chr_x	start_x	end_x	chr_y	start_y	end_y	fdr	detection_scale
chr1	208020000	208030000	chr1	208240000	208250000	0.03517035885572769	2.111212657236631
chr1	208640000	208650000	chr1	209230000	209240000	0.13815507653564948	2.111212657236631
chr1	209190000	209200000	chr1	209460000	209470000	0.11356063145248044	2.599207668339954
chr1	209580000	209590000	chr1	209690000	209700000	0.03517035885572769	2.111212657236631
chr1	210400000	210410000	chr1	211120000	211130000	0.13280944071917644	2.111212657236631
chr1	211550000	211560000	chr1	211650000	211660000	0.10057404809626704	2.111212657236631
chr1	211680000	211690000	chr1	212440000	212450000	0.04424273392805822	2.599207668339954
chr1	211690000	211700000	chr1	211820000	211830000	0.09984813128337428	2.111212657236631
chr1	211690000	211700000	chr1	212020000	212030000	0.03517035885572769	2.111212657236631
chr1	212060000	212070000	chr1	212450000	212460000	0.03517035885572769	2.111212657236631
chr1	212070000	212080000	chr1	212310000	212320000	0.08439521301589706	3.2
chr1	212070000	212080000	chr1	212360000	212370000	0.18772012870806315	2.599207668339954
chr1	213230000	213240000	chr1	214120000	214130000	0.13815507653564948	3.2
chr1	213360000	213370000	chr1	214110000	214120000	0.08956955172275756	2.599207668339954
chr1	214340000	214350000	chr1	214590000	214600000	0.04375786764147317	3.6758347359905126
chr1	214640000	214650000	chr1	215520000	215530000	0.03517035885572769	2.599207668339954
chr1	218310000	218320000	chr1	219040000	219050000	0.18830676963539789	2.111212657236631
chr1	218320000	218330000	chr1	219120000	219130000	0.053352018561751834	2.111212657236631
chr1	218320000	218330000	chr1	219650000	219660000	0.1818010550393902	2.599207668339954
chr1	218330000	218340000	chr1	219400000	219410000	0.010464828736562548	2.111212657236631
chr1	218890000	218900000	chr1	219260000	219270000	0.17502626877609914	2.111212657236631
chr1	220290000	220300000	chr1	220770000	220780000	0.17502626877609914	2.111212657236631
chr1	220670000	220680000	chr1	220770000	220780000	0.07911145863821899	2.111212657236631
chr1	220880000	220890000	chr1	221420000	221430000	0.03686817561554955	2.599207668339954
chr1	221540000	221550000	chr1	222170000	222180000	0.05250984980416181	2.111212657236631
chr1	222790000	222800000	chr1	223090000	223100000	0.01448398421227437	3.2
chr1	222790000	222800000	chr1	223670000	223680000	0.15404223145288296	2.111212657236631
chr1	223140000	223150000	chr1	223660000	223670000	0.018210402926574387	3.6758347359905126
chr1	224110000	224120000	chr1	224450000	224460000	0.17502626877609914	2.111212657236631
chr1	224510000	224520000	chr1	224910000	224920000	0.032845639702272986	2.111212657236631
chr1	225460000	225470000	chr1	225970000	225980000	0.01448398421227437	3.2
chr1	225480000	225490000	chr1	225800000	225810000	0.02649532015327163	3.6758347359905126
chr1	226620000	226630000	chr1	226830000	226840000	0.007340273856569379	2.111212657236631
chr1	226630000	226640000	chr1	226730000	226740000	0.1776329796496736	2.111212657236631
chr1	226910000	226920000	chr1	227430000	227440000	0.012244055254264788	2.599207668339954
chr1	226920000	226930000	chr1	227320000	227330000	0.17502626877609914	2.111212657236631
chr1	228680000	228690000	chr1	229240000	229250000	0.010464828736562548	3.6758347359905126
chr1	228690000	228700000	chr1	229170000	229180000	0.12397681906408702	3.2
chr1	229270000	229280000	chr1	229460000	229470000	0.07608353750549167	3.6758347359905126
chr1	229650000	229660000	chr1	230300000	230310000	0.010464828736562548	2.599207668339954
chr1	229660000	229670000	chr1	230070000	230080000	0.19365086277738472	2.111212657236631
chr1	230790000	230800000	chr1	230910000	230920000	0.1371067548736438	2.111212657236631
chr1	230800000	230810000	chr1	231200000	231210000	0.01448398421227437	2.599207668339954
chr1	230920000	230930000	chr1	231200000	231210000	0.034161806613696256	2.111212657236631
chr1	231350000	231360000	chr1	231590000	231600000	0.012244055254264788	2.111212657236631
chr1	231850000	231860000	chr1	232980000	232990000	0.17502626877609914	2.111212657236631
chr1	231870000	231880000	chr1	232620000	232630000	0.09671966513114112	2.599207668339954
chr1	231870000	231880000	chr1	233230000	233240000	0.07617659776587055	3.2
chr1	232630000	232640000	chr1	233010000	233020000	0.12232821644710636	2.111212657236631
chr1	233380000	233390000	chr1	234330000	234340000	0.09671966513114112	2.111212657236631
chr1	233400000	233410000	chr1	234070000	234080000	0.022532629034748758	2.599207668339954
chr1	233440000	233450000	chr1	233780000	233790000	0.02649532015327163	2.111212657236631
chr1	234490000	234500000	chr1	235080000	235090000	0.007340273856569379	2.111212657236631
chr1	234500000	234510000	chr1	234980000	234990000	0.03215312322013765	2.599207668339954
chr1	234600000	234610000	chr1	234970000	234980000	0.16221841251039834	2.111212657236631
chr1	234600000	234610000	chr1	235070000	235080000	0.05990262818822173	2.111212657236631
chr1	234610000	234620000	chr1	234710000	234720000	0.1818010550393902	2.111212657236631
chr1	234730000	234740000	chr1	234970000	234980000	0.15404223145288296	2.111212657236631
chr1	234730000	234740000	chr1	235070000	235080000	0.01448398421227437	2.111212657236631
chr1	234850000	234860000	chr1	235070000	235080000	0.15278605043987906	2.111212657236631
chr1	235110000	235120000	chr1	235420000	235430000	0.03576532759954736	2.111212657236631
chr1	235180000	235190000	chr1	235420000	235430000	0.12397681906408702	5.571523605095194
chr1	235520000	235530000	chr1	235760000	235770000	0.05881553448758761	2.599207668339954
chr1	236110000	236120000	chr1	236490000	236500000	0.009006299252085759	3.6758347359905126
chr1	236630000	236640000	chr1	237560000	237570000	0.11212137357236578	3.2
chr1	239400000	239410000	chr1	239890000	239900000	0.02265651610748345	2.111212657236631
chr1	240460000	240470000	chr1	240680000	240690000	0.12166322816080688	3.2
chr1	240720000	240730000	chr1	241480000	241490000	0.09601209363351312	2.111212657236631
chr1	241530000	241540000	chr1	241840000	241850000	0.09601209363351312	2.111212657236631
chr1	241590000	241600000	chr1	241840000	241850000	0.11645167700416849	2.111212657236631
chr1	242460000	242470000	chr1	243320000	243330000	0.17424775465633838	3.2
chr1	243340000	243350000	chr1	244270000	244280000	0.012808292262773174	2.111212657236631
chr1	244600000	244610000	chr1	244790000	244800000	0.009006299252085759	2.111212657236631
chr1	244600000	244610000	chr1	245040000	245050000	0.12166322816080688	2.111212657236631
chr1	244800000	244810000	chr1	245040000	245050000	0.0640410337927409	2.111212657236631
chr1	245150000	245160000	chr1	246000000	246010000	0.017418790587024804	2.599207668339954
chr1	246500000	246510000	chr1	246690000	246700000	0.1660727944017302	2.111212657236631
chr2	240000	250000	chr2	640000	650000	0.165294383693872	2.111212657236631
chr2	1570000	1580000	chr2	1760000	1770000	0.04937212736957844	3.2
chr2	2990000	3000000	chr2	3300000	3310000	0.06401537771318078	2.111212657236631
chr2	7110000	7120000	chr2	8700000	8710000	0.1712287285080415	3.6758347359905126
chr2	7200000	7210000	chr2	8690000	8700000	0.0752688355865602	2.599207668339954
chr2	7420000	7430000	chr2	8690000	8700000	0.010244846579922456	2.111212657236631
chr2	9140000	9150000	chr2	9360000	9370000	0.19162594611231457	3.2
chr2	9800000	9810000	chr2	10050000	10060000	0.04937212736957844	2.111212657236631
chr2	10060000	10070000	chr2	10670000	10680000	0.04937212736957844	2.111212657236631
chr2	10120000	10130000	chr2	10650000	10660000	0.1963030137914076	6.4
chr2	10130000	10140000	chr2	10420000	10430000	0.013760067030624379	3.2
chr2	10830000	10840000	chr2	11110000	11120000	0.023086000415225415	2.111212657236631
chr2	10840000	10850000	chr2	11440000	11450000	0.14547469838865246	3.2
chr2	11220000	11230000	chr2	11430000	11440000	0.04937212736957844	3.6758347359905126
chr2	11470000	11480000	chr2	11580000	11590000	0.09198364006899663	2.599207668339954
chr2	11820000	11830000	chr2	12990000	13000000	0.040270527431424924	3.6758347359905126
chr2	11830000	11840000	chr2	12710000	12720000	0.11637928845208535	2.111212657236631
chr2	11830000	11840000	chr2	12930000	12940000	0.12110586911119507	2.111212657236631
chr2	12730000	12740000	chr2	12930000	12940000	0.09198364006899663	2.111212657236631
chr2	15630000	15640000	chr2	16510000	16520000	0.05161811273146964	3.6758347359905126
chr2	15660000	15670000	chr2	15890000	15900000	0.165294383693872	3.6758347359905126
chr2	15930000	15940000	chr2	16280000	16290000	0.11637928845208535	2.111212657236631
chr2	15930000	15940000	chr2	16490000	16500000	0.040270527431424924	3.2
chr2	16620000	16630000	chr2	16750000	16760000	0.04937212736957844	2.111212657236631
chr2	16770000	16780000	chr2	17660000	17670000	0.040270527431424924	3.2
chr2	16780000	16790000	chr2	17300000	17310000	0.04937212736957844	2.599207668339954
chr2	17850000	17860000	chr2	18140000	18150000	0.010244846579922456	2.111212657236631
chr2	17860000	17870000	chr2	18360000	18370000	0.04937212736957844	2.111212657236631
chr2	18530000	18540000	chr2	19350000	19360000	0.11561271015293723	3.6758347359905126
chr2	18530000	18540000	chr2	19850000	19860000	0.06401537771318078	2.111212657236631
chr2	18740000	18750000	chr2	19360000	19370000	0.04937212736957844	2.599207668339954
chr2	18740000	18750000	chr2	19850000	19860000	0.165294383693872	3.6758347359905126
chr2	18750000	18760000	chr2	19130000	19140000	0.08781935737325618	2.111212657236631
chr2	20420000	20430000	chr2	20630000	20640000	0.009326227643572937	3.2
chr2	20660000	20670000	chr2	20960000	20970000	0.014398139103688907	2.111212657236631
chr2	20670000	20680000	chr2	20900000	20910000	0.19905616225635456	2.111212657236631
chr2	22350000	22360000	chr2	23350000	23360000	0.13079050448640034	2.599207668339954
chr2	24220000	24230000	chr2	24380000	24390000	0.13328132386334204	3.2
chr2	24400000	24410000	chr2	24910000	24920000	0.19905616225635456	2.111212657236631
chr2	24410000	24420000	chr2	24730000	24740000	0.1657956170889356	2.599207668339954
chr2	24410000	24420000	chr2	24830000	24840000	0.004591320228714696	2.111212657236631
chr2	24410000	24420000	chr2	25140000	25150000	0.03141796944123611	2.111212657236631
chr2	25960000	25970000	chr2	26140000	26150000	0.016249181422255954	2.599207668339954
chr2	25960000	25970000	chr2	26310000	26320000	0.1657956170889356	2.599207668339954
chr2	26600000	26610000	chr2	26730000	26740000	0.009326227643572937	2.111212657236631
chr2	26840000	26850000	chr2	26930000	26940000	0.058756014231579945	2.111212657236631
chr2	26950000	26960000	chr2	27270000	27280000	0.18875214335633891	3.2
chr2	27100000	27110000	chr2	27270000	27280000	0.06976394174219772	2.111212657236631
chr2	27710000	27720000	chr2	28430000	28440000	0.05367492747447392	5.198415336679908
chr2	28590000	28600000	chr2	28760000	28770000	0.026210143338220027	3.2
chr2	28960000	28970000	chr2	29190000	29200000	0.017372566016309026	2.599207668339954
chr2	28960000	28970000	chr2	29830000	29840000	0.07790159906768568	2.599207668339954
chr2	29290000	29300000	chr2	29840000	29850000	0.016249181422255954	2.111212657236631
chr2	30180000	30190000	chr2	30690000	30700000	0.0037741867551532864	2.599207668339954
chr2	30190000	30200000	chr2	31170000	31180000	0.04945774628864475	2.111212657236631
chr2	30710000	30720000	chr2	31320000	31330000	0.17330032551105873	2.111212657236631
chr2	30720000	30730000	chr2	31160000	31170000	0.009326227643572937	2.599207668339954
chr2	30850000	30860000	chr2	31160000	31170000	0.18004464032487297	2.599207668339954
chr2	31180000	31190000	chr2	31320000	31330000	0.14008169767319312	2.111212657236631
chr2	36340000	36350000	chr2	36650000	36660000	0.05367492747447392	2.599207668339954
chr2	36350000	36360000	chr2	36490000	36500000	0.07021615464746427	2.111212657236631
chr2	37400000	37410000	chr2	37850000	37860000	0.004591320228714696	3.6758347359905126
chr2	37410000	37420000	chr2	37650000	37660000	0.18875214335633891	2.111212657236631
chr2	37970000	37980000	chr2	38270000	38280000	0.016113996311148803	2.599207668339954
chr2	38080000	38090000	chr2	38250000	38260000	0.14882980285493488	2.111212657236631
chr2	38320000	38330000	chr2	38490000	38500000	0.17467664068384028	3.2
chr2	38570000	38580000	chr2	38720000	38730000	0.01001486414436239	3.2
chr2	39050000	39060000	chr2	39220000	39230000	0.11366493830636333	3.2
chr2	39900000	39910000	chr2	41780000	41790000	0.11272840602445797	2.599207668339954
chr2	41860000	41870000	chr2	42080000	42090000	0.005413256688098524	2.599207668339954
chr2	41860000	41870000	chr2	42320000	42330000	0.06662205690607166	3.2
chr2	42100000	42110000	chr2	42320000	42330000	0.03638674396847855	2.111212657236631
chr2	42830000	42840000	chr2	43230000	43240000	0.032572922961011566	2.599207668339954
chr2	42830000	42840000	chr2	43570000	43580000	0.005413256688098524	3.2
chr2	42940000	42950000	chr2	43590000	43600000	0.014146278347185336	2.111212657236631
chr2	42950000	42960000	chr2	43220000	43230000	0.021567330408634858	2.111212657236631
chr2	42950000	42960000	chr2	43420000	43430000	0.04728022616803467	2.111212657236631
chr2	42950000	42960000	chr2	43480000	43490000	0.03018756247866278	3.6758347359905126
chr2	44030000	44040000	chr2	44940000	44950000	0.11366493830636333	2.599207668339954
chr2	44390000	44400000	chr2	44950000	44960000	0.021567330408634858	2.111212657236631
chr2	44480000	44490000	chr2	44940000	44950000	0.018422498083415714	2.111212657236631
chr2	44980000	44990000	chr2	45490000	45500000	0.005413256688098524	2.111212657236631
chr2	45640000	45650000	chr2	45930000	45940000	0.006373780172238372	2.111212657236631
chr2	45990000	46000000	chr2	46460000	46470000	0.014146278347185336	2.111212657236631
chr2	46000000	46010000	chr2	46360000	46370000	0.15701763526128465	2.111212657236631
chr2	46070000	46080000	chr2	46280000	46290000	0.05666100952252625	2.111212657236631
chr2	46520000	46530000	chr2	46890000	46900000	0.06657019887948833	2.111212657236631
chr2	46630000	46640000	chr2	46880000	46890000	0.016113996311148803	2.111212657236631
chr2	46980000	46990000	chr2	47300000	47310000	0.11978267634235036	5.198415336679908
chr2	47430000	47440000	chr2	47760000	47770000	0.15348000725313232	2.599207668339954
chr2	47890000	47900000	chr2	48420000	48430000	0.021567330408634858	2.599207668339954
chr2	48110000	48120000	chr2	48310000	48320000	0.13134830260810373	2.111212657236631
chr2	48110000	48120000	chr2	48410000	48420000	0.005248362440609	2.599207668339954
chr2	49260000	49270000	chr2	49470000	49480000	0.1765006198227464	2.111212657236631
chr2	54110000	54120000	chr2	54500000	54510000	0.11366493830636333	2.111212657236631
chr2	54110000	54120000	chr2	54690000	54700000	0.027632428085923207	3.2
chr2	54520000	54530000	chr2	54650000	54660000	0.17594765964528858	2.111212657236631
chr2	54890000	54900000	chr2	55170000	55180000	0.04498399413074713	2.599207668339954
chr2	55720000	55730000	chr2	56130000	56140000	0.09390792603441514	2.599207668339954
chr2	55740000	55750000	chr2	56000000	56010000	0.011110095596910624	3.2
chr2	55760000	55770000	chr2	55960000	55970000	0.032572922961011566	2.599207668339954
chr2	56180000	56190000	chr2	56740000	56750000	0.013576175644830915	3.6758347359905126
chr2	59310000	59320000	chr2	60570000	60580000	0.05598466132002836	3.6758347359905126
chr2	60740000	60750000	chr2	60990000	61000000	0.10697463019571282	3.6758347359905126
chr2	61290000	61300000	chr2	61870000	61880000	0.1365878940393478	2.599207668339954
chr2	61910000	61920000	chr2	62410000	62420000	0.0016385999773849136	2.111212657236631
chr2	61990000	62000000	chr2	62410000	62420000	0.01055263796910677	2.111212657236631
chr2	62450000	62460000	chr2	62760000	62770000	0.011110095596910624	2.599207668339954
chr2	63690000	63700000	chr2	63870000	63880000	0.05882196017169413	2.111212657236631
chr2	64050000	64060000	chr2	64310000	64320000	0.01055263796910677	2.111212657236631
chr2	64050000	64060000	chr2	64480000	64490000	0.044859265523623085	3.2
chr2	64340000	64350000	chr2	64480000	64490000	0.16152630939196275	2.599207668339954
chr2	64340000	64350000	chr2	64880000	64890000	0.11641943982507064	3.6758347359905126
chr2	64610000	64620000	chr2	64860000	64870000	0.04132388526431826	3.2
chr2	64920000	64930000	chr2	65030000	65040000	0.032269413539794824	2.111212657236631
chr2	65260000	65270000	chr2	65560000	65570000	0.01055263796910677	2.111212657236631
chr2	65680000	65690000	chr2	66400000	66410000	0.1365878940393478	3.2
