target_id	gene_name	num_aggregated_transcripts	sum_mean_obs_counts	pval	qval
ENSG00000269026.2	AC003006.1	1	1.70925700947945	0.550505986005862	0.999828459195453
ENSG00000179909.15	ZNF154	2	9.11836203581366	0.9501485545845	0.999828459195453
ENSG00000083814.13	ZNF671	4	14.1926385542157	0.280863134671209	0.999828459195453
ENSG00000152443.13	ZNF776	5	23.1962977877837	0.767076539350757	0.999828459195453
ENSG00000083828.16	ZNF586	7	33.114321255808	0.987467902032689	0.999828459195453
ENSG00000178935.5	ZNF552	4	22.3794569089193	0.895466022137313	0.999828459195453
ENSG00000268750.7	AC010522.1	5	18.1741540366542	0.713662842899849	0.999828459195453
ENSG00000269343.8	ZNF587B	2	12.6196786069385	0.668160312289957	0.999828459195453
ENSG00000204514.10	ZNF814	10	40.6206065848333	0.938297406121374	0.999828459195453
ENSG00000198466.12	ZNF587	5	32.2978609354133	0.794827135748331	0.999828459195453
ENSG00000270804.1	AC010326.5	2	9.69930556696861	0.971281250226004	0.999828459195453
ENSG00000173480.11	ZNF417	6	25.4924634589814	0.616121985617333	0.999828459195453
ENSG00000196724.12	ZNF418	10	36.3849256234175	0.653994736541383	0.999828459195453
ENSG00000152454.4	AC010326.1	2	10.5990184724781	0.449101977700146	0.999828459195453
ENSG00000243234.1	AC010326.2	1	1.71770821878327	0.603958183246345	0.999828459195453
ENSG00000166704.11	ZNF606	7	31.879796285048	0.614004232183242	0.999828459195453
ENSG00000152467.10	ZSCAN1	2	4.03207911763264	0.611219130318852	0.999828459195453
ENSG00000121413.12	ZSCAN18	11	52.3691446394272	0.652317111579332	0.999828459195453
ENSG00000181894.15	ZNF329	5	24.5316578137057	0.660233027759282	0.999828459195453
ENSG00000171606.18	ZNF274	11	40.7663042650079	0.902466884678071	0.999828459195453
ENSG00000213013.4	RPS15AP36	1	1.68812114010978	0.990776398551973	0.999828459195453
ENSG00000198131.14	ZNF544	19	72.7545893210914	0.817709105239575	0.999828459195453
ENSG00000283515.1	AC020915.5	2	8.21802712191138	0.581227166685068	0.999828459195453
ENSG00000278129.2	ZNF8	1	7.59950959100507	0.544342726919996	0.999828459195453
ENSG00000267216.1	AC020915.1	1	5.27701300977239	0.424203249305568	0.999828459195453
ENSG00000142396.10	ERVK3-1	6	29.8452004080801	0.302049263996684	0.999828459195453
ENSG00000182318.6	ZSCAN22	1	6.04128514569651	0.462637412766392	0.999828459195453
ENSG00000121410.12	A1BG	2	9.27927820467788	0.516830428534485	0.999828459195453
ENSG00000174586.11	ZNF497	3	9.20947372660365	0.576360902260543	0.999828459195453
ENSG00000152475.7	ZNF837	2	8.23181133790338	0.795717449012926	0.999828459195453
ENSG00000083845.9	RPS5	7	31.6258871193345	0.876603453699846	0.999828459195453
ENSG00000269855.2	RNF225	1	3.00408848826644	0.21470328643612	0.999828459195453
ENSG00000171574.18	ZNF584	6	22.4805701503614	0.835581830956132	0.999828459195453
ENSG00000131849.12	ZNF132	3	14.7754884377471	0.277582751250387	0.999828459195453
ENSG00000249471.8	ZNF324B	4	14.6532195006592	0.92500324474162	0.999828459195453
ENSG00000083812.12	ZNF324	4	18.9073698510897	0.801486055900571	0.999828459195453
ENSG00000083838.16	ZNF446	5	21.1337572461944	0.895982021428602	0.999828459195453
ENSG00000083807.10	SLC27A5	5	21.359112378071	0.922295208960386	0.999828459195453
ENSG00000119574.13	ZBTB45	3	9.4836854508163	0.188553248127925	0.999828459195453
ENSG00000130726.12	TRIM28	14	71.1518802795155	0.993962461262523	0.999828459195453
ENSG00000130724.9	CHMP2A	6	19.6339858025451	0.34980679420021	0.999828459195453
ENSG00000130725.8	UBE2M	3	8.81307199336857	0.5615301998935	0.999828459195453
ENSG00000099326.9	MZF1	6	27.9812409244211	0.743873812829214	0.999828459195453
ENSG00000213753.11	CENPBD1P1	2	15.3557129437269	0.117616367899101	0.999828459195453
ENSG00000269032.1	AC016629.1	1	2.34296885168141	0.567969188662824	0.999828459195453
