chr	start	end	persistence_left	persistence_right	type	w
chr12	4800000	5000000	18	12	boundary,domain	20
chr12	5000000	5960000	12	18	domain	20
chr12	5960000	6040000	18	6		20
chr12	6040000	6200000	6	11	boundary	20
chr12	6200000	6320000	11	18		20
chr12	6320000	6560000	18	8	boundary,domain	20
chr12	6560000	7160000	8	18		20
chr12	7160000	8160000	18	18	domain	20
chr12	8160000	8440000	18	18	gap	20
chr12	8440000	9280000	18	18	domain	20
chr12	9280000	9600000	18	18	gap	20
chr12	9600000	10400000	18	18	domain	20
chr12	10400000	10440000	18	18	gap	20
chr12	10440000	11080000	18	18	domain	20
chr12	11080000	11120000	18	18	gap	20
chr12	11120000	11280000	18	18	domain	20
chr12	11280000	11320000	18	18	gap	20
chr12	11320000	12360000	18	18		20
chr12	12360000	12760000	18	18	domain	20
chr12	12760000	13240000	18	18	boundary,domain	20
chr12	13240000	14160000	18	18	domain	20
chr12	14160000	15960000	18	18	domain	20
chr12	15960000	18040000	18	13		20
chr12	18040000	19680000	13	18		20
chr12	19680000	20640000	18	18	domain	20
chr12	20640000	21200000	18	18	domain	20
chr12	21200000	22400000	18	18		20
chr12	22400000	22440000	18	18	gap	20
chr12	22440000	24960000	18	17		20
chr12	24960000	25160000	17	18	boundary,domain	20
chr12	25160000	25400000	18	18	boundary,domain	20
chr12	25400000	26040000	18	17	domain	20
chr12	26040000	26880000	17	18	domain	20
chr12	26880000	27360000	18	18	domain	20
chr12	27360000	27720000	18	18		20
chr12	27720000	29320000	18	13		20
chr12	29320000	31040000	13	18		20
chr12	31040000	31200000	18	18	gap	20
chr12	31200000	32400000	18	17	domain	20
chr12	32400000	32720000	17	18		20
chr12	32720000	32920000	18	13	boundary,domain	20
chr12	32920000	34360000	13	18	domain	20
chr12	34360000	38040000	18	18	gap	20
chr12	38040000	38320000	18	18	domain	20
chr12	38320000	38360000	18	18	gap	20
chr12	38360000	39280000	18	18	domain	20
chr12	39280000	40440000	18	14	domain	20
chr12	40440000	40560000	14	15		20
chr12	40560000	40920000	15	18	domain	20
chr12	40920000	42080000	18	13	domain	20
chr12	42080000	42440000	13	16	domain	20
chr12	42440000	43720000	16	15		20
chr12	43720000	45080000	15	18		20
chr12	45080000	46000000	18	18	domain	20
chr12	46000000	47680000	18	18	domain	20
chr12	47680000	48680000	18	17		20
chr12	48680000	48800000	17	9		20
chr12	48800000	49000000	9	16	boundary	20
chr12	49000000	49600000	16	16		20
chr12	49600000	49760000	16	12		20
chr12	49760000	50080000	12	18		20
chr12	50080000	50440000	18	18		20
chr12	50440000	50760000	18	18		20
chr12	50760000	51040000	18	6	domain	20
chr12	51040000	51400000	6	17	domain	20
chr12	51400000	52000000	17	16		20
chr12	52000000	52120000	16	17	boundary,domain	20
chr12	52120000	53040000	17	18	domain	20
chr12	53040000	53320000	18	18		20
chr12	53320000	53520000	18	18	boundary,domain	20
chr12	53520000	53680000	18	14	boundary,domain	20
chr12	53680000	53760000	14	11	boundary,domain	20
chr12	53760000	54240000	11	18	domain	20
chr12	54240000	54480000	18	16	boundary,domain	20
chr12	54480000	55720000	16	18		20
chr12	55720000	55960000	18	13	boundary,domain	20
chr12	55960000	56480000	13	18	boundary,domain	20
chr12	56480000	56640000	18	18	boundary,domain	20
chr12	56640000	57240000	18	17		20
chr12	57240000	57560000	17	13	boundary,domain	20
chr12	57560000	57760000	13	18		20
chr12	57760000	57920000	18	18		20
chr12	57920000	59520000	18	18	domain	20
chr12	59520000	59560000	18	18	gap	20
chr12	59560000	61040000	18	18	domain	20
chr12	61040000	61080000	18	18	gap	20
chr12	61080000	62240000	18	18	domain	20
chr12	62240000	63520000	18	18	domain	20
chr12	63520000	63760000	18	18	gap	20
chr12	63760000	64760000	18	18		20
chr12	64760000	66120000	18	18	domain	20
chr12	66120000	67280000	18	18	domain	20
chr12	67280000	68200000	18	16		20
chr12	68200000	68840000	16	18		20
chr12	68840000	69240000	18	15	boundary,domain	20
chr12	69240000	69640000	15	9	domain	20
chr12	69640000	70720000	9	16		20
chr12	70720000	71760000	16	13	domain	20
chr12	71760000	71960000	13	18	boundary,domain	20
chr12	71960000	74640000	18	16	domain	20
chr12	74640000	75320000	16	11	domain	20
chr12	75320000	75480000	11	18		20
chr12	75480000	76600000	18	18	domain	20
chr12	76600000	77000000	18	18	domain	20
chr12	77000000	77960000	18	18	domain	20
chr12	77960000	79440000	18	18		20
chr12	79440000	79480000	18	18	gap	20
chr12	79480000	80320000	18	17	domain	20
chr12	80320000	81320000	17	18	domain	20
chr12	81320000	81640000	18	18	boundary,domain	20
chr12	81640000	82360000	18	18	domain	20
chr12	82360000	84800000	18	18	domain	20
chr12	84800000	85040000	18	8		20
chr12	85040000	85960000	8	18	domain	20
chr12	85960000	88040000	18	18	domain	20
chr12	88040000	89000000	18	18	domain	20
chr12	89000000	89520000	18	18	domain	20
chr12	89520000	90960000	18	18	domain	20
chr12	90960000	91360000	18	18	boundary,domain	20
chr12	91360000	92720000	18	18	domain	20
chr12	92720000	93440000	18	18	domain	20
chr12	93440000	94120000	18	18	domain	20
chr12	94120000	95080000	18	17	domain	20
chr12	95080000	95560000	17	18	domain	20
chr12	95560000	95880000	18	18	boundary,domain	20
chr12	95880000	96560000	18	18		20
chr12	96560000	98400000	18	18	domain	20
chr12	98400000	99800000	18	18	domain	20
chr12	99800000	100800000	18	18	domain	20
chr12	100800000	101360000	18	18	domain	20
chr12	101360000	101880000	18	18	boundary,domain	20
chr12	101880000	102840000	18	18	domain	20
chr12	102840000	103760000	18	7	domain	20
chr12	103760000	104120000	7	18		20
chr12	104120000	105120000	18	18		20
chr12	105120000	105400000	18	18	boundary,domain	20
chr12	105400000	106320000	18	18		20
chr12	106320000	106960000	18	18	domain	20
chr12	106960000	107120000	18	18	boundary,domain	20
chr12	107120000	107680000	18	18	domain	20
chr12	107680000	107920000	18	18	boundary,domain	20
chr12	107920000	108520000	18	18	domain	20
chr12	108520000	109080000	18	18	domain	20
chr12	109080000	109400000	18	18	boundary,domain	20
chr12	109400000	109880000	18	17	boundary,domain	20
chr12	109880000	110440000	17	18		20
chr12	110440000	110640000	18	17	boundary,domain	20
chr12	110640000	110880000	17	18	boundary,domain	20
chr12	110880000	111360000	18	18	domain	20
chr12	111360000	111680000	18	17	boundary,domain	20
chr12	111680000	111840000	17	13	boundary,domain	20
chr12	111840000	112440000	13	18	boundary,domain	20
chr12	112440000	114640000	18	18	domain	20
chr12	114640000	115920000	18	18	domain	20
chr12	115920000	117000000	18	8	domain	20
chr12	117000000	117200000	8	18	boundary,domain	20
chr12	117200000	117880000	18	16	domain	20
chr12	117880000	118040000	16	12	boundary,domain	20
chr12	118040000	118400000	12	18	boundary,domain	20
chr12	118400000	120120000	18	18		20
chr12	120120000	121480000	18	18	boundary,domain	20
chr12	121480000	121680000	18	18	boundary,domain	20
chr12	121680000	121800000	18	5		20
chr12	121800000	121920000	5	18		20
chr12	121920000	122240000	18	18	boundary,domain	20
chr12	122240000	122560000	18	18	boundary,domain	20
chr12	122560000	122760000	18	17	boundary,domain	20
chr12	122760000	122960000	17	18	boundary,domain	20
chr12	122960000	123240000	18	18	domain	20
chr12	123240000	123760000	18	18		20
chr12	123760000	124000000	18	18	boundary,domain	20
chr12	124000000	124960000	18	18		20
chr12	124960000	128120000	18	18		20
chr12	128120000	130000000	18	18	domain	20
chr12	130000000	131280000	18	18		20
chr12	131280000	131320000	18	18	gap	20
chr12	131320000	132400000	18	6		20
chr12	132400000	133275309	6	18	domain	20
chr13	16000000	18920000	18	18	gap	20
chr13	18920000	19360000	18	18	domain	20
chr13	19360000	19560000	18	18	gap	20
chr13	19560000	20920000	18	18	domain	20
chr13	20920000	21600000	18	18	boundary,domain	20
chr13	21600000	22920000	18	18	domain	20
chr13	22920000	22960000	18	18	gap	20
chr13	22960000	23920000	18	18	domain	20
chr13	23920000	24280000	18	17		20
chr13	24280000	24760000	17	3	boundary,domain	20
chr13	24760000	25080000	3	7	domain	20
chr13	25080000	25400000	7	17		20
chr13	25400000	26120000	17	18	domain	20
chr13	26120000	26920000	18	18		20
chr13	26920000	28000000	18	18		20
chr13	28000000	28200000	18	1		20
chr13	28200000	28800000	1	18	domain	20
chr13	28800000	29440000	18	18	domain	20
chr13	29440000	30120000	18	18	domain	20
chr13	30120000	31160000	18	18	domain	20
chr13	31160000	31840000	18	18	domain	20
chr13	31840000	32320000	18	18	boundary,domain	20
chr13	32320000	33760000	18	18	boundary,domain	20
chr13	33760000	35200000	18	18	domain	20
chr13	35200000	35960000	18	18	domain	20
chr13	35960000	36280000	18	9	boundary,domain	20
chr13	36280000	37040000	9	18		20
chr13	37040000	38960000	18	18		20
chr13	38960000	39680000	18	18	domain	20
chr13	39680000	40720000	18	18	domain	20
chr13	40720000	41080000	18	16		20
chr13	41080000	41320000	16	16	boundary,domain	20
chr13	41320000	42320000	16	13	domain	20
chr13	42320000	43880000	13	18	domain	20
chr13	43880000	45000000	18	18	domain	20
chr13	45000000	45360000	18	15	boundary,domain	20
chr13	45360000	46400000	15	18		20
chr13	46400000	46480000	18	18	gap	20
chr13	46480000	47960000	18	18	domain	20
chr13	47960000	49280000	18	18		20
chr13	49280000	49640000	18	18	boundary,domain	20
chr13	49640000	49920000	18	18	boundary,domain	20
chr13	49920000	51080000	18	18	domain	20
chr13	51080000	52200000	18	18		20
chr13	52200000	52600000	18	18	gap	20
chr13	52600000	55880000	18	18	domain	20
chr13	55880000	55920000	18	18	gap	20
chr13	55920000	57040000	18	18	domain	20
chr13	57040000	57200000	18	18	gap	20
chr13	57200000	58120000	18	18	domain	20
chr13	58120000	59320000	18	18		20
chr13	59320000	60440000	18	18	domain	20
chr13	60440000	62000000	18	18		20
chr13	62000000	63720000	18	18	domain	20
chr13	63720000	63840000	18	18	gap	20
chr13	63840000	65640000	18	18	domain	20
chr13	65640000	67280000	18	18	domain	20
chr13	67280000	68280000	18	17	domain	20
chr13	68280000	69480000	17	18	domain	20
chr13	69480000	70600000	18	18	domain	20
chr13	70600000	72720000	18	18		20
chr13	72720000	73720000	18	18	domain	20
chr13	73720000	75280000	18	18	domain	20
chr13	75280000	75560000	18	18	boundary,domain	20
chr13	75560000	75840000	18	16		20
chr13	75840000	76960000	16	17	domain	20
chr13	76960000	77600000	17	10	domain	20
chr13	77600000	77760000	10	18	boundary,domain	20
chr13	77760000	78160000	18	18		20
chr13	78160000	79320000	18	18	domain	20
chr13	79320000	81000000	18	18		20
chr13	81000000	84840000	18	18	domain	20
chr13	84840000	86200000	18	18	domain	20
chr13	86200000	86280000	18	18	gap	20
chr13	86280000	89200000	18	5		20
chr13	89200000	91080000	5	18		20
chr13	91080000	91280000	18	14	boundary,domain	20
chr13	91280000	91800000	14	18	domain	20
chr13	91800000	94440000	18	18		20
chr13	94440000	95520000	18	18		20
chr13	95520000	95880000	18	12		20
chr13	95880000	97000000	12	17	domain	20
chr13	97000000	97840000	17	18	domain	20
chr13	97840000	98840000	18	16	boundary,domain	20
chr13	98840000	99080000	16	18	boundary,domain	20
chr13	99080000	99280000	18	2		20
chr13	99280000	99440000	2	10	boundary,domain	20
chr13	99440000	100680000	10	9	boundary,domain	20
chr13	100680000	101120000	9	18	boundary,domain	20
chr13	101120000	102560000	18	18	domain	20
chr13	102560000	102880000	18	18	boundary,domain	20
chr13	102880000	103840000	18	18	domain	20
chr13	103840000	106600000	18	18	domain	20
chr13	106600000	107160000	18	18	domain	20
chr13	107160000	108200000	18	18	domain	20
chr13	108200000	108920000	18	18	domain	20
chr13	108920000	110160000	18	18	domain	20
chr13	110160000	110440000	18	18	boundary,domain	20
chr13	110440000	111680000	18	18		20
chr13	111680000	111840000	18	18	gap	20
chr13	111840000	112280000	18	18		20
chr13	112280000	112320000	18	18	gap	20
chr13	112320000	113720000	18	18		20
chr13	113720000	114240000	18	18	domain	20
chr13	114240000	114360000	18	18	domain	20
chr14	16000000	19720000	18	18	gap	20
chr14	19720000	19960000	18	18	domain	20
chr14	19960000	20120000	18	18	gap	20
chr14	20120000	21000000	18	16	domain	20
chr14	21000000	21160000	16	15		20
chr14	21160000	21600000	15	18	boundary,domain	20
chr14	21600000	22280000	18	12	boundary,domain	20
chr14	22280000	22520000	12	16	boundary,domain	20
chr14	22520000	22920000	16	17	boundary,domain	20
chr14	22920000	23080000	17	18	boundary,domain	20
chr14	23080000	23960000	18	18		20
chr14	23960000	24040000	18	18	gap	20
chr14	24040000	25200000	18	9		20
chr14	25200000	25400000	9	18		20
chr14	25400000	27720000	18	18	domain	20
chr14	27720000	27840000	18	18	gap	20
chr14	27840000	28160000	18	18	domain	20
chr14	28160000	28200000	18	18	gap	20
chr14	28200000	30360000	18	12	domain	20
chr14	30360000	30560000	12	18	boundary,domain	20
chr14	30560000	31440000	18	18	domain	20
chr14	31440000	32560000	18	18	domain	20
chr14	32560000	34360000	18	16	domain	20
chr14	34360000	34560000	16	18		20
chr14	34560000	35840000	18	18	domain	20
chr14	35840000	37200000	18	18	domain	20
chr14	37200000	37880000	18	18		20
chr14	37880000	39040000	18	18	domain	20
chr14	39040000	39440000	18	18	boundary,domain	20
chr14	39440000	40320000	18	18	domain	20
chr14	40320000	40360000	18	18	gap	20
chr14	40360000	43240000	18	18	domain	20
chr14	43240000	43280000	18	18	gap	20
chr14	43280000	43480000	18	18	domain	20
chr14	43480000	43520000	18	18	gap	20
chr14	43520000	44880000	18	18	domain	20
chr14	44880000	45800000	18	18	domain	20
chr14	45800000	45840000	18	18	gap	20
chr14	45840000	46680000	18	18	domain	20
chr14	46680000	46800000	18	18	gap	20
chr14	46800000	47160000	18	18	domain	20
chr14	47160000	47200000	18	18	gap	20
chr14	47200000	49600000	18	18	domain	20
chr14	49600000	50560000	18	9	domain	20
chr14	50560000	50880000	9	17	boundary,domain	20
chr14	50880000	52000000	17	15		20
chr14	52000000	52280000	15	8	boundary,domain	20
chr14	52280000	53320000	8	18	domain	20
chr14	53320000	54480000	18	15	domain	20
chr14	54480000	55040000	15	18		20
chr14	55040000	55200000	18	13	boundary,domain	20
chr14	55200000	55400000	13	18		20
chr14	55400000	56480000	18	18	domain	20
chr14	56480000	57400000	18	18	domain	20
chr14	57400000	58200000	18	10		20
chr14	58200000	58440000	10	18	boundary,domain	20
chr14	58440000	59480000	18	18	domain	20
chr14	59480000	60240000	18	12	domain	20
chr14	60240000	61280000	12	18	domain	20
chr14	61280000	61440000	18	8	boundary,domain	20
chr14	61440000	61880000	8	18	domain	20
chr14	61880000	62160000	18	18	boundary,domain	20
chr14	62160000	63320000	18	18		20
chr14	63320000	64800000	18	8		20
chr14	64800000	65000000	8	18	boundary,domain	20
chr14	65000000	66320000	18	15	boundary,domain	20
chr14	66320000	67360000	15	18		20
chr14	67360000	67560000	18	3	boundary,domain	20
chr14	67560000	67800000	3	18	boundary,domain	20
chr14	67800000	68880000	18	18	domain	20
chr14	68880000	69120000	18	18		20
chr14	69120000	69560000	18	18	boundary,domain	20
chr14	69560000	69760000	18	18	boundary,domain	20
chr14	69760000	70040000	18	11	boundary,domain	20
chr14	70040000	71040000	11	18		20
chr14	71040000	71800000	18	18	domain	20
chr14	71800000	73000000	18	11	domain	20
chr14	73000000	73480000	11	18	boundary,domain	20
chr14	73480000	73680000	18	16		20
chr14	73680000	74080000	16	18		20
chr14	74080000	74480000	18	5	boundary,domain	20
chr14	74480000	74840000	5	18	domain	20
chr14	74840000	75120000	18	18	boundary,domain	20
chr14	75120000	75320000	18	6	domain	20
chr14	75320000	75680000	6	18	boundary,domain	20
chr14	75680000	76000000	18	18	boundary,domain	20
chr14	76000000	76800000	18	18		20
chr14	76800000	77320000	18	15		20
chr14	77320000	77800000	15	18	boundary,domain	20
chr14	77800000	78880000	18	18	domain	20
chr14	78880000	80920000	18	18	domain	20
chr14	80920000	81240000	18	15	boundary,domain	20
chr14	81240000	81560000	15	18		20
chr14	81560000	83320000	18	18	domain	20
chr14	83320000	86120000	18	17	domain	20
chr14	86120000	87920000	17	18	domain	20
chr14	87920000	88600000	18	18		20
chr14	88600000	88920000	18	6		20
chr14	88920000	89960000	6	18		20
chr14	89960000	90240000	18	18	boundary,domain	20
chr14	90240000	90800000	18	18	domain	20
chr14	90800000	91320000	18	16		20
chr14	91320000	91440000	16	18	boundary,domain	20
chr14	91440000	92120000	18	17		20
chr14	92120000	92800000	17	18		20
chr14	92800000	93200000	18	17	domain	20
chr14	93200000	94320000	17	12		20
chr14	94320000	95560000	12	18		20
chr14	95560000	96520000	18	18	domain	20
chr14	96520000	96800000	18	11		20
chr14	96800000	96880000	11	16		20
chr14	96880000	99440000	16	17	domain	20
chr14	99440000	99960000	17	18		20
chr14	99960000	100240000	18	18	boundary,domain	20
chr14	100240000	101680000	18	18		20
chr14	101680000	101960000	18	18	boundary,domain	20
chr14	101960000	102320000	18	18	boundary,domain	20
chr14	102320000	103080000	18	18	boundary,domain	20
chr14	103080000	103560000	18	11	boundary,domain	20
chr14	103560000	103720000	11	15	boundary,domain	20
chr14	103720000	104040000	15	18	boundary,domain	20
chr14	104040000	104720000	18	15	domain	20
chr14	104720000	105560000	15	18		20
chr14	105560000	105760000	18	18	gap	20
chr14	105760000	106080000	18	18	domain	20
chr14	106080000	106160000	18	18	gap	20
chr14	106160000	106440000	18	18	domain	20
chr14	106440000	106480000	18	18	gap	20
chr14	106480000	106680000	18	18	domain	20
chr14	106680000	106920000	18	18	gap	20
chr15	17000000	20200000	18	18	gap	20
chr15	20200000	20440000	18	18	domain	20
chr15	20440000	22800000	18	18	gap	20
chr15	22800000	23120000	18	18	domain	20
chr15	23120000	23400000	18	18	gap	20
chr15	23400000	24080000	18	18	domain	20
chr15	24080000	24600000	18	18	gap	20
chr15	24600000	26880000	18	18	domain	20
chr15	26880000	28200000	18	18	domain	20
chr15	28200000	28840000	18	18	gap	20
chr15	28840000	30080000	18	18	domain	20
chr15	30080000	30840000	18	18	gap	20
chr15	30840000	31600000	18	18	domain	20
chr15	31600000	31720000	18	18	gap	20
chr15	31720000	32160000	18	18	domain	20
chr15	32160000	32640000	18	18	gap	20
chr15	32640000	34360000	18	18	domain	20
