chr	start	end	persistence_left	persistence_right	type	w
chr12	25160000	25400000	18	16	boundary,domain	20
chr12	25400000	26040000	16	17	domain	20
chr12	26040000	26880000	17	18	domain	20
chr12	26880000	27400000	18	14	domain	20
chr12	27400000	27720000	14	18	domain	20
chr12	27720000	29040000	18	18		20
chr12	29040000	31040000	18	18	domain	20
chr12	31040000	31200000	18	18	gap	20
chr12	31200000	32360000	18	17	domain	20
chr12	32360000	32720000	17	18	boundary,domain	20
chr12	32720000	34040000	18	18	domain	20
chr12	34040000	34080000	18	18	gap	20
chr12	34080000	34360000	18	18	domain	20
chr12	34360000	38240000	18	18	gap	20
chr12	38240000	39280000	18	18	domain	20
chr12	39280000	40560000	18	18		20
chr12	40560000	41640000	18	18		20
chr12	41640000	41680000	18	18	gap	20
chr12	41680000	43760000	18	18		20
chr12	43760000	43920000	18	16	boundary,domain	20
chr12	43920000	45120000	16	18		20
chr12	45120000	46000000	18	17	domain	20
chr12	46000000	47640000	17	18	domain	20
chr12	47640000	48720000	18	13		20
chr12	48720000	48800000	13	6	boundary,domain	20
chr12	48800000	49600000	6	11		20
chr12	49600000	49760000	11	12	boundary,domain	20
chr12	49760000	50080000	12	18	boundary,domain	20
chr12	50080000	50440000	18	16	boundary,domain	20
chr12	50440000	50760000	16	16	domain	20
chr12	50760000	52000000	16	18		20
chr12	52000000	52120000	18	18	boundary,domain	20
chr12	52120000	53040000	18	18	domain	20
chr12	53040000	54080000	18	18		20
chr12	54080000	54120000	18	18	gap	20
chr12	54120000	54760000	18	18	domain	20
chr12	54760000	54800000	18	18	gap	20
chr12	54800000	55720000	18	18		20
chr12	55720000	55960000	18	18	boundary,domain	20
chr12	55960000	56640000	18	14	boundary,domain	20
chr12	56640000	57640000	14	18		20
chr12	57640000	57680000	18	18	gap	20
chr12	57680000	59200000	18	18	domain	20
chr12	59200000	62240000	18	18	domain	20
chr12	62240000	63520000	18	18		20
chr12	63520000	63760000	18	18	gap	20
chr12	63760000	64760000	18	18		20
chr12	64760000	65280000	18	18	domain	20
chr12	65280000	66120000	18	18	domain	20
chr12	66120000	67280000	18	18	domain	20
chr12	67280000	68200000	18	9		20
chr12	68200000	68840000	9	18	boundary,domain	20
chr12	68840000	69160000	18	11	boundary,domain	20
chr12	69160000	69240000	11	11		20
chr12	69240000	69640000	11	18	domain	20
chr12	69640000	71760000	18	18		20
chr12	71760000	74640000	18	18		20
chr12	74640000	75480000	18	18	domain	20
chr12	75480000	76600000	18	17	domain	20
chr12	76600000	77000000	17	18	boundary,domain	20
chr12	77000000	77960000	18	18	domain	20
chr12	77960000	79440000	18	18		20
chr12	79440000	79480000	18	18	gap	20
chr12	79480000	80440000	18	18	domain	20
chr12	80440000	80480000	18	18	gap	20
chr12	80480000	81640000	18	17		20
chr12	81640000	82400000	17	18	domain	20
chr12	82400000	84720000	18	16		20
chr12	84720000	85920000	16	17	domain	20
chr12	85920000	88040000	17	18	domain	20
chr12	88040000	89000000	18	18	domain	20
chr12	89000000	89520000	18	18	domain	20
chr12	89520000	90960000	18	18	domain	20
chr12	90960000	91360000	18	18	boundary,domain	20
chr12	91360000	92720000	18	16	domain	20
chr12	92720000	93440000	16	18	domain	20
chr12	93440000	94120000	18	18	domain	20
chr12	94120000	95040000	18	17	domain	20
chr12	95040000	95560000	17	18	domain	20
chr12	95560000	95880000	18	17	boundary,domain	20
chr12	95880000	96000000	17	4	boundary,domain	20
chr12	96000000	96560000	4	18	domain	20
chr12	96560000	98440000	18	18	domain	20
chr12	98440000	100760000	18	18	domain	20
chr12	100760000	101400000	18	18	domain	20
chr12	101400000	101880000	18	18	boundary,domain	20
chr12	101880000	102840000	18	18	domain	20
chr12	102840000	103600000	18	18	domain	20
chr12	103600000	103880000	18	1		20
chr12	103880000	104160000	1	18		20
chr12	104160000	105400000	18	18		20
chr12	105400000	106320000	18	18	domain	20
chr12	106320000	106960000	18	14	domain	20
chr12	106960000	107080000	14	10		20
chr12	107080000	107680000	10	18	domain	20
chr12	107680000	107920000	18	18	boundary,domain	20
chr12	107920000	109080000	18	18	domain	20
chr12	109080000	109400000	18	18	boundary,domain	20
chr12	109400000	109880000	18	18	boundary,domain	20
chr12	109880000	110920000	18	16	boundary,domain	20
chr12	110920000	111360000	16	18	domain	20
chr12	111360000	111680000	18	17	boundary,domain	20
chr12	111680000	111840000	17	16	boundary,domain	20
chr12	111840000	112440000	16	18	boundary,domain	20
chr12	112440000	114640000	18	18	domain	20
chr12	114640000	115760000	18	16	domain	20
chr12	115760000	115920000	16	18		20
chr12	115920000	116760000	18	15	domain	20
chr12	116760000	117200000	15	18	boundary,domain	20
chr12	117200000	118080000	18	13	domain	20
chr12	118080000	118400000	13	18	domain	20
chr12	118400000	120120000	18	18		20
chr12	120120000	121240000	18	16		20
chr12	121240000	121480000	16	17	boundary,domain	20
chr12	121480000	121680000	17	18	boundary,domain	20
chr12	121680000	122680000	18	18		20
chr12	122680000	122720000	18	18	gap	20
chr12	122720000	123760000	18	18		20
chr12	123760000	124960000	18	18		20
chr12	124960000	128200000	18	14		20
chr12	128200000	128600000	14	4	domain	20
chr12	128600000	128760000	4	18	boundary,domain	20
chr12	128760000	130000000	18	18	domain	20
chr12	130000000	130360000	18	9		20
chr12	130360000	131280000	9	18	domain	20
chr12	131280000	131360000	18	18	gap	20
chr12	131360000	131640000	18	18	domain	20
chr12	131640000	131680000	18	18	gap	20
chr12	131680000	132200000	18	18	domain	20
chr12	132200000	132240000	18	18	gap	20
chr12	132240000	132440000	18	18		20
chr12	132440000	132480000	18	18	gap	20
chr12	132480000	133275309	18	18	domain	20
chr13	16000000	19560000	18	18	gap	20
chr13	19560000	20920000	18	17	domain	20
chr13	20920000	21240000	17	9		20
chr13	21240000	21600000	9	18		20
chr13	21600000	22920000	18	18	domain	20
chr13	22920000	22960000	18	18	gap	20
chr13	22960000	24320000	18	18	domain	20
chr13	24320000	24600000	18	18	gap	20
chr13	24600000	24920000	18	18	domain	20
chr13	24920000	25000000	18	18	gap	20
chr13	25000000	26120000	18	18	domain	20
chr13	26120000	26920000	18	18		20
chr13	26920000	28040000	18	18	domain	20
chr13	28040000	29440000	18	18		20
chr13	29440000	30120000	18	18		20
chr13	30120000	31160000	18	18	domain	20
chr13	31160000	31840000	18	18	domain	20
chr13	31840000	32360000	18	18	domain	20
chr13	32360000	33760000	18	18	boundary,domain	20
chr13	33760000	35200000	18	18	domain	20
chr13	35200000	35960000	18	18	domain	20
chr13	35960000	36400000	18	8	boundary,domain	20
chr13	36400000	37040000	8	18		20
chr13	37040000	38680000	18	17	domain	20
chr13	38680000	38960000	17	9		20
chr13	38960000	39680000	9	18	domain	20
chr13	39680000	40840000	18	18	domain	20
chr13	40840000	40880000	18	18	gap	20
chr13	40880000	41840000	18	18	domain	20
chr13	41840000	42000000	18	18	gap	20
chr13	42000000	43880000	18	18	domain	20
chr13	43880000	45040000	18	18	domain	20
chr13	45040000	45360000	18	18		20
chr13	45360000	46400000	18	18		20
chr13	46400000	46480000	18	18	gap	20
chr13	46480000	48000000	18	18	domain	20
chr13	48000000	49280000	18	17		20
chr13	49280000	49640000	17	18	boundary,domain	20
chr13	49640000	49920000	18	18	boundary,domain	20
chr13	49920000	51120000	18	18	domain	20
chr13	51120000	52200000	18	18	domain	20
chr13	52200000	52600000	18	18	gap	20
chr13	52600000	55880000	18	18	domain	20
chr13	55880000	55920000	18	18	gap	20
chr13	55920000	57120000	18	18	domain	20
chr13	57120000	57200000	18	18	gap	20
chr13	57200000	58080000	18	6		20
chr13	58080000	58200000	6	17	boundary,domain	20
chr13	58200000	58400000	17	12	boundary,domain	20
chr13	58400000	60440000	12	18		20
chr13	60440000	60600000	18	14		20
chr13	60600000	62080000	14	18	domain	20
chr13	62080000	63720000	18	18	domain	20
chr13	63720000	63840000	18	18	gap	20
chr13	63840000	65640000	18	18		20
chr13	65640000	67360000	18	18	domain	20
chr13	67360000	69440000	18	18	domain	20
chr13	69440000	70600000	18	18	domain	20
chr13	70600000	72720000	18	18	domain	20
chr13	72720000	73720000	18	18	domain	20
chr13	73720000	75560000	18	18		20
chr13	75560000	76960000	18	18		20
chr13	76960000	77600000	18	14	domain	20
chr13	77600000	77760000	14	18	boundary,domain	20
chr13	77760000	78160000	18	18		20
chr13	78160000	79040000	18	11	domain	20
chr13	79040000	79160000	11	5		20
chr13	79160000	80960000	5	18		20
chr13	80960000	83000000	18	6	domain	20
chr13	83000000	84840000	6	18		20
chr13	84840000	86200000	18	18	domain	20
chr13	86200000	86280000	18	18	gap	20
chr13	86280000	88480000	18	18	domain	20
chr13	88480000	88520000	18	18	gap	20
chr13	88520000	89520000	18	7	domain	20
chr13	89520000	91320000	7	18		20
chr13	91320000	91800000	18	16	domain	20
chr13	91800000	94400000	16	18		20
chr13	94400000	95520000	18	15		20
chr13	95520000	95880000	15	16		20
chr13	95880000	97040000	16	18	domain	20
chr13	97040000	97840000	18	18	domain	20
chr13	97840000	99120000	18	17	boundary,domain	20
chr13	99120000	99440000	17	8	boundary,domain	20
chr13	99440000	100560000	8	18	domain	20
chr13	100560000	101160000	18	18		20
chr13	101160000	102560000	18	18	domain	20
chr13	102560000	102880000	18	18	boundary,domain	20
chr13	102880000	103880000	18	18		20
chr13	103880000	106560000	18	18	domain	20
chr13	106560000	107160000	18	18	domain	20
chr13	107160000	108200000	18	18	domain	20
chr13	108200000	108920000	18	18	domain	20
chr13	108920000	110200000	18	18	domain	20
chr13	110200000	110440000	18	18		20
chr13	110440000	111680000	18	18		20
chr13	111680000	111840000	18	18	gap	20
chr13	111840000	112280000	18	18	domain	20
chr13	112280000	112320000	18	18	gap	20
chr13	112320000	113680000	18	18		20
chr13	113680000	113720000	18	18	gap	20
chr13	113720000	114080000	18	18		20
chr13	114080000	114120000	18	18	gap	20
chr13	114120000	114360000	18	18	domain	20
chr14	16000000	20240000	18	18	gap	20
chr14	20240000	21160000	18	13		20
chr14	21160000	21600000	13	18	boundary,domain	20
chr14	21600000	22560000	18	12		20
chr14	22560000	22920000	12	18	boundary,domain	20
chr14	22920000	23960000	18	18		20
chr14	23960000	24040000	18	18	gap	20
chr14	24040000	25400000	18	17	boundary,domain	20
chr14	25400000	25520000	17	8		20
chr14	25520000	27720000	8	18	domain	20
chr14	27720000	27840000	18	18	gap	20
chr14	27840000	28160000	18	18	domain	20
chr14	28160000	28200000	18	18	gap	20
chr14	28200000	30560000	18	18		20
chr14	30560000	30880000	18	2		20
chr14	30880000	31440000	2	18	domain	20
chr14	31440000	32560000	18	18	domain	20
chr14	32560000	34520000	18	18	domain	20
chr14	34520000	34560000	18	18	gap	20
chr14	34560000	35840000	18	18	domain	20
chr14	35840000	37200000	18	18	domain	20
chr14	37200000	37920000	18	18	domain	20
chr14	37920000	39040000	18	18	domain	20
chr14	39040000	39440000	18	18	boundary,domain	20
chr14	39440000	40320000	18	18	domain	20
chr14	40320000	40360000	18	18	gap	20
chr14	40360000	43040000	18	18	domain	20
chr14	43040000	43080000	18	18	gap	20
chr14	43080000	43240000	18	18	domain	20
chr14	43240000	43280000	18	18	gap	20
chr14	43280000	43480000	18	18	domain	20
chr14	43480000	43520000	18	18	gap	20
chr14	43520000	44880000	18	18	domain	20
chr14	44880000	45800000	18	18	domain	20
chr14	45800000	45840000	18	18	gap	20
chr14	45840000	47160000	18	18	domain	20
chr14	47160000	47200000	18	18	gap	20
chr14	47200000	49600000	18	18	domain	20
chr14	49600000	50560000	18	10		20
chr14	50560000	50920000	10	18		20
chr14	50920000	51240000	18	14		20
chr14	51240000	52280000	14	15		20
chr14	52280000	52800000	15	18	domain	20
chr14	52800000	53160000	18	2	domain	20
chr14	53160000	53320000	2	18		20
chr14	53320000	54440000	18	17	domain	20
chr14	54440000	55040000	17	17		20
chr14	55040000	56480000	17	18		20
chr14	56480000	57400000	18	18	domain	20
chr14	57400000	58200000	18	10		20
chr14	58200000	58440000	10	18		20
chr14	58440000	59480000	18	18	domain	20
chr14	59480000	59920000	18	7	domain	20
chr14	59920000	60200000	7	17	domain	20
chr14	60200000	61280000	17	18	domain	20
chr14	61280000	61440000	18	7		20
chr14	61440000	61880000	7	18	domain	20
chr14	61880000	62160000	18	18	boundary,domain	20
chr14	62160000	63320000	18	17	domain	20
chr14	63320000	64960000	17	17		20
chr14	64960000	67360000	17	18	boundary,domain	20
chr14	67360000	67800000	18	17	boundary,domain	20
chr14	67800000	68880000	17	18	domain	20
chr14	68880000	69120000	18	18		20
chr14	69120000	69520000	18	18	boundary,domain	20
chr14	69520000	69760000	18	18	boundary,domain	20
chr14	69760000	70080000	18	8	domain	20
chr14	70080000	70600000	8	18	domain	20
chr14	70600000	71040000	18	18		20
chr14	71040000	71800000	18	18	domain	20
chr14	71800000	73520000	18	18	domain	20
chr14	73520000	73560000	18	18	gap	20
chr14	73560000	74840000	18	18	domain	20
chr14	74840000	75120000	18	18	boundary,domain	20
chr14	75120000	75560000	18	8	boundary,domain	20
chr14	75560000	75680000	8	17	boundary,domain	20
chr14	75680000	76000000	17	16	boundary,domain	20
chr14	76000000	76800000	16	18	domain	20
chr14	76800000	77160000	18	16		20
chr14	77160000	77320000	16	14	boundary,domain	20
chr14	77320000	77640000	14	4		20
chr14	77640000	77800000	4	18		20
chr14	77800000	78920000	18	18	domain	20
chr14	78920000	81200000	18	18		20
chr14	81200000	81560000	18	18	boundary,domain	20
chr14	81560000	83280000	18	18	domain	20
chr14	83280000	86120000	18	16	domain	20
chr14	86120000	87920000	16	18	domain	20
chr14	87920000	88600000	18	17		20
chr14	88600000	88960000	17	17		20
chr14	88960000	89960000	17	18	domain	20
chr14	89960000	90240000	18	18	boundary,domain	20
chr14	90240000	90800000	18	18	domain	20
chr14	90800000	91320000	18	16		20
chr14	91320000	91440000	16	18	boundary,domain	20
chr14	91440000	92120000	18	18		20
chr14	92120000	92800000	18	18		20
chr14	92800000	93200000	18	12	domain	20
chr14	93200000	94040000	12	16		20
chr14	94040000	94320000	16	12		20
chr14	94320000	95560000	12	18		20
chr14	95560000	96520000	18	18	domain	20
chr14	96520000	96840000	18	18		20
chr14	96840000	99440000	18	18	domain	20
chr14	99440000	99640000	18	16	boundary,domain	20
chr14	99640000	99960000	16	18	boundary,domain	20
chr14	99960000	100240000	18	18	boundary,domain	20
chr14	100240000	101680000	18	18		20
chr14	101680000	101960000	18	17	boundary,domain	20
chr14	101960000	102360000	17	18		20
chr14	102360000	103080000	18	18	domain	20
chr14	103080000	103360000	18	17	boundary,domain	20
chr14	103360000	103560000	17	3	boundary,domain	20
chr14	103560000	104000000	3	17	boundary,domain	20
chr14	104000000	105200000	17	18	domain	20
chr14	105200000	105240000	18	18	gap	20
chr14	105240000	105560000	18	18	domain	20
chr14	105560000	106480000	18	18	gap	20
chr14	106480000	106640000	18	18	domain	20
chr14	106640000	106920000	18	18	gap	20
chr15	17000000	20200000	18	18	gap	20
chr15	20200000	20440000	18	18	domain	20
chr15	20440000	22800000	18	18	gap	20
chr15	22800000	23040000	18	18	domain	20
chr15	23040000	23480000	18	18	gap	20
chr15	23480000	24080000	18	18	domain	20
chr15	24080000	24600000	18	18	gap	20
chr15	24600000	26880000	18	18	domain	20
chr15	26880000	28200000	18	18		20
chr15	28200000	28880000	18	18	gap	20
chr15	28880000	30080000	18	18	domain	20
chr15	30080000	30840000	18	18	gap	20
chr15	30840000	31600000	18	18	domain	20
chr15	31600000	31720000	18	18	gap	20
chr15	31720000	32040000	18	18	domain	20
chr15	32040000	32640000	18	18	gap	20
chr15	32640000	34360000	18	18	domain	20
chr15	34360000	34600000	18	18	gap	20
chr15	34600000	37920000	18	18	domain	20
chr15	37920000	38400000	18	18	domain	20
chr15	38400000	38680000	18	18	boundary,domain	20
chr15	38680000	40040000	18	18		20
chr15	40040000	40440000	18	18	boundary,domain	20
chr15	40440000	40880000	18	18	boundary,domain	20
chr15	40880000	41360000	18	11		20
chr15	41360000	41960000	11	18	domain	20
chr15	41960000	42160000	18	17	boundary,domain	20
chr15	42160000	42520000	17	15	domain	20
chr15	42520000	43560000	15	18		20
chr15	43560000	43720000	18	18	gap	20
chr15	43720000	44800000	18	18	domain	20
chr15	44800000	45080000	18	18	gap	20
chr15	45080000	47160000	18	17	domain	20
chr15	47160000	48320000	17	18	domain	20
chr15	48320000	48800000	18	18	domain	20
chr15	48800000	49200000	18	9	domain	20
chr15	49200000	50360000	9	18		20
chr15	50360000	50960000	18	18	domain	20
chr15	50960000	51600000	18	17		20
chr15	51600000	51800000	17	18	boundary,domain	20
chr15	51800000	52240000	18	18	boundary,domain	20
chr15	52240000	52760000	18	18	boundary,domain	20
chr15	52760000	53760000	18	17	domain	20
chr15	53760000	55200000	17	18	domain	20
chr15	55200000	55440000	18	13		20
chr15	55440000	56480000	13	18	domain	20
chr15	56480000	57320000	18	18	domain	20
chr15	57320000	57560000	18	18	boundary,domain	20
chr15	57560000	58080000	18	3	boundary,domain	20
chr15	58080000	58200000	3	18	boundary,domain	20
chr15	58200000	58960000	18	16	domain	20
chr15	58960000	59680000	16	18		20
chr15	59680000	60360000	18	18	domain	20
chr15	60360000	61840000	18	18		20
chr15	61840000	62760000	18	18	domain	20
chr15	62760000	63120000	18	18	boundary,domain	20
chr15	63120000	63440000	18	5	boundary,domain	20
chr15	63440000	64160000	5	16		20
chr15	64160000	65280000	16	18	domain	20
chr15	65280000	66320000	18	16		20
chr15	66320000	66560000	16	18		20
chr15	66560000	66880000	18	18	boundary,domain	20
chr15	66880000	67840000	18	18	domain	20
chr15	67840000	68240000	18	18	domain	20
chr15	68240000	69440000	18	18		20
chr15	69440000	70560000	18	15	domain	20
chr15	70560000	70840000	15	12		20
chr15	70840000	72600000	12	18	domain	20
chr15	72600000	72680000	18	18	gap	20
chr15	72680000	74040000	18	18	domain	20
chr15	74040000	74120000	18	18	gap	20
chr15	74120000	75240000	18	18	domain	20
chr15	75240000	75320000	18	18	gap	20
chr15	75320000	75680000	18	18	domain	20
chr15	75680000	75720000	18	18	gap	20
chr15	75720000	77880000	18	18	domain	20
chr15	77880000	78000000	18	18	gap	20
chr15	78000000	78720000	18	18	domain	20
chr15	78720000	78800000	18	18	gap	20
chr15	78800000	80360000	18	18	domain	20
chr15	80360000	81680000	18	18	domain	20
chr15	81680000	81720000	18	18	gap	20
chr15	81720000	82200000	18	18	domain	20
chr15	82200000	82520000	18	18	gap	20
