chr	start	end	persistence_left	persistence_right	type	w
chr12	13240000	14200000	18	18	domain	20
chr12	14200000	14720000	18	18	domain	20
chr12	14720000	15920000	18	18	domain	20
chr12	15920000	18040000	18	18		20
chr12	18040000	19520000	18	9	domain	20
chr12	19520000	20760000	9	18		20
chr12	20760000	20800000	18	18	gap	20
chr12	20800000	22400000	18	18	domain	20
chr12	22400000	22440000	18	18	gap	20
chr12	22440000	24800000	18	17	domain	20
chr12	24800000	25160000	17	18	boundary,domain	20
chr12	25160000	26040000	18	18	domain	20
chr12	26040000	26880000	18	14	domain	20
chr12	26880000	27360000	14	17	domain	20
chr12	27360000	27720000	17	18	boundary,domain	20
chr12	27720000	29040000	18	18	domain	20
chr12	29040000	29320000	18	13	boundary,domain	20
chr12	29320000	31040000	13	18		20
chr12	31040000	31200000	18	18	gap	20
chr12	31200000	32360000	18	17	domain	20
chr12	32360000	32720000	17	18	boundary,domain	20
chr12	32720000	34040000	18	18	domain	20
chr12	34040000	34080000	18	18	gap	20
chr12	34080000	34400000	18	18	domain	20
chr12	34400000	38040000	18	18	gap	20
chr12	38040000	38320000	18	18	domain	20
chr12	38320000	38360000	18	18	gap	20
chr12	38360000	39280000	18	18	domain	20
chr12	39280000	40560000	18	18		20
chr12	40560000	41640000	18	18	domain	20
chr12	41640000	41680000	18	18	gap	20
chr12	41680000	43360000	18	15	domain	20
chr12	43360000	43520000	15	2		20
chr12	43520000	43720000	2	13		20
chr12	43720000	43920000	13	17	boundary,domain	20
chr12	43920000	45120000	17	17		20
chr12	45120000	46000000	17	18	domain	20
chr12	46000000	47000000	18	18	domain	20
chr12	47000000	47680000	18	18	domain	20
chr12	47680000	48680000	18	18	domain	20
chr12	48680000	48800000	18	12		20
chr12	48800000	49000000	12	12	boundary,domain	20
chr12	49000000	49240000	12	14	boundary,domain	20
chr12	49240000	49600000	14	12	domain	20
chr12	49600000	49720000	12	13	boundary,domain	20
chr12	49720000	50080000	13	18	boundary,domain	20
chr12	50080000	50400000	18	17	boundary,domain	20
chr12	50400000	50760000	17	18		20
chr12	50760000	51000000	18	5	domain	20
chr12	51000000	51280000	5	4	domain	20
chr12	51280000	52000000	4	15	boundary,domain	20
chr12	52000000	52120000	15	18		20
chr12	52120000	53000000	18	18		20
chr12	53000000	54080000	18	18		20
chr12	54080000	54120000	18	18	gap	20
chr12	54120000	55720000	18	18	domain	20
chr12	55720000	55960000	18	13	boundary,domain	20
chr12	55960000	56480000	13	13	boundary,domain	20
chr12	56480000	57760000	13	18	boundary,domain	20
chr12	57760000	57920000	18	18		20
chr12	57920000	59200000	18	18	domain	20
chr12	59200000	62240000	18	18	domain	20
chr12	62240000	63520000	18	18	domain	20
chr12	63520000	63760000	18	18	gap	20
chr12	63760000	64760000	18	18		20
chr12	64760000	65200000	18	16	domain	20
chr12	65200000	66120000	16	18	domain	20
chr12	66120000	67280000	18	16		20
chr12	67280000	68000000	16	15	domain	20
chr12	68000000	68320000	15	18	boundary,domain	20
chr12	68320000	68840000	18	18	domain	20
chr12	68840000	69240000	18	18	boundary,domain	20
chr12	69240000	69680000	18	17	domain	20
chr12	69680000	71760000	17	15		20
chr12	71760000	71960000	15	17	boundary,domain	20
chr12	71960000	74680000	17	18	domain	20
chr12	74680000	75520000	18	18		20
chr12	75520000	76560000	18	16	domain	20
chr12	76560000	76960000	16	15		20
chr12	76960000	77960000	15	18	domain	20
chr12	77960000	79440000	18	18		20
chr12	79440000	79480000	18	18	gap	20
chr12	79480000	80440000	18	18	domain	20
chr12	80440000	80480000	18	18	gap	20
chr12	80480000	81640000	18	18		20
chr12	81640000	82360000	18	18	domain	20
chr12	82360000	84760000	18	16	boundary,domain	20
chr12	84760000	85920000	16	18		20
chr12	85920000	88080000	18	18	domain	20
chr12	88080000	89000000	18	18	domain	20
chr12	89000000	89520000	18	18	domain	20
chr12	89520000	90960000	18	18	domain	20
chr12	90960000	91120000	18	9		20
chr12	91120000	91360000	9	18	boundary,domain	20
chr12	91360000	92720000	18	18	domain	20
chr12	92720000	93440000	18	18	domain	20
chr12	93440000	94120000	18	18	domain	20
chr12	94120000	95040000	18	16	domain	20
chr12	95040000	95560000	16	18	domain	20
chr12	95560000	95880000	18	18	boundary,domain	20
chr12	95880000	96560000	18	18		20
chr12	96560000	98400000	18	18	domain	20
chr12	98400000	99000000	18	18		20
chr12	99000000	100200000	18	10	domain	20
chr12	100200000	101360000	10	18	domain	20
chr12	101360000	101880000	18	18	boundary,domain	20
chr12	101880000	102840000	18	17	domain	20
chr12	102840000	103840000	17	3		20
chr12	103840000	103960000	3	4		20
chr12	103960000	104120000	4	18		20
chr12	104120000	105120000	18	16		20
chr12	105120000	105400000	16	18	boundary,domain	20
chr12	105400000	106320000	18	12		20
chr12	106320000	107120000	12	17		20
chr12	107120000	107680000	17	18	domain	20
chr12	107680000	107920000	18	18	boundary,domain	20
chr12	107920000	108560000	18	18	domain	20
chr12	108560000	109080000	18	18		20
chr12	109080000	109400000	18	18	boundary,domain	20
chr12	109400000	109880000	18	15	boundary,domain	20
chr12	109880000	110440000	15	18	domain	20
chr12	110440000	110640000	18	14	boundary,domain	20
chr12	110640000	110880000	14	18	boundary,domain	20
chr12	110880000	111360000	18	18	domain	20
chr12	111360000	111840000	18	14	boundary,domain	20
chr12	111840000	112440000	14	18	boundary,domain	20
chr12	112440000	114600000	18	18	domain	20
chr12	114600000	115760000	18	17	domain	20
chr12	115760000	115960000	17	18	boundary,domain	20
chr12	115960000	117200000	18	18		20
chr12	117200000	118000000	18	18		20
chr12	118000000	118400000	18	18		20
chr12	118400000	120120000	18	15		20
chr12	120120000	121240000	15	18		20
chr12	121240000	121680000	18	18	boundary,domain	20
chr12	121680000	122200000	18	18	boundary,domain	20
chr12	122200000	122520000	18	18	boundary,domain	20
chr12	122520000	122760000	18	13	boundary,domain	20
chr12	122760000	122960000	13	18	boundary,domain	20
chr12	122960000	123280000	18	17	domain	20
chr12	123280000	123720000	17	16		20
chr12	123720000	124960000	16	18		20
chr12	124960000	128200000	18	7		20
chr12	128200000	128760000	7	18	domain	20
chr12	128760000	129960000	18	18	domain	20
chr12	129960000	131280000	18	18		20
chr12	131280000	131320000	18	18	gap	20
chr12	131320000	133275309	18	18	domain	20
chr13	16000000	18880000	18	18	gap	20
chr13	18880000	19400000	18	18	domain	20
chr13	19400000	19520000	18	18	gap	20
chr13	19520000	21280000	18	4		20
chr13	21280000	21520000	4	3		20
chr13	21520000	21600000	3	17		20
chr13	21600000	22800000	17	15	domain	20
chr13	22800000	23360000	15	18	domain	20
chr13	23360000	23920000	18	18	domain	20
chr13	23920000	24240000	18	17	boundary,domain	20
chr13	24240000	25440000	17	16	boundary,domain	20
chr13	25440000	26120000	16	18	domain	20
chr13	26120000	26920000	18	18		20
chr13	26920000	28040000	18	18	domain	20
chr13	28040000	29440000	18	18	domain	20
chr13	29440000	30120000	18	18		20
chr13	30120000	31160000	18	16		20
chr13	31160000	31840000	16	18	domain	20
chr13	31840000	32360000	18	15	boundary,domain	20
chr13	32360000	32560000	15	17	boundary,domain	20
chr13	32560000	33760000	17	18		20
chr13	33760000	35200000	18	18	domain	20
chr13	35200000	35960000	18	18	domain	20
chr13	35960000	36160000	18	4		20
chr13	36160000	37040000	4	17		20
chr13	37040000	37640000	17	18	domain	20
chr13	37640000	39000000	18	17		20
chr13	39000000	39680000	17	18	domain	20
chr13	39680000	41080000	18	17	boundary,domain	20
chr13	41080000	41240000	17	6		20
chr13	41240000	42280000	6	17		20
chr13	42280000	43880000	17	18		20
chr13	43880000	45000000	18	18	domain	20
chr13	45000000	45360000	18	18		20
chr13	45360000	46400000	18	18		20
chr13	46400000	46480000	18	18	gap	20
chr13	46480000	47960000	18	17	domain	20
chr13	47960000	48960000	17	7		20
chr13	48960000	49280000	7	9	boundary,domain	20
chr13	49280000	49640000	9	16	boundary,domain	20
chr13	49640000	49920000	16	16	boundary,domain	20
chr13	49920000	51120000	16	18	domain	20
chr13	51120000	52200000	18	18	domain	20
chr13	52200000	52600000	18	18	gap	20
chr13	52600000	55880000	18	18	domain	20
chr13	55880000	55920000	18	18	gap	20
chr13	55920000	57120000	18	18	domain	20
chr13	57120000	57200000	18	18	gap	20
chr13	57200000	60440000	18	18		20
chr13	60440000	62040000	18	17		20
chr13	62040000	63720000	17	18	domain	20
chr13	63720000	63840000	18	18	gap	20
chr13	63840000	65640000	18	18	domain	20
chr13	65640000	67280000	18	18	domain	20
chr13	67280000	69400000	18	18	domain	20
chr13	69400000	70600000	18	18		20
chr13	70600000	72720000	18	17		20
chr13	72720000	73720000	17	18	domain	20
chr13	73720000	75280000	18	18	domain	20
chr13	75280000	75560000	18	14		20
chr13	75560000	75840000	14	17		20
chr13	75840000	76960000	17	18	domain	20
chr13	76960000	77560000	18	14	domain	20
chr13	77560000	77760000	14	16	boundary,domain	20
chr13	77760000	78160000	16	17	domain	20
chr13	78160000	79280000	17	17		20
chr13	79280000	80960000	17	18		20
chr13	80960000	84840000	18	18		20
chr13	84840000	86200000	18	18	domain	20
chr13	86200000	86280000	18	18	gap	20
chr13	86280000	87360000	18	18		20
chr13	87360000	87680000	18	13		20
chr13	87680000	89080000	13	13		20
chr13	89080000	89720000	13	18	domain	20
chr13	89720000	91080000	18	18		20
chr13	91080000	91320000	18	18		20
chr13	91320000	91800000	18	13	domain	20
chr13	91800000	94400000	13	18		20
chr13	94400000	94640000	18	17	boundary,domain	20
chr13	94640000	95480000	17	16		20
chr13	95480000	95920000	16	16	boundary,domain	20
chr13	95920000	97000000	16	18	domain	20
chr13	97000000	97840000	18	18	domain	20
chr13	97840000	99080000	18	18	boundary,domain	20
chr13	99080000	99560000	18	17	boundary,domain	20
chr13	99560000	100680000	17	7	domain	20
chr13	100680000	101160000	7	17		20
chr13	101160000	102560000	17	18	domain	20
chr13	102560000	102880000	18	18	boundary,domain	20
chr13	102880000	103120000	18	15	boundary,domain	20
chr13	103120000	103840000	15	16	domain	20
chr13	103840000	106520000	16	18	domain	20
chr13	106520000	107200000	18	18	domain	20
chr13	107200000	108200000	18	16		20
chr13	108200000	108920000	16	18	domain	20
chr13	108920000	110120000	18	18	domain	20
chr13	110120000	110440000	18	18	boundary,domain	20
chr13	110440000	110920000	18	18	boundary,domain	20
chr13	110920000	111680000	18	18		20
chr13	111680000	111840000	18	18	gap	20
chr13	111840000	112280000	18	18		20
chr13	112280000	112320000	18	18	gap	20
chr13	112320000	113440000	18	6		20
chr13	113440000	113720000	6	18	domain	20
chr13	113720000	114240000	18	18	domain	20
chr13	114240000	114360000	18	18	domain	20
chr14	16000000	19720000	18	18	gap	20
chr14	19720000	19960000	18	18	domain	20
chr14	19960000	20120000	18	18	gap	20
chr14	20120000	21000000	18	9	domain	20
chr14	21000000	21600000	9	18	boundary,domain	20
chr14	21600000	22160000	18	12	boundary,domain	20
chr14	22160000	22520000	12	18	boundary,domain	20
chr14	22520000	22920000	18	18	boundary,domain	20
chr14	22920000	23960000	18	18		20
chr14	23960000	24040000	18	18	gap	20
chr14	24040000	25440000	18	17		20
chr14	25440000	25560000	17	13	boundary,domain	20
chr14	25560000	27760000	13	18	domain	20
chr14	27760000	27840000	18	18	gap	20
chr14	27840000	28160000	18	18	domain	20
chr14	28160000	28200000	18	18	gap	20
chr14	28200000	30320000	18	13	domain	20
chr14	30320000	30600000	13	17	boundary,domain	20
chr14	30600000	31400000	17	18		20
chr14	31400000	32560000	18	18	domain	20
chr14	32560000	34520000	18	18		20
chr14	34520000	35560000	18	1	domain	20
chr14	35560000	35840000	1	18		20
chr14	35840000	37200000	18	18	domain	20
chr14	37200000	37880000	18	18		20
chr14	37880000	39040000	18	18	domain	20
chr14	39040000	39440000	18	18	boundary,domain	20
chr14	39440000	40320000	18	18	domain	20
chr14	40320000	40360000	18	18	gap	20
chr14	40360000	41120000	18	18	domain	20
chr14	41120000	41200000	18	18	gap	20
chr14	41200000	44880000	18	18	domain	20
chr14	44880000	45320000	18	18	domain	20
chr14	45320000	49600000	18	18	domain	20
chr14	49600000	50120000	18	16	domain	20
chr14	50120000	50320000	16	11	boundary,domain	20
chr14	50320000	50560000	11	9	boundary,domain	20
chr14	50560000	50880000	9	18	boundary,domain	20
chr14	50880000	51240000	18	18	boundary,domain	20
chr14	51240000	52000000	18	11	domain	20
chr14	52000000	52280000	11	18	boundary,domain	20
chr14	52280000	52520000	18	11		20
chr14	52520000	52720000	11	17	boundary,domain	20
chr14	52720000	53200000	17	2		20
chr14	53200000	53320000	2	16		20
chr14	53320000	54440000	16	17	domain	20
chr14	54440000	55040000	17	18	boundary,domain	20
chr14	55040000	55160000	18	13	boundary,domain	20
chr14	55160000	55400000	13	16		20
chr14	55400000	56480000	16	18	domain	20
chr14	56480000	57400000	18	16		20
chr14	57400000	58200000	16	17		20
chr14	58200000	58440000	17	17	boundary,domain	20
chr14	58440000	59480000	17	18	domain	20
chr14	59480000	60200000	18	18	domain	20
chr14	60200000	61280000	18	18	domain	20
chr14	61280000	61440000	18	3		20
chr14	61440000	61840000	3	18	domain	20
chr14	61840000	62160000	18	18	boundary,domain	20
chr14	62160000	63320000	18	17	domain	20
chr14	63320000	63760000	17	13		20
chr14	63760000	64960000	13	18	domain	20
chr14	64960000	67360000	18	18		20
chr14	67360000	67800000	18	18	boundary,domain	20
chr14	67800000	68880000	18	18	domain	20
chr14	68880000	69120000	18	18		20
chr14	69120000	69560000	18	18	boundary,domain	20
chr14	69560000	69760000	18	18	boundary,domain	20
chr14	69760000	70040000	18	8	boundary,domain	20
chr14	70040000	71040000	8	18		20
chr14	71040000	71840000	18	18	domain	20
chr14	71840000	73520000	18	18	domain	20
chr14	73520000	73560000	18	18	gap	20
chr14	73560000	74840000	18	17	domain	20
chr14	74840000	75120000	17	18	boundary,domain	20
chr14	75120000	75640000	18	18	domain	20
chr14	75640000	76000000	18	16	boundary,domain	20
chr14	76000000	76800000	16	18		20
chr14	76800000	77120000	18	18	boundary,domain	20
chr14	77120000	77320000	18	16	boundary,domain	20
chr14	77320000	77760000	16	18	boundary,domain	20
chr14	77760000	78880000	18	18	domain	20
chr14	78880000	80920000	18	18	domain	20
chr14	80920000	81200000	18	16	boundary,domain	20
chr14	81200000	81520000	16	18	boundary,domain	20
chr14	81520000	83280000	18	17	domain	20
chr14	83280000	85800000	17	18	domain	20
chr14	85800000	85840000	18	18	gap	20
chr14	85840000	87920000	18	18	domain	20
chr14	87920000	88600000	18	17		20
chr14	88600000	88920000	17	8	boundary,domain	20
chr14	88920000	89960000	8	18		20
chr14	89960000	90240000	18	18	boundary,domain	20
chr14	90240000	90800000	18	18	domain	20
chr14	90800000	91320000	18	18		20
chr14	91320000	91440000	18	12		20
chr14	91440000	92120000	12	18	domain	20
chr14	92120000	92800000	18	18		20
chr14	92800000	93200000	18	18	domain	20
chr14	93200000	94360000	18	13		20
chr14	94360000	95560000	13	18	domain	20
chr14	95560000	96560000	18	18		20
chr14	96560000	96760000	18	12	boundary,domain	20
chr14	96760000	99440000	12	18		20
chr14	99440000	99640000	18	12		20
chr14	99640000	99960000	12	18		20
chr14	99960000	100240000	18	18	boundary,domain	20
chr14	100240000	101720000	18	18		20
chr14	101720000	101960000	18	16		20
chr14	101960000	102320000	16	18		20
chr14	102320000	102520000	18	10	boundary	20
chr14	102520000	103080000	10	18	domain	20
chr14	103080000	103520000	18	16	boundary,domain	20
chr14	103520000	103760000	16	12	boundary,domain	20
chr14	103760000	104040000	12	18	boundary,domain	20
chr14	104040000	104720000	18	17		20
chr14	104720000	105560000	17	18		20
chr14	105560000	105760000	18	18	gap	20
chr14	105760000	105960000	18	18	domain	20
chr14	105960000	106160000	18	18	gap	20
chr14	106160000	106400000	18	18	domain	20
chr14	106400000	106480000	18	18	gap	20
chr14	106480000	106680000	18	18	domain	20
chr14	106680000	106920000	18	18	gap	20
chr15	17000000	20200000	18	18	gap	20
chr15	20200000	20440000	18	18	domain	20
chr15	20440000	22800000	18	18	gap	20
chr15	22800000	23120000	18	18	domain	20
chr15	23120000	23400000	18	18	gap	20
chr15	23400000	24080000	18	18	domain	20
chr15	24080000	24600000	18	18	gap	20
chr15	24600000	26880000	18	18	domain	20
chr15	26880000	28200000	18	18		20
chr15	28200000	28840000	18	18	gap	20
chr15	28840000	30080000	18	18	domain	20
chr15	30080000	30840000	18	18	gap	20
chr15	30840000	31600000	18	18	domain	20
chr15	31600000	31720000	18	18	gap	20
chr15	31720000	32160000	18	18	domain	20
chr15	32160000	32640000	18	18	gap	20
chr15	32640000	34360000	18	18	domain	20
chr15	34360000	34600000	18	18	gap	20
chr15	34600000	37920000	18	18	domain	20
chr15	37920000	38440000	18	18	domain	20
chr15	38440000	38680000	18	18	boundary,domain	20
chr15	38680000	39800000	18	15		20
chr15	39800000	40040000	15	15	boundary,domain	20
chr15	40040000	40440000	15	18	boundary,domain	20
chr15	40440000	40880000	18	18	boundary,domain	20
chr15	40880000	41240000	18	13	boundary,domain	20
chr15	41240000	41960000	13	14		20
chr15	41960000	42120000	14	18	boundary,domain	20
chr15	42120000	42520000	18	14		20
chr15	42520000	43560000	14	18		20
chr15	43560000	43720000	18	18	gap	20
chr15	43720000	44800000	18	18	domain	20
chr15	44800000	45080000	18	18	gap	20
chr15	45080000	47160000	18	18	domain	20
chr15	47160000	48320000	18	18	domain	20
chr15	48320000	49200000	18	11	domain	20
chr15	49200000	50360000	11	18		20
chr15	50360000	50920000	18	18		20
chr15	50920000	51600000	18	15		20
chr15	51600000	51840000	15	17	boundary,domain	20
chr15	51840000	52200000	17	18	boundary,domain	20
chr15	52200000	52760000	18	18	domain	20
chr15	52760000	53760000	18	18	domain	20
chr15	53760000	55160000	18	18		20
chr15	55160000	56240000	18	1		20
chr15	56240000	56320000	1	2		20
chr15	56320000	56440000	2	18		20
chr15	56440000	57320000	18	18		20
chr15	57320000	57560000	18	16	boundary,domain	20
chr15	57560000	58200000	16	18	domain	20
chr15	58200000	58920000	18	18	domain	20
chr15	58920000	59680000	18	18	domain	20
chr15	59680000	60360000	18	18	domain	20
chr15	60360000	61840000	18	18		20
chr15	61840000	62320000	18	11	domain	20
chr15	62320000	62760000	11	18	domain	20
chr15	62760000	63120000	18	18	boundary,domain	20
