chr	pos	w	Order
chr1	68400000	22|23|24|25|26|27|28|29|30	9
chr1	68440000	4|5|6|7|12|13|14|15|16|17|18|19|20|21	14
chr1	68480000	8|9|10|11	4
chr1	68800000	3|4|5	3
chr1	69760000	3|4|5|6|7|8|9|10|11|12|13|17|19	13
chr1	69800000	14|15|16|18|20|21|25|26|28	9
chr1	70120000	8|9|10|11|12|13|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33	21
chr1	70160000	6|7|34|35|36|37	6
chr1	70200000	3|4|5|38|39|40	6
chr1	70520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|33|34|35|36|37|38|39|40	22
chr1	70680000	3	1
chr1	71080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29	27
chr1	71560000	3|4|5|6|7|8|9|10|11	9
chr1	72080000	3	1
chr1	72280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	72360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	72600000	3|5	2
chr1	72640000	4	1
chr1	72680000	7	1
chr1	72720000	3|4	2
chr1	73120000	3|4|5	3
chr1	73160000	6	1
chr1	73400000	3	1
chr1	73680000	3|4	2
chr1	73720000	5|6	2
chr1	73840000	3	1
chr1	74000000	3|5	2
chr1	74040000	4	1
chr1	74480000	4	1
chr1	74520000	3	1
chr1	74720000	10|11|12	3
chr1	74760000	3|4|5|6|7|8|9|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr1	75240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|27|28|29|30|31|32|33|34|35|36|37|38|39|40	28
chr1	75640000	3	1
chr1	75840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	76160000	3|4|5	3
chr1	76320000	3|4	2
chr1	76880000	3|4|5	3
chr1	77120000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr1	77160000	15|16|17|18|19|20|21|22|23|24|25	11
chr1	77560000	3|4|5|6|7|8|9|11|12|14|24|25|26	13
chr1	77680000	3|4|5|8|9|10|11|12|13|23|24|25|27|28|29|30|31|34	18
chr1	77920000	3|4	2
chr1	78000000	9|10|12|13|15|16|22|23|28|29|31|34	12
chr1	78120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	78680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	78800000	4	1
chr1	78840000	3	1
chr1	79200000	3	1
chr1	79240000	4|5|6|7|8|9	6
chr1	79480000	3|4|5|6	4
chr1	79840000	3	1
chr1	80200000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr1	80800000	3|4|5|6	4
chr1	81560000	3	1
chr1	81800000	3|4|5	3
chr1	82000000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr1	82720000	8|10	2
chr1	82760000	3|4|5|6|7	5
chr1	83160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	83440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	83880000	3|4|5|6|7|8|9|10	8
chr1	84160000	3|4|5	3
chr1	84440000	3|4|5	3
chr1	84760000	3|4	2
chr1	84800000	5|6|7|8|9|10|11|12|13	9
chr1	84920000	3|4|5|6|7|8|9	7
chr1	84960000	10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|30|31|32|33|34|35|36	26
chr1	85040000	39	1
chr1	85280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	85720000	3|4	2
chr1	85880000	3|4|8|9|10|11|12	7
chr1	85920000	5|13|14	3
chr1	86000000	17	1
chr1	86040000	18	1
chr1	86360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	86520000	3	1
chr1	86760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	87080000	36|39|40	3
chr1	87120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|37|38	35
chr1	87320000	3|4	2
chr1	87960000	3	1
chr1	88080000	3|4|5|6|7|8|9|10|11|12	10
chr1	88320000	3	1
chr1	88640000	4|5|6|7|8	5
chr1	88680000	3|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33	26
chr1	88720000	34|35|36|37|38|39|40	7
chr1	88920000	9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr1	88960000	3|4|5|6|7|8	6
chr1	89480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|31|32|33|34|35|36|37|38|39|40	24
chr1	89760000	5	1
chr1	89800000	3|4|6|7|8|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr1	90000000	3|4	2
chr1	90040000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr1	90600000	3|4|5|6	4
chr1	90680000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|30|31|32|33|34|35|36|37|38|39|40	30
chr1	90720000	3	1
chr1	91000000	3	1
chr1	91160000	3|4|5|6|7	5
chr1	91280000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35	31
chr1	91520000	3|4|5|6|7	5
chr1	91960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	21
chr1	92280000	3|4|5|6|7|8	6
chr1	92320000	34|35|36|37|38|39|40	7
chr1	92840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	93000000	3|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr1	93080000	4|12	2
chr1	93200000	7	1
chr1	93280000	3|4|5|6	4
chr1	93560000	6	1
chr1	93600000	3|4|5	3
chr1	93880000	3|4|5	3
chr1	93920000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr1	94040000	3	1
chr1	94240000	3	1
chr1	94360000	3	1
chr1	94440000	8|9|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	29
chr1	94480000	3|4|5|6|7|10|11|12|13	9
chr1	94840000	3|4|5|6|7|8|9|10|11|12|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr1	95080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	95240000	6|7|8|9|10|11|12|14|15|16|17	11
chr1	95280000	3|4|5	3
chr1	95880000	8	1
chr1	95920000	3|4|5|6|7	5
chr1	96240000	3|4|5	3
chr1	96840000	3	1
chr1	96880000	4|5|6|7|8|9|10|11	8
chr1	96920000	12|13|14|15|16|17|19|20|21|22|23|24|27	13
chr1	96960000	18|25|26	3
chr1	97160000	4	1
chr1	97200000	5	1
chr1	97520000	3|4|5	3
chr1	97800000	3|4|5	3
chr1	98040000	9|10|11	3
chr1	98080000	3|4|5|6|7|8	6
chr1	98480000	3|4|5|6|7	5
chr1	98520000	24|25|26|27|28|29	6
chr1	98560000	11|13|14|16|17|18|19|20|21	9
chr1	98720000	19|20|21|23|24|25	6
chr1	98760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|22|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr1	99000000	3	1
chr1	99160000	3|4|5|6|7|8	6
chr1	99480000	3|4|5	3
chr1	99760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	100040000	3	1
chr1	100080000	4	1
chr1	100120000	5|6|7	3
chr1	100480000	3|4|5|6|7|8|9|10|11	9
chr1	100880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|18	15
chr1	100920000	17|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	23
chr1	101280000	3|4	2
chr1	101320000	35|40	2
chr1	101440000	25|26|27|29|30|31|32|33|34|35|36|37|38|39|40	15
chr1	101480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|28	23
chr1	101800000	3	1
chr1	102000000	3	1
chr1	102200000	3|4|5	3
chr1	102240000	6	1
chr1	102440000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr1	103000000	4|5|6|7|8|9|10|11|12	9
chr1	103040000	3	1
chr1	103600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	103760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	103960000	3|4	2
chr1	104120000	3	1
chr1	104280000	3|4|5|6	4
chr1	104640000	3|4|5|6|7|8|9|10	8
chr1	104760000	11	1
chr1	105800000	3|4|5|6|7|8|9|10|11|12|13|14|16	13
chr1	105840000	15|17|18|19	4
chr1	106000000	3|4	2
chr1	107160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|23|24	21
chr1	107520000	3|4|5	3
chr1	107760000	3|4|5|6|7|8|9|10|11	9
chr1	108240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	108480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	108680000	4	1
chr1	108720000	3	1
chr1	108960000	3	1
chr1	109080000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr1	109480000	4|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	19
chr1	109520000	5|6	2
chr1	110040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38	36
chr1	110120000	5	1
chr1	110160000	3	1
chr1	110520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	110800000	4|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr1	110840000	3|5|6|7|8	5
chr1	111120000	3|4|5|6|7|8|10|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr1	111160000	9|11	2
chr1	111440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	111760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31	29
chr1	112000000	3|4	2
chr1	112360000	3|4|5|6|7|8|9|10	8
chr1	112400000	11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	30
chr1	112680000	3|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr1	112720000	4|5|6|7|8	5
chr1	113120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr1	113720000	4	1
chr1	113760000	3|5|6|7|8|9|10|11|12|13|14|15|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr1	113800000	16	1
chr1	113960000	3|4|5|6	4
chr1	114320000	3|6	2
chr1	114360000	4|5|7|8|9|10|11|12|13|30|31|32|33|34|35|36|37|38|39|40	20
chr1	114560000	3	1
chr1	114600000	4|40	2
chr1	114640000	5|7	2
chr1	114680000	6|31	2
chr1	114760000	9|10|11|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	30
chr1	114960000	3|4|5|6|12|13|14|15|20|28|29|30|32|34|35|37|38|39	18
chr1	115080000	9|10|11|14|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	29
chr1	115120000	3|4|5|6|7|8	6
chr1	115520000	4	1
chr1	115600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr1	115720000	6	1
chr1	115760000	5|8|9	3
chr1	115800000	3|4|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	18
chr1	116040000	11	1
chr1	116080000	3|4|5|6|7|8|9|10|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr1	116520000	4|5	2
chr1	116560000	3|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr1	116720000	3	1
chr1	117080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|39|40	27
chr1	117280000	15	1
chr1	117320000	3|4|14|40	4
chr1	117480000	6|7|8|30|31|32|33|34|35|36|37|38|39|40	14
chr1	117520000	3|4|5	3
chr1	117760000	3	1
chr1	117920000	3|4|5|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	18
chr1	117960000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	20
chr1	118120000	3	1
chr1	119040000	3|4|5|6|7|8|9	7
chr1	119280000	5|6|8|9|10|11|12|13|14|15|16|17	12
chr1	119400000	3|8|9|10|11|12|13	7
chr1	119560000	8|9|10	3
chr1	119600000	3|4|5|6|7	5
chr1	119760000	3	1
chr1	120000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	121400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	121600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	145680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	145840000	3	1
chr1	146080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	147000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	147240000	3|4|5	3
chr1	147480000	3|4|5	3
chr1	147640000	3|6|7	3
chr1	147680000	4|5	2
chr1	147960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	148240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	148440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	149880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	150200000	3	1
chr1	150240000	4|5|6|7|8	5
chr1	150520000	4|5|6|7	4
chr1	150560000	3	1
chr1	151000000	3|4|5|6|7|8|9|10	8
chr1	151040000	11|12|14|16	4
chr1	151080000	20|27|28	3
chr1	151200000	3|5|12|13|14|15|16	7
chr1	151280000	3|4|5|6|7|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34	30
chr1	151400000	37	1
chr1	151440000	3|4	2
chr1	151680000	20|21|22|23|24|25|26|27|28|29	10
chr1	151840000	3|36|37|38|39|40	6
chr1	151880000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35	32
chr1	152000000	30|31|32|33|35|36|37	7
chr1	152040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29	27
chr1	152200000	3|4	2
chr1	152480000	3|4|5|6|7|8|9|10	8
chr1	152840000	9	1
chr1	152880000	3|4|5|6|7|8|10|11|12|13|14|15|16|17|18|19|20|21|22|23	20
chr1	153280000	3	1
chr1	153320000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr1	153520000	3|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39	34
chr1	153640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	153760000	12|16|21|26	4
chr1	153800000	3|4|6|7|8|9|10|11	8
chr1	154000000	3|4|5|6|7|8|9|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr1	154160000	3|4|5|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr1	154280000	6|7	2
chr1	154320000	3|5|9	3
chr1	154360000	4|8	2
chr1	154560000	3|4|5|6|7	5
chr1	154920000	3	1
chr1	154960000	5	1
chr1	155080000	8|9	2
chr1	155200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38	36
chr1	155360000	3	1
chr1	155600000	3|4|5	3
chr1	155640000	6	1
chr1	155720000	6	1
chr1	155760000	3|7|8|9|10|16|17|18|19|20|21|22	12
chr1	155840000	10|11|12|13|14|17|18|20|22	9
chr1	155880000	15|16|19|21	4
chr1	156080000	3|4|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|36|37|38|39|40	30
chr1	156360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	156440000	5|10	2
chr1	156600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	156920000	4|5|15|16|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	27
chr1	156960000	3|6|7|8|9|10|11|12|13|14|17	11
chr1	157080000	6	1
chr1	157160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	157360000	3	1
chr1	157520000	3|4|5|6|7|8|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr1	157560000	9	1
chr1	157720000	30|31|32|33|34|35|36|38|39|40	10
chr1	157760000	3|4|25|27|28|29	6
chr1	157960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	158120000	23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	18
chr1	158160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	20
chr1	158480000	5|12	2
chr1	158520000	3|4|6|7|8|9	6
chr1	158760000	4	1
chr1	159080000	3	1
chr1	159120000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34	31
chr1	159240000	3|4|5|7	4
chr1	159760000	3|4|5|6|7	5
chr1	159800000	8|9|10|11|12|13|21	7
chr1	159920000	7|9|14|15|16|17	6
chr1	160040000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33	30
chr1	160080000	3	1
chr1	160400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	23
chr1	160640000	7|8|9|10|11|12|13|14|15|16|17|18|19	13
chr1	160680000	3|4|5|6	4
chr1	160960000	3	1
chr1	161160000	3|4|5|6	4
chr1	161440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	161680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	162040000	3|4|5|6|7|8	6
chr1	162400000	3|4|5|7	4
chr1	162520000	6|7	2
chr1	162560000	3|4|5|8|9|10|11|12|14|15|16|17	12
chr1	162600000	13|18|19|20|21|22	6
chr1	162840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	26
chr1	163320000	3|4|5|6|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	28
chr1	163360000	7|8|9|10|11|12|13|14|15|16	10
chr1	163560000	3	1
chr1	164120000	4	1
chr1	164640000	3|4	2
chr1	164800000	3|4|5|6|7	5
chr1	165080000	3|4|5|6|7	5
chr1	165120000	8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr1	165360000	8|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr1	165400000	3|4|5|6|7|9	6
chr1	165600000	3|4|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr1	165680000	5|6|8|10	4
chr1	165920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26	24
chr1	166160000	3|4	2
chr1	166480000	3|4|5|6|7|8|9|10|11|12|13	11
chr1	166520000	14	1
chr1	166840000	3|4|5|14|15|16|17	7
chr1	166880000	6|7|8|9|10|11|12|13|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	31
chr1	167040000	10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37	28
chr1	167080000	3|4	2
chr1	167240000	3|4	2
chr1	167400000	3	1
chr1	167560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	167720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	168080000	3|4|5|6|7|8|9|10|11|12|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr1	168160000	9|11|12|18|19|20|21|22|23|24|26|27|28|29|30|31|32|35|36|37|39	21
chr1	168200000	13|14|15	3
chr1	168320000	4|5	2
chr1	168560000	12	1
chr1	168600000	3|4|5|6|7|8|9|10|11	9
chr1	169120000	3|4|5	3
chr1	169360000	3|4|5	3
chr1	169400000	6|7|8|9|10|11|12|13|14	9
chr1	169440000	15|16|18|19	4
chr1	169560000	3|4|12|14|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	28
chr1	169880000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr1	170520000	3	1
chr1	170680000	3|4|5|6|7|8|9|10|11|12|13|14|15|17	14
chr1	170720000	18	1
chr1	170960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29	27
chr1	171480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	171600000	5|6|8|9|12|37	6
chr1	171760000	5|8|9	3
chr1	171800000	3|4	2
chr1	172000000	3|4|6|7|8|9|10|11|12|13	10
chr1	172040000	5	1
chr1	172440000	3|4|5|6|7|8|9|10|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38	35
chr1	172600000	15	1
chr1	172720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34	32
chr1	173240000	3|4|5|6|7|8|9	7
chr1	173400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr1	173840000	3|4|5|6|7|8|9|10	8
chr1	173880000	11	1
chr1	174240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|31|32|33|34|35|36|37|38|39|40	37
chr1	174760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	175000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	175160000	3	1
chr1	175320000	9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|40	29
chr1	175360000	3|4|5|6|7|8	6
chr1	175920000	3|4	2
chr1	176080000	3|4|5|6|7|8|9|10|11	9
chr1	176120000	12|13|14|15|16|17|18	7
chr1	176360000	3|4|5|6|7|8|9|10|11|14|21|22|23|24|25	15
chr1	176520000	23|24|25|26|28|29|30|31|32|33	10
chr1	176560000	3|4	2
