chr	pos	w	Order
chr1	76160000	3|4	2
chr1	76400000	3|4|5|6	4
chr1	76840000	4|5	2
chr1	77120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|22|23|24	21
chr1	77160000	21|25|26	3
chr1	77520000	4	1
chr1	77560000	5|6|7|8	4
chr1	77600000	9	1
chr1	77680000	8|9|10|11|12	5
chr1	78120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	78600000	3|4|5	3
chr1	78720000	18|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	21
chr1	78760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|19|20	17
chr1	79040000	3|4	2
chr1	79240000	3|4|5|6|8	5
chr1	79400000	3|4|5|6|7|8|9|10|11|12|13|15	12
chr1	79440000	14	1
chr1	79480000	3|4|5	3
chr1	79640000	3	1
chr1	80160000	5|10|19	3
chr1	80200000	3|4|6|7|8|9|11|12|13|14|15|16|17|18|20	15
chr1	80480000	3	1
chr1	80640000	3	1
chr1	80680000	4	1
chr1	81240000	9|10|11|12|13|19|20	7
chr1	81280000	6|7|8|14|15|16|17|18|21|22|23|24|25|26	14
chr1	81800000	3|4|5|6|7|8|9|10|11	9
chr1	82000000	3|4	2
chr1	82520000	4	1
chr1	83120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	83480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	83880000	3|4|5|6|7|8|9	7
chr1	84120000	3|4	2
chr1	84160000	5	1
chr1	84440000	3|4|5|6|7	5
chr1	84760000	3|4|5|6	4
chr1	84920000	3|8	2
chr1	84960000	4|5|6|7|9|10|11|12|14|15|16|17|19	13
chr1	85040000	12|13|14|16	4
chr1	85080000	11|15|22|23|24	5
chr1	85120000	18|21|25|28|36	5
chr1	85280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	85720000	9|10|14|15|33|35|36|37|38|39|40	11
chr1	85960000	4|5|6	3
chr1	86040000	15|16|21|22|23	5
chr1	86320000	12|17	2
chr1	86360000	3|4|5|6|7|8|9|10|11|13|14|15|16|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr1	86680000	3|36	2
chr1	86720000	4|5|28|30|31|32|33|34|35|37|38|39|40	13
chr1	86760000	6|7|8|23|24|25|26|27|29	9
chr1	86800000	9|10	2
chr1	87080000	29|30|31|32|33|34|35|36|37|38|39|40	12
chr1	87120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	26
chr1	87240000	10	1
chr1	87320000	3|4|5|6	4
chr1	88000000	3|4|5|7	4
chr1	88080000	5|6|7|8|9|10|11	7
chr1	88160000	12|13|17	3
chr1	88360000	4|5|11	3
chr1	88440000	10|12	2
chr1	88640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr1	88920000	9|10|11	3
chr1	88960000	3|4|5|6|7|8	6
chr1	89400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	89440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	89760000	5|6	2
chr1	89800000	3|4|7|8	4
chr1	90040000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr1	90320000	3	1
chr1	90520000	3|13|14	3
chr1	90560000	4|5|6|7|8|9|10|12	8
chr1	90600000	11	1
chr1	90680000	3	1
chr1	90840000	3|4	2
chr1	91040000	3|4	2
chr1	91200000	3|4|5|6|7|8|9|19|25	9
chr1	91240000	10|17|18|20|21|22|23|24|26|27|28|29	12
chr1	91280000	12|13|14|15|16	5
chr1	91440000	10|11	2
chr1	91480000	6|7|8|9	4
chr1	91520000	3|4|5	3
chr1	91920000	3	1
chr1	91960000	4|5|6|7|8|9|10|11	8
chr1	92000000	12|13|14|15|16|17|18	7
chr1	92280000	3|4|5|6|7|17|18|19|20|21	10
chr1	92320000	22|24|25|26|27|28|29|37|39|40	10
chr1	92720000	3	1
chr1	92760000	5|6|7|8|9|10|11|12|14|27|28|29	12
chr1	92840000	3|4|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|29|30|31|32|33|34|35|36|37|38|39|40	33
chr1	93000000	10|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	23
chr1	93040000	4|6|7|8|9|11|12|13|14|15|16|17|18	13
chr1	93080000	3|5	2
chr1	93200000	12	1
chr1	93280000	3|4|5|8|9|10|11|36	8
chr1	93400000	7	1
chr1	93440000	3	1
chr1	93840000	3|4	2
chr1	93880000	5|6|7|8|9|10|11|12|13|14|21|23|26|27|28|29|30|31	18
chr1	93920000	15|16|17|18|19|20|22|24|25	9
chr1	93960000	23	1
chr1	94440000	7|8|9|10|12|13|14|15|16|17|19|20	12
chr1	94480000	3|4|5|6|11|18|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	26
chr1	94800000	3|4|5|6	4
chr1	94840000	7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|24|25|26|27|28|30|31|32|35|38|40	27
chr1	95080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	95240000	7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|30|31|32	24
chr1	95280000	3|4|5|6	4
chr1	95920000	4|7	2
chr1	96200000	10|11|12|13|14|15|16|17|18|19|20|21	12
chr1	96240000	4|5|6|7|8|9	6
chr1	96280000	3	1
chr1	96680000	4	1
chr1	96840000	3|4	2
chr1	96920000	5	1
chr1	96960000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	15
chr1	97160000	4	1
chr1	97520000	3	1
chr1	98080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|19	16
chr1	98120000	18|20|21|22|23|24	6
chr1	98160000	19|25|26|27|28|36|37	7
chr1	98200000	29|31	2
chr1	98240000	30	1
chr1	98280000	40	1
chr1	98440000	3|4|9|11|12|14|16|17|18|20|22|23|24|25|26|27|28|29	18
chr1	98480000	8|10|19|21|30	5
chr1	98520000	5|6|7|31|34	5
chr1	98560000	32|33|35|36|37|38|39|40	8
chr1	98800000	4|5|6	3
chr1	98880000	7	1
chr1	98960000	11|12|19	3
chr1	99000000	10	1
chr1	99080000	15|36	2
chr1	99120000	3|4|5|6|7|8|9|11|12|13|14|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|37|38|39|40	35
chr1	99480000	3|5	2
chr1	99520000	32	1
chr1	99720000	39|40	2
chr1	99760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38	36
chr1	100480000	3|4|5|6|7|8|9|10|11|12|13|14|16	13
chr1	100520000	15|17	2
chr1	100880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr1	100920000	17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|38|39	21
chr1	101040000	19	1
chr1	101080000	3	1
chr1	101360000	3|4|5|6|7|8|9|10|11|12|13|14|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr1	101400000	15|16|17|18|19|20	6
chr1	101680000	6	1
chr1	101760000	3|5	2
chr1	101960000	4	1
chr1	102040000	5|6	2
chr1	102160000	4|5|8	3
chr1	102280000	4|5|6|7|8|9|10|12|13	9
chr1	102320000	3|11	2
chr1	102400000	9	1
chr1	102480000	3|4|5|6|7	5
chr1	102640000	3|6	2
chr1	103040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	103080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	103600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	104040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	104280000	3|4|5	3
chr1	104320000	6	1
chr1	104640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	104680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	105080000	3|4|5	3
chr1	105840000	10	1
chr1	105880000	9	1
chr1	105920000	6|7|8|11|14|17|21	7
chr1	105960000	5|12|13|15|16|18|19|20|22|23|24|25|26|27|28|29|30	17
chr1	106000000	31|32	2
chr1	106280000	3	1
chr1	106320000	4|7|8	3
chr1	106360000	5|6	2
chr1	107160000	4|5|6|7|8|9|10|11|13|14|15|16	12
chr1	107200000	12	1
chr1	107480000	3|4	2
chr1	107520000	5	1
chr1	107760000	3|4|5|6|7|8|9|10	8
chr1	108200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	108480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	108760000	3|4|5|6	4
chr1	108920000	7|8|9|10	4
chr1	108960000	3|4|5|6	4
chr1	109240000	3|4|5	3
chr1	109480000	3|4	2
chr1	109680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	109720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	110000000	3	1
chr1	110040000	4|5|6	3
chr1	110120000	7|8|9	3
chr1	110520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr1	110800000	3|4|5|6|7|9|12|13|14|15|16|17|18|19|20|22|24|25	18
chr1	111080000	3|4|5|6|7|8|9|10|11|12|13|14|16|17|18|19|20|21|23|24|25|27|30|31|33	25
chr1	111120000	15|22	2
chr1	111440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34	32
chr1	111760000	3|4|5|6|10|11|12|13|14|15|16	11
chr1	111800000	7|8|9	3
chr1	112000000	3	1
chr1	112040000	4|5	2
chr1	112360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|38	16
chr1	112400000	19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|39|40	21
chr1	112480000	32	1
chr1	112720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	113040000	22|32|38	3
chr1	113080000	3|11|12|13|14|15|16|17|18|19|20|21|39|40	14
chr1	113120000	4|5|6|7|8|9|10	7
chr1	113680000	3|4|5|6	4
chr1	113800000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31	26
chr1	113840000	32	1
chr1	113960000	3|4|5|6|7|8|20|25	8
chr1	114280000	3	1
chr1	114320000	4|5|6|7|8|9|10|11|12	9
chr1	114800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|25|26|27|28|29|30|31|32|33|34|35|36|40	34
chr1	114840000	39	1
chr1	114880000	12|13|14|24|37|38|40	7
chr1	114960000	3	1
chr1	115120000	6|7|8	3
chr1	115160000	3|4|5	3
chr1	115600000	3|4|5|6|7|8|9|10|11|12|13|14|38|39|40	15
chr1	115800000	3|4|5|6|7|9|10|11|12|13|14|15|16|17|18|19|21|22|23|24|26|27|28|32|40	25
chr1	116000000	3	1
chr1	116080000	10|11|21	3
chr1	116120000	3|4|5|6|7|8|9|12|13|14|15|16|17|18|19|20|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr1	116560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	117080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	117320000	4|11|12|14	4
chr1	117360000	3|13|15|26|27|28|29|30|31|33|34|35|38|39|40	15
chr1	117440000	7|8	2
chr1	117480000	3|4|5|6|9|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	26
chr1	117960000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr1	118000000	3	1
chr1	118200000	3	1
chr1	118400000	4	1
chr1	118960000	3|6|7|9	4
chr1	119000000	4|5|8|10	4
chr1	119280000	7|9|10|13	4
chr1	119360000	4|5|6|7|8|12	6
chr1	119400000	3|10|11	3
chr1	119600000	3|4|5|6|7|8|9	7
chr1	119680000	5|6	2
chr1	120000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	143560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	143720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	145680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	146040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	147040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	147280000	3|4	2
chr1	147440000	6|7|8|9	4
chr1	147480000	3|4|5	3
chr1	147680000	3|4	2
chr1	147920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	149880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	150240000	3|4|5|6|7|8	6
chr1	150280000	9	1
chr1	151000000	3|4|5|6|7|8|9|10|11|12	10
chr1	151160000	5|6|7|8|9|10|11|12|13|15|16	11
chr1	151200000	4|14|17|18|19|25|28	7
chr1	151280000	6|7|19|20|21|22|23|24|28	9
chr1	151400000	7|8|9|10|11|12|13|14|15|16|17|19|20	13
chr1	151440000	3|4|5|6|18|21|22|23|24|25|26|27	12
chr1	151840000	3|4	2
chr1	151880000	6	1
chr1	151920000	5|8|10|11|12|13|14|15	8
chr1	152040000	3|4|5|6|7|8|9|10|11|12	10
chr1	152240000	3|4	2
chr1	152560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	152640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	152840000	4	1
chr1	152960000	3	1
chr1	153200000	4	1
chr1	153240000	5	1
chr1	153320000	3|6|7|8|9|10|11|12|13|14|15|16	12
chr1	153480000	3|5|6|7|8|9|10|11|12|13|14|15|17|18|19|20	16
chr1	153520000	4	1
chr1	153640000	6|7|8	3
chr1	153760000	4|5|6|8|9|10|12|13|18|19|20|26	12
chr1	153800000	3|7	2
chr1	154000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33	31
chr1	154160000	3|14	2
chr1	154280000	6|8|9|10|11|12|13|15|17|18|19|22|23|24|25|26|27|28	18
chr1	154560000	4|5|6|7	4
chr1	154920000	3|4|5	3
chr1	154960000	6|7|8|9|17|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	26
chr1	155080000	3|4|5|6|12|13|14|26|27|28|29|30|31|32|35|36|37|38|39|40	20
chr1	155200000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|36	31
chr1	155240000	3|4	2
chr1	155920000	8	1
chr1	156040000	3|4|5|6|7|8|9|10|11|12|13|15	12
chr1	156080000	14|16|17|18|19|20|21|22|23|24|25|26|28|29|30|31|35	17
chr1	156360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	156720000	4	1
chr1	156760000	3|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr1	156920000	3|4|5|6|7|9|10|11|12|13|14|15|16|18|19|20|21|22|23|24|25|26|29|33|34|35|37	27
chr1	157080000	3|5|6|7|8|9|10|15	8
chr1	157160000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|22|23|24|25|27|28|29|30|31|32|36|38|39|40	30
chr1	157200000	3|4	2
chr1	157520000	24|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	16
chr1	157560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|25	22
chr1	157920000	4|5|6|7|8|9|10	7
chr1	157960000	3	1
chr1	158160000	4|16|17|18|19|20|21	7
chr1	158200000	3|5|6|7|8|9|10|11|12|13|14|15	12
chr1	158560000	3|4	2
chr1	158640000	5	1
chr1	158720000	3	1
chr1	159000000	4	1
chr1	159120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|28|32|33|34|35|36|39	31
chr1	159160000	27|29|30|31|37|38	6
chr1	159200000	7	1
chr1	159240000	3|4|39|40	4
chr1	159760000	3|4|5|6|7|8|9|10|11|12|13|14|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39	36
chr1	159800000	15|40	2
chr1	160040000	5|6|8|9|10|12|13|14|15|16|17|18|19	13
chr1	160080000	3|4|7|11|20|21|22|23|24|25|26|27|28|29|31|32|33	17
chr1	160320000	16|17|18|19|20|21|24|25|26	9
chr1	160400000	4|5|6|7|8|9|10|11|12|13|14|15|16|18|19|20|21|22|23|24	20
chr1	160440000	3	1
chr1	160640000	3|4|5|6|12|13|14	7
chr1	160960000	3|4	2
chr1	161000000	5|6|7|8|10	5
chr1	161160000	3|4|5|6	4
chr1	161440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	161680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	162040000	3|4|5|6|7|8	6
chr1	162440000	3|4|5|6|7|8|9|13|14	9
chr1	162480000	10|12|15|16	4
chr1	162520000	11|17	2
chr1	162560000	12|18|21	3
chr1	162800000	3|12|13	3
chr1	162840000	4|5|6|7|8|9|10|11|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	23
chr1	163320000	3|4|32|36|37|38|39|40	8
chr1	163360000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|33|34|35	30
chr1	163720000	3	1
chr1	164560000	3|4|5|6	4
chr1	164800000	3|4|5|6	4
chr1	165080000	7|8|10|11|12|13	6
chr1	165120000	3|4|5|6|9|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr1	165360000	4|5|24|28|30|31|33|34|36|37|38|39|40	13
chr1	165400000	3	1
chr1	165600000	3|4|5|6|7|8|9|10|11|12|13|14|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr1	165920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|38|39|40	23
chr1	166480000	3|4|5|6|7|8	6
chr1	166520000	9|10|11|12|21	5
chr1	166560000	13|20|27	3
chr1	166600000	8|21	2
chr1	166800000	14|17	2
chr1	166840000	3|4|5|6|8|9|10|11|12|13|15|16|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr1	166880000	7	1
chr1	167040000	14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	27
chr1	167080000	3|4	2
chr1	167240000	3|4|22|23|24|25|26|27|28|29|30|31|32|39	14
chr1	167560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr1	167600000	18	1
chr1	167720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	168080000	3|4|5|28|29|30|31|33	8
chr1	168160000	25|26|27	3
chr1	168200000	7|18|20|21|22|23|24	7
chr1	168280000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	15
chr1	168320000	3|4|5	3
chr1	168600000	3|4|5|6|7|8|9|10|11|12|13	11
chr1	169120000	5	1
chr1	169360000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr1	169400000	16|17	2
chr1	169440000	19	1
chr1	169560000	4|10|11|12|15|17|18|19|20|21|22|23|24|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	28
chr1	169600000	3|25	2
chr1	169840000	16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	25
chr1	169880000	4|5|10|11|12|13|14|15	8
chr1	169920000	3|6|7|8|9	5
chr1	170080000	3	1
chr1	170960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	20
chr1	171000000	23	1
chr1	171080000	24|25|26|27|28|29|30|32|33|34|35|36|37|38|39|40	16
chr1	171240000	3	1
chr1	171440000	3|4|5|6|7|8|9|10|12|15|16|18|20|21|22|26|29	17
chr1	171480000	11|13|14|17|19|23|24|25|27|28|30|31|32|33|34|35|36|37|38|39|40	21
chr1	171720000	16|17|18|20|23|25|27|28|29|34|35|36|39|40	14
chr1	171760000	14|15	2
chr1	171800000	3|4|5|6|7|8|9|10|11|12|13	11
chr1	171960000	10|11|21|23|25	5
chr1	172000000	3|4|6|7|8|9	6
chr1	172040000	5	1
chr1	172400000	4	1
chr1	172440000	3|5|6|7|8|9|19	7
chr1	172520000	17|22	2
chr1	172720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33	31
chr1	173200000	3|4	2
chr1	173240000	8	1
chr1	173360000	8|11|12	3
chr1	173400000	3|4|5|6|7|9|10|13|14|15|16|17|18	13
chr1	173800000	4|5	2
chr1	173840000	6|7|8|9|10	5
chr1	173880000	11	1
chr1	174240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|36|37|38|39|40	27
chr1	174760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	175000000	3|4|8|9|10|11|12|13|14|15|16|17|18|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|37|40	30
chr1	175040000	5|6|7|19|35|36|38|39	8
chr1	175320000	17|18|19|20|21|22|23|25|26|29|30|31|32|35	14
chr1	175360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|24|27	16
chr1	175880000	10	1
chr1	175920000	3|4|5|6|7|8|9	7
chr1	176200000	3	1
chr1	176240000	4	1
chr1	176280000	5	1
chr1	176320000	6|7|8|9|10|11|12|13|14|15	10
chr1	176360000	16|17	2
chr1	176520000	3|4|5	3
chr1	176880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	177200000	3|4|5|6|7	5
chr1	177400000	3	1
chr1	177760000	4	1
chr1	177920000	3|6|7|8|10	5
chr1	177960000	4|5|9|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|35|36|37|38|39|40	25
chr1	178000000	27|28|29|30|31|32|33|34	8
chr1	178280000	3|4|5|6|7|8|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr1	178320000	9	1
chr1	178520000	3|4|5|6|7|9|10|11|12|13|14|29|30|31|32|33|34|35|36|37|38|39|40	23
chr1	178800000	3|4	2
chr1	179040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|38|39|40	21
chr1	179400000	3|4|5|6|7|8|9|10|11|12|18|19|25	13
chr1	179440000	29	1
chr1	179640000	3|4|16|18|19|20|31|36|37|38	10
chr1	179680000	5|6|7|8|9|10|11|12|13|14|15|17|21|22|23|24|25|26|27|28|29|30|32|33|34|35|39|40	28
chr1	179800000	9	1
chr1	179840000	3|4|5|6|7|8|11|14|17|18|19|20|24|25|26|30|31|32|35|36|37|39	22
chr1	180200000	3|4|5|6|7|8|9|27|28|29|30|31|32|33|34|35|36|37|38|39|40	21
chr1	180480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	23
chr1	180880000	3|4|5|6|7|8|9	7
chr1	181160000	5|6|7|8	4
chr1	181200000	3|4|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr1	181440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36	34
chr1	181640000	3	1
chr1	182040000	9|10|11|12|13|16	6
chr1	182080000	3|4|5|6|7|8|14|15	8
chr1	182400000	3|4|5|6	4
chr1	182440000	7|8|9	3
chr1	182560000	9	1
chr1	182600000	3|4|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|35|36|37|38|39|40	30
chr1	182840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	182920000	3|4	2
