chr	pos	w	Order
chr1	58680000	3|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	17
chr1	58720000	4	1
chr1	59080000	4	1
chr1	59280000	4	1
chr1	59840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	59920000	6|7|8|9|10|11|13|14|15|17|18|20|21|23|27|30|37|38|39	19
chr1	59960000	16|22|36	3
chr1	60520000	4|5	2
chr1	60880000	11|12|13|14|15	5
chr1	61080000	3|4|5|6|7|8	6
chr1	61240000	3	1
chr1	61440000	6	1
chr1	61520000	3|8|9|10	4
chr1	61600000	5|6|7	3
chr1	61840000	5	1
chr1	62040000	5	1
chr1	62200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	62240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	62440000	3|4	2
chr1	62800000	8	1
chr1	62840000	7|10|12|13|14	5
chr1	62880000	4|5|6|8|9|11	6
chr1	62920000	3	1
chr1	63240000	3	1
chr1	63320000	3|4|5|6|7|8	6
chr1	63560000	28	1
chr1	63600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|30|31|32|33	23
chr1	64280000	3|9|13	3
chr1	64320000	8|14	2
chr1	64640000	21|23|25	3
chr1	64680000	7|22|24|26|27	5
chr1	64760000	25	1
chr1	64800000	9|10|11|12|13	5
chr1	65040000	5|6|12	3
chr1	65080000	10	1
chr1	65200000	3|4|5|7	4
chr1	65720000	6|8|11|14|15|17|19|20|21|22|23|24|25	13
chr1	65800000	8|9|10|11|12|13|14|15|16|17|18|20	12
chr1	65880000	10|12|13|14|15|16|18|20	8
chr1	66240000	3|4|5|6|7	5
chr1	66480000	3|4|5|6|7	5
chr1	66520000	8	1
chr1	66560000	9|10|11|12|14|15|16|17|18|19|20|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	30
chr1	66680000	9|11|12|13|14|15|20|21|22|23|25|26|27|28|30|31|33|34|35|37	20
chr1	66720000	10|16|17|18|19|24|29|32|36|38|39|40	12
chr1	66760000	6	1
chr1	66920000	10|11|12|13|14|15|19|20|21|23|25|27|28|29|32|33|34	17
chr1	67520000	6|7|10|12|18	5
chr1	67560000	3|4|5|8|9|11|13|14|15|16|17|19|20|21|22|23|24|25|26	19
chr1	67800000	3|11|12	3
chr1	67840000	4|5|6|7|8|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr1	68000000	38	1
chr1	68040000	10|37	2
chr1	68080000	3|4|5|7|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|38|39|40	33
chr1	68320000	32|37	2
chr1	68400000	18|24|25|26|28|30|31|32|33|34|36|37	12
chr1	68440000	4|6|11|12|27|29|35	7
chr1	68480000	14|15|16|17|18|19|20|21|22|23|24|28	12
chr1	68520000	9	1
chr1	68560000	7|8|10|11|12|13|14|19	8
chr1	68640000	12|15	2
chr1	68880000	4|5	2
chr1	69440000	3|4|5	3
chr1	69680000	4|5	2
chr1	69720000	7	1
chr1	69920000	28|29|30	3
chr1	70040000	9|13	2
chr1	70120000	3|4|6|7|8|9|10	7
chr1	70520000	4|5|6|7|8|9|10|11|12|13	10
chr1	70600000	13	1
chr1	71080000	4|5|6|7|8|9|11	7
chr1	71120000	10|12|13|14|15|16	6
chr1	71280000	3	1
chr1	71320000	4	1
chr1	71520000	3|5|6|7|8|13	6
chr1	71600000	9|10|11	3
chr1	71680000	4|5|6|7|8|11|12|13	8
chr1	72600000	5|7|8|9	4
chr1	73520000	3	1
chr1	73720000	6|7|10	3
chr1	73760000	22	1
chr1	73800000	6|7|8|9|10|11|12|13|14|15|16|18|19|20|21	15
chr1	73840000	4|17|22|24	4
chr1	73880000	3	1
chr1	74120000	3	1
chr1	74760000	3|7|8|10	4
chr1	74800000	4|5|6|9|11|12|13|14|15|16|18|19|20|21|22|23|24|25	18
chr1	74880000	15|17|18|19|20|26|27	7
chr1	75200000	7|8|9|10|11|12|13|15|16|17|18|21|23|24|25|26|27|28|29|30	20
chr1	75600000	5|6	2
chr1	75640000	4|10	2
chr1	75720000	35	1
chr1	75800000	3|19|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	22
chr1	75840000	18	1
chr1	75880000	15|16	2
chr1	75960000	36	1
chr1	76040000	25|31|34	3
chr1	76080000	33	1
chr1	76120000	17|19|20|21|22|23|24|25|27|29|32	11
chr1	76560000	3	1
chr1	76800000	4|5|6	3
chr1	77120000	13|17	2
chr1	77160000	3|4|5|6|7|8|9|10|11|12|14|15|16|18|19|20|21|22|23|24|25|26|27	23
chr1	77480000	30	1
chr1	77560000	3	1
chr1	77720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	77760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	77880000	5	1
chr1	77960000	3	1
chr1	78000000	9	1
chr1	78120000	3|4|5|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|38|39|40	36
chr1	78160000	6|37	2
chr1	78520000	3|4|5	3
chr1	78720000	21	1
chr1	78760000	11|12|13|18|19|20	6
chr1	78800000	6|14|15|16|17	5
chr1	78840000	3|4|7|8	4
chr1	79120000	4	1
chr1	79280000	5|6|9	3
chr1	79360000	4|7|8|9|10|11|12|13|14|15|16|17|18	13
chr1	79440000	17	1
chr1	79480000	10|11|12|13|14	5
chr1	79840000	5|6|7|8	4
chr1	80040000	9|12|14	3
chr1	80120000	4|6|7|16	4
chr1	80160000	5	1
chr1	80760000	3	1
chr1	80880000	3	1
chr1	80960000	10	1
chr1	81400000	13	1
chr1	81920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr1	82480000	11	1
chr1	82800000	5|6	2
chr1	82920000	6	1
chr1	83000000	4	1
chr1	83240000	3|4	2
chr1	83840000	3|4|6|11|13|14|16|17|18|20	10
chr1	83880000	5|7|8|9|10|12|15|19|21|22|23|24|25|26|27|28|30|31	18
chr1	84000000	7	1
chr1	84080000	28	1
chr1	84120000	27	1
chr1	84400000	4|5	2
chr1	84440000	6|7	2
chr1	84760000	3|5|6|7|8	5
chr1	84920000	3	1
chr1	85160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	85200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	85560000	4	1
chr1	85600000	5|6|7	3
chr1	86120000	3|4|6|7|8|9|10|11|12|13|14|15|16|17|19|20|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr1	86200000	13	1
chr1	86240000	9|12|14|15|18|19|37|40	8
chr1	86360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	86480000	15	1
chr1	86520000	16	1
chr1	86560000	37	1
chr1	86600000	12|17|24|28|30|31|32|33|36|38	10
chr1	86640000	13|18|19|20|22|23|29|34	8
chr1	86720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	87080000	3|4	2
chr1	87120000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr1	87280000	8|9|10|11|12|13|14|15|16|17|25	11
chr1	87320000	4|5	2
chr1	87680000	3|4|6	3
chr1	87840000	3	1
chr1	88000000	3|5|15|16	4
chr1	88120000	12|18|19	3
chr1	88160000	21|35	2
chr1	88200000	4	1
chr1	88560000	7|8|9|21	4
chr1	88600000	6|10|12|15|18|20	6
chr1	88640000	4|5|11|13|14|16|17|19|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	28
chr1	88800000	26|33|34|35|37	5
chr1	88880000	21|22|32	3
chr1	88920000	12|13|14|15|16|17|18|19|20|23|24|25|27|28|29|30|31|36|38|39|40	21
chr1	88960000	3|4|5|6|7|8|9|10|11	9
chr1	89480000	3|4|5|6|7|8|9|10|11|12|13|14|15|17|18	15
chr1	89520000	16	1
chr1	89600000	16|17	2
chr1	89800000	4|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37	23
chr1	90040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	90560000	6	1
chr1	90720000	3|4|5|7|8|9|10|11|12	9
chr1	90800000	6|9	2
chr1	90880000	3	1
chr1	91080000	3	1
chr1	91160000	5	1
chr1	91200000	4|6|7|8|9|10|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	22
chr1	91240000	3|5|11|12	4
chr1	91280000	13|28|29|30	4
chr1	91400000	31	1
chr1	91520000	6|7	2
chr1	91920000	3|4|5|6|7	5
chr1	91960000	9|10|11|18	4
chr1	92000000	8|12|13|17|19	5
chr1	92040000	14|15|16|18|20	5
chr1	92200000	14	1
chr1	92240000	6|7|8|26|27|28	6
chr1	92680000	3|4|5|6|7|8	6
chr1	92720000	9	1
chr1	92800000	5|7|8|9|10|11|12|13|15|16|17|23|25|29|31|32|34|35|37|38|39|40	22
chr1	92840000	3|4|6|14|18|19|20|21|22|24|26|27|28|30|33|36	16
chr1	93040000	4|15|16|18|19|23|24|29	8
chr1	93080000	5|20|30|32|33|34|35|38	8
chr1	93120000	6|16|17|21|22|24|25|26|27|28|29|31|36|37|39|40	16
chr1	93320000	3|10|11|12|13|14|15|16|17|18|19|20|21|22|23|25|26|27|28|29|30|31|32|34|35|36|37|38|39|40	30
chr1	93360000	4|5|6|7|8|9|24|33	8
chr1	93880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr1	93920000	27	1
chr1	94040000	7|8|13|14	4
chr1	94360000	4|5|6	3
chr1	94440000	5	1
chr1	94800000	4|6	2
chr1	94840000	3|5|7|12|13|14|15|16|17|18|19|20|21|22|23|24|31|32|33|34|35|36|37|38|39|40	26
chr1	95080000	3|6|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr1	95160000	38|39|40	3
chr1	95200000	13|22|26|27|29|31|33|34|35|36|37	11
chr1	95240000	21|28|32	3
chr1	95280000	20	1
chr1	95320000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|21|22|23|24|25|26|27|29|30|31|32|33|34|35|38	29
chr1	95400000	4	1
chr1	96120000	6|8	2
chr1	96600000	6	1
chr1	96640000	4|5	2
chr1	96680000	30|31|32|33|34	5
chr1	96760000	29|30|31|32	4
chr1	96880000	4|5|7|21|22|24|25|26|27|28|29|30|31|32	14
chr1	96920000	6|8|9|10|11|12|13|14|15|16|17|18|20|23|33	15
chr1	96960000	19	1
chr1	97040000	11|15	2
chr1	97520000	6	1
chr1	97680000	3|4|7	3
chr1	97960000	3|6	2
chr1	98000000	4|7|8	3
chr1	98080000	7|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26	19
chr1	98160000	15|25	2
chr1	98360000	6|10|11|12|29|30|32|33|34	9
chr1	98400000	7|35	2
chr1	98600000	3|4	2
chr1	98800000	3|4|7	3
chr1	99080000	9|10|15	3
chr1	99120000	8|11|12|13|14|16|17|18	8
chr1	99160000	5|6|7	3
chr1	99480000	3	1
chr1	99560000	10|13|14|15|16|17|18|19|20|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	28
chr1	99640000	8|26|28|29|30	5
chr1	99720000	10|11|12|14|16|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	28
chr1	99760000	4|5|6|7|8|9|13|15|17	9
chr1	100240000	3|4	2
chr1	100480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	21
chr1	100720000	3	1
chr1	100760000	17|19|23|25|28	5
chr1	100920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37	35
chr1	101040000	32|35	2
chr1	101280000	3|4|5|6	4
chr1	101320000	8|9	2
chr1	101480000	8|11|27|39|40	5
chr1	101520000	3|4|5|6|7|9|10|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|28|29|30|31|32|33|34|35|36|37|38	33
chr1	101680000	9	1
chr1	101760000	4|5|20|21	4
chr1	101800000	6	1
chr1	101960000	3|4	2
chr1	102160000	6	1
chr1	102200000	3|4|5|7	4
chr1	102400000	4|5	2
chr1	102440000	11|13	2
chr1	102880000	9	1
chr1	103280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	103360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	103480000	4	1
chr1	103640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	103760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	103920000	3	1
chr1	104040000	3	1
chr1	104680000	3	1
chr1	104840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	104880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	105000000	4	1
chr1	105160000	3|4|5|6	4
chr1	105560000	3	1
chr1	105840000	3|4|11	3
chr1	105880000	6	1
chr1	105920000	7	1
chr1	105960000	9	1
chr1	106240000	4	1
chr1	106360000	4|5|6	3
chr1	107080000	3	1
chr1	107160000	6|7|9|11|12|13|14|15|20|22|23|24|26	13
chr1	107200000	3|8|10|16|17|18|19|21|25	9
chr1	107600000	3|4	2
chr1	107640000	16	1
chr1	107680000	11|13|15	3
chr1	107760000	3|4|5|6|7|8|9|10|12|13|14|17	12
chr1	108240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	108440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	108640000	7|8|10|13	4
chr1	108680000	4|9|11	3
chr1	108720000	5|6|10|12|13|14|15|16|17	9
chr1	108760000	7	1
chr1	108880000	9|10|12|13|14|16	6
chr1	108920000	3	1
chr1	108960000	6	1
chr1	109080000	6|8|9|10|11|12|13|14|15|16|17|18|19	13
chr1	109200000	3|4|5|6|7|8|9|10|11|12|13|14|15|17|18|21|22	17
chr1	109440000	3|4|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	24
chr1	109480000	5	1
chr1	109560000	3|4|6|7|8|9|11|19|20|26	10
chr1	109760000	20|26	2
chr1	110040000	5|6|7|9|10|11|12|13|14|15|16|17|20|23|27|28|29|30|31|32|33|34|35|36|37|38|39|40	28
chr1	110080000	21|26	2
chr1	110120000	7|8|12|18|19|20|22|23|24|25	10
chr1	110160000	3|6	2
chr1	110320000	37|38|39	3
chr1	110360000	21	1
chr1	110480000	3|4	2
chr1	110520000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr1	110800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	110920000	7	1
chr1	110960000	8|10|14|15|16|33	6
chr1	111000000	7	1
chr1	111120000	12|13|23|24	4
chr1	111440000	7|8|9|10	4
chr1	111480000	3|4|5|6|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37	31
chr1	111760000	3|4|5|6|7|8|13|14|15|16|17|19|20|21|22|23|24|25|27|28|29|30|34|36|39	25
chr1	111800000	9|12|18	3
chr1	111840000	10|11|26|31|32|33|34|35|36|37|38|39|40	13
chr1	112040000	24	1
chr1	112080000	27|32|34|35|38|39	6
chr1	112320000	6|29|30|37|38|39	6
chr1	112360000	4|5|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|31|32|33|34|35|36|40	31
chr1	112600000	22|28|30|31|32|33|34|35|36|37|38|39|40	13
chr1	112640000	5|6|18|19|20|21|29	7
chr1	112720000	7|8	2
chr1	112840000	14|15|20|21|22|25|26|28	8
chr1	112880000	3|12|13|23|24|27	6
chr1	113080000	3|4|6|7|9|11|12|13|14|15|16|17|18|19|20|21|22|23|24	19
chr1	113120000	5|8|10	3
chr1	113360000	4	1
chr1	113640000	3|4|5|6|8|10|11	7
chr1	113680000	7	1
chr1	113720000	8|9|10|11|12|13	6
chr1	113760000	14|15|20|22|24|27|33|35	8
chr1	113800000	23|26|28|30|34	5
chr1	113840000	17	1
chr1	113960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	114280000	9	1
chr1	114320000	4|5|6|7|8|10	6
chr1	114360000	3	1
chr1	114680000	5|6|7|8|9	5
chr1	114760000	9|22|25|27|28|29	6
chr1	114800000	10|12|13|14|19|20	6
chr1	114880000	10|12|15|25|26|27|31	7
chr1	114920000	11|13|14|16	4
chr1	114960000	12|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34	19
chr1	115120000	8|9|16|17|20|21|22|23|24|25|26|27|28|29|30|31|35	17
chr1	115160000	3|4	2
chr1	115520000	4|5|6|7|8	5
chr1	115600000	3|7|9|10|11|31|32|33|34|35|36|37|38|39|40	15
chr1	115800000	3|4|5|6|12|13|14|15|16|19	10
chr1	115880000	26|36	2
chr1	116040000	4|5|6|7|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr1	116080000	8	1
chr1	116320000	16|17|18|19|20|21|22|23|24|25|26|27|29|30|31|32|33|34|36|37|38|39|40	23
chr1	116520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	116920000	25	1
chr1	117080000	3|4|5|6|7|8|9|17|20|21|22|23	12
chr1	117120000	10|12|13|15|16|18|19|24|25|26|30|31|32|34|35|37	16
chr1	117200000	9|10|11|12|13|14|25|26|27|28|29|33	12
chr1	117280000	15|26|28|29	4
chr1	117440000	40	1
chr1	117480000	4|6|36|39	4
chr1	117520000	3|5|7|31|32|33|34|35|37|38	10
chr1	117840000	6|7|8|9|11|14|23|24|26|27|29|30|31|32|34|35|36|37|38|39|40	21
chr1	117960000	3|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr1	118040000	17|19	2
chr1	118080000	5|6|7|8|9|10|11|12|13|14|15|16|18|22	14
chr1	118320000	4	1
chr1	119000000	3|4|5|6|7|9	6
chr1	119040000	8|10|11|12|14	5
chr1	119080000	13	1
chr1	119200000	15|16	2
chr1	119280000	3|4|5|6|7|8|9|10|11|12|13|14|17|18	14
chr1	119400000	7|8|9|13	4
chr1	119440000	10|12	2
chr1	119480000	11	1
chr1	119560000	3|5|6	3
chr1	119760000	4|5	2
chr1	120000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	120080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	120240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	120320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	120600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	120640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	120720000	8	1
chr1	120760000	7	1
chr1	121160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	121200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	121600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	125040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	125200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	143480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	143960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	144400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	144600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	145120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	145320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	145400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	145760000	3|6	2
chr1	145800000	4|5|7|8	4
chr1	146080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	146320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	146520000	3|5|7|8|14|17	6
chr1	146800000	5	1
chr1	147160000	7	1
chr1	147240000	4|5|6|7|8|9|10|11|12|15|17|18|19|20|21	15
chr1	147280000	13	1
chr1	147360000	20	1
chr1	147400000	12	1
chr1	147440000	3|4|7|8|9|10|13|14|16|17|18	11
chr1	147480000	5|15|19|20|22|23	6
chr1	147880000	3|4|5|10|11|12|14|15	8
chr1	147920000	13	1
chr1	147960000	15	1
chr1	148080000	4|5|6|8|10|11|12	7
chr1	148280000	5|6|7	3
chr1	148320000	4	1
chr1	148360000	3	1
chr1	148600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	148880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	149200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	149360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	149520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	149560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	149760000	6	1
chr1	149800000	3|5|10	3
chr1	149840000	4|6|7|8|9|11|12|13|14	9
chr1	150080000	16|18	2
chr1	150240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr1	150320000	10|11	2
chr1	150520000	5|6|8|9|10|11|13|14|17|18|23|26|28|30|31|32|33|35|36|37|38|39|40	23
chr1	150560000	7	1
chr1	150720000	18	1
chr1	151040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|18|23|24|34|35|38|39	21
chr1	151080000	17|19|20|21|22|25|26|27|28|29|30|31|32|33|36|37|40	17
chr1	151160000	7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|26|27	17
chr1	151200000	22|24|25|29|31|33|34|35|36|37|38|39|40	13
chr1	151280000	3|4|8|9|10|11|12|13|14|16|17|19|21|31|32	15
chr1	151440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	151880000	3|4|5|6|7|8|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr1	151920000	9|10|11	3
chr1	152040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	152200000	15	1
chr1	152480000	17|24|26|27|31|32|36	7
chr1	152520000	4|5|6|9|15|16|18|19|20|21|22|23|25|28|29|30|33|34|35	19
chr1	152560000	7|8|10|11|12|13|14	7
chr1	152640000	10|11|12	3
chr1	152840000	3	1
chr1	153240000	3|4	2
chr1	153280000	5|6|7|8	4
chr1	153320000	9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
