chr	pos	w	Order
chr1	102560000	5|6	2
chr1	102920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	103080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	103600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	104040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	104200000	3	1
chr1	104640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	104680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	104840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	104880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	105720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	105760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	105920000	3	1
chr1	106280000	3|4|5|6|7	5
chr1	106720000	3	1
chr1	107160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	20
chr1	107760000	3|4|5|6|7|8|9|10	8
chr1	108200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	108480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	108760000	3|4|5|6	4
chr1	108920000	3|8|9|10	4
chr1	109240000	3|4|5|6|7|10	6
chr1	109440000	3|4	2
chr1	109680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	109720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	110040000	3|4|5|6|7	5
chr1	110480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr1	110800000	3|4|5|6|16	5
chr1	111000000	3|4|5|6|7|8|26|27|28	9
chr1	111120000	9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	17
chr1	111200000	3	1
chr1	111440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	111680000	3	1
chr1	111760000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr1	112000000	3|4|5	3
chr1	112360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	112720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	113080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	18
chr1	113800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	25
chr1	113960000	3|4|5|6|11|13	6
chr1	114320000	3|4|5|6|7|8|9|10|11|12	10
chr1	114560000	3	1
chr1	114800000	3|4|5|7|8|9|10|11|12|22|23|24|25	13
chr1	114960000	3|4|5|6|7|8|11|12|13|14|15|16|17|18|19|20|21|22|23	19
chr1	115120000	3|4|5|6|7|8|9|10|11|20	10
chr1	115520000	5	1
chr1	115600000	3|4|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|22|23|24|25|26	22
chr1	115800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	116040000	10|11|12|13|14|15|16|28	8
chr1	116120000	3|4|5|6|7|8|9|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	24
chr1	116560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	116720000	3	1
chr1	117040000	3|4|5|6|7|8|9|10|11|12|13|17|18|19|20|21|22|23|24|25|26|27|28|29|30	25
chr1	117320000	3|4|5|11|12|13|14|15|16	9
chr1	117520000	3|4|5|6|7|8	6
chr1	117960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	118760000	3	1
chr1	119000000	3|4|5|6|7	5
chr1	119280000	3|4|5|6|7|8|9|10|11|12|13	11
chr1	119360000	5|6|7|8|12|14	6
chr1	119600000	3|4|5|6|7|8	6
chr1	119720000	3|4|5	3
chr1	119960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	145680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	146040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	147040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	147280000	3|4	2
chr1	147480000	3|4|5|6|7|8|9	7
chr1	147720000	3|4|5	3
chr1	147920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	149880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	150240000	3|4|5|6|7	5
chr1	150320000	8|9|10	3
chr1	150560000	4|5	2
chr1	151000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	23
chr1	151160000	3|6|7|8|9|10|11|12|16|17|18|19|27|29|30	15
chr1	151280000	10|15|16|17|18|19|25|26|27|28	10
chr1	151440000	3|4|5|6|7|8|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	24
chr1	151840000	3|4	2
chr1	151920000	6|7|8|9|10|11|13	7
chr1	152040000	3|4|5|6|7|8|9|10|11|12	10
chr1	152240000	3|4|6	3
chr1	152560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	152640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	152840000	3|4	2
chr1	153320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr1	153480000	3|4|6|11|12|13|14|15|19|20	10
chr1	153640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr1	153800000	3	1
chr1	154000000	3|4|5|6|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	23
chr1	154160000	3|4|8|9|13|15|16|17|18|19|20|21|22|23|25|26|27	17
chr1	154320000	3|5|6|7|8|9|10|11|12|13|14|15|16|24|28	15
chr1	154560000	3|4|5|6	4
chr1	154920000	3|4|5|6|7	5
chr1	155080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	155240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	21
chr1	155600000	3|4|5|6	4
chr1	156080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|27|28|29|30	27
chr1	156320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	156440000	14|15	2
chr1	156680000	3|4|5|6|9|10|11|12	8
chr1	156760000	7|8|9|11|12|13|16|17|18|27|28|29|30	13
chr1	156960000	3|4|5|10|11|12|13|14|15|16|19|20|21|22|23|24|25|26	18
chr1	157080000	3|4|5|6|7|8|9|12|14|15|17|18|19|20|21	15
chr1	157200000	3|4|5|6|7|8|9|12|14|15|17|18|19|20|21|22|23|30	18
chr1	157560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	157920000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr1	158160000	3|4|5|6|7|8	6
chr1	158560000	3|4|5|6|7|8	6
chr1	159120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	159760000	3|4|5|6|7|8|9|10|11|12|13|15|17|18|19|20|21|22|23|24|25|26|27|28|29|30	26
chr1	159920000	3|7|8|9|10|16|17|23|24|26|27|28|29	13
chr1	160040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	160360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	23
chr1	160640000	3|4|5|6|7|8|9|10	8
chr1	160960000	3|4|5|6|7|8|9|10	8
chr1	161160000	3|4|5|6	4
chr1	161440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	161680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	162040000	3|4|5|6|7|8	6
chr1	162440000	4|6|7|8|9|13|14	7
chr1	162560000	4|5|11|12|13|14|15|16|17|18|19	11
chr1	162840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	26
chr1	163320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	163520000	3	1
chr1	163760000	3|4|5	3
chr1	164120000	3|4|5|6|7	5
chr1	164520000	5	1
chr1	164840000	3|4|5|6|7	5
chr1	165120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	165360000	3|4|5|6|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	25
chr1	165600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	165920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	21
chr1	166240000	3	1
chr1	166520000	3|4|5|6|7	5
chr1	166840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	167080000	3|4|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	22
chr1	167240000	3|4|19|20|21|22|23|24|25|26|27|28|30	13
chr1	167560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	167720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	168080000	3|4|5|24|25|26|27|28|29|30	10
chr1	168160000	18|19|20|21|22|23	6
chr1	168240000	8|13|14|15|16|17	6
chr1	168320000	3|4|5|6|7|9|10|11|12	9
chr1	168600000	3|4|5|6|7	5
chr1	169120000	3|4	2
chr1	169360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr1	169560000	3|4|7|8|9|10|11|12|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	24
chr1	169880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	170960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr1	171080000	18|22|23|24	4
chr1	171240000	3|4	2
chr1	171480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	171600000	3|7|9|10|11|12|13|14|15|16|17	11
chr1	171760000	3|4|5|8|29	5
chr1	172000000	3|4|5|6|7|8|9|10|11|23	10
chr1	172440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	23
chr1	172600000	15|22	2
chr1	172720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	25
chr1	173240000	3|4|5|6|7|8|9|10	8
chr1	173320000	11|12	2
chr1	173400000	3|4|5|6|12|13|14|15|16|17|18|19	12
chr1	173800000	5|6|7|8|9|10	6
chr1	174160000	14	1
chr1	174240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr1	174760000	3|4|5|6|7|8|9|10|11|12|14|15|23|24|26|28|29|30	18
chr1	175000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	175160000	3	1
chr1	175320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|24|25|26|27|28|29|30	25
chr1	175880000	3|4|5|6|7|8|9|10	8
chr1	176240000	3|5	2
chr1	176320000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	15
chr1	176560000	3	1
chr1	176920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|23	15
chr1	177200000	3|4|5|6|7	5
chr1	177800000	4	1
chr1	177960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	178280000	3|4|5|6|7|8|9|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	23
chr1	178520000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr1	178760000	3|4	2
chr1	179040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr1	179240000	3	1
chr1	179400000	3|4|5|6|7|8|9|10|11|12|17|18|19|20|21|22|23|24	18
chr1	179680000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chr1	179800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr1	180200000	3|4|5|6|7|13	6
chr1	180480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	180880000	3|4|5|6|7|8|9|14|15|22|23|24|25|26|27|28|29|30	18
chr1	181040000	10	1
chr1	181200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	181440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	182080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr1	182400000	3|4|5|6|7|8|9	7
chr1	182600000	3|4|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	20
chr1	182840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	183240000	3|4|5|6|7|8|20|22|23|24|25|26|27|28|29|30	16
chr1	183480000	12	1
chr1	183640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	183960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	25
chr1	184240000	3	1
chr1	184760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	185000000	3|4|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	21
chr1	185160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	185720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	185960000	3	1
chr1	186320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	187040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	187240000	3|4	2
chr1	187440000	3|4|5	3
chr1	187840000	3	1
chr1	188000000	3|4|5|6|7|8|9|10	8
chr1	188600000	4|5|6|7	4
chr1	188680000	7|8|9	3
chr1	188760000	3|4|5|6	4
chr1	189000000	3|4|5|6|7|8	6
chr1	189480000	3|4|5	3
chr1	189560000	6|7|8|9|10	5
chr1	189680000	4	1
chr1	189760000	3|4|5|6|7|8|9|11|12|13|14|15	12
chr1	189880000	4|5|10|11	4
chr1	189960000	3|4	2
chr1	190040000	3|4|5|6|7	5
chr1	190360000	3|4|5|6|7|8|9|10|12	9
chr1	190840000	3|5	2
chr1	191040000	7	1
chr1	191280000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr1	191480000	7	1
chr1	192040000	4	1
chr1	192440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	192640000	3	1
chr1	192800000	3|4	2
chr1	193040000	3|4|5|7|8|18|20|22|23|24|25|26|27|28|29|30	16
chr1	193120000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	19
chr1	193360000	3|4|5|7|8|9|12|13|14|15	10
chr1	193880000	3	1
chr1	194200000	3	1
chr1	194600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	194800000	3|4|5	3
chr1	195160000	3|4|5|6|7|8|9	7
chr1	195400000	3|10|11|12|13|14|15|16|17|18|19|20	12
chr1	195480000	4|5|7|8|12	5
chr1	195560000	3|4|9|10|11	5
chr1	195760000	3|5|6|7|10	5
chr1	195920000	3	1
chr1	196120000	3|4|5|6|7|8|9	7
chr1	196440000	3|4	2
chr1	196760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	196960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	197120000	3	1
chr1	197400000	3|4|5|6|7|8|9|10	8
chr1	197520000	3|4|5|6|7|8	6
chr1	197960000	3|4|5|6|7|8|9|10|11	9
chr1	198360000	3|4|5	3
chr1	198440000	7	1
chr1	198720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr1	199120000	3|4|5|6	4
chr1	199520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	199680000	3|4|5	3
chr1	200280000	3|4|5	3
chr1	200560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	200960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|25|26|27|28|29|30	27
chr1	201120000	3|4	2
chr1	201240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	201440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	201840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	202000000	3|4|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|27	18
chr1	202160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	202320000	3|4|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	18
chr1	202480000	3	1
chr1	202720000	3|4|5|6|7	5
chr1	203000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	203240000	3|4|5|6|7|12|13|14|15|16|18|19|20|21|22|23|24|25|26|27|28|29|30	23
chr1	203480000	3|4|5|6|7|8|9|10	8
chr1	203840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	18
chr1	204160000	3|4|5|6|7	5
chr1	204240000	8|9|24|25|27|28	6
chr1	204400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	204560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	204800000	3|4|5	3
chr1	204960000	3|4|5|6|7|8|9|10|26|27|28|29	12
chr1	205120000	3	1
chr1	205280000	5|6|7|8|9|10|11|12|13|14|15|16|17	13
chr1	205520000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr1	205760000	3|4|5|6|7|8|9	7
chr1	206160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	206400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	206680000	4|5|6	3
chr1	207040000	3|4|5|6|7|8|9|10|12	9
chr1	207520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	207560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	207800000	3|4|5	3
chr1	208000000	3|4|5|6|7|8|9|10	8
chr1	208280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr1	208640000	3|4|5|6|7|8|9|10|12	9
chr1	209200000	3|4|5|6|7|8|9|10|11|12|13|14|16|17	14
chr1	209560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	209840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	210000000	9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|26|27	18
chr1	210120000	3|4|5|6|7|8|9	7
chr1	210360000	3|4|5|6|7|8|9|10|11|12|13|14|17|18|19|21|22	17
chr1	210600000	3	1
chr1	211120000	3|4|6|7|8|9|10	7
chr1	211280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	211520000	3|4|27|28	4
chr1	211680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	212040000	3|4|5|6|7|8|9	7
chr1	212440000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	20
chr1	212640000	3|10	2
chr1	212800000	3|4|5|6|7|8|9|10|11|12|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chr1	213000000	3	1
chr1	213120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	213560000	3|4|5|6	4
chr1	214160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	214360000	3|4	2
chr1	214640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	215120000	3|4|5	3
chr1	215520000	3|4|5|6|7|8|9|11|12	9
chr1	215640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	215960000	28|29|30	3
chr1	216200000	3|4|5|6|7|8|9|10|11|12	10
chr1	216520000	3	1
chr1	216720000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr1	217360000	3|4|5|6	4
chr1	217680000	3|4|5	3
chr1	217760000	6|7|8|9|10	5
chr1	218240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	219080000	5|6	2
chr1	219600000	3|4|5	3
chr1	219840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	25
chr1	219960000	4|5|6|7|8|9|10|11|12|21|22|23|24|25|26|27|28|29|30	19
chr1	220200000	3|4|5|6|7|8|9	7
chr1	220280000	3|4	2
chr1	220680000	3	1
chr1	220800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	221240000	3|4|5|6	4
chr1	221480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr1	222200000	3|4|5|6	4
chr1	222480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	222520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	222720000	3|4	2
chr1	223120000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr1	223560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	223600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	223680000	3|4	2
chr1	223880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	224040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	224480000	3|4|5|6|7|8|9|10	8
chr1	224680000	3	1
chr1	224960000	3|4|5|6|7|8|9|10|11|12|13|20|21|22	14
chr1	225320000	15|16	2
chr1	225440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	225760000	3	1
chr1	226000000	3|4|5|6|7|8|9|10|11|12|13|15|16|17|19|20|21|22|23|24|26|27|28|29|30	25
chr1	226120000	12|13|14|15|25|26|27|28|29	9
chr1	226400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	226600000	3|4|5	3
chr1	226840000	3|4|5|6|7|8|9|10|11|12|13	11
chr1	227120000	3	1
chr1	227480000	3|4|5|6|7|8|9|10|11	9
chr1	227720000	3|4|5	3
chr1	227960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	228000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	228200000	3|4	2
chr1	228520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	228640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	229240000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr1	229520000	3|9|11|12|13|14|15|16|17|18|19|20|21|22	14
chr1	229640000	3|4|5|6|7|8|9|10|11	9
chr1	230040000	3|4	2
chr1	230360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|22|23	16
chr1	230600000	3|4|5|6|7|8|9|10|11|13|17|18|19|20|21|22|23|24|25|26|27|28|29|30	24
chr1	230800000	3|4|30	3
chr1	231280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
