chr	pos	w	Order
chr1	68400000	4|21|23|24|25|26|27|28|29|30|31|32|33|35|36|37|38|39|40	19
chr1	68440000	18|19|20|22	4
chr1	68480000	3|5|6|7|8|9|10|11|12|13|14|15|16|17	14
chr1	68800000	3|4|5	3
chr1	69720000	3|4	2
chr1	69760000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	17
chr1	69800000	22	1
chr1	70040000	10|19|20|21|23|24|25|26|27|28|31|32|33	13
chr1	70120000	4|6|8|9|10|19|20|21|22|23|24|28|29|30	14
chr1	70160000	5|7|27	3
chr1	70200000	4|24|25|26|28|31|32|33|34|35|36|37|38|39|40	15
chr1	70520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr1	70680000	3	1
chr1	71080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29	27
chr1	71560000	3|4|5|6|7|8|9|10|11|12	10
chr1	72080000	3|4	2
chr1	72280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	72320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	72600000	4|5|6	3
chr1	72680000	8	1
chr1	72720000	3|7	2
chr1	73120000	3|4|5|6	4
chr1	73680000	3|4|5|6|7	5
chr1	74000000	3|4|5|6|7|8	6
chr1	74720000	11|13	2
chr1	74760000	3|4|5|6|7|8|9|10|12|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr1	75200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	75600000	3|4	2
chr1	75800000	3|4|5|6|7|8|9|10|11|15|16|17|18|20|21|22|23|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr1	75840000	24	1
chr1	75880000	5|9|10|11|12|13|14|15|16|17|18|19|20	13
chr1	76120000	5	1
chr1	76160000	3|4|6	3
chr1	76320000	3	1
chr1	76880000	3|4|5|6	4
chr1	77120000	3|4|5|7|8|9|10|11	8
chr1	77160000	6	1
chr1	77320000	3	1
chr1	77640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	77760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	78000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	78040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	78560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	78600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	79200000	3|4|5|6|7|8	6
chr1	79280000	6|7|8|10	4
chr1	79840000	3|4	2
chr1	80160000	11|12|13|14|15	5
chr1	80200000	5|6|7|8|9|10|16|17|18	9
chr1	80240000	3|4	2
chr1	81560000	3	1
chr1	82000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr1	82600000	3	1
chr1	82760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr1	83480000	8|9	2
chr1	83560000	3|4|5|6|7|8|9|10|14|15	10
chr1	83600000	16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38	23
chr1	83880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31	29
chr1	84160000	3|4	2
chr1	84400000	3|4|5	3
chr1	84760000	3	1
chr1	84800000	7|8	2
chr1	84960000	3|4	2
chr1	85160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	85200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	85880000	3|4|7|8|9|10|11|12|13	9
chr1	85960000	11	1
chr1	86000000	5|14|15|16|17|18|19	7
chr1	86360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	86480000	16|20|22|24|25|26|27|28|29|30|31|33|36	13
chr1	86760000	3|4|5|6|7|8|9|10|11|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr1	87080000	27|30|31|32|33|34|35|36|37|38|39|40	12
chr1	87120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|28|29	26
chr1	87280000	10|11|12|13|14|15	6
chr1	87320000	3|4	2
chr1	88080000	4|5|6|7|8|9|10	7
chr1	88120000	11|12|13	3
chr1	88320000	3	1
chr1	88640000	5|6|7	3
chr1	88680000	3|4|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|38|40	32
chr1	88720000	36|37|39	3
chr1	88880000	3|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	30
chr1	88960000	3|4|5|6|7|8|9|10|11|13|14|15|20	13
chr1	89480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|30|31|32|33|34|35|36|37|38|39|40	26
chr1	89640000	15	1
chr1	89760000	4|5|6	3
chr1	89800000	3|7|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	29
chr1	90000000	3|4|5|6|17|21|24|28|29|30|31|32|34|35|36|37|38|39|40	19
chr1	90040000	7|8|9|10|11|12|13|14|15|16|18|19|20|22|23|25|26|27|33	19
chr1	90440000	37|38|39|40	4
chr1	90600000	3|5	2
chr1	90640000	7|8|11|15|17|18|19|20|21|22|31|32|33|34|35|36|37|38|40	19
chr1	90720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|30|31|32|33|34|35|36|37|38|39|40	31
chr1	91160000	3|4|5|6|7	5
chr1	91200000	8	1
chr1	91280000	9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34	26
chr1	91400000	16|18|19|27|30|31|32	7
chr1	91440000	6	1
chr1	91520000	3|4|5|6|7|8|9|13|15|16|18|19|21|22|23|29|30|31|32|33|34|35|36	23
chr1	91920000	3|4|5	3
chr1	91960000	6|7|8|9|10|21|23	7
chr1	92000000	4|5|11|12|13|14|15|16|17|18|19|20|22	13
chr1	92320000	4|5|6|7|8|9|36|37|38|39|40	11
chr1	92520000	3	1
chr1	92840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	92960000	19	1
chr1	93000000	3|12|13|14|15|16|17|18|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	29
chr1	93040000	4	1
chr1	93200000	5|6|7|8|9|10|11|12|13|14|15|16|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr1	93280000	6	1
chr1	93560000	5|6	2
chr1	93600000	4	1
chr1	93880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	93960000	23|30|32|33|34|35|36|37|38|39|40	11
chr1	94040000	3|4|5	3
chr1	94360000	3|4|5|6|11|14|15|16|17|18|39	11
chr1	94400000	7|8|9|10|12|13|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|40	27
chr1	94480000	3|4|5|6|7|8|10|11|12	9
chr1	94840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	95080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	95240000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|30|31|33|35	20
chr1	95280000	3|4|5	3
chr1	95560000	4	1
chr1	95760000	3|4	2
chr1	95880000	8	1
chr1	95920000	3|4|5|6|7|9|10	7
chr1	96240000	3|4|5|6	4
chr1	96760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	96800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	97200000	3|4|5	3
chr1	97800000	3|4|5	3
chr1	98040000	3|4|5|6|7|8|9|10|11|12	10
chr1	98440000	3|4	2
chr1	98480000	5|6	2
chr1	98520000	7|10|15|20|21|22|23|24|25|26|29	11
chr1	98600000	17|19|27	3
chr1	98680000	24|25	2
chr1	98720000	23	1
chr1	98760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr1	99160000	3|4|5|6|7|8|9	7
chr1	99480000	3|4|5	3
chr1	99760000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr1	99800000	3	1
chr1	100120000	3|4|5|6|7|8	6
chr1	100480000	3|4|5|6|7|8|9|10|11|12	10
chr1	100920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	101280000	3|4	2
chr1	101440000	39	1
chr1	101480000	9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|40	31
chr1	101520000	3|4|5|6|7|8	6
chr1	102200000	3|4|5|6	4
chr1	102400000	3|4|5|6|8|9|10|11|12|13|14	11
chr1	102440000	15|16	2
chr1	102800000	3|4	2
chr1	103000000	3|4|5|6	4
chr1	103280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	103360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	103600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	103760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	104160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	104200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	104680000	3	1
chr1	104840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	104920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	105560000	4	1
chr1	105800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr1	105880000	22|23	2
chr1	107160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	23
chr1	107520000	3|4|5	3
chr1	107560000	13	1
chr1	107760000	3|4|5|6|7|8|9|10|11	9
chr1	107960000	3	1
chr1	108240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	108440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	108720000	3|4|5|6|7	5
chr1	108920000	3	1
chr1	109080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr1	109200000	18|19	2
chr1	109440000	3|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	20
chr1	109480000	4|5|6	3
chr1	109760000	3|4|5	3
chr1	110000000	3	1
chr1	110040000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38	35
chr1	110480000	3|4|5|6	4
chr1	110520000	7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38	32
chr1	110800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	111160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39	37
chr1	111440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	111760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31	29
chr1	112360000	5|6|7|8	4
chr1	112400000	3|4|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr1	112640000	3|9|16|20|21|22|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	23
chr1	112680000	4|5|6|7|8|10|11|12|13|14|15|17|18|19|23	15
chr1	113080000	3|14|15|16|17|18	6
chr1	113120000	4|5|6|7|8|9|10|11|12|13	10
chr1	113440000	3|4	2
chr1	113720000	4|5	2
chr1	113760000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|22|23|30	18
chr1	113800000	21|24|26|27|29|31|32|33|36|38|39|40	12
chr1	113840000	17|18|25|28|34|35|37	7
chr1	113960000	3|4|5|6|7|8|22|30|31|32|33|34|35|36|37|38|39|40	18
chr1	114280000	3	1
chr1	114320000	5|7	2
chr1	114360000	4|6|8|9|10|11|31|32|34|35|36|37|38|39|40	15
chr1	114400000	12	1
chr1	114560000	3|4|5|12|13|14|15|29|30|31|32|33|34|35|36|37|38|39|40	19
chr1	114760000	3|4|5|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	28
chr1	114960000	3|4|5|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|30|34|35|36|37|40	29
chr1	115080000	9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr1	115120000	3|4|5|6|7|8	6
chr1	115520000	3|4|5|6|7	5
chr1	115600000	3|4|5|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	22
chr1	115760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|33	24
chr1	116040000	3|4|5|11	4
chr1	116080000	6|7|8|9|10|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr1	116400000	3	1
chr1	116520000	3|5|7|12|13|14|17|18|19|21|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	28
chr1	116560000	4|6|8|9|10|11|15|16|20|22	10
chr1	117080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|33|34|35|36|37|38|39|40	36
chr1	117320000	3|4|13|14|15|16|17|18|19|33|34|35|36|37|38|39|40	17
chr1	117480000	6|7|8|9|10|22|23|24|25|28|29|30|31|32|33|34|35|36|37|38|39|40	22
chr1	117520000	3|4|5	3
chr1	117760000	3	1
chr1	117960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	118720000	3|5|6	3
chr1	118760000	4	1
chr1	119000000	3|4|5|6|7|8|9	7
chr1	119040000	10|11|13|14|15|16|17|18	8
chr1	119280000	3|5|6|8|9|10|11|12|13|15|16|17	12
chr1	119400000	4|5|6|7|8|9|11|12|13|14	10
chr1	119440000	10	1
chr1	119600000	3|4|5|6|7	5
chr1	119760000	3	1
chr1	119800000	4	1
chr1	120000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	121400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	121600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	143560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	143760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	145680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	146080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	146920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	147240000	3|4|5|6|7	5
chr1	147480000	3|4|5	3
chr1	147640000	3|4|5|6	4
chr1	147920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	148000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	148200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	148240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	148480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	149840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	150200000	3|4|5|6|7|8	6
chr1	150240000	9	1
chr1	150360000	12	1
chr1	150560000	3|4|5|6	4
chr1	150880000	3	1
chr1	151040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29	27
chr1	151160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	18
chr1	151200000	24|27|30	3
chr1	151280000	7|8|9|15|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35	19
chr1	151440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39	37
chr1	151680000	40	1
chr1	151880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	152000000	31|32|33|35|36|37|38|39|40	9
chr1	152040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|34	29
chr1	152200000	3|4	2
chr1	152480000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr1	152640000	11|12|13	3
chr1	152720000	3	1
chr1	152840000	3|4|7|8|9|10|11|12|13|14|15|16	12
chr1	152880000	5|6|17|18|19|20|21|22|23|24	10
chr1	153280000	3|4|5|6|7	5
chr1	153320000	8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr1	153520000	3|4|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr1	153640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	153760000	5	1
chr1	153800000	3	1
chr1	154000000	3|4|5|15|16|26|27|28|29|30|31|32|33|34|35|38|39|40	18
chr1	154160000	3|4|5|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|33|34|35|36|37|38|39|40	36
chr1	154280000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|34|35|36|37|38|39|40	30
chr1	154360000	3|4|8|9|10|11|12|13|14|15|16|17|29|30	14
chr1	154560000	3|4|5|6|7	5
chr1	154920000	3|4	2
chr1	155000000	7|8	2
chr1	155080000	5|11|12|13|15|16|19|20|25|26|27	11
chr1	155200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	25
chr1	155320000	6	1
chr1	155360000	3	1
chr1	155600000	3|4|5|6	4
chr1	155720000	6|7|8|9|10|11|13|14	8
chr1	155920000	3|4|5|6|7|8	6
chr1	156080000	3|4|5	3
chr1	156320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	156360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	156600000	3|4|5	3
chr1	156680000	7	1
chr1	156920000	3|4|5|6|7|8|9|10|11|12|13	11
chr1	157080000	3|7|8|9|17	5
chr1	157160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr1	157360000	3	1
chr1	157520000	3|4|5|6|7|8|9|10|11|12|26|27|28	13
chr1	157760000	3|4|5|9|18|19|20|22|23|24|26|27|29|30|32|33|34	17
chr1	157840000	7|10|11|13|14|15|16|18|20	9
chr1	157960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39	37
chr1	158120000	24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	17
chr1	158160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	21
chr1	158480000	10|11|12	3
chr1	158520000	3|4|5|6|7|8|9	7
chr1	159000000	3	1
chr1	159120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33	31
chr1	159240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33	31
chr1	159760000	3|4|5	3
chr1	159800000	6|7|9|11|12|13|14	7
chr1	159920000	8|11|15|16|17|18|28|39|40	9
chr1	160080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	160400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	160680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr1	161160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	161440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	161760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	162040000	3|4|5|6|7|8|9|10|11|12|13|14|15|32|33|34|35|36|37|38|39|40	22
chr1	162320000	4	1
chr1	162520000	6	1
chr1	162560000	3|4|5|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr1	162840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	163320000	34|35|36|37|38|39|40	7
chr1	163360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33	31
chr1	163560000	3|4	2
chr1	164800000	3|5|6	3
chr1	164840000	4	1
chr1	165120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	165360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	165600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	165720000	7	1
chr1	165920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	23
chr1	166440000	3|4	2
chr1	166480000	5|6|7|8|9|10|11|12|13|16|17|21|25|26|27	15
chr1	166520000	14|18|19|20	4
chr1	166840000	3|4|5|6|7|14|15|16|17|18|19|20	12
chr1	166880000	8|9|10|11|12|13|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	26
chr1	167040000	10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38	29
chr1	167080000	3|4	2
chr1	167440000	7	1
chr1	167560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|32|33|34|35|36|37|38|39|40	36
