chr	pos	w	Order
chr1	95080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	95240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|40	37
chr1	95480000	3|4|5|6|7|8|9|10|12|14|15	11
chr1	96200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	20
chr1	96920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr1	97800000	4|5|6	3
chr1	98040000	4|5|6	3
chr1	98560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	99120000	3|4|5|6|7|8|9|10|11|12|13|14|16|17|18|23|26|27|28|29|30|31|32|33|34|35|36|37|38|39	30
chr1	99480000	3|4|5|6	4
chr1	99760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	100480000	3|4|5|6|7|8|9|10|11	9
chr1	100920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38	36
chr1	101360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|23|24|25|26	23
chr1	101680000	4	1
chr1	101760000	3|5|6|7	4
chr1	101880000	3|8|10	3
chr1	102240000	3|4	2
chr1	102480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	102520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	102920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	103080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	103560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	103880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	104120000	3|4	2
chr1	104640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	104680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	104840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	104880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	105400000	3	1
chr1	105840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	20
chr1	105920000	19|21|22|23|24|25	6
chr1	106000000	3	1
chr1	106280000	3|4|5|6|7	5
chr1	106480000	3|4	2
chr1	107200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	21
chr1	107760000	3|4|5|6|7|8|9|10	8
chr1	108200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	108480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	108720000	4|5	2
chr1	108920000	8	1
chr1	109040000	3|4|5|6	4
chr1	109240000	3|4	2
chr1	109480000	3|4	2
chr1	109680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	109720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	110040000	3|4|5|6	4
chr1	110120000	7	1
chr1	110520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr1	111120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34	32
chr1	111440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33	31
chr1	111760000	3|4|5|6|7|8	6
chr1	112040000	3|4|5|6	4
chr1	112360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	112720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	113080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr1	113840000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|29|30|31|32|33|34|36	30
chr1	113960000	3|4|5|6|7|28|30	7
chr1	114320000	3|4|5|6|7|8|9|10|11	9
chr1	114600000	3|4	2
chr1	114800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr1	115120000	3|4|5|6|7|8	6
chr1	115600000	3|4|5|6|7|8|9|10|11	9
chr1	115800000	3|4|5|6|15|16|17|18	8
chr1	116000000	3	1
chr1	116080000	3|4|5|6|7|8|9|10	8
chr1	116360000	3	1
chr1	116600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	116640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	117080000	3|4|5|6|7|8|9|10	8
chr1	117320000	4|10|11|12|13|14|15	7
chr1	117440000	7	1
chr1	117520000	3|4	2
chr1	117800000	3	1
chr1	117960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32	30
chr1	118720000	3|4	2
chr1	119000000	4|5|6|7	4
chr1	119280000	6|10|12|13	4
chr1	119600000	3|4|5|6|7|8	6
chr1	119680000	3|4|5	3
chr1	119960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	145840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	146040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	147240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	147480000	3|4|5	3
chr1	147680000	3|4	2
chr1	147920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	149880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	150240000	4|5|6|7|8	5
chr1	150320000	3|4|9|10	4
chr1	151040000	3|4|5|6|7|8|9|10|11|12|19	11
chr1	151200000	11|12|13|14|15|16|17	7
chr1	151280000	3|4|5|6|7|8|17|18|19|20|21|22|23|24	14
chr1	151440000	3	1
chr1	151840000	3|4	2
chr1	151920000	6|7	2
chr1	152040000	3|4|5	3
chr1	152280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	152320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	152480000	3	1
chr1	152840000	3|4|8	3
chr1	153320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr1	153480000	3|12|13|14	4
chr1	153640000	4|5|6|7|8|9|10|11|12|13|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32	28
chr1	153760000	3|4|5|10	4
chr1	154000000	3|4|5|6|7|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|33|34	27
chr1	154280000	3|4|5|6|7|8|9|10|11|12|13|14|15|17|19|22|23|24|25|26|27	21
chr1	154560000	3|4|5	3
chr1	154960000	3|4|5|6|7|8	6
chr1	155080000	3|4|5|6|10|11|12	7
chr1	155200000	3|4|5|6|7|8|9	7
chr1	155600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	155640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	156080000	3|4|5|6|7|8|9|10	8
chr1	156360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr1	156680000	4|5	2
chr1	156760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	25
chr1	156960000	3|10|17	3
chr1	157080000	3|4|5|7|9|13|19	7
chr1	157160000	3|4|5|6|7|8|11|12	8
chr1	157520000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr1	157920000	3|4|5	3
chr1	158200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	158240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	158600000	3|4|5|6|7	5
chr1	159000000	9	1
chr1	159120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr1	159240000	3|4|5	3
chr1	159760000	3|4|5|6|7|8|9|10|11|12|13|14|15|17|18|19|20|21|22|23|24|25|26|27|28|29|30|32|33|34|35|36|37	33
chr1	159920000	3|7|8|9|11|12|13|14|16|17|18|20|21|22|29|30|31|32	18
chr1	160080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33	31
chr1	160360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	23
chr1	160680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr1	161000000	3|4|5|6|7|9	6
chr1	161160000	3|4|5|6	4
chr1	161440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	161680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	162040000	3|4|5|6|7|8	6
chr1	162280000	3	1
chr1	162440000	3|4|5|6|7|8	6
chr1	162800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	162840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	163360000	3|4|5|6|7|8|9|10|11|12	10
chr1	163520000	3	1
chr1	163760000	5	1
chr1	164480000	3|4	2
chr1	164800000	3|4|5|6|7	5
chr1	165120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	25
chr1	165360000	3|4|5|6|7|10|11|14|15|16|17|18	12
chr1	165600000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr1	165920000	3|4|5|6	4
chr1	166240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	166280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	166480000	3|4	2
chr1	166840000	3|4|5|6|7|8|9|10|11|12|13	11
chr1	167040000	3|4|18	3
chr1	167240000	3|4|21|22|23	5
chr1	167560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|19|20|21|22|23|24|25|26|27|28|29|30|31	27
chr1	167720000	3|4|5|6|7|8|9|10|12|14|15|16|17|18|19|20|22|25|26|29|34	21
chr1	168160000	7|8|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|32|39	19
chr1	168280000	3|4|5|6|9|10|11|12|13|14|15|16	12
chr1	168600000	3|4|5|6|7|8|9|10	8
chr1	169120000	3	1
chr1	169400000	3|4|5|6|7|8|9|10|11|12|13|14|16|19	14
chr1	169560000	15|16|17|18|20|21|22|23|24|25|26|27|30|31|33|34|36|38|39|40	20
chr1	169840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	170440000	3|4	2
chr1	170960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|21	17
chr1	171040000	16	1
chr1	171480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33	31
chr1	171760000	3|4|5|6|7|8|9|10|11|12|14|15|16|19	14
chr1	172000000	3|4|5|6|9|10|11|12	8
chr1	172440000	3|4|5|6|7|8|9	7
chr1	172720000	3|4|5	3
chr1	172960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	173000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	173200000	3|4	2
chr1	173400000	3|4|5|6|7|8|9	7
chr1	173880000	4|5|6|7|8|9|10	7
chr1	174240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	26
chr1	174760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|27|28|29|30|31|32|33|34|35|36|37	34
chr1	175040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	175320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr1	175920000	5|8	2
chr1	176240000	3|4|5|6|7	5
chr1	176360000	4|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	16
chr1	176880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	26
chr1	177240000	3|4|5|6|7	5
chr1	177760000	4	1
chr1	177960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	23
chr1	178280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	178520000	3|4|5|6|7|9|10|11|12|13|14|15|16|17|18|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr1	178760000	3|34|35|36|37|38|39|40	8
chr1	179040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	179240000	3|29|30	3
chr1	179400000	3|4|5|6|7|8|9|10|23|24|25|26|29|30|31|32|33|34|35|36|37|38|39|40	24
chr1	179640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	179840000	3|4|5|6|7|8|9|10|11|12|32|33|34|35|36|38	16
chr1	180200000	3|4|5|6|7	5
chr1	180480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	180880000	3|4|5|6|7|8|25|26|27|28|29|30|31|33|34|35|36|37|38|39|40	21
chr1	181160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	181440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	182080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr1	182440000	3|4|5|6|7|8	6
chr1	182600000	3|4|5|8|9|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr1	182840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	182960000	3	1
chr1	183280000	3|4|5|6|7|26	6
chr1	183640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	183960000	3|4|6|7|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr1	184040000	3|7|8	3
chr1	184240000	3	1
chr1	184760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	185000000	3|4|5|6|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr1	185160000	3|4|5|6|7|8|9|10|11|12|15|16|17|18|19|20|21|22|23|24|25|26|29|32|35|37|38|40	28
chr1	185720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	186120000	3	1
chr1	186320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	186400000	4	1
chr1	187000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	187240000	3|4	2
chr1	188040000	8	1
chr1	188680000	3	1
chr1	188840000	3	1
chr1	189000000	3|4|5|6|7|9|12|13	8
chr1	189600000	3|4|5|6|8	5
chr1	189800000	3|4|5|6	4
chr1	190080000	3|4	2
chr1	190360000	12	1
chr1	190480000	3|4|5|6|7|8|9|10|11|12|13	11
chr1	190760000	3	1
chr1	191200000	4	1
chr1	191320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr1	191440000	5|7	2
chr1	192000000	3|5|6|7	4
chr1	192200000	3	1
chr1	192440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	192800000	3|4	2
chr1	193120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	193400000	3|4|5	3
chr1	194320000	3|4|5|6|7|8|9|10|13|14	10
chr1	194440000	9|10|11	3
chr1	194680000	4|5	2
chr1	194760000	4|5|8	3
chr1	195000000	3|4|5|6|9|10|11	7
chr1	195160000	6|7|8|10|12|13	6
chr1	195440000	4|15	2
chr1	195680000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|25	21
chr1	195840000	3	1
chr1	196080000	3|4|6|7|8|9|10|11|12|13|14	11
chr1	196240000	5|6	2
chr1	196320000	3|4|5	3
chr1	196720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	196960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	197400000	3|4	2
chr1	197520000	3	1
chr1	197680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	197720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	197920000	3|4	2
chr1	198120000	4	1
chr1	198320000	3	1
chr1	198400000	6	1
chr1	198720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr1	199040000	5	1
chr1	199160000	6|7|9	3
chr1	199240000	4|5	2
chr1	199560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	18
chr1	200280000	3|4|5	3
chr1	200560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|38|39|40	35
chr1	200920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|30|32|34|35	30
chr1	201160000	3|4	2
chr1	201240000	3|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	25
chr1	201440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	21
chr1	201520000	3|4	2
chr1	201840000	3|4|5|6|7|9|10|11|12	9
chr1	202000000	3|7|8|9	4
chr1	202160000	3|4|5	3
chr1	202400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	202560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	202720000	3	1
chr1	203040000	3|4|5|6|7|8|9|10	8
chr1	203240000	3|4|5|6|7|11|12|13|14|15|16	11
chr1	203480000	3|4|5|6|7|8	6
chr1	203800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr1	204200000	3|4|5|6|7|8	6
chr1	204440000	3|4|9|14|25|27	6
chr1	204520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39	37
chr1	204800000	3|4	2
chr1	204960000	3|4|5|6|7|8|9|10|19|23|24|25|26|27|28	15
chr1	205280000	4|5|6|7|9|10|11|12|13|14|15|16|17|18|19|20|21	17
chr1	205560000	3|4|5|6|7|8|9|10|11|12|13	11
chr1	205760000	3|4|5|6|7|8|9	7
chr1	206160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	206400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	206680000	3|4|5|6	4
chr1	207040000	3|4|5|6|7|8|9|10|11|12	10
chr1	207520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	207560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	207800000	3|4|5	3
chr1	207880000	3|4|7	3
chr1	208000000	3|4	2
chr1	208280000	4|5|6|7|8|9|10|11|12|16	10
chr1	208640000	3|4|5|6|7|8|9|10|11|12	10
chr1	209200000	3|4|5|6|7|8|9|10|11|12|13	11
chr1	209560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|24|25|26|27|28|29|30|31|32|33|34|35|36|39	34
chr1	209840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	210120000	3|4|5|6	4
chr1	210320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|23|24|28|29|30|40	23
chr1	210600000	3	1
chr1	210800000	3	1
chr1	211000000	3	1
chr1	211160000	3|4|5|6|7|8	6
chr1	211280000	3|4|5|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr1	211520000	3|4|13|14|15|16|17|19|20|24|26|27|30|31|32|33|34|35|38	19
chr1	211680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|24|26|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr1	212000000	3|4|5|6|7|8|9|10	8
chr1	212480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|26|27|30|32|33|34|35|37	27
chr1	212640000	3|9|13|36|38|39|40	7
chr1	212800000	13|14	2
chr1	213080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	213280000	3|4|5|6	4
chr1	214200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39	37
chr1	214320000	3|17|19|20|25	5
chr1	214640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	25
chr1	215520000	3|4|5|6|7|8	6
chr1	215640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr1	215720000	23|24	2
chr1	216280000	3|4	2
chr1	216720000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr1	217400000	4|5|6	3
chr1	217760000	3|4|5|6|7|8|9|10|11	9
chr1	218280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	219400000	4	1
chr1	219600000	3|4|5	3
