chr	pos	w	Order
chr1	68360000	3|33|34|35|36|37|38|39|40	9
chr1	68400000	30|31|32	3
chr1	68440000	4|5|6|7|16|17|18|19|20|21|22|23|24|25|26|27|28|29	18
chr1	68480000	8|9|10|11|12|13|14|15	8
chr1	68800000	4|5	2
chr1	69720000	3|4|5	3
chr1	69760000	6|7|8|9|10|11|12|14|17|18	10
chr1	70080000	10	1
chr1	70120000	3|4|5|6|7|8|9|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr1	70480000	14	1
chr1	70520000	3|4|5|6|7|8|9|10|11|12|13|32|33|34|35|36|37|38|39|40	20
chr1	70600000	5	1
chr1	71080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	71520000	3|4|5|6	4
chr1	71560000	7|8|10	3
chr1	71600000	9	1
chr1	72040000	3|4|5	3
chr1	72320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	72360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	72600000	5	1
chr1	72640000	3|4	2
chr1	72840000	4	1
chr1	72880000	3	1
chr1	73120000	3	1
chr1	73200000	6	1
chr1	73240000	3|5|7|8	4
chr1	73320000	4	1
chr1	73680000	3	1
chr1	73800000	4	1
chr1	74000000	6|7|9|10|11|12	6
chr1	74040000	3|4|5|8	4
chr1	74480000	4	1
chr1	74520000	3|5	2
chr1	74720000	3|5|6|7|8|10|11|12	8
chr1	74760000	4|9|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	30
chr1	75200000	7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|29|30|31|32|33|34|35|36|37|38|39|40	29
chr1	75240000	3|4|5|6	4
chr1	75640000	3	1
chr1	75840000	3|4|5|6|7|8|9|10|11|12|13|14|28|29|30|31|32|33|34|35|36|37|38|39|40	25
chr1	75880000	15|16|17|18|19|20|21|22|23|24|25|26|27	13
chr1	76120000	6|7	2
chr1	76160000	3|4|5	3
chr1	76320000	3|4	2
chr1	76840000	3|4|5|6	4
chr1	77120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	23
chr1	77520000	14	1
chr1	77560000	3|4|5|6|7|8|9|10|11|12|13	11
chr1	77680000	3|8	2
chr1	77920000	4	1
chr1	77960000	3	1
chr1	78120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	78600000	3|4	2
chr1	78720000	25|26|27|28|29|30|31|32|33|34|35|36|38|39|40	15
chr1	78760000	7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|37	19
chr1	78800000	3|4|5|6	4
chr1	79240000	4	1
chr1	79440000	10|11|12|14|17	5
chr1	79480000	3|4|5|6|7|8|9|13|15|16	10
chr1	80200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	18
chr1	81800000	3|4|5|6|7|8|9|10	8
chr1	82000000	3|4	2
chr1	82760000	3|4|5|6|7	5
chr1	83880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32	30
chr1	84120000	3|4	2
chr1	84440000	3|4	2
chr1	84760000	3|4	2
chr1	84800000	6|7|8|9|10|11|12	7
chr1	84920000	3|4|5|6|7|8|9|10|11|12|13|14|15|18	14
chr1	84960000	16|17|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	24
chr1	85280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	85600000	38	1
chr1	85680000	3|4|6|7|8	5
chr1	85720000	5|9|10|12|15	5
chr1	85760000	11	1
chr1	86360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	86680000	3	1
chr1	86760000	3|4|5|6|7|8|9|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	30
chr1	87080000	38	1
chr1	87120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|39|40	37
chr1	87320000	3|4	2
chr1	87960000	3|4|5|6|7|8|9	7
chr1	88160000	3	1
chr1	88320000	3	1
chr1	88360000	4	1
chr1	88600000	3|4|5|6|7|8	6
chr1	88640000	10	1
chr1	88720000	16	1
chr1	88880000	13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|37	24
chr1	88920000	4|6|7|8|9|10|11|12|36|38|39|40	12
chr1	88960000	3|5	2
chr1	89480000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr1	89640000	3	1
chr1	89760000	3|5|6	3
chr1	89800000	4|21|38|39|40	5
chr1	90000000	3	1
chr1	90040000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr1	90560000	3|4|5|6|7|8|9	7
chr1	90600000	10|11	2
chr1	90720000	3	1
chr1	90960000	4|5	2
chr1	91160000	3|4|5|6|7|8	6
chr1	91280000	5|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37	32
chr1	91400000	10|11|12	3
chr1	91480000	3|4|6|7|9	5
chr1	91520000	5	1
chr1	91920000	3	1
chr1	91960000	4|5|6|7|8|9|10	7
chr1	92000000	11|12|13	3
chr1	92280000	3|4|5|6	4
chr1	92320000	7|38|39|40	4
chr1	92640000	3|4	2
chr1	92840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	93000000	7|8|9|10|11|12|13|14|16|17	10
chr1	93080000	3|4|5	3
chr1	93280000	30|32|39	3
chr1	93320000	3|5	2
chr1	93360000	6|7	2
chr1	93600000	3	1
chr1	93840000	3	1
chr1	93920000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr1	94040000	3	1
chr1	94480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	94800000	3|4|5|6	4
chr1	94840000	7|8|9|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	27
chr1	95040000	3	1
chr1	95080000	4|5|7|8|9|10|11|12|16|18|19|20|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	31
chr1	95240000	11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	20
chr1	95280000	3|4|5|6|7|8|9|10	8
chr1	95920000	3|4|5|6|7|8|9|10|11	9
chr1	96240000	3|4|5	3
chr1	96440000	3	1
chr1	96840000	3|4|5|6|7	5
chr1	96960000	3|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|27	21
chr1	97000000	26	1
chr1	97080000	24|27|28	3
chr1	97160000	3|4|5	3
chr1	97520000	3|4	2
chr1	97840000	3|4|5	3
chr1	98040000	3|4|5|6|7|8	6
chr1	98160000	26|30|31	3
chr1	98480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36	34
chr1	98520000	37	1
chr1	98560000	38|39|40	3
chr1	98640000	3	1
chr1	98760000	3|4|6|7|8|11|12|14	8
chr1	98800000	5	1
chr1	99160000	3|4|5|6	4
chr1	99480000	3|4|5	3
chr1	99760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	100040000	3|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	18
chr1	100080000	4	1
chr1	100120000	5|6|7	3
chr1	100360000	12	1
chr1	100440000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr1	100480000	16|17	2
chr1	100880000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr1	100920000	16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	25
chr1	101280000	3	1
chr1	101320000	27|28|30|31|32|33|34|35|36|37|38|39|40	13
chr1	101360000	26|29	2
chr1	101400000	25	1
chr1	101440000	15|16|17|18|19|20|21|22|23|24	10
chr1	101480000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr1	101800000	3	1
chr1	102000000	3	1
chr1	102200000	3|4|5|6|7	5
chr1	102240000	8|9|10	3
chr1	102440000	10	1
chr1	102480000	3|4|5|6	4
chr1	102960000	3|4|5|6|7	5
chr1	103000000	8|9	2
chr1	103600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	103760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	103920000	3	1
chr1	104120000	3	1
chr1	104320000	4	1
chr1	104360000	3|5|6|9	4
chr1	104680000	3|4|5|6|7|11|12	7
chr1	104760000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	19
chr1	104840000	4|5|6	3
chr1	105040000	3	1
chr1	105080000	4	1
chr1	105280000	4	1
chr1	105360000	4|7	2
chr1	105400000	3|5|6|8|9	5
chr1	105440000	4	1
chr1	105560000	3	1
chr1	105720000	3	1
chr1	105800000	4	1
chr1	105840000	3|5|6|7|8|9|10|11|12|13|14|15|16|17	14
chr1	106000000	3|5|6	3
chr1	106240000	6	1
chr1	106520000	3|4|5	3
chr1	106680000	4	1
chr1	106720000	5	1
chr1	106760000	4	1
chr1	106920000	4|5	2
chr1	107000000	3	1
chr1	107160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	23
chr1	107520000	4|5	2
chr1	107560000	3	1
chr1	107640000	11	1
chr1	107760000	3|4|5|6|7|8|9|10|11	9
chr1	108240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	108480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	108680000	3|4	2
chr1	108920000	3|4	2
chr1	108960000	5|6|7|9|10|11	6
chr1	109040000	13	1
chr1	109080000	3|4|5|6|7|8	6
chr1	109400000	3	1
chr1	109520000	6|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	16
chr1	109560000	4|5|7|8|9|10	6
chr1	109640000	7	1
chr1	109760000	3|24|25|27|28|29|30|31	8
chr1	110040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38	36
chr1	110520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	110640000	12	1
chr1	110800000	3|4|5|6|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|40	35
chr1	110960000	8|10	2
chr1	111040000	4|6|7	3
chr1	111120000	3|4|5	3
chr1	111440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr1	111680000	3	1
chr1	111760000	4|11|12|13|14|15|16	7
chr1	111800000	3|5|6|7|8|9|10|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33	24
chr1	112360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	112720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	113080000	3|4|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|30|31|32|33|34|35|36|37|38|39|40	28
chr1	113120000	5|6|7|8|9|10	6
chr1	113680000	3|4|5	3
chr1	113720000	6	1
chr1	113760000	7|8|9|10|12|13	6
chr1	113800000	11|21|22|23|24|25|29|30|31|32	10
chr1	113840000	14|26|27|35|36|37|38|39|40	9
chr1	113960000	3|4|5|6|7|8|9|10|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr1	114320000	3|5|6|7|8	5
chr1	114360000	4|9|10|11|12	5
chr1	114760000	3|4|5|6|7|8|9|10|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|35|36|37|38|39|40	32
chr1	114800000	11	1
chr1	114960000	12|13|14|15	4
chr1	115120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38	36
chr1	115600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	23
chr1	115760000	5|13|14|15|16|17|18|20|21	9
chr1	115800000	3|4	2
chr1	116040000	3|4|11|12	4
chr1	116080000	10	1
chr1	116120000	3|4|5|6|7|8|9|12|13|14|15|16|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr1	116560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	116720000	3	1
chr1	117080000	3|4|5|6|7|8|9|10|11|15|16|17|18|19|20|21|22|23|25|27|28|29|30|31|32|33|34|35|36|38	30
chr1	117120000	12|13|14|24|26|37|39|40	8
chr1	117280000	11|12	2
chr1	117320000	3|4|13|14|15	5
chr1	117480000	6|7|18|19|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	21
chr1	117520000	3|4|5|20|21|22|23	7
chr1	117920000	32|34|35|36|37|38|39|40	8
chr1	117960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|33	30
chr1	118120000	3	1
chr1	118760000	3	1
chr1	119000000	3|5|6	3
chr1	119040000	4	1
chr1	119240000	4|5|6|7|8	5
chr1	119280000	9|10|11|12|13|15|16|17	8
chr1	119360000	6	1
chr1	119560000	7	1
chr1	119600000	3|4|5|6	4
chr1	119760000	3	1
chr1	120000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	121400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	121600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	143560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	143760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	145520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	145800000	3|4|5	3
chr1	146080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	147000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	147280000	3|4|5|6	4
chr1	147480000	3|4|5	3
chr1	147640000	3	1
chr1	147680000	4|5	2
chr1	148040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	148240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	148440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	149880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	150240000	3|4|5|6|7|8	6
chr1	150360000	3|10|11	3
chr1	150560000	3|4|5|6|7|8|9|16	8
chr1	150920000	4	1
chr1	151000000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr1	151080000	16|17|18|27|28	5
chr1	151160000	3|9|19|20	4
chr1	151200000	4	1
chr1	151280000	3|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34	31
chr1	151400000	7	1
chr1	151440000	3|4|5|6	4
chr1	151840000	3	1
chr1	151880000	4|5|6|7	4
chr1	151920000	8|9|10|11|12|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|34|35|36|37|38|39|40	28
chr1	152040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	152200000	3	1
chr1	152480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35	33
chr1	152640000	3|4	2
chr1	152840000	3|4|5|6	4
chr1	153240000	4	1
chr1	153320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	153480000	3|4|5|6|7|8|9|10|11|12|13|18|19|29|30|31|32|33|34|35|36|37|38|39|40	25
chr1	153640000	3|6|7|8	4
chr1	153680000	4	1
chr1	153800000	3	1
chr1	154000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	154160000	3|4|5|6|7|8|9|20|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	26
chr1	154200000	10	1
chr1	154280000	16|17|18|19|20|21|22	7
chr1	154320000	15|23	2
chr1	154360000	3|4|5|6|7|8|9|10|11|12|13|14|16	13
chr1	154560000	3|4|5|6|7	5
chr1	154920000	3|4	2
chr1	154960000	5|6|7|8	4
chr1	155200000	8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr1	155240000	6|7	2
chr1	155320000	3|4|5	3
chr1	155720000	3|4|5|6|7|8|9|10|14|15|17|18|19|20|21|22|23|24|25|26|27|28	22
chr1	155760000	11|12|13|16|29|32|33|34|35|36|37|38|39|40	14
chr1	155920000	3|5|6|7|8|9|12|13|14|21|31	11
chr1	156040000	5	1
chr1	156080000	3|4|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr1	156360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	156600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	156960000	3|4|13|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	19
chr1	157000000	24	1
chr1	157080000	8|11|20|21|22|23|24	7
chr1	157160000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr1	157200000	3|4	2
chr1	157360000	3	1
chr1	157520000	3|4|6|9|10|11|12|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	31
chr1	157560000	5|7|8	3
chr1	157920000	5	1
chr1	157960000	3|4|6|7|8|9	6
chr1	158160000	3|4|5|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	23
chr1	158200000	6|7	2
chr1	158480000	5|6	2
chr1	158560000	4|5|6|7|8	5
chr1	159080000	3	1
chr1	159120000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr1	159240000	3|4	2
chr1	159760000	3|4|5|6|7|8|9|10|11|12|13|14|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr1	159920000	9|13|16	3
chr1	160040000	5|6|7|8|9|10|11|12|13|14|15|16|17|19	14
chr1	160080000	3|4|18|20|21|22|23|24|25|26|27|28|29|30|31|32	16
chr1	160400000	4|5|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	18
chr1	160440000	3|6|7|8|9|10|11	7
chr1	160600000	8|9|10|11|18|20	6
chr1	160640000	3|4|5|6|7|12|13|14|15|16|17|19|21|22	14
chr1	160960000	3	1
chr1	161000000	4|5|6	3
chr1	161160000	3|4|5|6|7|9	6
chr1	161560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	161680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	162040000	3|4|5|6|7	5
chr1	162280000	3	1
chr1	162480000	6|7|8	3
chr1	162520000	3|5|9|10	4
chr1	162560000	4|11|12|14|15|17|18	7
chr1	162600000	3|13|16|19	4
chr1	162840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	26
chr1	163320000	3|4|5|6|7|8|9|10|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr1	163360000	11|12|13	3
chr1	164000000	3	1
chr1	164160000	6|7|8|9	4
chr1	164560000	3|4|5|6	4
chr1	164800000	3|4|5|6	4
chr1	165080000	3|4|5	3
chr1	165120000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr1	165360000	5|12|13|14|15|16|38	7
chr1	165400000	3|4|6	3
chr1	165600000	3|4|5|6|7|8|9|10|11|12|13|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr1	165920000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr1	166480000	3|4|5|6|7|8|9|10|11|12|13	11
chr1	166840000	3|4|5|16|17	5
chr1	166880000	6|7|8|9|10|11|12|13|14|15|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr1	167040000	9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|33|34|36|37|38|40	29
chr1	167080000	3|4|5|8|32|35|39	7
chr1	167200000	21|22|23|24|25|26|27|28|29|30|31|32|33|36|37|40	16
chr1	167240000	3|4|34|35|38|39	6
chr1	167560000	3|4|5|6|7|8|9|10|11	9
chr1	167720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	168120000	3|4	2
chr1	168160000	5|40	2
chr1	168200000	23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39	17
chr1	168240000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	18
chr1	168600000	3|4|5|6|7|8|9	7
chr1	169120000	3|4|5|6	4
chr1	169360000	3|4|5|6|7|8|9|10|11|12	10
chr1	169400000	13|14	2
chr1	169560000	3|13|14|15|16|17|18|19|20|21|22|25|26|30|31|32|33|34|35|36|37|38|39|40	24
chr1	169600000	29	1
chr1	169800000	3|28|29	3
chr1	169840000	21|22|23|24|25|26|27|30|31|32|33|34|35|36|37|38|39|40	18
chr1	169880000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	17
chr1	169920000	3	1
chr1	170520000	3|4	2
chr1	170680000	3	1
chr1	170960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr1	171080000	22	1
chr1	171280000	3|4	2
chr1	171320000	5	1
chr1	171480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	171600000	6|7|8|9|10|11|12|13|14|15|16	11
chr1	171800000	3|4|7|8|9|10|11|12	8
chr1	172000000	3|4|5|6|7|8|9|10|11|12|13|14|29|30|31|32|33|34|35|36|37|38|39|40	24
chr1	172440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29	27
chr1	172720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35	33
chr1	173200000	3	1
chr1	173400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	21
chr1	173720000	3	1
chr1	173840000	3|5|6|7|8|9	6
chr1	173880000	4|10|11	3
chr1	174240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr1	174760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	175000000	3|4|5|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr1	175040000	6	1
chr1	175320000	9|10|11|12|13|14|15|16|17|18	10
chr1	175360000	3|4|5|6|7|8	6
chr1	176080000	3|4|5|6|7|8|12	7
chr1	176320000	3|4|5|8|9|10|11|12|13	9
chr1	176360000	6|7|14|15|16|17|18|19|20|21|22|23|24	13
chr1	176480000	16	1
chr1	176520000	17|23|24|25|26|27|28|29|30|31|32|33|34|35|36	15
chr1	176560000	3|4	2
chr1	176880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39	37
chr1	177200000	3|5	2
chr1	177240000	4	1
chr1	177400000	3	1
chr1	177800000	3	1
chr1	177960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
