chr	pos	w	Order
chr1	104880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	105560000	3	1
chr1	105840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	20
chr1	106000000	3|4|23|24|25|26	6
chr1	106280000	3|4|5|6	4
chr1	106360000	6	1
chr1	107200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|23	18
chr1	107520000	3|5	2
chr1	107760000	3|4|5|6|7|8|9|10	8
chr1	108200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	108480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	108760000	3|4|5|6	4
chr1	108960000	5|6|7|8|9|10	6
chr1	109080000	3|4|5	3
chr1	109240000	3|4|5	3
chr1	109440000	3	1
chr1	109680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	109720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	110040000	3|4|5|6	4
chr1	110120000	7|9	2
chr1	110520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr1	110800000	3|4|5|6|16|17	6
chr1	111080000	3|4|5|6|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	22
chr1	111440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	111680000	3	1
chr1	111760000	3|4|5|6|7|8|9|10|11|13|14|15	12
chr1	112000000	3|4|5	3
chr1	112360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	112720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	113080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	20
chr1	113680000	3|4|5|6	4
chr1	113800000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	25
chr1	113960000	3|4|5|6	4
chr1	114320000	3|4|5|6|7|8|9|10|11|12	10
chr1	114560000	3	1
chr1	114840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	115120000	3|4|5|6|7|8	6
chr1	115520000	5|6	2
chr1	115600000	3|4|5|6|7|8|9|10|11|12	10
chr1	115800000	3|4|5|6|13|14|15|16|17|18|19|22|23|25|26|27|28|29|30	19
chr1	116080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	116360000	3	1
chr1	116560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	116720000	3	1
chr1	117080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	117320000	3|4|5|10|11|12|13|14|15|17|18|19|20|27|28|29|30	17
chr1	117520000	3|4|5|6|7	5
chr1	117760000	3	1
chr1	117960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	118160000	3|4	2
chr1	118760000	3	1
chr1	119000000	3|4|5|6	4
chr1	119280000	4|5|6|7|8|9|10|11	8
chr1	119400000	3|4|6|12	4
chr1	119600000	3|4|5|6|7|8	6
chr1	119720000	3|5	2
chr1	119960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	145840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	146040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	147040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	147280000	3|4	2
chr1	147440000	3|4|5|6|7|8	6
chr1	147720000	3|4	2
chr1	147920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	149880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	150240000	3|4|5|6|7|8|9	7
chr1	150560000	3|4|5	3
chr1	151000000	3|4|5|6|7|8|9|10|11	9
chr1	151080000	16	1
chr1	151160000	3|4|5|7|8|9|10|11|12|13|14|15|16	13
chr1	151280000	6|7|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|28|29|30	23
chr1	151440000	3|4|5|6|7|13|14|17|18|22|23|24|25|26|27	15
chr1	151840000	3|4	2
chr1	151920000	5|6	2
chr1	152040000	3|4|5|6|7|8|9|10|11|12	10
chr1	152200000	3	1
chr1	152560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	152640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	152840000	4	1
chr1	153240000	4|5	2
chr1	153320000	3|5|6|7|8|9|10|11|12|13|14|15|16	13
chr1	153480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	18
chr1	153640000	6	1
chr1	153760000	4|5|6|7|10|12	6
chr1	154000000	3|4|5|6|7|8|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chr1	154160000	3|7	2
chr1	154280000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|30	19
chr1	154560000	3|4|5|6	4
chr1	154920000	3|4|5|6|7	5
chr1	155080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	155200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26	24
chr1	155600000	3|4|5|6	4
chr1	155840000	9|10	2
chr1	155920000	8|9|10|11	4
chr1	156080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	156320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	156720000	3|4|5|6|7|8|9|12|13|22|23|24|25|26|27|29|30	17
chr1	156960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	157080000	3|8|9|14|15|16|17|18|19|20|21	11
chr1	157200000	3|4|5|6|7|8|11|12|13|14|15|16|17|18|19|21|28|29	18
chr1	157360000	3	1
chr1	157560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	157920000	3|4|5|6|7|8|9|10|11|12	10
chr1	158200000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr1	158640000	4|5	2
chr1	159120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	159240000	3|4	2
chr1	159600000	3	1
chr1	159760000	3|4|5|6|7|8|9|10|11|12|13|18|19|20|21|22|25|26|27|28|29|30	22
chr1	159920000	3|6|7|8|10|11|12|16|17|18|21|23|24	13
chr1	160080000	3|4|5|6|7|8|9|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	26
chr1	160400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	23
chr1	160640000	3|4|5|6|7|8|11|12|13|14|15	11
chr1	160960000	3|4|5|6|7|10	6
chr1	161160000	3|4|5|6	4
chr1	161440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	161680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	162040000	3|4|5|6|7|8	6
chr1	162480000	5|6|7|8|9|10	6
chr1	162560000	4|10|11|12|13|14|15|16|17|18|19|20|21|22	14
chr1	162840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	26
chr1	163360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	163520000	3	1
chr1	163720000	3	1
chr1	164160000	3|4	2
chr1	164560000	4|5	2
chr1	164800000	3|4|5|6	4
chr1	165080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	165360000	3|4|5|6|11|12|13|16|17|18|22|24|25|26|28|29|30	17
chr1	165600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	165920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr1	166200000	3|4	2
chr1	166520000	3|4|5|6|7|8|9|10|11|12|13	11
chr1	166840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	167080000	3|4|12|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	20
chr1	167240000	3|4	2
chr1	167560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	167720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29	27
chr1	168080000	4	1
chr1	168160000	5|6|7|9|17|18|19|20|21|22|23|24|25|26	14
chr1	168240000	7|8|10|11|12|13|14|15|16|17	10
chr1	168320000	3|4|5	3
chr1	168600000	3|4|5|6|7|8|9|10|11|12|13	11
chr1	169240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	169280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	169560000	3|4|5	3
chr1	169920000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr1	170480000	4	1
chr1	170920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr1	171080000	18|19|20|21|23|24|27	7
chr1	171240000	3	1
chr1	171480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	171600000	8|9|11|12	4
chr1	171800000	3|4|5|6|8|10|13	7
chr1	172000000	3|4|5|6|7|8|9|10	8
chr1	172440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	18
chr1	172720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	26
chr1	173240000	3|4|5|6|7|8	6
chr1	173400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr1	173840000	3|4|5|6|7|8|9	7
chr1	174080000	3	1
chr1	174240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	21
chr1	174760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|20|21|22|23|24|25|26|27|28|29|30	27
chr1	175000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	175160000	3	1
chr1	175360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	175880000	3|4|5|6|7|8|9	7
chr1	176240000	3|4|5|6|7	5
chr1	176320000	7|8|9|10|11|12|13|14|15|16|17	11
chr1	176880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26	24
chr1	177200000	3|4|5|6	4
chr1	177760000	3	1
chr1	177960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	178280000	3|4|5|6|7|8|9|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	26
chr1	178520000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr1	178760000	3|4	2
chr1	179040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr1	179440000	3|4|5|6|7|8|9|10|11|12|19|20|21|24|25|26	16
chr1	179680000	3|4|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chr1	179840000	3|4|5|6|7|8|9|10|11|12|13|14|15|17|18|19|20|21|22|24|25|27|28	23
chr1	180200000	3|4|5|6|7	5
chr1	180480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	20
chr1	180880000	3|4|5|6|7|8|9	7
chr1	181200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	181440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	182080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr1	182400000	3|4|5|6|7|8|9	7
chr1	182600000	3|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	25
chr1	182840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	183240000	3|4|5|6|7|8|20|23|24|25|26|27|28|29|30	15
chr1	183440000	3	1
chr1	183640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	183920000	3|4|5|6|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	20
chr1	184080000	3|5|6|7|8|9|10|11	8
chr1	184720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	185000000	3|4|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	21
chr1	185160000	3|4|5|6|7|8|9|10|11|12|15|16|17|19|20|21|22|23|24|25	20
chr1	185320000	3	1
chr1	185720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|22|23|24|29|30	22
chr1	186280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	186440000	3	1
chr1	187000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	187240000	3|4	2
chr1	187400000	3|4	2
chr1	188160000	3|4|5	3
chr1	188720000	5	1
chr1	189040000	4	1
chr1	189240000	4	1
chr1	189560000	3|4|5|6|7|8	6
chr1	190040000	3|4|5|6|7	5
chr1	190480000	4|5|6|7|8|9|10	7
chr1	191280000	3|5|6	3
chr1	191360000	4|5|8|9|10	5
chr1	191480000	3	1
chr1	191800000	3	1
chr1	192080000	4	1
chr1	192200000	5	1
chr1	192440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	192640000	3|4	2
chr1	192800000	3	1
chr1	193040000	3|4	2
chr1	193120000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26	22
chr1	193360000	3|4|5	3
chr1	194320000	3|4|5|6|7|8|9	7
chr1	194760000	3|5|6|7|8	5
chr1	195240000	3|4	2
chr1	195360000	5|6|7|8	4
chr1	195560000	7	1
chr1	195640000	3	1
chr1	195720000	6|8|9|10|11	5
chr1	195840000	3|4|5	3
chr1	196120000	3|4|5|6|7|8|9|10|11|12|13	11
chr1	196600000	3	1
chr1	196760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	196960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	197160000	3	1
chr1	197480000	3|4|5|6|7|8|9|10|11	9
chr1	197920000	3|4|5|6|7|8|9	7
chr1	198120000	3|4	2
chr1	198360000	3|4|5|6	4
chr1	198720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	199560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr1	200280000	3|4|5	3
chr1	200560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	200920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|29|30	22
chr1	201120000	3|4|5|6	4
chr1	201240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29	27
chr1	201440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr1	201520000	3|4	2
chr1	201800000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr1	202000000	3|4|6|7|8|9|10	7
chr1	202160000	3|4|5|6	4
chr1	202440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	202520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	202720000	3|4	2
chr1	203000000	3|4|5|6|7|8|9|10|11	9
chr1	203240000	3|4|5|6|7|10|11|12|14|15|16|17	12
chr1	203480000	3|4|5|6	4
chr1	203840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	20
chr1	204160000	3|4|5|6|7|8|9|10|22|23|24|25|26|27	14
chr1	204400000	3|4|5|6|7|8|9|10|12|13|14|16|17|18|19|20|23|24|25|28	20
chr1	204560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	204800000	3|4|22	3
chr1	204960000	3|4|5|6|7|8|9|10|11|19|22	11
chr1	205280000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	17
chr1	205560000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr1	205760000	3|4|5|6|7|8|9	7
chr1	206160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	206400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	206680000	3|4|5|6	4
chr1	207040000	3|4|5|6|7|8|9|10|11|12	10
chr1	207520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	207560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	207800000	3|4|5	3
chr1	207880000	4|5|6|7	4
chr1	208000000	4|5|6|8|9|10	6
chr1	208280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr1	208520000	11	1
chr1	208640000	3|4|5|6|7|8	6
chr1	209160000	3|4|5|6|7|8|9|10|11|12|13	11
chr1	209560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	209840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	210040000	11|12|13|17	4
chr1	210120000	3|4|5|6	4
chr1	210320000	18|19|20	3
chr1	210400000	3|4|5|6|7|8|9|10|11|12	10
chr1	210600000	3|4	2
chr1	211120000	3|4|5|6|7|8	6
chr1	211280000	3|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	24
chr1	211520000	3|9|19|30	4
chr1	211680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|25|26|28|29|30	24
chr1	212040000	3|4|5|6|7|8|9|10	8
chr1	212480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|19|25	17
chr1	212640000	3|4|5|9|12|13|14|18	8
chr1	212800000	3|4|8|16|17	5
chr1	213120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	213560000	4	1
chr1	214160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	25
chr1	214360000	3	1
chr1	214640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	23
chr1	215520000	3|4|5|6|7	5
chr1	215680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|29|30	24
chr1	215800000	25|27	2
chr1	216000000	25|26|27|28	4
chr1	216240000	3|5|8|9	4
chr1	216720000	3|4|5|6|7|8|9|10|11|12	10
chr1	217160000	3	1
chr1	217360000	3	1
chr1	217680000	3|4	2
chr1	217760000	4|5|6|7|8|9|10	7
chr1	218280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	219400000	3	1
chr1	219600000	3|4|5	3
chr1	219840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr1	219960000	24|25|26|27|28|29|30	7
chr1	220200000	3|4|5|6|7|8|9|10|11|26|29|30	12
chr1	220320000	3	1
chr1	220680000	3|5|7	3
chr1	220800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	221240000	3|4	2
chr1	221440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr1	222120000	3	1
chr1	222200000	3|4	2
chr1	222480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	222520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	222760000	3|4	2
chr1	223120000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr1	223560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	223600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	223680000	3|4	2
chr1	223880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	224040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	224480000	3|4|5|6|7|8|9|10	8
chr1	224920000	3|4|5|6|7|8|9|10	8
chr1	225440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	225760000	3|4	2
chr1	226000000	3|4|5|6|7|8|9|10|11|12	10
chr1	226120000	13|14|15|16|17|18|25|26|27|28|29|30	12
chr1	226400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	26
chr1	226600000	3|4|5|9|10	5
chr1	226880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr1	227440000	3|4|5|6|7|8|9|10|11	9
chr1	227720000	3|4|5	3
chr1	227960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	228000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	228520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	228640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	229240000	3|4|5|6|7|8|9|10|11|14	10
chr1	229560000	5|9|10|11|12|13|14|15|16|17|18|19|20|21|22	15
chr1	229640000	3|4|5|6|7|8|9	7
chr1	230360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|23|24|25	22
chr1	230600000	3|4|5|6|7|19|20|21|22|23|24|25|26|27|28|29|30	17
chr1	230800000	3|4|5	3
chr1	231280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	231640000	3|4|5|6|7|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	26
chr1	231720000	7|8|9|10	4
chr1	231840000	3|4|5|7|8|9	6
chr1	232640000	3|4|5|6|7|8|9|10	8
chr1	233280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	233800000	3|4|5|6	4
chr1	234080000	3|4|5|6|7|8|9|11|12|14	10
chr1	234320000	3	1
chr1	234480000	3|4|5|6	4
chr1	234800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	234840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	235080000	3|4|5	3
chr1	235480000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr1	236080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29	27
chr1	236600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	236800000	17	1
chr1	236880000	3|4|5|6|7|8|9|10|11|19	10
chr1	237440000	4|5|7	3
chr1	237800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	238240000	3|4|5|6	4
chr1	238560000	3	1
chr1	238920000	3|5	2
chr1	239000000	4	1
chr1	239360000	3|4|5|6|7|8	6
chr1	239920000	3|4|5|6|7	5
chr1	240000000	7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	24
chr1	240200000	3|4|5|6	4
chr1	240440000	3|4|5	3
chr1	240720000	3|4|5|6|7|8|9|10|11|12|13	11
chr1	241000000	3|4|5|6	4
chr1	241480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr1	241880000	3|4|5|6|7	5
chr1	242040000	3|4	2
chr1	242240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	242360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	242880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	243200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	244280000	3|4|5|6|7|8|9|10|11|12|13	11
chr1	244480000	3|4|5|7|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	25
chr1	244800000	3|4|5|18|19|20|21|22|23|24|25|26|27|28|29|30	16
