chr	pos	w	Order
chr1	64280000	3|16|17|18|19	5
chr1	64680000	3|4|25	3
chr1	64840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|19|20|21|22|23|24|25|26|27|28|29|30	26
chr1	65040000	13|14|15|16|17|18|19|20|33|34|35|39|40	13
chr1	65080000	3|4|7|8|11|12|36|37|38	9
chr1	65160000	6	1
chr1	65200000	7|9|10	3
chr1	65240000	3|4|5	3
chr1	65440000	3|4	2
chr1	65680000	3|4|5|6|7	5
chr1	65720000	8|9|10|11|12|13|14	7
chr1	65920000	7|16	2
chr1	65960000	3|4|5|6	4
chr1	66240000	3|4|5|6|7	5
chr1	66440000	3|4	2
chr1	66480000	5	1
chr1	66520000	6|7|12|13|17|21|22|23|24	9
chr1	66560000	14|18|19	3
chr1	66760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	66920000	3|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	29
chr1	66960000	4	1
chr1	67200000	3|4|21|22|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	21
chr1	67240000	5|6|23	3
chr1	67520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	67760000	3|4|10|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	30
chr1	67800000	13	1
chr1	67840000	3|4|5|6|7|8|9|10|11|12	10
chr1	68080000	40	1
chr1	68120000	3|4|5|6|7|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39	24
chr1	68320000	3	1
chr1	68360000	33|34|35|36|37|38|39|40	8
chr1	68400000	30|31|32	3
chr1	68440000	3|4|5|6|7|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29	25
chr1	68480000	8|9	2
chr1	69720000	3	1
chr1	69760000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	16
chr1	70000000	10|11|12|13|14|22|23|24	8
chr1	70120000	4|5|6|7|8|9|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36	27
chr1	70160000	3|37	2
chr1	70200000	38|39|40	3
chr1	70520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	31
chr1	71080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	71520000	3|4|5|6	4
chr1	71560000	7|8|11	3
chr1	71600000	9|10	2
chr1	72040000	3|4	2
chr1	72080000	5	1
chr1	72320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	72360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	72600000	3|4|5	3
chr1	73120000	3|4|5|6|7|8|9	7
chr1	73680000	3|4|5|6|7|8|9	7
chr1	73800000	12|14	2
chr1	73840000	11	1
chr1	74000000	3|4	2
chr1	74040000	5|6	2
chr1	74200000	3	1
chr1	74480000	3|4|5|6	4
chr1	74720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|33	30
chr1	74760000	32|34|35|36|37|38|39|40	8
chr1	75200000	3|10|13|14|15|16|17|18|19|20|21|22|25|26|27|29|30|31|39	19
chr1	75240000	4|5|6|7|8|9|11|12|24|28|32|33|34|35|36|37|38|40	18
chr1	75640000	3|4	2
chr1	75800000	6|7|29|30|31|32|33|34|35|36|37|38|39|40	14
chr1	75840000	3|4|5|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	24
chr1	76160000	3|4|5|6	4
chr1	76320000	3|4|5|6|7|8|9	7
chr1	76880000	3|4|5|6|7	5
chr1	77120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr1	77160000	25|26|27|28	4
chr1	77560000	3|4|5|6|7|8|9	7
chr1	77680000	3|4|5|6|7|8|9|10|11|12|13|34	12
chr1	77920000	4	1
chr1	77960000	3	1
chr1	78000000	14|15|16	3
chr1	78120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	78600000	3|5	2
chr1	78680000	3|4|5|6|7|8|9|10|11|12|13|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr1	78760000	14	1
chr1	78800000	15|16	2
chr1	78840000	3|4|5|6|7	5
chr1	79240000	3|4|5|6|7|8|9|10|11|12	10
chr1	79320000	11	1
chr1	79480000	3|4|5	3
chr1	80200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr1	80400000	3	1
chr1	81280000	5	1
chr1	81320000	3|4	2
chr1	81520000	4	1
chr1	81560000	3	1
chr1	81800000	3|4|5|6|7|8|9|10|11	9
chr1	82080000	4	1
chr1	82760000	3|4|5|6|7|8	6
chr1	83120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	83480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	83880000	3|4|5|6|7|8|9	7
chr1	84120000	3|4|5	3
chr1	84440000	3|4|5|6|7	5
chr1	84760000	3|4|5|11|12	5
chr1	84920000	3|4|5|6|7|8|9	7
chr1	84960000	10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36	27
chr1	85040000	38	1
chr1	85280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	85600000	4|5|6|28|29|30|31	7
chr1	85680000	7|8|9	3
chr1	85880000	3	1
chr1	86360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	86520000	3	1
chr1	86680000	3	1
chr1	86760000	3|4|5|6|7|8|9|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	28
chr1	87080000	4	1
chr1	87120000	3|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr1	87280000	6|7|8|9|10|11|12|13|14	9
chr1	87320000	3|4	2
chr1	87680000	3	1
chr1	87960000	3|4|5|6|7|8	6
chr1	88040000	9|10|11|12|13|14	6
chr1	88080000	15	1
chr1	88160000	18	1
chr1	88600000	3|4|5|6|7|8	6
chr1	88640000	9|19|20	3
chr1	88680000	10|11|12|13|14|15|16|17|18|21|22|23|24|25|26|27|29|30	18
chr1	88880000	27	1
chr1	88920000	3|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr1	88960000	4	1
chr1	89480000	3|4|5|6|7|8|9|10|11|12|15|31|32|33|34|35|36|37|38|39|40	21
chr1	89520000	13|14	2
chr1	89600000	10	1
chr1	89760000	3|5|6	3
chr1	89800000	4|7|8|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr1	90000000	3|4|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	21
chr1	90040000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	17
chr1	90600000	3|4|5|6|7|8|9|10|11	9
chr1	90720000	3	1
chr1	91160000	3|4|5|6|7|8|9	7
chr1	91200000	12|17|18	3
chr1	91240000	11	1
chr1	91280000	9|10|12|13|14|15|16|20|21|22|25|27|28|29|30|31|32|33|34|35|36|37|38|39|40	25
chr1	91400000	9|10|11|12|13|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	31
chr1	91440000	6|8	2
chr1	91520000	3|4|5|6|7|8	6
chr1	91920000	3|4	2
chr1	91960000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|35|36|37|38|39|40	22
chr1	92280000	3|4|5|6|7|8|9|36|37|38|39|40	12
chr1	92640000	3|4	2
chr1	92720000	6	1
chr1	92840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	93000000	3|10|11|12|13|14|16|19|20|21|22|23|24	13
chr1	93080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr1	93280000	3|4|5|6|7|8|9|10|12	9
chr1	93440000	3	1
chr1	93640000	3|4|38|39|40	5
chr1	93880000	3|4|5	3
chr1	93920000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr1	94040000	3|4	2
chr1	94320000	3|4	2
chr1	94360000	5	1
chr1	94480000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr1	94520000	3	1
chr1	94800000	3|4|5|6	4
chr1	94840000	7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr1	95080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	95240000	11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	30
chr1	95280000	3|4|5|6|7|8|9|10	8
chr1	95920000	3|4|5|6|7	5
chr1	96240000	3|4|5|6|7|8	6
chr1	96720000	3	1
chr1	96840000	3|4|5|6|7	5
chr1	96880000	8	1
chr1	96960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr1	97160000	3|4	2
chr1	97520000	3|4|5|6	4
chr1	97840000	3|4|5|6	4
chr1	98040000	8|9|10|11	4
chr1	98080000	3|4|5|6|7	5
chr1	98480000	3|4|5|6	4
chr1	98520000	7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35	29
chr1	98560000	36|37|38|39|40	5
chr1	98680000	37|38|39|40	4
chr1	98760000	4|5|6	3
chr1	98800000	3	1
chr1	99160000	3|4|5|6|7|8|9	7
chr1	99480000	3|4|5	3
chr1	99760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	100040000	3	1
chr1	100120000	4|5|6|7	4
chr1	100440000	10|11	2
chr1	100480000	3|4|5|6|7|8|9|12|13|14|15|16	12
chr1	100880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	18
chr1	100920000	21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	20
chr1	101280000	3|4	2
chr1	101320000	7|27|28|31|33|34	6
chr1	101360000	29|32|35|36|37|38|39|40	8
chr1	101440000	15|16|17|18|19|20|21|22|23|24|25|26|30	13
chr1	101480000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr1	101800000	3|4	2
chr1	102000000	3	1
chr1	102200000	3|4|5|6	4
chr1	102440000	3|4|5|6|7|8|9|10|11|12|13	11
chr1	102960000	3|4	2
chr1	103000000	5|6|7|8|9|10|11	7
chr1	103040000	4	1
chr1	103600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	103760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	103960000	3|4	2
chr1	104120000	3	1
chr1	104160000	4	1
chr1	104200000	5|6	2
chr1	104640000	3|5|7|10|11|12|14|15|16|17|18|19|20|21|22	15
chr1	104760000	3|4|5|6|7|8|9|10|11|12|13|14|18	13
chr1	105120000	3	1
chr1	105600000	3	1
chr1	105800000	3|4|5|6|7|8|9|10|11|12|13|14|16	13
chr1	105840000	15|17|18|19|20|21|22|23|24|25|26	11
chr1	105920000	27	1
chr1	105960000	28|29	2
chr1	106280000	3|4|5	3
chr1	106320000	6	1
chr1	106520000	4	1
chr1	107160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr1	107760000	3|4|5|6|7|8|9|10	8
chr1	108200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	108480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	108680000	3|4	2
chr1	108960000	3|4|5|6|7|9|10	7
chr1	109080000	3|4|5|6|7|8|9|10|11|12|13	11
chr1	109240000	3|4|5|7|9|10	6
chr1	109400000	3	1
chr1	109480000	4	1
chr1	109680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	109720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	110000000	3|4	2
chr1	110040000	5|6|7	3
chr1	110200000	3|4	2
chr1	110520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr1	110800000	3|5|13|14|15|16|17|18|19|20|21|22|23|24|25|26	16
chr1	110840000	4	1
chr1	111000000	26|27|30	3
chr1	111040000	19	1
chr1	111080000	3|4|5|6|7|15|16|17|18|20|21|22|23	13
chr1	111120000	11|12|13|14	4
chr1	111200000	3|4|5|8|9|10|11	7
chr1	111440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|19|20|21|22|23|24	21
chr1	111680000	3|4	2
chr1	111760000	5	1
chr1	111800000	3|4|6|7|8|9|10|11|12|13|14|15|16|17|18|19	16
chr1	112000000	4	1
chr1	112360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	112480000	21|28	2
chr1	112720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	112800000	10	1
chr1	113080000	3|4|8|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	18
chr1	113120000	5|6|7|9|10	5
chr1	113400000	3	1
chr1	113680000	3|4|5	3
chr1	113720000	6	1
chr1	113800000	10|21|22|23|24|31	6
chr1	113960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	114320000	3|4|5|6|7|8	6
chr1	114360000	9|10	2
chr1	114560000	3|4	2
chr1	114760000	3|4|5|6|7|8|9|21|22|23|24|25|26	13
chr1	114800000	10|11|12|13|14|15|16|19|20	9
chr1	114880000	12	1
chr1	114920000	13|14|15|16|17|18|19|20|21	9
chr1	114960000	3|22	2
chr1	115120000	3|4|5|6|7|8|9|10|11|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	25
chr1	115600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr1	115800000	3|4|5|13|14|15|16|17|18|19	10
chr1	116040000	4|11|12	3
chr1	116080000	10	1
chr1	116120000	3|4|5|6|7|8|9	7
chr1	116600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	116640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	117040000	3|4|5|6	4
chr1	117080000	7|8|9|10	4
chr1	117320000	11|12|13|14|15|16	6
chr1	117360000	3|4|5|6	4
chr1	117480000	6|7|8	3
chr1	117520000	3|4|5	3
chr1	117760000	3|4	2
chr1	117960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32	30
chr1	118160000	3|4|5	3
chr1	119000000	3|4|5|6|8	5
chr1	119040000	7|10	2
chr1	119160000	9	1
chr1	119280000	4|5|6|7|8|9|10|11|12|13|14|17	12
chr1	119360000	7|9|11|12|13|14|15	7
chr1	119600000	3|4|5|6|7|8|9	7
chr1	119720000	3|4|5|6	4
chr1	120000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	145680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	145840000	3	1
chr1	146040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	147040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	147240000	4	1
chr1	147280000	3|5	2
chr1	147480000	3|4|5	3
chr1	147680000	3|4|5	3
chr1	147920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	148240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	148400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	149880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	150240000	3|4|5|6|7|8	6
chr1	150320000	9|10	2
chr1	150560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr1	150920000	3|4|5	3
chr1	151000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr1	151080000	25|26|27|28|29	5
chr1	151160000	9|11|12|13|15|16|17|18|19	9
chr1	151200000	3|4|5|6|7|8|10|14|20|21|22|23|24|25|26|27|28|29|30|31|32	21
chr1	151280000	4|32|34	3
chr1	151400000	7|8|9|13|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|36|37	26
chr1	151440000	3|4|5|6	4
chr1	151520000	5	1
chr1	151840000	3|4|5	3
chr1	151880000	6|7|8|13|14|38|39|40	8
chr1	151920000	9|10|11|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37	26
chr1	152040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	152200000	3	1
chr1	152480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37	35
chr1	152560000	11|12	2
chr1	152880000	4|5|6	3
chr1	153280000	3|4	2
chr1	153320000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr1	153480000	3|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr1	153520000	4	1
chr1	153640000	3|4|5|6|7|8|13|14|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	30
chr1	153760000	4|7|8|15|29|30|32|33|34|35|40	11
chr1	153800000	3	1
chr1	154000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39	37
chr1	154160000	3|4|5|6|7|8|9|10|11|12|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35	32
chr1	154280000	5|6|7|8|9|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	23
chr1	154320000	3|10|11|12	4
chr1	154480000	6|7	2
chr1	154560000	3|4|5|6|7	5
chr1	154960000	3|4|5|6|7|8|9|10	8
chr1	155080000	10|11	2
chr1	155240000	3|4|5|6|7|8	6
chr1	155320000	3|4	2
chr1	155600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	155680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	155920000	3|4|5	3
chr1	156080000	3|4|5|6|7|8|9	7
chr1	156320000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr1	156440000	6|9	2
chr1	156600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|21|22	19
chr1	156680000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	21
chr1	156720000	3	1
chr1	156760000	14|18|19|21|22|23|24|26	8
chr1	156960000	3|4|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31	28
chr1	157080000	5	1
chr1	157160000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|22|23|24|31|34|35|36	21
chr1	157200000	3|4	2
chr1	157520000	20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	21
chr1	157560000	3|4|5|6|7|8|9	7
chr1	157720000	26|29	2
chr1	157880000	5|6	2
chr1	157960000	3|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	18
chr1	158160000	9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	19
chr1	158200000	3|4|5|6|7|8	6
chr1	158480000	3|4	2
chr1	158560000	4|5|6|7|8	5
chr1	158760000	3|4	2
chr1	159120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38	36
chr1	159240000	6	1
chr1	159760000	3|4|5|6|7|8|9|10|11|12|13|16|17|18|19|39	16
chr1	159800000	14|35|36|37|38|40	6
chr1	159920000	7|8|9|10|11|12|15|16|17|18|19|20|21|32|33|34|35|36|37	19
chr1	160040000	8|9	2
chr1	160080000	3|4|5|6|7|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33	29
chr1	160400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	23
chr1	160600000	3|9|10|11	4
chr1	160640000	4|5|6|12|13|14|15	7
chr1	160960000	3	1
chr1	161000000	4|5|6|7|8|9|10	7
chr1	161120000	5|6|7	3
chr1	161160000	3|4	2
chr1	161440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	161680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	162040000	3|4|5|6|7	5
chr1	162280000	3|4	2
chr1	162320000	5	1
chr1	162600000	3|4|5|12|13|14|15|16|17|18|19	11
chr1	162800000	3|4|9|10|11|12|13	7
chr1	162840000	5|6|7|8|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	19
chr1	163320000	3|4|5|6|27|28|30|31|32|33|34|35|36|37|38|39|40	17
chr1	163360000	7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|29	21
chr1	163520000	3	1
chr1	163800000	3	1
chr1	164120000	5|6	2
chr1	164600000	4	1
chr1	164640000	3	1
chr1	164800000	3|4|5|6|7|8|9|10|11	9
chr1	164840000	12|13|14|15|16|17|18|22	8
chr1	165080000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr1	165120000	15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	26
chr1	165360000	5|11|12|13|14|15|16|17|18|20	10
chr1	165400000	3|4	2
chr1	165600000	3|4|5|6|7|8|9|10|11|12|34|35|36|37|38|39|40	17
chr1	165920000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr1	166480000	3|4|5|6|7|8	6
chr1	166520000	9|10|11|12	4
chr1	166560000	13|14	2
chr1	166840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	167040000	10|11|12|13|15|16	6
chr1	167080000	3|4|14|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	27
chr1	167240000	3|4|20|21|22|24|25|26|28|29|34|35|38|39|40	15
chr1	167560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	167720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	167920000	3|4|34|35|36|38|39	7
chr1	168080000	3|4|5|6|30|32|33|34|35|36|37|38|39|40	14
chr1	168120000	27|29|31	3
chr1	168160000	26|28	2
chr1	168200000	19|20|21|22|23|24|25	7
chr1	168240000	7|8|9|10|11|12|13|14|15|16|17|18	12
chr1	168360000	3|4|5	3
chr1	168600000	3|4|5|6|7|8|9|10|11|12|13	11
chr1	169120000	3|4|5	3
chr1	169360000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr1	169400000	16|17|18|19	4
chr1	169560000	3|4|12|13|18|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	26
chr1	169800000	3	1
chr1	169840000	20|24|25|26|27|28|29|31|34|36|37|38|39|40	14
chr1	169880000	5|6|7|9|10|11|12|13|14|15|16|17|18|19|21|22|23|30|32|33|35	21
chr1	169920000	3|4|8	3
chr1	170520000	3|4	2
chr1	170680000	3|4|5	3
chr1	170960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|29	24
chr1	171080000	37	1
chr1	171240000	3|4	2
chr1	171480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	171600000	6|7|8|9|11|12|14	7
