chr	pos	w	Order
chr1	75840000	3|4|5|6|7|8|9|10|11|12|13|14|15|17|18|19|20|21|22|23|24|25|26|27|28|29|30|32|34|35|36|37|38|40	34
chr1	75880000	16	1
chr1	76160000	3|4	2
chr1	76360000	3|4	2
chr1	77120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	77560000	3|4|6|7|8	5
chr1	77680000	6|9|10|11	4
chr1	77920000	4|5	2
chr1	77960000	6|8|9|15|16|17|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	21
chr1	78000000	14	1
chr1	78120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	78600000	3|4	2
chr1	78640000	30|35|38	3
chr1	78680000	3|4|5|6|7|8|9|10|11|12|13|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|31|32|33|34|36|37|39|40	34
chr1	78720000	14	1
chr1	78840000	3|4|5|7|8	5
chr1	79240000	3|4	2
chr1	79320000	6	1
chr1	79400000	6|7|8|9|10|11|12	7
chr1	79440000	13|14	2
chr1	79480000	5|15|16	3
chr1	80200000	3|5|6|7|8|9|10|11|12|13	10
chr1	81280000	3	1
chr1	81520000	4|5|6	3
chr1	81560000	3	1
chr1	81800000	3|4|5|6	4
chr1	82000000	3	1
chr1	83240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	83280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	83880000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr1	84120000	3|4|5|6|7|8|9	7
chr1	84440000	3|4|5|6	4
chr1	84760000	3|6|7	3
chr1	84800000	8|9|10|11|13|14	6
chr1	84960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	85240000	9|10|11|12|13|14|16|17|18|19|28|32|33|34|35|36|38	17
chr1	85280000	3|4|5|6|7|8	6
chr1	85600000	3	1
chr1	85720000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr1	85760000	16	1
chr1	85840000	16	1
chr1	85920000	17|18|19	3
chr1	86320000	4|5|6|7|8|10|17	7
chr1	86360000	3|9|11|12|13|14|15|16|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	31
chr1	86680000	3	1
chr1	86720000	5|7|8	3
chr1	86760000	4|6|9|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	26
chr1	87080000	3|5|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	19
chr1	87120000	4|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	19
chr1	87320000	3|4	2
chr1	88120000	4|5|6|7|8|9|10|11	8
chr1	88160000	3	1
chr1	88640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr1	88680000	25|26|27|28|29|30|31|32|33|34|35|36|37|38|39	15
chr1	88880000	11|12|14|15|16|17|30|31|32|33|35|36|37|38|40	15
chr1	88920000	3|4|5|6|7|8|9|10|13|18|19|20|21|22|23|24|25|26|27|28|29|34|39	23
chr1	89480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr1	89600000	8|14|15	3
chr1	89640000	3	1
chr1	89800000	4	1
chr1	90040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	90680000	7|8|9|10|11|12	6
chr1	90720000	6	1
chr1	90880000	3	1
chr1	91040000	3|4	2
chr1	91120000	5|6|7	3
chr1	91160000	8	1
chr1	91280000	16|17|20|21|22|24	6
chr1	91320000	15|23	2
chr1	91360000	14	1
chr1	91400000	12|13|16|17|18|19|24|25|26|27|28|30|31	13
chr1	91440000	11|29|32	3
chr1	91480000	6|7|8|9|10|33|34|35|36|37|38|39|40	13
chr1	91520000	3|4|5	3
chr1	91960000	3|4|5|6|7|8|9|10|11|13|15|16|33|34|35|37|38	17
chr1	92000000	12|14|36|39|40	5
chr1	92280000	3|6	2
chr1	92320000	4|5|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	18
chr1	92640000	3	1
chr1	92840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	93000000	8|9|10|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38	30
chr1	93080000	3|4|5	3
chr1	93560000	6|7	2
chr1	93600000	3|4|5	3
chr1	93880000	3|4|5|6|7|8|9|10|11|12|13|14|15|17|18|19|20|21|22|23|26|27|28|29|30|31	26
chr1	93920000	16|24|25	3
chr1	94040000	3	1
chr1	94200000	3	1
chr1	94360000	3|4|5|6|7|8	6
chr1	94400000	9	1
chr1	94440000	8|10|15|16|17|19	6
chr1	94480000	11|12|13|14|18|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	26
chr1	94800000	3|4|5|6	4
chr1	94840000	7|8|9|10|11|17|18|19|20|21|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	27
chr1	95080000	3|4|5|6|7|8|9|10|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	30
chr1	95120000	11|12|13|14|15|16|17|18	8
chr1	95280000	3	1
chr1	96200000	6	1
chr1	96240000	3|4|5	3
chr1	96720000	3|4	2
chr1	96880000	3|4|5|6|7|8|9|10|11|40	10
chr1	96920000	12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39	28
chr1	97520000	3	1
chr1	98040000	3|4|5|6|7|8|9|10|11	9
chr1	98480000	3|4|5|6	4
chr1	98520000	7|8|9|10|11|12|13|14|15|16|17|18|19	13
chr1	98560000	20|21|23|24|26|29	6
chr1	98600000	15|22|25|27|28	5
chr1	98640000	30|31|32|33|34|35|36|37|38	9
chr1	98680000	39|40	2
chr1	98720000	3|4|5	3
chr1	99480000	3|4|5|6	4
chr1	99760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	100440000	3|4|5|6|7|8|9|10|11	9
chr1	100880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|29|30|32	27
chr1	100920000	27|28|31|33|34|35|36|37|38|39|40	11
chr1	101280000	3	1
chr1	101320000	4|5	2
chr1	101480000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr1	101520000	3|4	2
chr1	102000000	3	1
chr1	102480000	3	1
chr1	103040000	3|4|5|6	4
chr1	103600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	103760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	104000000	5	1
chr1	104640000	3|5	2
chr1	106720000	3	1
chr1	107160000	3|4|5|6|8|9|10|11|12|13	10
chr1	107200000	7	1
chr1	107240000	14|15|16|17|18|19|20|22|23	9
chr1	107560000	4	1
chr1	107600000	12	1
chr1	107720000	8|9	2
chr1	107760000	3|4|5|6|7|11	6
chr1	108240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	108480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	108680000	3|4	2
chr1	108960000	3	1
chr1	109040000	5|6|10	3
chr1	109080000	7|8|9|11|12|13|14	7
chr1	109400000	3	1
chr1	109480000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	21
chr1	109760000	5|6	2
chr1	110040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38	36
chr1	110520000	4|5|6|7|8|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr1	110560000	9	1
chr1	110600000	8|10|11	3
chr1	110760000	26	1
chr1	110800000	3|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|36	23
chr1	111120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr1	111440000	3|4|5|6|7|8|9|10	8
chr1	111760000	3|4|5|6	4
chr1	111800000	7|8|9|10|11|12|13|14|15|16|17|18	12
chr1	112360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	112720000	3|4|5|6|7|8|9|10|11|12|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35	25
chr1	113080000	3|4|5|6|11|12|13|14|15|16|17|18|19|20	14
chr1	113120000	7|8|9|10	4
chr1	113680000	3|4|5|6|7	5
chr1	113800000	13|17|18|19|20|21|22|24|25|26|27|29|30|33|34|35	16
chr1	113960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	114320000	3|4|5|6|7|8|9|10|39|40	10
chr1	114680000	3	1
chr1	114760000	5|6|7|8|9|10|12|13|16|17|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	31
chr1	114800000	11|14|15|19	4
chr1	114880000	12|13	2
chr1	114920000	14|16|18|21	4
chr1	114960000	15|17|19|20|22	5
chr1	115040000	24	1
chr1	115120000	3|4|5|6|7|8|9|19|22|23|24|25|26|27|28	15
chr1	115600000	3|4|5|6|7|8|9|10|11	9
chr1	115760000	11	1
chr1	115800000	4|10|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|36|37	24
chr1	116040000	10|11|12|16	4
chr1	116080000	3|4|5|6|7|9|13|14|15|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr1	116120000	8	1
chr1	116320000	3	1
chr1	116360000	19|20|21|31|32|33|35|36|37	9
chr1	116520000	3|4	2
chr1	116560000	5|6|7|8|9|10|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr1	116600000	11	1
chr1	116720000	3	1
chr1	117040000	3	1
chr1	117080000	4|15|16|17|18|19|20|21|22|23	10
chr1	117120000	5|6|7|8|25	5
chr1	117160000	9|10|11|12|13|14|24|26|27|28	10
chr1	117320000	3|4	2
chr1	117520000	3|4|5|6|33|34|35|39|40	9
chr1	117760000	3|4	2
chr1	117800000	5	1
chr1	117960000	3|4|6|23|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	20
chr1	118000000	5|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|24	18
chr1	118160000	3	1
chr1	118960000	4|5|6|7|8|9|10|11	8
chr1	119040000	3|4|12	3
chr1	119200000	13|14|15	3
chr1	119240000	16	1
chr1	119280000	17	1
chr1	119520000	4|5|6|7|8|9|10|11	8
chr1	119560000	3	1
chr1	119760000	3|4	2
chr1	120000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	121400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	121600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	125040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	125200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	143520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	143760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	145520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	145800000	3|4|5	3
chr1	146080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	147000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	147240000	3	1
chr1	147280000	4	1
chr1	147400000	5	1
chr1	147440000	4|6|7|8|9|10	6
chr1	147480000	3	1
chr1	147600000	7	1
chr1	147640000	3|5|6	3
chr1	147680000	4	1
chr1	148040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	148240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	148440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	149880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	150240000	3|4|5|6|7|8	6
chr1	150320000	10	1
chr1	150560000	3|4	2
chr1	151000000	3|4|5|6|7|8|9|10|11	9
chr1	151080000	26|27	2
chr1	151160000	14	1
chr1	151200000	4|5|6|7|11|12|13|15|16|17|18|19|20|21|22	15
chr1	151280000	6|7|9|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34	18
chr1	151360000	36	1
chr1	151400000	37	1
chr1	151440000	3|4	2
chr1	151840000	3|4	2
chr1	151880000	5|6|7|8|10|12|13|14|18|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	27
chr1	152040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	152200000	3	1
chr1	152480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|25|26|27|28|29|30	23
chr1	152560000	8	1
chr1	152640000	3	1
chr1	152840000	4|6|8	3
chr1	152880000	3|5	2
chr1	153280000	3|4|5	3
chr1	153320000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	15
chr1	153480000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	18
chr1	153520000	3|4|5|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	20
chr1	153640000	3|7|8|10|13|14	6
chr1	153760000	16|24|25	3
chr1	153800000	3|6|7|15	4
chr1	154000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	154160000	3|4|7|8|9|10|11|12|13|14|15|32|33|34|35|36|37|38|39|40	20
chr1	154560000	3|4|5|6|7|8|9|11	8
chr1	154920000	3	1
chr1	154960000	4|5	2
chr1	155080000	3|4|30|31|32|33|34|35|36	9
chr1	155200000	8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36	29
chr1	155240000	3|5|6|7	4
chr1	155320000	3|4	2
chr1	155600000	3	1
chr1	155640000	4	1
chr1	155720000	8	1
chr1	155760000	5|6|7|9|10|11|12|13|14|15|16|17|18|19|20|22|27|28|29|30|31|32|33	23
chr1	155840000	13	1
chr1	155920000	3|6|7|8|12|13|14|15|16|24|25|26|27|28|31	15
chr1	156080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	156320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32	30
chr1	156360000	33|34|35|36|37|38|39|40	8
chr1	156600000	3|4|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|34|35|36|37|38	34
chr1	156640000	5|33	2
chr1	156680000	3|38|39|40	4
chr1	156960000	3|4|5|6|7|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr1	157080000	3|4|8|9|10|11|12|13|14|15|16|17|18	13
chr1	157160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|26|27|28|29|30|31|32|33|34|35	29
chr1	157360000	3	1
chr1	157520000	3|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	21
chr1	157560000	4|5|11	3
chr1	157600000	6|7|9	3
chr1	157920000	5|6|7|8|9	5
chr1	157960000	3|4	2
chr1	158160000	3|4|12|20|21|22	6
chr1	158200000	5|6|7|8|9|10|11	7
chr1	159000000	3|4|5|9|37	5
chr1	159080000	9|18|19|20|21|22|23|24|25|26|27|30|31|32|33|34|35|36|37|38|39|40	22
chr1	159120000	3|4|5|6|7|8|10|11|12|13|14|15|16|17|28|29	16
chr1	159240000	3	1
chr1	159760000	3|4|5|6|7	5
chr1	159800000	8|9|10|11|12|13|14	7
chr1	159920000	10|11|12|15	4
chr1	160040000	4|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	16
chr1	160080000	3|5|6|22|23|24|25|26|27|28|29|30	12
chr1	160400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	23
chr1	160640000	3|4|5|6|7|8|9|10|11|12	10
chr1	160680000	13|14|15|16|17|18	6
chr1	160960000	3	1
chr1	161000000	4|6|7|8|9|10	6
chr1	161160000	3|4|5|6	4
chr1	161440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	161680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	162040000	3|4|5|6|7|8	6
chr1	162480000	5|6|7|8	4
chr1	162520000	4	1
chr1	162600000	8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	15
chr1	162800000	10|11|12|13	4
chr1	162840000	3|4|5|6|7|8|9|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	22
chr1	163360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	164560000	3|4	2
chr1	164800000	5|6	2
chr1	164840000	3|4|7|8	4
chr1	164880000	9	1
chr1	165120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|36	32
chr1	165160000	34|35|37|38|39|40	6
chr1	165360000	3|4	2
chr1	165600000	3|4|5|7|8|9|10|11|12|13|36|37|38|39|40	15
chr1	165640000	6	1
chr1	165920000	3|4|5|6|7|8|13|14|20|21	10
chr1	165960000	9|10|11|12|15|16|17|18|19	9
chr1	166840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|23|24|25|26|27|28|29|30|31|37|38|39|40	32
chr1	166880000	22|32|33|34|35|36	6
chr1	167040000	9|10|11|14|15|16|17|18|19|20|21|22|24|26|28|30|31|32|33|34|35|36|37	23
chr1	167080000	3|4|23|25|27|29|38|39|40	9
chr1	167160000	6	1
chr1	167200000	5|25|26|32|34|35	6
chr1	167240000	3|4	2
chr1	167560000	3|4|5|7	4
chr1	167720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	167920000	36|40	2
chr1	168080000	3	1
chr1	168120000	36|37|38|39|40	5
chr1	168160000	3|4|5|6|7|8|9|25|26|28|30|31|32|33|34|35	16
chr1	168200000	10|17|18|19|20|21|22|23|24|27|29	11
chr1	168240000	11|12|13|14|15|16	6
chr1	168360000	3|4|5	3
chr1	168600000	3|4|5|6	4
chr1	169080000	3	1
chr1	169120000	4	1
chr1	169360000	3|4|5|6|8	5
chr1	169400000	7|9|10|11	4
chr1	169440000	12	1
chr1	169560000	3|4|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|32|33|34|35|36|37|38|39|40	30
chr1	169840000	21|25|26|27|28|29|30|31|32|34|35|36|38|39	14
chr1	169880000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|22|23|24|33|37|40	23
chr1	169920000	3	1
chr1	170080000	3	1
chr1	170400000	5	1
chr1	170960000	3|4|5|6|7|8|9|10|11|12	10
chr1	171440000	7|8|10|11|12|13	6
chr1	171480000	3|4|5|6|9|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr1	171960000	11|24	2
chr1	172000000	3|4|5|6|7|8|9|10	8
chr1	172440000	3|4|5|6|7|8|9|10|20|21|22|23|24|25|26|27|28|29|30|34|35|36|37|38|39|40	26
chr1	172520000	19	1
chr1	172720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32	30
chr1	173200000	3|4|5|6	4
chr1	173240000	7|8|9	3
chr1	173400000	5|6|7|8|9|10|11|12|13|14	10
chr1	173440000	3|4|15|16|17	5
chr1	173720000	3|4	2
chr1	173840000	3	1
chr1	174200000	13	1
chr1	174240000	4|5|6|7|8|9|10|11|12|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr1	174760000	3|4|5|6|7|8|9|10|11|12|14|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr1	175000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	175320000	3|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|29	18
chr1	175360000	4|6|7|8	4
chr1	175400000	5	1
chr1	175880000	4	1
chr1	175920000	3|5|6|7|8|9	6
chr1	176200000	3|4|5|6|7|16|17	7
chr1	176240000	8|9|10|11|12|13|14|15|18|19|24|25|26|27|28|30|31|32|33|34|35|36|37|38|39|40	26
chr1	176280000	20	1
chr1	176320000	21|22|23|24|25|26|29|30	8
chr1	176720000	30	1
chr1	176840000	17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34	18
chr1	176880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|35|36|37|38|39|40	20
chr1	177760000	3	1
chr1	177960000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr1	178000000	16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	25
chr1	178280000	4|5|6|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38	29
chr1	178320000	3|7|8|9|10|11|12|39|40	9
chr1	178520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	178760000	3|4	2
chr1	179040000	5|6|7|8|9|10|11|12	8
chr1	179080000	3|4|13|18|19	5
chr1	179360000	4|5|6	3
chr1	179400000	3|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|33|34|35|36|37|38|40	33
chr1	179440000	32|39	2
chr1	179680000	4|5|13|14|18|19|22|23|24|28|31|32|33|34|35|40	16
chr1	179840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	180200000	4|5|6|7|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|36|37	25
chr1	180240000	3|8|9|10|11|12|13|14|15|35|38|39|40	13
chr1	180480000	9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr1	180520000	3|4|5|6|7|8	6
chr1	180880000	3|4|5|6|7|8|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr1	180920000	9	1
chr1	181160000	5|6|8|9|10|12|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	27
chr1	181200000	3|4|7|11|13|14|15|16|17|18|19	11
chr1	181440000	11|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	29
chr1	181480000	3|4|5|6|7|8|9|10|12	9
chr1	182040000	3|4|5|6|7|9	6
chr1	182080000	8|10|11|12|13|14|15|16|17|18	10
chr1	182120000	19	1
chr1	182400000	3|4	2
chr1	182440000	5|6|7|8	4
chr1	182560000	3|8|9|10|16|17|18|19|20|21|22|23|24|25|36	15
chr1	182600000	11|12	2
chr1	182840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	183240000	31|32|39|40	4
chr1	183280000	3|4|5|6|7|8|28|29|30	9
chr1	183320000	9	1
chr1	183600000	9|10|11|25|28	5
chr1	183640000	3|4|5|6|7|8|12|13|14|15|16|17|18|19|20|21|22|23|24|26|27|29|30	23
chr1	183920000	3|4|19|20|21|22|23|24|26|27	10
chr1	183960000	5|6|7|10|11|12|13|14|15|16|25|28|29|30|31	15
chr1	184040000	8|9	2
chr1	184080000	3	1
chr1	184240000	3	1
chr1	184680000	3|4|5|6	4
chr1	184720000	7|8|9|10|11|12|13|14|15|16|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr1	184760000	17	1
chr1	184960000	31	1
chr1	185000000	15|16|17|19|28|29|30	7
chr1	185040000	20|21|22|23|24|25|26|27	8
chr1	185160000	12|24|25|33|34|36|39|40	8
chr1	185200000	3|5|6|7|8|9|10|11|35|37|38	11
chr1	185240000	4	1
chr1	185680000	5|13|15	3
chr1	185720000	3|4|6|7|8|9|10|11|12|14|16|17|33|34|35|36|37|38|39|40	20
