chr	pos	w	Order
chr1	112840000	11	1
chr1	113080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr1	113680000	3|4|5|6|7	5
chr1	113800000	7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26	20
chr1	114000000	3|4|5|6|8|14|15|19|20	9
chr1	114320000	3|4|5|6|7|8|9|10|11	9
chr1	114840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	114960000	3|4	2
chr1	115160000	3|4|5|6	4
chr1	115480000	3	1
chr1	115600000	3|4|5|6|7|8|9|10|11|12	10
chr1	115800000	3|4|5|6|14|15|16|17|18|19	10
chr1	116080000	3|4|5|6|7|8|9|10|11	9
chr1	116600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	116640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	117080000	3|4|5|6|7|8|9|10	8
chr1	117280000	3|4|12|13|14	5
chr1	117520000	3|4|5|6|7|8	6
chr1	117960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	118400000	3	1
chr1	118600000	3	1
chr1	118960000	3|4|5|6|7	5
chr1	119280000	5|6|7|11|16	5
chr1	119400000	3|4|7|8|9|11|12	7
chr1	119600000	3|4|5|6|7|8	6
chr1	119720000	3|4|5	3
chr1	119960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	145840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	146040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	147040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	147200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	147240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	147480000	3|4|5	3
chr1	147680000	3|4|5	3
chr1	147920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	149880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	150280000	3|4|5|6|7|8|9|10	8
chr1	151000000	3|4|5|6|7|8|9	7
chr1	151160000	3|4|5|6|7|9|10|11|12|13|14|15	12
chr1	151280000	7|9|10|12|14|15|16|17|18|20|21|22|23|24|25|28|29	17
chr1	151440000	3|4|5|6|7|9|12|13|14|17|19|20|21|22|23|24|25|26|27	19
chr1	151880000	3|4|5|6|7|8	6
chr1	152040000	3|4|5|6|7|8|9|10|11|12	10
chr1	152200000	3	1
chr1	152560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	152640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	152880000	3|4|5	3
chr1	153240000	4|5|6	3
chr1	153320000	3|6|7|8|9|10|11|12|13|14|15|16	12
chr1	153480000	3|4|5|6|7|8|9|10|11|12|13|14|15|18|19|20	16
chr1	153800000	3|4|5|7|8|9|11|12	8
chr1	154000000	3|4|5|6|8|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	25
chr1	154160000	3	1
chr1	154240000	5|6|7|8|9|10|11|12|14	9
chr1	154560000	3|5	2
chr1	154920000	3|4|5|6|7|8	6
chr1	155080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|19|23|24|25|26|27|28|29|30	24
chr1	155200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|29	21
chr1	155600000	3	1
chr1	155840000	10	1
chr1	155920000	10	1
chr1	156080000	3|4|5|6|7|8|9|10|11|12|13|14|15|17|18|19|20|21	18
chr1	156320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	156720000	3|4|5|6|7|8|9|16|17|18	10
chr1	156960000	3|4|5|7|8|9|11|12|13|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	25
chr1	157080000	6|7|8|9|10|11|12|13|14|15|17|18	12
chr1	157200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	23
chr1	157360000	3|4	2
chr1	157560000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr1	157960000	3|4|5	3
chr1	158200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	158240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	158520000	3|4|5|6|7	5
chr1	159080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr1	159240000	3|4|5|6	4
chr1	159760000	3|4|5|6|7|8|9|10|11|12|17|29	12
chr1	159920000	9|10	2
chr1	160040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	160400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26	24
chr1	160600000	20	1
chr1	160680000	3|4|5|6|7|11	6
chr1	160960000	3|4|5|6|7|8|9|10	8
chr1	161160000	3|4|5|6	4
chr1	161440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	161680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	162040000	3|4|5|6|7|8	6
chr1	162480000	3|4|5|6|7|8	6
chr1	162800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	162840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	163360000	3|4|5|6|7|8|9|10|11|12	10
chr1	163560000	3	1
chr1	163720000	3	1
chr1	164120000	3|4|5|6	4
chr1	164560000	3|4|5|6|7	5
chr1	164800000	3|4|5|6	4
chr1	165120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	165400000	3|4|5|12|27|30	6
chr1	165600000	3|4|5|6|7|8|9|10|11|12|13|23|24|25|26|27|28|29|30	19
chr1	165920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr1	166200000	3	1
chr1	166440000	4	1
chr1	166520000	3|4|5|6|7	5
chr1	166800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	167080000	3|4|18|19|20|21|22|23|24|25|26|27|28|29|30	15
chr1	167240000	3|4|21	3
chr1	167560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|19|20|21|22|23|24|25|26|27|28|29|30	27
chr1	167720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	168120000	3|4|5|8|10|17|18|19|20|21|22|23|24|25|26|27	16
chr1	168240000	6|7|8|9|10|11|12|13|14|15|16	11
chr1	168320000	3|4|5|9|10|11|12	7
chr1	168600000	3|4|5|6|7|8|9|10|11	9
chr1	169240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	169280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	169560000	3|4	2
chr1	169880000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr1	170960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	18
chr1	171080000	19|20|21|22|23|26|27	7
chr1	171240000	3	1
chr1	171320000	4	1
chr1	171480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	171600000	9|10	2
chr1	171760000	3|4|5|6|7|8|9|10|11|12|13|14|15|17|19|20|22|26|27|28	20
chr1	172000000	3|4|5|7|8|9|10	7
chr1	172440000	3|4|5|6|7|8|9|10	8
chr1	172600000	3	1
chr1	172720000	3|4|5	3
chr1	172960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	173000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	173240000	3|4	2
chr1	173400000	3|4|5|6|7|8|9	7
chr1	173720000	3|4	2
chr1	173840000	3|4|5|6|7|8|9	7
chr1	174080000	14	1
chr1	174240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	18
chr1	174760000	3|4|5|6|7|8|9|10|11|12|14|15|16|24|25|26|27|28|29|30	20
chr1	175000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	175360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr1	175920000	3|4|5|6|7|8|9|10	8
chr1	176240000	3|4	2
chr1	176320000	5|6|7|8|9|10|11|12|13|14|15|16|17	13
chr1	176520000	4|6	2
chr1	176880000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr1	177160000	5	1
chr1	177240000	5	1
chr1	177960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	178200000	18	1
chr1	178280000	3|4|5|6|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	20
chr1	178520000	3|4|5|6|7|8|9|10|11|12	10
chr1	178760000	4	1
chr1	179040000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr1	179400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	20
chr1	179480000	24	1
chr1	179680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	179840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	180200000	3|4|5|6|7|8|9|27|28|29|30	11
chr1	180480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	20
chr1	180880000	3|4|5|6|7|8|9	7
chr1	181200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	181440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	182040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	18
chr1	182400000	3|4|5|6|7|8|9|10	8
chr1	182600000	14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	15
chr1	182840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	183280000	3|4|5|6|7|8|24|25|26|27|28|29	12
chr1	183440000	3	1
chr1	183640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|29	25
chr1	183920000	3|4|5|6|7|9|10|11|12|13|15|16|17|18|19|20|21|22|23|24|25|26|27	23
chr1	184040000	7|8|9	3
chr1	184720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	185000000	3|4|5|12|13|14|15|16|17|19|21|23|24|25|26|27|28|29|30	19
chr1	185160000	3|4|5|6|7|8|9|10|11|12|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	26
chr1	185720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr1	186320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	187000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	187240000	3|4|5	3
chr1	187440000	3|4	2
chr1	188040000	3	1
chr1	188680000	3	1
chr1	188800000	3	1
chr1	189120000	3	1
chr1	189320000	3	1
chr1	189960000	3|4	2
chr1	190440000	3|4|5|6|7|8|9|10|11	9
chr1	190840000	5	1
chr1	191120000	4|5	2
chr1	191400000	3|4|5|6|8|9	6
chr1	191880000	5	1
chr1	191960000	6	1
chr1	192160000	5	1
chr1	192440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	192640000	3|4	2
chr1	192800000	3	1
chr1	193040000	3|4	2
chr1	193120000	3|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26	23
chr1	194360000	3|4|6|7|8	5
chr1	194640000	4	1
chr1	194760000	3	1
chr1	194920000	3	1
chr1	195160000	3|4|5	3
chr1	195440000	5|6|7	3
chr1	195520000	7|8	2
chr1	195720000	3|4|5|6|7|9|10|11	8
chr1	196080000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr1	196320000	3|4	2
chr1	196720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	196960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	197360000	3|4	2
chr1	197520000	3	1
chr1	197680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	197720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	197920000	3|4	2
chr1	198120000	3	1
chr1	198320000	3|4	2
chr1	198720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr1	199560000	3|7|8|9|13|14|15|16|17	9
chr1	199680000	4|5|6|7|9|10|11|12|13	9
chr1	200000000	4	1
chr1	200280000	3|4|5	3
chr1	200560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	200920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|27|28|29|30	25
chr1	201120000	3|5|7	3
chr1	201240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	26
chr1	201440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	21
chr1	201520000	3	1
chr1	201720000	12	1
chr1	201840000	3|4|5|6|7|8|9|10|11|12|13	11
chr1	202000000	3|4|7|8|9	5
chr1	202160000	3|4|5	3
chr1	202400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	202560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	202720000	3	1
chr1	203040000	3|4|5|6|7|8|9|10	8
chr1	203240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr1	203480000	3|4|5|6	4
chr1	203840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr1	204160000	3|4|5|6|7|8|9	7
chr1	204400000	3|4|5|9	4
chr1	204520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	204800000	3|4	2
chr1	204960000	3|4|5|6|7|8|9|10|22|25|28|29	12
chr1	205120000	3|10|11|13	4
chr1	205280000	3|5|6|8|10|11|12|13|14|15|16|17|18|19	14
chr1	205520000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr1	205760000	3|4|5|6|7|8|9	7
chr1	206160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	206400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	206680000	4|5	2
chr1	207080000	3|4|5|6|7|8|9|10	8
chr1	207520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	207560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	207800000	3|4|5	3
chr1	207880000	5	1
chr1	208000000	3|4|5|6|7|8|9	7
chr1	208280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr1	208520000	12	1
chr1	208640000	3|4|5|7	4
chr1	209160000	3|4|5|6|7|8|9|11|12|13|16	11
chr1	209560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	209840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	210000000	10|11|12|13|14|19|20	7
chr1	210120000	3|4|5|6|7	5
chr1	210320000	18|19|20	3
chr1	210440000	3|4|5|6|7|8|9|10	8
chr1	211120000	3|4	2
chr1	211280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	211680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|20|21|23|24|26|27|29|30	23
chr1	212040000	3|4|5|6|7|8|9	7
chr1	212480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|29	26
chr1	212640000	3|4|13|14	4
chr1	212800000	3|7	2
chr1	213000000	3	1
chr1	213080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	213200000	4	1
chr1	213920000	3	1
chr1	214160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	21
chr1	214360000	3	1
chr1	214640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	21
chr1	215000000	3	1
chr1	215160000	3	1
chr1	215520000	3|4|5|6|7|8	6
chr1	215640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	215880000	3	1
chr1	215960000	26	1
chr1	216240000	5	1
chr1	216720000	5|6|7|8|9|10|11	7
chr1	217400000	3	1
chr1	217720000	4|5|6|7|8|9|10	7
chr1	218280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	218920000	3	1
chr1	219160000	3	1
chr1	219600000	3|4|5	3
chr1	219840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|23	19
chr1	219960000	4|6|7|8|9|12|13|14|17|18|19|21|22|23|24|25|26|27|28|29|30	21
chr1	220040000	29	1
chr1	220160000	4|5|6|7|8|24	6
chr1	220280000	3|4	2
chr1	220520000	3	1
chr1	220680000	3|6	2
chr1	220800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	221440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr1	222160000	4|5|6	3
chr1	222480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	222520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	222720000	3|4	2
chr1	223160000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr1	223560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	223600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	223680000	3	1
chr1	223880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	224040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	224360000	3	1
chr1	224480000	3|4|5|6|7|8|9|10	8
chr1	224920000	3|4|5|6|7|8|9|10	8
chr1	225440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	226000000	3|4|5|6|7|8|9|10|11|12|20|21|22|23	14
chr1	226120000	10|11|12|13|14|15|16|17|23|24|25|26|27|28|29|30	16
chr1	226240000	16|17|18|19	4
chr1	226400000	3|4|5|6|7|8|9|10|11|12|16|18|19|20|21|22|23	17
chr1	226600000	3|4|5	3
chr1	226880000	3|4|5|6|7|8|9|10|11|12	10
chr1	227480000	3|4|5|6|7|8|9|10|11	9
chr1	227720000	3	1
chr1	227960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	228000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	228200000	3|4	2
chr1	228520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	228640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	229240000	3|4|5|6|7|8|9|10	8
chr1	229520000	3|4|9|10|11|12|13|14|15|16|17|18|19|20|21|22	16
chr1	229640000	3|4|5|6|7|8|9|10	8
chr1	230360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|22|24	18
chr1	230600000	3|4|5|6|7|8|9|10|12|13|19|20|21|22|23|24|25|26|27|28|29|30	22
chr1	230800000	3|4	2
chr1	231280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	231680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	232640000	3|4|5|6|7|8|9	7
chr1	233280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	233440000	3	1
chr1	233760000	3	1
chr1	233840000	4|5	2
chr1	234120000	3|4|5|6|7	5
chr1	234440000	3|4|5|6|7|8	6
chr1	234800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	234840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	235120000	3|4|5|6	4
chr1	235480000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr1	235760000	3|5	2
chr1	235840000	7|15|17	3
chr1	236080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	236600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	236840000	4|5|6|7|8|9|10|16|17|25|26|27|28|29|30	15
chr1	237400000	3|4|5|6	4
chr1	237680000	3|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	23
chr1	237800000	3|4|5|6|7|8|9	7
chr1	238240000	3|4|5|6	4
chr1	238640000	4	1
chr1	238800000	3	1
chr1	239360000	3|4	2
chr1	239960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	240200000	3|4|5|6	4
chr1	240720000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr1	241080000	4|5	2
chr1	241480000	3|4|5|6|7|8|9|10|11|12	10
chr1	241880000	3	1
chr1	242040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	242080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	242240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	242360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	242880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	243200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	244280000	3|4|5|6|7|8|9|10|11	9
chr1	244480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	244560000	18|19|26|27|28|29	6
chr1	244800000	3|4|18|19|20|21|23|24|25|26|27|28|29|30	14
chr1	245080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	20
chr1	246000000	3|4|5|6	4
chr1	246520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|27|28	20
chr1	246800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	20
chr1	247320000	3|4|5|6|7|8|9|10|11|12	10
chr1	247600000	3|4|5	3
chr1	247880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	247920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	248280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	248680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	248956422	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr10	0	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr10	80000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr10	800000	3|4|5|6	4
chr10	1080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr10	1760000	4|5	2
chr10	2800000	3	1
chr10	2880000	3|4|5|6|7|8|9|11|15|16|17|18|19	13
chr10	3040000	3|21|22|23|24|25|26|27|28|29|30	11
chr10	3200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr10	3760000	3|4|5|6|7|8	6
chr10	4800000	3	1
chr10	4960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr10	5040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr10	5440000	3|4|5|6|7|8	6
