chr	pos	w	Order
chr1	112720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	113080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	113800000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chr1	113960000	3|5|30	3
chr1	114320000	4|5|6|7|8|9	6
chr1	114560000	3|4	2
chr1	114800000	4|5|6|7|8|9|10|11|12|13|14|15|16	13
chr1	115120000	3|4|5|6|7|8|9|10|11|12|13	11
chr1	115520000	4|5|6	3
chr1	115600000	3|4|7|8|9|10|11|12|13	9
chr1	115800000	3|4|5|6|13|14|15|16|17|18	10
chr1	116040000	3|11	2
chr1	116120000	3|4|5|6|7|8|9	7
chr1	116600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	116640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	117080000	3|4|5|6|7|8|9|10	8
chr1	117320000	3|4|5|6|7|9|10|11|12|13|14|15|16|17	14
chr1	117440000	19	1
chr1	117520000	3|4	2
chr1	117960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	118360000	3	1
chr1	118720000	3	1
chr1	118960000	3|4|5	3
chr1	119280000	3|4|5|6|7|8|9|11	8
chr1	119400000	10	1
chr1	119600000	4|7	2
chr1	119680000	3|4|5|6	4
chr1	119960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	143560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	143720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	145840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	146040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	147040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	147280000	3	1
chr1	147440000	3|4|5|6|7|8	6
chr1	147720000	3|4	2
chr1	147920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	149880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	150280000	3|4|5|6|7|8|9|10	8
chr1	150560000	3|4	2
chr1	151000000	3|4|5|6|7|8|9|10|11	9
chr1	151080000	13	1
chr1	151160000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	16
chr1	151280000	5|6|8|16|20|21|22|23|24|25|26|28|29|30	14
chr1	151400000	5|6|7|9|12|13|16|18|20|21|22|23|24|25|26|27	16
chr1	151840000	3|4	2
chr1	151920000	6|7|8|9|13|14|15|18|20|26	10
chr1	152040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	152240000	3|4|9	3
chr1	152480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr1	152640000	3	1
chr1	152840000	3|4|5|6|7	5
chr1	153320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|21|23|24	19
chr1	153600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	153760000	3|4|6|8|9|10|11|13|14|21	10
chr1	154000000	3|4|5|11|12|13|14|15|16|17|18|19|20|21|22|25|26|27|28|29|30	21
chr1	154120000	18	1
chr1	154280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|19|22|26	17
chr1	154560000	4|5	2
chr1	154960000	3|4|5|6|7|29	6
chr1	155080000	3|8|9|10|11|12|13|14|15|16|18|20|21|22|23|24|25|26|27|28|29|30	22
chr1	155200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr1	155640000	3|4|5|6|7|8	6
chr1	155760000	12|13|16	3
chr1	155840000	11	1
chr1	155920000	8|9	2
chr1	156080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|21|23|25	20
chr1	156360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	156760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	156920000	3|4|5|6|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	21
chr1	157080000	3|4|7|9|17	5
chr1	157160000	3|4|5|6|7|8|9|10|12|14|15|18	12
chr1	157360000	3	1
chr1	157520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29	27
chr1	157960000	3|4|5|6|7|8|9	7
chr1	158200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr1	158600000	4|5|7	3
chr1	158680000	7	1
chr1	158760000	3	1
chr1	159120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	159360000	4|5|24	3
chr1	159760000	3|4|5|6|7|8|9|10|11|12|13|14|18|19|22|23	16
chr1	159920000	7|8|9|10|11|12|13|17|18|25|26|27|30	13
chr1	160080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	160360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	23
chr1	160680000	3|4|5|6|7	5
chr1	161040000	3|4|5|6|8	5
chr1	161160000	3|4|5|6	4
chr1	161440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	161680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	162040000	3|4|5|6|7|8	6
chr1	162280000	3	1
chr1	162440000	7	1
chr1	162520000	3|4|5	3
chr1	162800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	162840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	163320000	3|4|5|6|7|8|9|10|11|12	10
chr1	163760000	3|4|5	3
chr1	164120000	5	1
chr1	164520000	3|4|5	3
chr1	164800000	3|5|6	3
chr1	165120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	165360000	3|4|5|6|7|9|10|11|12|13|14|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	26
chr1	165600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	165960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr1	166240000	3|4	2
chr1	166560000	4|5|6|8	4
chr1	166640000	5|6	2
chr1	166840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	167040000	3|4|13|15|17|18|19|20|21|22|23|24|25|26|27|28|29|30	18
chr1	167240000	3|4|5|6|7|8|18|19|26	9
chr1	167560000	3|4|5|6|7|8|10|11|12|13|14|15|16|17|19|20|21|22|23|24|25|26|27|28|29|30	26
chr1	167680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	167920000	19|21	2
chr1	168160000	3|4|5|7|8|9|10|15|16|17|18|19|20|21|22|23|24|25|26	19
chr1	168280000	11|12|13|14|15|16	6
chr1	168360000	3|5	2
chr1	168560000	3|4|5|6|7|8|9|10|11	9
chr1	169240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	169280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	169560000	3|4	2
chr1	169880000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr1	170960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr1	171080000	22|23	2
chr1	171240000	3|4	2
chr1	171480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	171600000	7|9	2
chr1	171760000	3|4|5|6|7|8|10|11|12|13|14|15|16|17|18|19|20|21|22|27|28	21
chr1	172000000	3|4|5|6|7|8|9|10|12	9
chr1	172440000	3|4|5|6|7|8|9|10	8
chr1	172720000	3|4|5	3
chr1	172960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	173000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	173200000	3|4	2
chr1	173400000	3|4|5|6|7|9	6
chr1	173840000	3|4|5|6|7|8|9	7
chr1	174160000	14	1
chr1	174240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	174760000	3|4|5|6|7|8|9|10|11|12|15|16|23	13
chr1	175000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	175320000	3|4|5|6|7|8|10|11|12|13|14|15|16|17|24|25	16
chr1	175920000	4|5|6|7|8	5
chr1	176320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	21
chr1	176520000	3	1
chr1	176880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29	27
chr1	177200000	3|4|5|6	4
chr1	177800000	3	1
chr1	178000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	26
chr1	178280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	178520000	3|4|5|6|7|9|10|11|12|13|14|17|20|21|22|23|26|27|28|29|30	21
chr1	178760000	3|4|5	3
chr1	179040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	179400000	3|4|5|6|7|8|9|10|11|12|15|16|17|18|19|20|21|22|23|24|30	21
chr1	179640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	179840000	3|4|5|6|7|8|9|10|17|18|19|25|26|27|29|30	16
chr1	180200000	3|4|5|6|7|8	6
chr1	180480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	180880000	3|4|5|6|7|8|9|24|25|26|28|29|30	13
chr1	181040000	24|25|26|27|28	5
chr1	181200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	181440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	182080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr1	182440000	3|4|5|6|7|8|9|18	8
chr1	182600000	3|4|11|14|17|18|19|22|24|26|27|28|30	13
chr1	182840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	183240000	3|4|5|6|7|8	6
chr1	183640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	183920000	3|5|6|7|8|9|10|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	25
chr1	184240000	3|4	2
chr1	184760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	185000000	3|4|5|6|7|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	26
chr1	185200000	3|4|5|6|7|8|9|10|11|12|18|19|20|21|22|23|24	17
chr1	185720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	186320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	187040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr1	187240000	3|4	2
chr1	187440000	3|4	2
chr1	187720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	187760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	188040000	5	1
chr1	188160000	5|6|7	3
chr1	188760000	3|4|5|6|7|8|9	7
chr1	189080000	5|6|7|8	4
chr1	189200000	4|5	2
chr1	189400000	4|7	2
chr1	189480000	5|6|7	3
chr1	189640000	3|5	2
chr1	190480000	4|5|6|7|8|9|10|11|12|13	10
chr1	190760000	3	1
chr1	191040000	5	1
chr1	191120000	4|5|7	3
chr1	191320000	4|5|6|7|8|9|10|11|12	9
chr1	191480000	3|4|5|6|7|8	6
chr1	191960000	3|4|5|6|7|9	6
chr1	192440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	192640000	3	1
chr1	192800000	4	1
chr1	193080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	193360000	3|4|5|6|10|12|14	7
chr1	194040000	3|4	2
chr1	194200000	3	1
chr1	194680000	3|4	2
chr1	194880000	4|5|6|7|8	5
chr1	195000000	3|6|7|8|9|10|11|12	8
chr1	195080000	3|4|5	3
chr1	195200000	5|6|7|9|10	5
chr1	195280000	5	1
chr1	195480000	3|4|7|8|9|10	6
chr1	195680000	4|5|6|7	4
chr1	195800000	5	1
chr1	196160000	3|4|5|6|7|8|9|10|11	9
chr1	196720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	196960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	197480000	3|4	2
chr1	197680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	197720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	197920000	3|4	2
chr1	198080000	3	1
chr1	198360000	3|4|5	3
chr1	198720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr1	198920000	3	1
chr1	199560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr1	200000000	3	1
chr1	200280000	3	1
chr1	200560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	200880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|22|23|25|26|27|28|29|30	23
chr1	201240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29	27
chr1	201440000	3|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	21
chr1	201520000	3|4	2
chr1	201840000	3|5|6|7|8|9|10|11|12|13	10
chr1	202000000	3|4|5|6|7|8|9|10	8
chr1	202160000	3|4|5|6	4
chr1	202440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	202560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	203000000	3|4|5|6|7|8|9|10	8
chr1	203240000	3|4|5|6|7|11|16	7
chr1	203480000	3|4|5|6	4
chr1	203800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr1	204160000	3|4|5|6|7|8	6
chr1	204400000	3|4|5|6|7|8|9|10|11|12|15|16|17|18|19|20|25|27|28	19
chr1	204520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	204800000	3|4	2
chr1	204960000	3|4|6|7|8|9	6
chr1	205240000	3|4|5|6|7|8|9|10	8
chr1	205320000	11|12|13|14|15|16|17|18|19|20	10
chr1	205560000	3|4|5|6|8|9|10|11|12|13|14	11
chr1	205760000	3|4|5|6|7|8|9	7
chr1	206160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	206400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	206680000	3|4|5|6	4
chr1	207040000	3|4|5|6|7|8|9|10|12	9
chr1	207520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	207560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	207800000	3|4|5	3
chr1	207960000	3|4|5|8	4
chr1	208240000	3|4|5|6|7|8|9|10|11|12|13|16	12
chr1	208600000	3|4|5|6|7|8|9|10|11|12|13	11
chr1	209000000	3	1
chr1	209200000	3|4|5|6|7|8|9|10|11|12|13	11
chr1	209440000	3|4	2
chr1	209560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|24|25|26|27|28|29|30	26
chr1	209840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	210080000	4	1
chr1	210360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|25|26|27|28|29|30	24
chr1	210600000	3|4	2
chr1	210880000	3|4	2
chr1	211160000	3|4|5|7	4
chr1	211280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	211520000	3|4|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29	23
chr1	211680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|22|23|24|25|26|27|29|30	26
chr1	212000000	3|4|5|6|7|8|9|10	8
chr1	212480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr1	212640000	3|12|13|14	4
chr1	212800000	3|4|7|8|12|13|14|15|16	9
chr1	213080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	213920000	3	1
chr1	214160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	26
chr1	214600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	21
chr1	215080000	3	1
chr1	215520000	3|4|5|6	4
chr1	215640000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	25
chr1	216040000	3	1
chr1	216600000	3	1
chr1	216720000	4|5|6|7|8|9|10|11|12|13|14	11
chr1	217360000	4	1
chr1	217720000	3|4|5|6|7|8|9|10|11	9
chr1	218280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	219600000	3|4	2
chr1	219840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	220160000	3|4|5|6|7|8|9|10|11|12|17|18|19|20|21|22|23|24|25|26|27|28|29|30	24
chr1	220560000	3|5	2
chr1	220680000	3|4|5|6|7	5
chr1	220800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	221480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr1	222200000	3|4|5|6	4
chr1	222480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	222520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	222760000	3|4	2
chr1	223160000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr1	223400000	3	1
chr1	223560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	223600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	223680000	3|4	2
chr1	223880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	224040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	224360000	4	1
chr1	224480000	3|4|5|6|7|8|9|10	8
chr1	224960000	3|4|5|6|7|8|9|10|11	9
chr1	225440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	226040000	3|4|5|6|7|8|9|10|11|12|13|14|19|20|22|25|26	17
chr1	226120000	14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	17
chr1	226400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|20|21|22|23|24|25|28|29|30	25
chr1	226600000	3|4	2
chr1	226880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr1	227480000	3|4|5|6|7|8|9|10|11	9
chr1	227720000	3|4|5	3
chr1	227960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	228000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	228560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	228640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	229280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|25	22
chr1	229520000	3|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	16
chr1	229640000	3|4|5|6|7|8|9	7
chr1	230040000	3|4	2
chr1	230360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|23	19
chr1	230600000	3|4|5|6|7|12|19|20|21|22|23|24	12
chr1	230800000	3|4	2
chr1	231280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	231640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	231840000	3|4	2
chr1	232640000	3|4|5|6|7|8|9|10|11	9
chr1	232800000	3	1
chr1	233280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	233800000	3|4|5|6	4
chr1	234120000	3|4|6|7|8|11|12|15	8
chr1	234480000	3|4|5|6|7	5
chr1	234800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	234840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	235120000	3|4|5|6	4
chr1	235480000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr1	235840000	3|4|5|14|15|16|21|22|23	9
chr1	236040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	26
chr1	236560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	236920000	3|4|5|6|7	5
chr1	237440000	3|4|6|7	4
chr1	237800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	238200000	3	1
chr1	238920000	4|5	2
chr1	239400000	3|4|5|6|7|8|9|10|11|12|13	11
chr1	239960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	240200000	3|4|5|6	4
chr1	240440000	3|4|5	3
chr1	240720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr1	241040000	4	1
chr1	241480000	3|4|5|6|7|8|9|10|11|13	10
chr1	241840000	3|4	2
chr1	242040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	242080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	242240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	242360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	242880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	243200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	243760000	3	1
chr1	244320000	3|4|5|6|8|9|10|11|12|13	10
chr1	244440000	3|4|5|6|7|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	26
chr1	244800000	3|4|5|6|18|19|20|21|22|23|24|25|26|27|28|29|30	17
chr1	245040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29	27
chr1	246000000	3|4|5|6|7|8|9	7
chr1	246520000	3|4|5|6|7|8|9|10|11|12|14|15|16|17|18|21	16
chr1	246760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|27	24
chr1	247360000	3|4|5|6|7|8|9|10|11|12	10
chr1	247600000	4|5|6	3
chr1	247880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	247920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	248440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	248680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	248956422	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
