chr	pos	w	Order
chr1	55280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	55920000	3|4|5	3
chr1	56400000	3	1
chr1	56600000	3|4|5|6|7|8|9|10|11|12	10
chr1	56720000	5|6|7|8|9|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|39|40	27
chr1	56800000	23|25|26|27|28|31|32|34|35|36|37|38|39	13
chr1	56840000	3|4|5|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|24|30	20
chr1	58000000	3	1
chr1	58080000	4|5|6|7|8|9|10	7
chr1	58480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	58680000	13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	28
chr1	58720000	3|4|5|6|7|8|9|10|11|12	10
chr1	59280000	3|4	2
chr1	59760000	3|4|5	3
chr1	59840000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|30|31|32|33	28
chr1	59880000	29|34	2
chr1	59960000	3|4|5|6|11|12|13|14|17|18|19|20|21|26|34|35|36|37|38|39|40	21
chr1	60800000	3|5	2
chr1	60840000	4|6|7|8|9|10|11|12|13|14|16|17|18|19|20	15
chr1	60960000	7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	22
chr1	61040000	3|4|5|6|7|8	6
chr1	61360000	3|4|5|6|7	5
chr1	61640000	5	1
chr1	61680000	3|4|6|7|8|9|10|11|12|13|14|15	12
chr1	61880000	3|4|5|6|7|8|11|12|13|14	10
chr1	61920000	9|10|17|18|19|20|23|24|25|26|27|28|29|31|32|33|34|35|36|37|38|39	22
chr1	62120000	7|8|11|12|13|14|15|16|17|18|27	11
chr1	62160000	3|4|5|6|9|10|19|20|21|22|23|24|25|26|28|29|30|31|32|33|34|35|36|37|38|39|40	27
chr1	62440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	62760000	3	1
chr1	62800000	10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|31|32|33|34|35|36|37|38|39|40	30
chr1	62840000	4|5|6|7|8|9	6
chr1	63320000	3|4|5|6|7|8	6
chr1	63560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	23
chr1	64240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	20
chr1	64680000	3|4|22|23|24|25|26	7
chr1	64720000	28	1
chr1	64840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr1	65040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	65200000	11|12|23|24|37|38|39|40	8
chr1	65240000	3|4|9|10	4
chr1	65440000	3	1
chr1	65680000	3|4|5|6|7	5
chr1	65720000	8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|25	16
chr1	65960000	3|4|5	3
chr1	66240000	3|4|5|6	4
chr1	66440000	3	1
chr1	66480000	4|5	2
chr1	66520000	6	1
chr1	66720000	3|4	2
chr1	66760000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr1	66920000	3|4|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr1	67200000	3|4|5|6|7|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr1	67520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29	27
chr1	67760000	3|4|5	3
chr1	67840000	3|4|5|6|7|8|9|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	23
chr1	68080000	27|28|29|30|31|32|33|34|35	9
chr1	68120000	3|4|5|6|7	5
chr1	68440000	3|4|5|6|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	28
chr1	68480000	7|8|9|10|11|12|13|14|15|16	10
chr1	68800000	4	1
chr1	69760000	3|4|5|6|7|8|9|10	8
chr1	69800000	11|12|13|15|16|17|18|19|20	9
chr1	69840000	14	1
chr1	70000000	10|11|12|17|18|19|20|21|22|23|24|25|26|27	14
chr1	70120000	3|4|5|6|7|8|9|10	8
chr1	70520000	3|4|5|6|7|8|9|10|11|12|13	11
chr1	71080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	71520000	3|4|6|7	4
chr1	72320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	72360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	72640000	3|4|5	3
chr1	73120000	3|4|5|6|7|8|9|10|11	9
chr1	74000000	3|5|6|7|9	5
chr1	74040000	4	1
chr1	74480000	3|4|5	3
chr1	74720000	3|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr1	74760000	4|5|6|7	4
chr1	75200000	5|7|8|9|10	5
chr1	75240000	3|4|6|11	4
chr1	75400000	3	1
chr1	75640000	3|4	2
chr1	75800000	3|31|32|34|35|36|37|38|39|40	10
chr1	75840000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|33	28
chr1	76160000	3|4	2
chr1	76840000	3|4|5|6	4
chr1	77120000	3|4|5|6|7|9|10|11|13|19	10
chr1	77160000	8|12|14|15|16|17|18|20|21	9
chr1	77520000	3|4|5|7	4
chr1	77560000	6|8|9|10|11|12	6
chr1	77680000	3|8|9|10|11|12	6
chr1	77920000	3|4	2
chr1	77960000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	20
chr1	78120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39	37
chr1	78360000	3	1
chr1	78600000	3|4|5	3
chr1	78680000	3|4|5|6|7|8|11|12|13|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr1	78720000	9|10|14	3
chr1	79240000	4|5	2
chr1	79480000	5|6|8|9|10|11|12|13|14	9
chr1	79960000	3	1
chr1	80200000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr1	81480000	6	1
chr1	81520000	4|5	2
chr1	81800000	3|4|5|6|7|8|9|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	25
chr1	83160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	83480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	83880000	3|4|5|6|7|8|9	7
chr1	84120000	3|4|5|15	4
chr1	84440000	3|4|5|6|7	5
chr1	84760000	3|4|5	3
chr1	84800000	16|21|22	3
chr1	84920000	3|6|7|8	4
chr1	84960000	4|5|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34	28
chr1	85280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	85680000	4	1
chr1	85720000	3|5|6|7|8|9|10|11|12|13|14|15|16|17	14
chr1	85880000	9|10|11	3
chr1	85920000	12|13	2
chr1	86360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	86520000	3	1
chr1	86680000	3|4	2
chr1	86720000	5|7|8|9|11|13|19|21|25|26|28|29|30|31|32|33|34|35|36|37|38|39|40	23
chr1	86760000	6|10|12|14|15|16|17|18|20|22|23|24|27	13
chr1	87080000	38|40	2
chr1	87120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|39	36
chr1	87280000	8|9|10|11|12|13|15|17	8
chr1	87320000	3|4|5	3
chr1	87960000	3|4|5	3
chr1	88160000	3|9|10|11	4
chr1	88600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	88880000	3	1
chr1	88920000	4|7|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr1	88960000	5|6|8	3
chr1	89480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr1	89600000	10|11|12|13	4
chr1	89640000	3|15|16	3
chr1	89760000	5|6|17|24|25|26|27	7
chr1	89800000	3|4|7|18|19|20|21|22|23	9
chr1	90040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	90680000	8|9|10|11	4
chr1	90720000	3|4|5|6|7	5
chr1	91040000	3|4	2
chr1	91160000	5|6|7|8|9|11	6
chr1	91280000	10|12|13|15|16|17|18|19|20|21|22|23|24|27|28|29|34|35	18
chr1	91400000	13	1
chr1	91440000	11|12|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34	23
chr1	91480000	10|35|36|37|38|39|40	7
chr1	91520000	3|4|5|6|7|8|9	7
chr1	91960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr1	92280000	3|4|5|6|7|38|39|40	8
chr1	92640000	3|4	2
chr1	92720000	8	1
chr1	92840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	93000000	3|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr1	93080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	93280000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr1	93440000	3	1
chr1	93560000	38|39	2
chr1	93600000	3|4	2
chr1	93880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|36|40	34
chr1	93920000	35|37|38|39	4
chr1	94040000	3|4|5	3
chr1	94320000	3	1
chr1	94360000	4|5	2
chr1	94480000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr1	94520000	3|4	2
chr1	94800000	3|4|5|6	4
chr1	94840000	7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr1	95080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	95240000	12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	29
chr1	95280000	3|4|5|6|7|8|9|10|11	9
chr1	95920000	5|6|7	3
chr1	96200000	6|7|8|9|10|11|12	7
chr1	96240000	3|4|5	3
chr1	96720000	3	1
chr1	96840000	3|4	2
chr1	96960000	3|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	25
chr1	97240000	4|5	2
chr1	97520000	3|4|5|6	4
chr1	97840000	3|4	2
chr1	98040000	3|4|5|6|8|9	6
chr1	98080000	7	1
chr1	98480000	3|4|5|6|7|8	6
chr1	98520000	9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr1	98760000	3|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|39|40	21
chr1	98800000	4|5|6|7	4
chr1	99160000	3|4|5|6|7|8	6
chr1	99480000	3|4|5|6	4
chr1	99520000	16|17|19	3
chr1	99760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26	24
chr1	100040000	3	1
chr1	100120000	4	1
chr1	100280000	3	1
chr1	100440000	9|10|11|12|13	5
chr1	100480000	3|4|5|6|7|8	6
chr1	100880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr1	101280000	3|4	2
chr1	101320000	7|8|9|10|13|14|30|31|32|33|34|35|36|39|40	15
chr1	101440000	31|33|34|35|36|37|38|39|40	9
chr1	101480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|32	29
chr1	102200000	3|5|6	3
chr1	102240000	4	1
chr1	103000000	3|4|5|6|7|8|9|10|11|12|13	11
chr1	103600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	103760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	104160000	3|4	2
chr1	104640000	3|4|6|12	4
chr1	104760000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr1	105800000	3	1
chr1	106000000	3	1
chr1	107160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	23
chr1	107520000	3|4|5	3
chr1	107760000	3|4|5|6|7|8|9|10|11	9
chr1	108240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	108480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	108680000	3|4	2
chr1	108920000	3|4|5|6|7|8|9|10	8
chr1	109080000	6|8|10|12|13	5
chr1	109120000	3|4|5|7|14|15	6
chr1	109440000	23	1
chr1	109480000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|24	20
chr1	109640000	7|15|16|17|18|19|22|23|24|26|27|28	12
chr1	109760000	4|5|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31	17
chr1	110000000	3	1
chr1	110040000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38	35
chr1	110120000	5|6|7|10|11|12|13|14|15|16|17|19|22|23|40	15
chr1	110200000	3	1
chr1	110520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	110800000	3|4|5|6|14|15|16|17|18	9
chr1	111000000	3|8	2
chr1	111040000	4|5|6|7|9|19	6
chr1	111120000	13|14|15|16|18	5
chr1	111440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35	33
chr1	111760000	4|5|6|11|12|13|14|15|16|17|18|19|20|21|22|23|24	17
chr1	111800000	3|7|8|9|10	5
chr1	112360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	112480000	11|12|13|14|15|17|18|19|20|21|22|23|24|25|26|27|28|29|30|32|33|34|35|38|39	25
chr1	112720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	112800000	6|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|30	18
chr1	113080000	14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	27
chr1	113120000	3|4|5|6|7|8|9|10|11|12|13	11
chr1	113400000	3|4	2
chr1	113680000	3|4	2
chr1	113720000	5|6|7	3
chr1	113800000	7|8|9|10|11|12|13|14|19|20|21|22|23|24|25|28|29|30|32|33|34|35|36|37|38|39|40	27
chr1	113840000	15|16	2
chr1	113960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	114320000	3|4|5|6|7|8|9|10|11|12|13|29|30|31|32|33|34|35|36|37|38|39|40	23
chr1	114560000	3|4	2
chr1	114680000	6	1
chr1	114720000	3|5|7|8|20|21|23|24|39|40	10
chr1	114760000	4|9|10|19|22	5
chr1	114960000	3|4|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr1	115080000	12	1
chr1	115120000	3|4|5|6|7|8|9|10|11|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr1	115480000	3	1
chr1	115520000	5|6	2
chr1	115600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|30|31|32|33|34|35|36|37|38|39|40	36
chr1	115760000	5|7	2
chr1	115800000	3|4|6|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr1	116040000	3|4|5|8|9|10|11|12|17|18|19|20|28|29|39	15
chr1	116120000	5|6|7|8|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr1	116160000	3|4	2
chr1	116520000	3|4|5|6|7|8|9|11|12|13|14|15|16|17|18|19|20|21|22|27	20
chr1	116560000	10|23|24|25|26|28|29|30|31|32|33|34|35|36|37|38|39|40	18
chr1	116720000	13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	28
chr1	117080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	117320000	3|4|5|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr1	117480000	25|26|39	3
chr1	117520000	3|4|5	3
chr1	117760000	3	1
chr1	117920000	37|38|39|40	4
chr1	117960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36	34
chr1	118160000	4	1
chr1	119000000	3|4	2
chr1	119040000	5|6	2
chr1	119280000	3|4|5|6|7|11|12|13	8
chr1	119400000	5|6|7|8|9|10|11|12|13|14	10
chr1	119560000	7|9	2
chr1	119600000	3	1
chr1	119720000	3|6	2
chr1	120000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	143560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	143760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	145680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	145840000	3	1
chr1	146040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	147040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	147240000	3|4	2
chr1	147480000	3|4|5|6|7|8|9	7
chr1	147640000	3	1
chr1	147680000	4	1
chr1	147920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	148240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	148440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	149880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	150240000	3|4|5|6|7|8	6
chr1	150560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr1	151000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	25
chr1	151080000	20|25|26|27|28	5
chr1	151160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31	29
chr1	151280000	4|5|6|7|8|9|10|13|14|16|17|18|19|21|29|30|33|34	18
chr1	151400000	7|8|9	3
chr1	151440000	3|4|5|6	4
chr1	151880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	152040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	152200000	13|14|16|17|19|20|21	7
chr1	152480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37	35
chr1	152560000	10|11|12|13	4
chr1	152840000	3|4|6|7|8|9	6
chr1	152880000	5	1
chr1	153200000	3	1
chr1	153240000	4|5|6	3
chr1	153320000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr1	153520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	153640000	8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr1	153680000	3|4|5|6|7	5
chr1	153760000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr1	153800000	3	1
chr1	154000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	154160000	3|4|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr1	154280000	5|6|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr1	154480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	154560000	4	1
chr1	154920000	3|4|5|6	4
chr1	154960000	7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr1	155080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	155200000	10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	31
chr1	155240000	3|4|5|6|7|8|9	7
chr1	155320000	3|4	2
chr1	155600000	3	1
chr1	155640000	4|5|6|7|8	5
chr1	155720000	8|9	2
chr1	155760000	10|16|17	3
chr1	155920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	156080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	156320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	23
chr1	156360000	26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	15
chr1	156440000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|21|22|23|24|25|26|27|28|31|32|33|34|35|38|39|40	31
chr1	156680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	156960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	157080000	3|4|5|6	4
chr1	157160000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|22|23|26|27|28|29|30|35|36	26
chr1	157200000	3	1
chr1	157360000	3	1
chr1	157520000	25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	16
chr1	157560000	3|4|5|6|7|8|9|10|11	9
chr1	157960000	3|4|5|6|7|8|9	7
chr1	158200000	3|4|5|6|7|8|9|10|11	9
chr1	158560000	4|5	2
chr1	159000000	3|4	2
chr1	159120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	159760000	3|4|5|6|7|8|9|10|11|12	10
chr1	159800000	13|14|15|16|17|20|22|23|24|31|32|33|34|35|36|37|38|39|40	19
chr1	159920000	7|8|9|10|11|12|16|17|31|32|33|34|35|36|37	15
chr1	160040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33	31
chr1	160320000	16|17|18|19|20|21|22|23|24|25	10
chr1	160440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	20
chr1	160640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr1	160960000	3|4	2
chr1	161000000	5|6|7|8|9|10	6
chr1	161160000	3|4|5|6	4
chr1	161440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	161680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
