chr	pos	w	Order
chr1	99480000	3|4|5|6	4
chr1	99760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	100480000	3|7|8|9|10	5
chr1	100520000	4|5|6|11|14|15	6
chr1	100560000	16|17|18	3
chr1	100880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	21
chr1	100920000	24|25|26|27|28|29|30	7
chr1	101040000	28	1
chr1	101400000	3|4|5|6|7|9|10|11|12|13|14|16|17|18|20|21|22|23|24|25|26|27|28|29|30	25
chr1	101440000	8|15|19	3
chr1	101760000	3|4|5	3
chr1	102160000	3	1
chr1	102280000	4|5|6|8|10	5
chr1	102320000	7|9|11|12|13|15	6
chr1	102360000	14	1
chr1	102640000	3|4|5|6|8	5
chr1	102960000	11	1
chr1	103000000	3|4|5|6|7|8|9|10|12	9
chr1	103040000	13	1
chr1	103600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	103880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	104120000	3	1
chr1	104280000	3|4|5|6|7	5
chr1	104640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	104680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	104840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	104880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	105720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	105760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	106000000	3|4	2
chr1	106280000	3|7|8	3
chr1	106320000	4|5|6	3
chr1	107160000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr1	107200000	16|17|18|19|20|21	6
chr1	107760000	3|4|5|6|7|8|9|10	8
chr1	108200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	108480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	108720000	4|5	2
chr1	108760000	3|6	2
chr1	108920000	8|9|10	3
chr1	109040000	4|5|6	3
chr1	109240000	3|4|6	3
chr1	109440000	3	1
chr1	109680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	109720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	110040000	3|4|5|6|7	5
chr1	110520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr1	110800000	3|4	2
chr1	111040000	3|4|5|6|7|8|9|11|12|18|27|28|29	13
chr1	111120000	10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|29	19
chr1	111440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	111760000	3|4|5|6|13|14|15	7
chr1	111800000	7|8|9|10|11|12	6
chr1	112000000	3|4|5|6	4
chr1	112360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	112720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	112800000	10|11	2
chr1	113080000	3|4|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	23
chr1	113120000	5|6|7|8|9	5
chr1	113680000	3	1
chr1	113720000	5|6	2
chr1	113800000	8|9|11|12|19|20|21|22|23|24|28|29	12
chr1	113840000	7|10|13|14|15|16|17|18|25|26|27	11
chr1	113960000	3|4|5|6|7|8	6
chr1	114320000	3|4|5|6|7|8|9|10	8
chr1	114560000	3	1
chr1	114800000	3|4|5|6|7|8|9|10|11|15|16|17|18|19|22|23|24|25|26|27|28|29	22
chr1	114840000	12|14|20|21	4
chr1	114880000	13	1
chr1	115120000	3|5|6|7|8|9|10|11	8
chr1	115160000	4	1
chr1	115600000	3|4|5|6|7|8|9|10|11|12|14|15|16|17	14
chr1	115800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|21|23|24|25|26|27|28|29|30	26
chr1	116000000	12	1
chr1	116040000	3|11	2
chr1	116080000	9|10|13|15|16|17|18|19|21|22	10
chr1	116120000	3|4|5|6|7|8|20|23|24|25|26|27|28|29|30	15
chr1	116520000	3|4|5|7|8|12|13|14|15|16|17|18|19|20|21|26|28|29|30	19
chr1	116560000	6|9|10|11|22|23|24|25|27	9
chr1	116720000	3	1
chr1	117080000	3|4|5|6|7|9|10|11|12|13|14|19|20|21|22|23|24|25	18
chr1	117120000	8	1
chr1	117320000	3|4|5|10|11|12|13|14|15|16	10
chr1	117520000	3|4	2
chr1	117960000	3|4|5|6|7|8|9|10|11|12|15|16|18|19|20|21|22|23|24|25|26|27|28|29|30	25
chr1	118000000	13|14|17	3
chr1	118160000	3|4	2
chr1	119000000	3|4|5|6	4
chr1	119280000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr1	119360000	5|7|8	3
chr1	119400000	10	1
chr1	119600000	3|4|5|6|7	5
chr1	119720000	3|4|5	3
chr1	119960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	145840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	146040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	147080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	147280000	3	1
chr1	147440000	6|7|8	3
chr1	147480000	3|4|5	3
chr1	147720000	3|4	2
chr1	147920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	149880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	150240000	3|4|5|6|7	5
chr1	150280000	8	1
chr1	151000000	3|4|5|6|7|8|9|10	8
chr1	151040000	11|12|13	3
chr1	151160000	3|4|5|6|7|9|12|13|14|15|16|17	12
chr1	151200000	18|19|20	3
chr1	151280000	19|20|21|22|23|24|25|26|29|30	10
chr1	151400000	7|8|13|14	4
chr1	151440000	3|4|5|6|17|18|19|21|22|23|24|25|26|27	14
chr1	151840000	3	1
chr1	151880000	4|6	2
chr1	151920000	5|7|8|13	4
chr1	152040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	152240000	3|4	2
chr1	152480000	4|6|8|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	22
chr1	152520000	3|5|7|9|10|11	6
chr1	152840000	4|6|7|8	4
chr1	152880000	3|5	2
chr1	152920000	4	1
chr1	153280000	3|4|5|6|7|8	6
chr1	153320000	9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	22
chr1	153480000	10|11|12|13|14|15|16|17|18|19|20	11
chr1	153520000	3|4|5|6|8|9|21|22|23|24	10
chr1	153600000	27	1
chr1	153640000	5|6|7|8|22|25|26|28|29|30	10
chr1	153800000	3	1
chr1	154000000	3|4|5|6|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	23
chr1	154160000	3	1
chr1	154280000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|21|22|24|25|26|27|28|29	23
chr1	154320000	3	1
chr1	154560000	3|4|5	3
chr1	154920000	3|4|5|6	4
chr1	155080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	155160000	10|15|16	3
chr1	155200000	3|4|5|6|7|8|9	7
chr1	155600000	3|4|5	3
chr1	155640000	6|7	2
chr1	155800000	11	1
chr1	156040000	4|5|6	3
chr1	156080000	3|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	25
chr1	156320000	3|8|9	3
chr1	156360000	4|5|6|7|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	25
chr1	156680000	5	1
chr1	156720000	3|4|6|7|10	5
chr1	156760000	8|9|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	22
chr1	156920000	3|5|26	3
chr1	156960000	4|9|10|11|12|13|14|18|19|20|21|22|23|24	14
chr1	157080000	4|5|7|8|9|10|14|15|16|17|19|20|21|23	14
chr1	157160000	4|5|6|7|8|9|12|15|16|19|20|21|23|24|26|27|28|29	18
chr1	157200000	3	1
chr1	157520000	20|21|22|23|24|25|26|27|28|29|30	11
chr1	157560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr1	157840000	18	1
chr1	157880000	6|10|11|13|14|15|16|17	8
chr1	157920000	3|4|5|7|8|9|12	7
chr1	158160000	3|4|6|8|9|10|11|12|13|14|15	11
chr1	158200000	5|7	2
chr1	158600000	3|5|6|7|8|9	6
chr1	158640000	4	1
chr1	159080000	3|4|5|6|8	5
chr1	159120000	7|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	23
chr1	159240000	3|4	2
chr1	159760000	3|4|5|6|7|8|9|10	8
chr1	159800000	11|12|14|15|16	5
chr1	159920000	3|7|8|13	4
chr1	160040000	6|7|8|9|10|11|12|13|14|15|16|19	12
chr1	160080000	3|4|5|17|18|20|21|22|23|24|25|26|27|28|29|30	16
chr1	160400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr1	160600000	8|11|12	3
chr1	160640000	3|4|5|6|7|13|14|15|16|17|18	11
chr1	161000000	3|4|5|6	4
chr1	161160000	3|4|5|6	4
chr1	161440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	161680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	162040000	3|4|5|6|7|8	6
chr1	162280000	3	1
chr1	162480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|19	16
chr1	162560000	11|12|13|14|15|16|17|18	8
chr1	162840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	26
chr1	163320000	3|4|26|28|29|30	6
chr1	163360000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|27	22
chr1	163520000	3	1
chr1	163720000	3|4	2
chr1	164160000	3|4|5	3
chr1	164480000	4|5|7	3
chr1	164520000	6	1
chr1	164800000	3|4|5|6	4
chr1	165080000	3|4|5|6|7|8|9|10|11|12|13	11
chr1	165120000	14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	17
chr1	165360000	5|6|10|11|12|13|17|19|20|21|22|23|24|25|26|27|29|30	18
chr1	165400000	3|4	2
chr1	165600000	3|4|5|6|7|8|9|10|11|12|20|21|22|23|24|25|26|27|28|29|30	21
chr1	165920000	3|4|5|6|7|8|9|10|11|12|13	11
chr1	166200000	3|4	2
chr1	166480000	3|4|5|6|8	5
chr1	166520000	7|10|12	3
chr1	166840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26	24
chr1	166880000	27|28|29|30	4
chr1	167040000	13|15|17|18|19|20|21|22|23|24|25|26|27|28	14
chr1	167080000	3|4	2
chr1	167240000	3|4|29|30	4
chr1	167560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|19|20|21|22	18
chr1	167600000	17|18|23|24|25|26|27|28|29|30	10
chr1	167720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	167960000	19|23	2
chr1	168080000	3|4	2
chr1	168120000	23|24|25|26|27	5
chr1	168160000	4|5|6|7|8|9|10|14|16|17|18|19|20|21|22	15
chr1	168240000	9|11|12|13|14|15	6
chr1	168280000	10	1
chr1	168320000	3	1
chr1	168600000	3|4|5|6|7|8|9|10|11	9
chr1	169240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	169280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	169560000	3|4	2
chr1	169800000	3	1
chr1	169880000	9|10|11|12|13|14	6
chr1	169920000	3|4|5|6|7|8	6
chr1	170960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr1	171240000	3|4	2
chr1	171440000	4	1
chr1	171480000	3|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chr1	171720000	18	1
chr1	171760000	5|10|11|12|13|14	6
chr1	171800000	3|4|6|7|8	5
chr1	172000000	3|4|7|8|9|10|11|12|13	9
chr1	172040000	5|6	2
chr1	172400000	3|4	2
chr1	172440000	5|6|7|8|9|10|11|12	8
chr1	172720000	3|4	2
chr1	172960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	173000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	173200000	4	1
chr1	173240000	3|5	2
chr1	173400000	3|4|5|6|7|8|9	7
chr1	173800000	6	1
chr1	173840000	4|5|7|8|9	5
chr1	174240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	25
chr1	174760000	3|4|5|6|7|8|9|10|11|12|14|16|18|19|22|23|24|25|26|27|28|29|30	23
chr1	175000000	3|4|5|8|9|10|11|12|13|14|15|16|18|20|22|23|25|26|27|28|29|30	22
chr1	175040000	6|7|17|19|21|24	6
chr1	175320000	14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	17
chr1	175360000	3|4|5|6|7|8|9|10|11|12|13	11
chr1	175880000	3|4|5|8|9	5
chr1	175920000	6|7	2
chr1	176240000	3|4|5|6|7	5
chr1	176320000	7|8|9|10|11|12|13|14	8
chr1	176360000	15|16|17|18	4
chr1	176520000	3	1
chr1	176560000	4	1
chr1	176880000	3|4|5|6|7|8|9|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	23
chr1	176920000	10|11	2
chr1	177200000	3|4	2
chr1	177240000	6|7|8	3
chr1	177280000	5|9	2
chr1	177920000	5|8	2
chr1	177960000	3|4|6|7|9|10|11|12|13|14|15|16|17|18|19|24	16
chr1	178000000	20|21|22|23|25|26|27|29|30	9
chr1	178280000	3|5|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	22
chr1	178320000	4|6|7|9|10	5
chr1	178360000	8	1
chr1	178520000	3|4|5|6|9|10|11|12|14|29|30	11
chr1	178760000	3|4	2
chr1	179040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|27|28|29|30	20
chr1	179400000	3|4|5|6|7|8|9|10	8
chr1	179440000	23|25	2
chr1	179520000	20	1
chr1	179640000	17|18|20|21	4
chr1	179680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|19|22|23|24|25|26|27|28|29|30	24
chr1	179800000	8|9|10|11|12|13|14|15|16|17|20|21|22|24|25|26|27|28	18
chr1	179840000	3|4|5|6|7|18|19|29|30	9
chr1	180200000	3|4|5|6|7|8	6
chr1	180480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	180880000	3|4|5|6|7|8|26|27|28|29|30	11
chr1	181040000	24	1
chr1	181160000	6	1
chr1	181200000	3|4|5|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chr1	181440000	3|4|5|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29	26
chr1	181480000	6	1
chr1	182040000	7|8|9|10|11|12	6
chr1	182080000	3|4|5|6|13|14|15|16	8
chr1	182400000	3|4|5	3
chr1	182440000	6|7|8|9|11	5
chr1	182560000	9|10|16|18|20	5
chr1	182600000	3|4|12|13|14|15|17|19|21|24|25	11
chr1	182840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	183240000	3|4|5|6|7|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	20
chr1	183280000	8	1
chr1	183640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	183920000	3|18|19|20	4
chr1	183960000	4|5|6|7|9|10|11|12|13|14|15|16|17|21|22|23|24|25|26|27|28	21
chr1	184040000	8|9	2
chr1	184720000	3|4|5|6|7|8|9|10|11|12|13|14|15|20|23|24	16
chr1	184760000	16|17|18|19|21|22|25|26|27|28|29|30	12
chr1	185000000	3|4|5|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	21
chr1	185160000	3|11|12|15|16|17|20|22|23|24|25|28|29	13
chr1	185200000	4|5|6|7|8|9|10	7
chr1	185720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|25|26|27|28|29|30	27
chr1	185760000	24	1
chr1	186280000	3|4|5|6|7|8|9|10|13|14|15|16|17|18|19|20|21|22	18
chr1	186320000	11|12|23|24|25|26|27|28|29|30	10
chr1	186440000	3	1
chr1	187000000	3|4|5|6|7|8|9|10|11|19|20|21|22|23|24|25|26|27|28|29|30	21
chr1	187040000	12|13|14|15|16|17|18	7
chr1	187240000	3|4	2
chr1	187440000	3|4	2
chr1	188040000	3|4|5|6|7|8|9|10	8
chr1	188160000	10	1
chr1	188800000	3|5|6|7	4
chr1	189000000	4	1
chr1	189240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	189280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	189840000	3|6	2
chr1	190440000	6|7|8|9|13|14|15|16|17|18|19	11
chr1	190480000	4|5|10|11|12	5
chr1	191160000	3|4|5|6|7|8|9|10|14|15|16|17|18	13
chr1	191280000	3|6|9|11|13|14	6
chr1	191320000	12	1
chr1	191480000	3|5|7	3
chr1	192440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	192640000	3|4	2
chr1	192800000	3|4|23|25|26	5
chr1	193040000	3|4|28|29|30	5
chr1	193080000	27	1
chr1	193120000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|28	24
chr1	193160000	3	1
chr1	193400000	3	1
chr1	194320000	3	1
chr1	194360000	4	1
chr1	194400000	5|6|7|8|9|10|11|12|13|15|16|17|18|19	14
chr1	194480000	14	1
chr1	194920000	4|7|9	3
chr1	194960000	3|5|6|8|10|11|13	7
chr1	195120000	3	1
chr1	195240000	3	1
chr1	195400000	3|6|8|9	4
chr1	195440000	7|12	2
chr1	195480000	4|5|10|11|13|14	6
chr1	195520000	15	1
chr1	195720000	4|6	2
chr1	195760000	5|7	2
chr1	195840000	4|5|6|7	4
chr1	196080000	4|5|6|7|8|9|11	7
chr1	196120000	3|10|12|13	4
chr1	196320000	3|4|5|6	4
chr1	196760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	196960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	197160000	3	1
chr1	197400000	3|4|10	3
chr1	197440000	6|9	2
chr1	197480000	8	1
chr1	197520000	3|4|5|6|7	5
chr1	197920000	3|4|5|6	4
chr1	197960000	7|8|9|10|11	5
chr1	198120000	3	1
chr1	198360000	4|5	2
chr1	198400000	6	1
chr1	198720000	3|4|5|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chr1	198760000	6	1
chr1	199360000	3	1
chr1	199560000	4|8|13|14|15|16|17|18|19|22|23	11
chr1	199600000	5|6|7|9|10|11|12|20|21	9
chr1	199680000	4	1
chr1	200280000	3|4|5	3
chr1	200520000	3|4|6|7|8|11|12|13|14	9
chr1	200560000	5|9|10|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	19
chr1	200840000	3	1
chr1	200880000	4|5|6|7|8|10|11|12|13|14|15|16|17|18|19	15
chr1	200920000	20	1
chr1	200960000	9|19|21|23|26|28|29|30	8
chr1	201240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|28|29	26
chr1	201440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr1	201800000	4	1
chr1	201840000	3|5|6|7|8|9|10|11|12|13|14	11
chr1	202000000	3|7|8|9|10	5
chr1	202160000	3|4|5|6	4
chr1	202440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	202560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	202720000	3	1
chr1	203000000	4|5|6	3
chr1	203040000	3|7|8|9|10|11	6
chr1	203240000	3|4|5|6|11|12|15|16	8
chr1	203480000	3|4|5|6|7|8	6
chr1	203800000	7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	16
chr1	203840000	4|5|6	3
chr1	203880000	3	1
chr1	204160000	3|4|5|6|7	5
chr1	204200000	8	1
chr1	204240000	9	1
chr1	204400000	3|4|5|6|7|8|9|10|11|12|13|16|17|24|25|26|28	17
chr1	204520000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chr1	204560000	3	1
chr1	204800000	3	1
chr1	204960000	3|4|5|6|7|8|9|10|22|23|25|29	12
chr1	205240000	5|6	2
chr1	205280000	9	1
chr1	205320000	8|10|11|12|13|14|15|16|17|18|19|20	12
chr1	205520000	3|11	2
chr1	205560000	4|5|6|7|8|9|10|12|13|14	10
chr1	205760000	3|4|5|6|7|8|9	7
chr1	206160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	206400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	206680000	6	1
chr1	206720000	3|4|5	3
chr1	207000000	12	1
chr1	207040000	11	1
chr1	207080000	3|4|5|6|7|8|9|10	8
chr1	207520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	207560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	207720000	3	1
chr1	207800000	3|4|5	3
chr1	207880000	4|5|6|7	4
chr1	207960000	8	1
chr1	208000000	3|4|6|9|10	5
chr1	208240000	12|14|15|16	4
chr1	208280000	3|4|5|6|7|8|9|10|11|13	10
chr1	208600000	3|4|8|10|11|13|14	7
chr1	208640000	5|6|7|9|12	5
chr1	209160000	5|6|7|8|9	5
chr1	209560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	209840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	210000000	9|10|11|12|13|14|15|16|19	9
chr1	210120000	3|4|5|6	4
chr1	210320000	14|15|16|17|19|21|22|24|29|30	10
chr1	210360000	13	1
chr1	210400000	3|4|5|6|7|8|9|10|11|12	10
chr1	210600000	3	1
chr1	211120000	3|4	2
chr1	211160000	5|8	2
chr1	211240000	4|5|6|7|8|9|10|11|12	9
chr1	211280000	3|13|14|15|16|17|18|19|20|21|26|27|29	13
chr1	211520000	3|4|9|10|11|12|13|14|15|16|22|23|24|25|26|27|28|29	18
chr1	211680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|21|22|23|25|26|27|28|29|30	25
chr1	212040000	3|4|5|6|7|8|9|10	8
chr1	212440000	7|8	2
chr1	212480000	3|4|5|6|9|10|11|12|13|14|15|16|17|18|19	15
chr1	212600000	11	1
chr1	212640000	3	1
chr1	212800000	3	1
chr1	213080000	19|20|21|22|24|25|26|27|28|29|30	11
chr1	213120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|23	17
chr1	213560000	4	1
chr1	214160000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr1	214200000	16|17|18|19|20|21|22|23|24|25|26|27|28	13
chr1	214360000	3	1
chr1	214640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26	24
chr1	215120000	3|4|5	3
chr1	215520000	3|4|5	3
chr1	215640000	3|4|7|8|9|10|11|12|14|17|26|27|28|29|30	15
chr1	215680000	5|6|13|15|16|18|19|20|21|22|23|24	12
chr1	215720000	25	1
chr1	216160000	4	1
chr1	216240000	5	1
chr1	216600000	3	1
chr1	216720000	3|4|5|6|7|8|9|10|11|12|13	11
chr1	216960000	3	1
chr1	217400000	6|7	2
chr1	217440000	3|4|5	3
chr1	217680000	3|4	2
chr1	217760000	5|6|7|8|9|10	6
chr1	218240000	10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	21
chr1	218280000	3|4|5|6|7|8|9	7
chr1	219080000	5|6	2
chr1	219600000	3|4|11	3
chr1	219840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	219960000	7|8|28|29|30	5
chr1	220160000	9|10	2
chr1	220200000	6|7|8	3
chr1	220240000	5	1
chr1	220280000	3|4	2
chr1	220680000	3|4|5|6|7|26|27|29	8
chr1	220800000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	25
chr1	220840000	3|4|5	3
chr1	221240000	3|4|5|6	4
chr1	221440000	3|4|6|8|9|10|11|12|13|14|15|16|17|18|19	15
chr1	221480000	5|7	2
chr1	222200000	3|4	2
chr1	222480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	222520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	222720000	3|4	2
chr1	223120000	3|4|5|6|7|8|9|10|12|13|14	11
chr1	223160000	11	1
chr1	223200000	10	1
chr1	223560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	223600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
