chr	pos	w	Order
chr1	94440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	94840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	95080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	95240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|39|40	37
chr1	95560000	3|4|5	3
chr1	96200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr1	96960000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	16
chr1	97240000	3	1
chr1	97520000	3|4	2
chr1	98000000	5|6|7|8|9|10	6
chr1	98560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	98760000	3|4|12	3
chr1	99040000	10|11|27|28|29|30|31|32|33|34|35|36|37|38|39	15
chr1	99160000	3|4|5|6|7|8|9|31	8
chr1	99480000	3|4|5|6	4
chr1	99760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34	32
chr1	100480000	3|4|5|6|7|8|9	7
chr1	100920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	101360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	101480000	4	1
chr1	101800000	3|4|5|6|9	5
chr1	102120000	3	1
chr1	102360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr1	102440000	8	1
chr1	102520000	10	1
chr1	102760000	6	1
chr1	103000000	3|4|5|6|7|8|9|10|11|12|13	11
chr1	103600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	103880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	104120000	3|4|5	3
chr1	104640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	104680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	104840000	3	1
chr1	105800000	4|7|8|9|10|11|12	7
chr1	105880000	6|8|9|12|13|16|26	7
chr1	106000000	3|4|5|6|7|8|9|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32	29
chr1	106280000	4|5|6	3
chr1	106560000	3	1
chr1	107200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|22	18
chr1	107760000	3|4|5|6|7|8|9|10	8
chr1	108200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	108480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	108680000	3	1
chr1	108760000	3|4|5|6	4
chr1	108920000	5|6|7|10	4
chr1	109040000	4|7	2
chr1	109280000	3|4|5	3
chr1	109480000	3|4	2
chr1	109680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	109720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	110040000	3|4|5|6|7	5
chr1	110520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr1	110800000	3|4	2
chr1	111080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	25
chr1	111440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34	32
chr1	111760000	3|4|5|6|7|8|9|10|11|12|13	11
chr1	112040000	3|4|5	3
chr1	112360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	112720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	113080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|30|31|32|33|34|35|36|37|38|39|40	32
chr1	113800000	4|5|6|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26	22
chr1	113960000	3|4|5|6|7|8|10|11|14|17|18|20	12
chr1	114320000	3|4|5|6|7|8|9|10|11	9
chr1	114800000	3|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	22
chr1	115120000	3|4|5|6|7|8|9|10	8
chr1	115600000	3|5|6|7|8|9|10|11|12|13|14|15	12
chr1	115800000	3|4|5|6|8|12|13|14|15|16|17|18|19	13
chr1	116000000	11|12	2
chr1	116080000	3|4|5|6|7|8|9|10	8
chr1	116600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	116640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	117080000	3|4|5|6|7|8|9	7
chr1	117320000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr1	117480000	3|4|5|7|8|9	6
chr1	117960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32	30
chr1	118200000	3	1
chr1	118960000	4|5|6	3
chr1	119280000	3|5|6|7|9|10|11|12	8
chr1	119400000	5|7|8	3
chr1	119600000	3|4|5|6|7|8	6
chr1	119680000	5	1
chr1	119960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	143560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	143720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	145840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	146040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	147040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	147280000	4	1
chr1	147440000	3|4|5|6|7|8|9	7
chr1	147720000	3|4	2
chr1	147920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	149880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	150240000	3|4|5|6|7|8	6
chr1	150320000	10	1
chr1	150560000	4	1
chr1	150960000	3|4|5|6|7|8|9|10|11|12|14|16|19|20	14
chr1	151160000	6|12|13|14|15|16	6
chr1	151280000	4|5|6|9|10|15|16|17|18|19|23|24	12
chr1	151440000	3|4|5|6|7|8|18|20|21|22|25|26	12
chr1	151880000	3|4|7	3
chr1	152040000	3|4|5|6|7|8|9|10|11|12	10
chr1	152240000	3|4	2
chr1	152560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	152640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	152960000	4|5	2
chr1	153040000	3	1
chr1	153320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr1	153480000	3|4|5|7|8|9|10|11|12|13|14|15|17|18|19|20	16
chr1	153640000	3|6|7|9|19|24	6
chr1	153760000	4|5	2
chr1	154000000	3|4|5|6|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|33	23
chr1	154160000	3	1
chr1	154280000	5|6|7|8|9|10|11|12|13|14|15|17|19|21|22|23|24|25|26|27|28|29|30|31	24
chr1	154560000	3|4|5	3
chr1	154920000	3|4|5|6|7|8|24|35|37|38|39|40	12
chr1	155080000	3|4|5|10|12|20|21|25|26|27|28|29|31|32|33|34|35|36|37|38|39|40	22
chr1	155200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|29|30|31|32|34	27
chr1	155600000	3|4	2
chr1	156080000	3|4|5|6|7|8|9|10|11|12|13|15|16|17|18|19	16
chr1	156360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|34|37|40	32
chr1	156720000	3|4|5|6|7|8|10|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr1	156960000	3|4|5|6|7|10|11|12|13|22|23|24|25	13
chr1	157080000	5|6|8|9|10|16|18|19	8
chr1	157160000	3|4|5|6|7|8|11|12|14|15|16|17|18|20|23|28|29	17
chr1	157520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|39|40	34
chr1	157920000	3|4|5|6|7|8|9|10|11|12|14|16|17|19	14
chr1	158160000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr1	158600000	3|4|5|6|7	5
chr1	158680000	6	1
chr1	159120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	159240000	3	1
chr1	159760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|21|22|23|24|25|26|27|28|29|30|31|32|33|34|36|39|40	34
chr1	159920000	3|6|7|8|9|10|11|17|24|35|37	11
chr1	160040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33	31
chr1	160320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|27	24
chr1	160680000	3|4|5|6|7|10|11|12|13|14|15|17	12
chr1	161000000	3|4|5|6|7|8	6
chr1	161160000	3|4|5|6	4
chr1	161440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	161680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	162040000	3|4|5|6|7|8	6
chr1	162440000	3|4|5|6|7|8	6
chr1	162800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	162840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	163360000	3|4|5|6|7|8|9|10|11|12	10
chr1	163760000	4	1
chr1	164520000	3|4	2
chr1	164800000	3|4|5|6|7	5
chr1	165120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	165360000	3|4|5|6|11|12|13|14|15|18|19|20|21|22|23|24|25|26|27|28|29|30|31|33|34|35|36|39	28
chr1	165600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr1	165920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr1	166480000	3|4|5|6|7|8	6
chr1	166640000	9|10|16	3
chr1	166840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	167040000	3|4|11|12|13|14|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|35	24
chr1	167240000	3	1
chr1	167560000	3|4|5|6|7|8|14|17|18|19|20|21|22|23|24|25|27|28|34|35	20
chr1	167720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	168120000	3|4|5|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	18
chr1	168280000	4|6|7|8|9|10|11|12|13|14|15	11
chr1	168600000	3|4|5|6|7|8|9|10|11	9
chr1	169120000	3|4|5	3
chr1	169360000	3|4|5|6|7|8|9|10|11|12|13	11
chr1	169440000	13|14|16|17|18|19|35	7
chr1	169560000	14|15|16|17|18|21|22|23|24|25|26|27|28|29|30|31|32|33|34|37|38|39|40	23
chr1	169840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	170960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|20	17
chr1	171080000	12|17	2
chr1	171480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|35|36	32
chr1	171760000	3|4|5|6|7|8|9|10|11|12|13|14|15|22	14
chr1	172000000	3|4|5|6|7|8|9|10	8
chr1	172440000	3|4|5|6|7|8|9|10|11|12	10
chr1	172720000	3|4	2
chr1	172960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	173000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	173240000	3|4	2
chr1	173320000	6|7	2
chr1	173400000	3|4|5|7	4
chr1	173760000	4	1
chr1	173840000	5|6|7|8|9|10	6
chr1	174240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr1	174760000	3|4|5|6|7|8|9|10|11|12|25|26|27|28|30|31|37	17
chr1	175040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	175360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|25|26|27|28	22
chr1	175920000	5|6|7|8|9	5
chr1	176280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr1	176880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr1	177240000	3|4|5|6|7	5
chr1	177400000	3	1
chr1	177960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	178320000	3|4|5|7|8|9|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|38|39|40	29
chr1	178520000	3|4|5|9|10|11|39|40	8
chr1	178760000	4	1
chr1	179040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|39|40	18
chr1	179400000	3|4|5|6|7|8|9|10|11|17|18|19|20|23	14
chr1	179480000	40	1
chr1	179680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	179800000	3|4|7|9|10|11|12|13|14|15|16|17|18|19|20|21|22|24|26|30|32|33|36|39|40	25
chr1	180200000	3|4|5|6|7|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	21
chr1	180480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|30|31|32|33|34|35|36|37|38|39|40	36
chr1	180880000	3|4|5|6|7|8|29	7
chr1	181040000	26|30	2
chr1	181200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	181440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26	24
chr1	182040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr1	182440000	3|4|5|6|7|8|9	7
chr1	182560000	14|16|17|18|19|20|21|22|23|24|25|26|31|33	14
chr1	182880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	183280000	3|6|7|8|25|26|27|28|29|30|31|33|35|36|37	15
chr1	183440000	3|12	2
chr1	183640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr1	183960000	3|5|6|7|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|36|37	31
chr1	184040000	3|4|7|8|9	5
chr1	184760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	185000000	3|4|11|12|13|14|15|16|17|18|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	31
chr1	185080000	38	1
chr1	185200000	3|4|5|6|7|8|9|10|11|12|16|17|19|20|21|22|23|25|26|28|29|30|33|34|35|36|37|38|40	29
chr1	185720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|31|32|33|34|35|36|37|38|39|40	26
chr1	186320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	187000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	187240000	3|4	2
chr1	187480000	5	1
chr1	188240000	5	1
chr1	188320000	3|4	2
chr1	188480000	3|4	2
chr1	188720000	3|5	2
chr1	188800000	3|4|6|7|9	5
chr1	188960000	8|9|10|11|12|13	6
chr1	189120000	3|4|5|6|7|8|9|10	8
chr1	189520000	4|5|6|7	4
chr1	189800000	3|5|6	3
chr1	189960000	4	1
chr1	190240000	3	1
chr1	190400000	4|7|11	3
chr1	190480000	4|5|6|7|8|9|10|11|12	9
chr1	190840000	3|4	2
chr1	191200000	7|8|12	3
chr1	191360000	5|7|8|9|10	5
chr1	191440000	5|6|7|9|10	5
chr1	191960000	6|7	2
chr1	192240000	3	1
chr1	192440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	192640000	3|4	2
chr1	192800000	3|4	2
chr1	193120000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr1	193360000	3|4|14|15	4
chr1	194360000	3	1
chr1	194440000	3|4|5|6|7|8|9|10|12	9
chr1	194520000	10	1
chr1	194680000	4|11|12|13|14|15|16|17|18|21	10
chr1	194800000	4|5|6|7|13|18	6
chr1	194880000	3|4|7|8|9|10	6
chr1	195040000	6	1
chr1	195360000	3|4|5|6|7|8|9|10|11|12|15|16|17|18|19|20|21|22|23|24|25|26	22
chr1	195480000	3|5|6|7|13|14|16|18|22	9
chr1	195720000	3|4|12|15|17|19	6
chr1	195800000	4|5	2
chr1	196160000	5	1
chr1	196360000	3|4|5|6	4
chr1	196760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	196960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	197160000	3|4	2
chr1	197400000	9|10	2
chr1	197520000	3|4|5|6|7|8	6
chr1	197960000	3|4|5|6|7|8|9|10|11	9
chr1	198440000	6	1
chr1	198720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32	30
chr1	199120000	5	1
chr1	199560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr1	200240000	3|4|5	3
chr1	200560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|34|35|36|37|38|39|40	36
chr1	200960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|26|27|28|29|30|31|32|33|34|36|37	31
chr1	201240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	201440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	23
chr1	201520000	3	1
chr1	201840000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr1	202000000	3|5|7|8|9|10|11	7
chr1	202160000	3|4|5|6|7	5
chr1	202320000	3	1
chr1	202480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	202520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	202720000	3|4	2
chr1	203040000	3|4|5|6|7|8|9|10|11	9
chr1	203240000	3|4|5|6|7|10|11|12|13|14|15|16|17	13
chr1	203520000	3|4|5|6|7|8|9	7
chr1	203840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	18
chr1	204200000	3|4|5|6|7|8	6
chr1	204400000	3|4	2
chr1	204520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	204760000	3|4|5|21|22	5
chr1	204960000	3|4|5|6|7|8|9|21|26|28	10
chr1	205120000	3	1
chr1	205280000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	17
chr1	205560000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr1	205760000	3|4|5|6|7|8|9	7
chr1	206160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	206400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	206680000	3|4|5	3
chr1	207080000	3|4|5|6|7|8|10	7
chr1	207520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	207560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	207800000	3|4|5	3
chr1	207880000	7	1
chr1	208000000	3|4|5|6|7|8|9|10	8
chr1	208280000	3|4|5|6|7|9|10|11|12|13|14|15|16	13
chr1	208640000	3|4|5|6|7|8|9|10	8
chr1	209000000	3	1
chr1	209200000	3|4|5|6|7|8|9|10|11|12|13	11
chr1	209560000	3|4|5|6|7|8|9|10|11|12|13|14|16|17|19|21|22|23|27|28|30|31|32|33|34|38	26
chr1	209840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	210000000	11|13|14	3
chr1	210120000	3|4|5|6	4
chr1	210400000	3|4|5|6|7|8|9	7
chr1	210920000	3	1
chr1	211120000	3|4|5|6|7|8|9|11	8
chr1	211280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	211520000	3|4|12|13|14|15|16|17|18|20|22|23|24|25|26|27|32|33|34|35|36|37|38|40	24
chr1	211680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|23|24|25|26|27|28|29|30|31|32|33|34|35|36|38|39|40	36
chr1	212040000	3|4|5|6|7|8|9	7
chr1	212480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|24|25|26|27|28|32|33|34|35|36|38|39|40	31
chr1	212800000	3|6|14|16|17|32	6
chr1	213120000	3|4|5|6|7|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr1	213240000	3|4|8	3
chr1	214200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29	27
chr1	214360000	3	1
chr1	214640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26	24
chr1	215160000	3|4|6	3
chr1	215520000	3|4|5|6|7|8	6
chr1	215640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	215840000	3	1
chr1	215960000	28|29|30|31	4
chr1	216200000	3	1
chr1	216680000	3|4|5|6|7|8|9|10|11|12	10
chr1	217160000	3|4	2
chr1	217400000	5	1
chr1	217760000	4|5|6|7|8|9|10|11	8
chr1	218240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	219600000	4|5|8|10|11	5
chr1	219840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|25|26|27	24
chr1	219920000	10	1
chr1	220160000	5|6|7|8|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	22
chr1	220280000	3|4|5	3
chr1	220680000	3|6|7|8	4
chr1	220800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|38|39|40	37
chr1	221200000	3|4|5	3
