chr	pos	w	Order
chr1	58680000	11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	30
chr1	58720000	3|4|5|6|7|8|9|10	8
chr1	59280000	3|4|5|6|7|8	6
chr1	59760000	3|4|5|6|7	5
chr1	59840000	8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39	32
chr1	59880000	40	1
chr1	59960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	60160000	3	1
chr1	60280000	3|4|5|6|7	5
chr1	60440000	3	1
chr1	60840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr1	60920000	18|19|21|22|23	5
chr1	60960000	7|8|20	3
chr1	61040000	3|4|5|6|8	5
chr1	61360000	3|4|5|6|7	5
chr1	61640000	3|4|5	3
chr1	61880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	20
chr1	62120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	62440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	62760000	3	1
chr1	62800000	4|5|6|15|16|17|18|19|20|21|22|23|24|33|34|35|36|37|38|39|40	21
chr1	62840000	7|8|9|10|11|12|13|14	8
chr1	63160000	3	1
chr1	63320000	3|21|22	3
chr1	63560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	64120000	3	1
chr1	64240000	8|9|10|11	4
chr1	64280000	3|4|5|6|7|12|13|14|15|16|17|18|19|20|21|22|23|24	18
chr1	64680000	3|4|5|6|25	5
chr1	64840000	3|4|5|6|7|8|9|10|11|19|20|21|22|23|26|27|28|29|30|35|36|37|38	23
chr1	65040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	65200000	12|13|14|15|17|18|19|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	24
chr1	65240000	3|4|5|6|8|9|10|11|16|20|21|22|23	13
chr1	65440000	3|4	2
chr1	65680000	4|5	2
chr1	65720000	3|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|23|24|25|26	21
chr1	65880000	8|12|15	3
chr1	65920000	7|17|18|19	4
chr1	65960000	3|4|5|6	4
chr1	66240000	3|4|5|6|7	5
chr1	66440000	3	1
chr1	66480000	5	1
chr1	66520000	4|6|10|11	4
chr1	66560000	7|12|14|15|16	5
chr1	66760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	66920000	22|23|24|25|27|31|33	7
chr1	66960000	4|5|6|10|11|12|13|14|15|16|17|18|19|20|21|26|28|29|30|32|34|35|36|37|38|39|40	27
chr1	67000000	3	1
chr1	67200000	7|8|13|14|15|16|17|18|19|20|21|22|24|28|29|30|32|34|36|38	20
chr1	67240000	3|4|5|6|9|10|11|12|31|33|35|37|39|40	14
chr1	67520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	67760000	3|4	2
chr1	67840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	68080000	40	1
chr1	68120000	3|4|5|6|7|8|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39	25
chr1	68360000	33|34|35|36|37|38|39|40	8
chr1	68400000	29|30|31|32	4
chr1	68440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	26
chr1	68800000	3|4	2
chr1	69720000	3|4	2
chr1	69760000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	15
chr1	69800000	20|21|23	3
chr1	70000000	11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	18
chr1	70080000	10	1
chr1	70120000	3|4|5|6|7|8|9|16|17|18|19|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	26
chr1	70520000	3|4|5|6|7|8|9|10|11|12|13|14|15|29|30|31|32|33|34|35|36|37|38|39|40	25
chr1	70600000	13|14	2
chr1	70680000	3	1
chr1	71080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	71520000	3|4|5	3
chr1	71560000	6	1
chr1	71600000	7|8|9|10	4
chr1	72160000	6|7|8	3
chr1	72600000	6|7|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|32|33|34|35|36|37|38|39|40	33
chr1	72640000	4|5|8	3
chr1	73120000	5	1
chr1	73680000	3|4|5|6|7|8|9	7
chr1	74040000	3|4|5|6|7|8	6
chr1	74200000	3	1
chr1	74480000	4|5	2
chr1	74520000	3|6|7	3
chr1	74720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|27|28|29|30|31|33	28
chr1	74760000	25|26|32|34|35|36|37|38|39|40	10
chr1	75040000	3	1
chr1	75200000	18|19|25	3
chr1	75240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|33|34|35|36|37|38|39|40	23
chr1	75640000	3	1
chr1	75840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	76120000	12|13|14|15	4
chr1	76160000	3|4|5|6	4
chr1	76320000	3|4|5|6|7	5
chr1	76880000	3|4|5	3
chr1	77120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	26
chr1	77560000	3|4|5|6|7|8	6
chr1	77680000	3|4|5|6|7|8|9|10	8
chr1	77720000	11|23|24|25	4
chr1	77760000	12	1
chr1	77920000	3|4|5	3
chr1	77960000	7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr1	78120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	78680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	78840000	3|4|5|6	4
chr1	79200000	3	1
chr1	79240000	4|5|6|7|8|9|10|40	8
chr1	79440000	13|14	2
chr1	79480000	3|4|5|6	4
chr1	80200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr1	80400000	3	1
chr1	80960000	3	1
chr1	81560000	3	1
chr1	81800000	3|4|5|6|7|8|9	7
chr1	82080000	3|4|5|6	4
chr1	82680000	8|9	2
chr1	82760000	3|4|5|6|7|8	6
chr1	83160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	83480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	83880000	3|4|5|6|7|8|9	7
chr1	84120000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr1	84440000	3|4	2
chr1	84480000	5	1
chr1	84760000	3|4|11|12|13	5
chr1	84800000	14|15|16|17|18|19	6
chr1	84920000	3|4|5|6|7|8	6
chr1	84960000	9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36	28
chr1	85280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	85600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	85920000	3|4|5|6|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	30
chr1	86000000	6|7|8	3
chr1	86040000	16|17|18|19|20|21|28|34|35|36|37|38	12
chr1	86360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	86520000	3|18|19|20|21	5
chr1	86680000	3|10	2
chr1	86760000	3|4|5|6|7|8|9|10|11|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	31
chr1	87120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38	36
chr1	87280000	7|8|9|10|11|12|13|14|15	9
chr1	87320000	3|4|5	3
chr1	87960000	3|4	2
chr1	88080000	5|6|7|8|9|10|11|12|13|14|15|16|17|18	14
chr1	88160000	3|4|14|15|17|19|20|21|22|23|24	11
chr1	88600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	88880000	28|29|32|33|34|35|37|39|40	9
chr1	88920000	3|4|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|30|31|36|38	28
chr1	88960000	5	1
chr1	89440000	7	1
chr1	89480000	3|4|5|6|8|9|10|11|12|13|14	11
chr1	89760000	5|6	2
chr1	89800000	3|4|7|8|9|17|18|19|20|21|22|23	12
chr1	90040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37	35
chr1	90480000	4	1
chr1	90560000	3|4|5|6|7|8|9	7
chr1	90600000	10|11	2
chr1	90640000	12	1
chr1	90680000	13|14	2
chr1	90720000	3|4	2
chr1	91000000	3|4	2
chr1	91160000	3|4|5|6|7|8|9	7
chr1	91280000	9|10|11|12|13|14|15|16|17|18|19|20|21|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	31
chr1	91400000	13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33	21
chr1	91440000	10|11|12|34|35|36|37|38|39|40	10
chr1	91480000	9	1
chr1	91520000	3|4|5|6|7|8	6
chr1	91920000	3|4|5	3
chr1	91960000	6|7|8|9|10|11|12|13|14	9
chr1	92280000	3|4|5|6|7|8|9|10	8
chr1	92320000	39|40	2
chr1	92480000	34	1
chr1	92640000	3	1
chr1	92720000	4|8|9	3
chr1	92840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	93000000	3|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr1	93080000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr1	93280000	3|4|5|6|7|8|9	7
chr1	93440000	3|4	2
chr1	93640000	3|4	2
chr1	93840000	3|4	2
chr1	93880000	5|6|7|8|9|10|11|12|13|14|15|16|18|19|21|22|23|27|28|30|31|32|33|34|37|40	26
chr1	93920000	17|20|24|25|26|29|35|36|38|39	10
chr1	94040000	3|4|5	3
chr1	94240000	3	1
chr1	94360000	6	1
chr1	94480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	94800000	3|6	2
chr1	94840000	4|5|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr1	95040000	3|4	2
chr1	95080000	5|6|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr1	95240000	19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	22
chr1	95280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr1	95920000	3|5|6|7|8|9|10	7
chr1	95960000	4|11	2
chr1	96240000	3|4|5	3
chr1	96840000	3	1
chr1	96880000	4|7	2
chr1	96960000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	15
chr1	97120000	3	1
chr1	97520000	3|4	2
chr1	97560000	5|6	2
chr1	97840000	3|4|5	3
chr1	98040000	3	1
chr1	98480000	3|4	2
chr1	98520000	5|6|7|8|9|10|11|12|13|14|18	11
chr1	98560000	15|16|17|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	25
chr1	98720000	9|10|11|12|14|16|17|18|19|20|21|23|24|25|26|27|28|29|30|31|32|33|34|35|37|39|40	27
chr1	98760000	4|5|6|7|13|15|36|38	8
chr1	99160000	3|4|5|6|7|8|9|10|29|30|31|32|33|34|35|36|37|38|39|40	20
chr1	99480000	3|4|5	3
chr1	99520000	39	1
chr1	99760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	100080000	4	1
chr1	100120000	3|5|6|7	4
chr1	100160000	8	1
chr1	100440000	10|11|12|13	4
chr1	100480000	3|4|5|6|7|8|9|14|15|16|17|18	12
chr1	100880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	21
chr1	100920000	24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	17
chr1	101320000	3	1
chr1	101360000	5|22|23|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	18
chr1	101400000	20|21|24|25	4
chr1	101440000	15|17|18|19	4
chr1	101480000	4|5|6|7|8|9|10|11|12|13|14|16	12
chr1	102000000	3|4	2
chr1	102200000	3|4|5|6	4
chr1	102440000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr1	102800000	3	1
chr1	102960000	3|5	2
chr1	103000000	4|6|7|8|9|10|11|12|13|14	10
chr1	103600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	103760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	103960000	3	1
chr1	104120000	3	1
chr1	104280000	3|4|5|6|7|8	6
chr1	104640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	20
chr1	104760000	6|7|8|10	4
chr1	105600000	3|4	2
chr1	105800000	3|4|5|6|7|8|9|10|11	9
chr1	106000000	4	1
chr1	106040000	3	1
chr1	106280000	3|4|5|6|7	5
chr1	107160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr1	107520000	5	1
chr1	107760000	3|4|5|6|7|8|9|10	8
chr1	108200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	108480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	108680000	3|4	2
chr1	108920000	3|4|5|6|7|8|9|10	8
chr1	109080000	3	1
chr1	109240000	3|4|5|6|7|8|9|10	8
chr1	109680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	109720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	110040000	3|4|5|6|7	5
chr1	110200000	3	1
chr1	110480000	3|4|5	3
chr1	110520000	6|7|8|9|10|11|12|13|14|15|16|17|18|19	14
chr1	110640000	3	1
chr1	110800000	3|4|6|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26	21
chr1	111000000	3|4|6|7|8|9|10|11|13|14|17|18|21|24|27	15
chr1	111040000	5|12|15|16|19|20|22|23|25	9
chr1	111200000	3|4|9|12|13|14|16|23|24|26|28|31|32	13
chr1	111440000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38	35
chr1	111480000	3	1
chr1	111680000	3	1
chr1	111760000	5|6|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34	27
chr1	111800000	3|4|7|8|9	5
chr1	112000000	3|4	2
chr1	112360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	112720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	112800000	9|10|11|12|13|14|15|18	8
chr1	113080000	3|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	30
chr1	113120000	4|5|6|7|8|9|10|11	8
chr1	113680000	3|4|5	3
chr1	113720000	6	1
chr1	113760000	7|8|9|10|11|12|13	7
chr1	113800000	14	1
chr1	113840000	15	1
chr1	113960000	3|4|5|6|7|8|9|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr1	114320000	3|4|5|6|7|8|9|10|11|12|13|29|30|31|32|33|34|35|36|37|38|39|40	23
chr1	114560000	3|4	2
chr1	114680000	4|5|6|7|8|9	6
chr1	114720000	3|10|11|17|18|19|20|21|22|23	10
chr1	114960000	3|4|11|14|17|18	6
chr1	115120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36	34
chr1	115480000	3|4|5	3
chr1	115520000	7|8|13	3
chr1	115600000	3|4|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	21
chr1	115800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr1	116040000	4|11|12|13	4
chr1	116120000	5|6|7|8|9|10	6
chr1	116160000	3|4	2
chr1	116360000	3	1
chr1	116600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	116640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	117080000	3|4|5|6|7|8|9|10	8
chr1	117280000	11|12|13|14|15	5
chr1	117320000	3|4|5	3
chr1	117480000	6|7|8	3
chr1	117520000	3|4|5	3
chr1	117760000	3|4	2
chr1	117920000	28|31	2
chr1	117960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|29|30	27
chr1	118160000	3	1
chr1	118200000	4	1
chr1	118240000	5	1
chr1	118720000	3|4	2
chr1	119000000	3|4|5|6|7	5
chr1	119040000	8|12|13|15|16	5
chr1	119160000	10	1
chr1	119280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr1	119360000	4|5|6|7|8|9|10|11|12|13|14|15	12
chr1	119600000	3|4|5|6|7|8|9	7
chr1	119720000	3|5|6	3
chr1	120000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	145680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	145840000	3	1
chr1	146040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	147040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	147280000	3|4|5	3
chr1	147480000	3|4|5|6|7|8|9	7
chr1	147640000	3	1
chr1	147680000	4|5	2
chr1	147920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	149880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	150240000	3	1
chr1	150320000	3|4|5|6|7|8|9|10	8
chr1	150560000	3|4|5|6|7|8	6
chr1	150840000	3	1
chr1	151000000	3|4|5|6|7|8|9|10	8
chr1	151080000	10|11|12|13|14|16|17|20|21|23|24|25|26|27|28|29	16
chr1	151160000	3|4|5|7|8|9|11|12|13|14|15|16|17|18|19|20|21|23|24|25|26|28|30|31	24
chr1	151200000	6	1
chr1	151280000	3|4|5|6|7|8|9|10|11|12|15|18|21|22|23|24|25|26|27|28|29|30|31|32|33|34	26
chr1	151400000	8	1
chr1	151440000	3|4|5|6|7	5
chr1	151600000	3	1
chr1	151840000	3|4|5|6	4
chr1	151880000	7|8|9|11|13|14	6
chr1	151920000	10|12|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	28
chr1	152040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	152480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37	35
chr1	152640000	3	1
chr1	152840000	3|4|5|6|7	5
chr1	153200000	3	1
chr1	153240000	4|5|6|7	4
chr1	153320000	7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr1	153480000	3|7|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr1	153520000	4	1
chr1	153640000	3|5|6|7|8|9|10|11|12|14|15|16|17|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr1	153760000	4|5|6|7|8|9|10|11|12|13|14|16|22|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	30
chr1	153800000	3	1
chr1	154000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	154160000	3|4|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr1	154280000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr1	154480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	154560000	3|4|5|6|7|8|14|16|17|20|21|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	29
chr1	154960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	155080000	6|7|8|9|10|13|17|18|22|23|24|25|26|27|28|29|30|32|33|34|35|36|37|38|40	25
chr1	155200000	11|12|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	27
chr1	155240000	3|4|5|6|7|8|9|10|13|14|15	11
chr1	155320000	3|4	2
chr1	155640000	3|4|5|6|7|8|9|13|14|22|23|24|25|27|28|29|30|33|34|37	20
chr1	155760000	3|9|10|11|12|15|16|18|22|23|24|25|27|28|29|30|31|32|33|34|36|37|40	23
chr1	155920000	9|12|13|14|15|17|18|19|22|23|24|27|29|30|31|32|33|34|35|36|37|38|39|40	24
chr1	156040000	5|6|7	3
chr1	156080000	3|4|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr1	156320000	3|4|5|6|7|8|9|10|11|13|15|19	12
chr1	156360000	12|14|16|17|18|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	26
chr1	156600000	3	1
chr1	156680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	156920000	3|4|5|6|22|23|26|27|28|30|31|32|34|36|37|39	16
chr1	156960000	7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|24|25|29|33|35|38|40	22
chr1	157080000	3|5|6|7|8|9|10|12|13|14|15|16|17|18|19|20|22|26|27|29|30|31|32|33|34|35|36|37|38|39	30
chr1	157160000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr1	157200000	3|4	2
chr1	157360000	3	1
chr1	157520000	3|4|5|6|7|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr1	157560000	8|9	2
chr1	157720000	32|33|34|35|36|37|38|39|40	9
chr1	157760000	3	1
chr1	157920000	5	1
chr1	157960000	3|4|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	18
chr1	158160000	8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	17
chr1	158200000	3|4|5|6|7	5
chr1	158560000	3|4|5|6|7|8|9	7
chr1	159120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34	32
chr1	159240000	3|4|9|25|26	5
chr1	159760000	3|4|5|6|7|8	6
chr1	159800000	9|10|11|12|13|14|16|17|18|19|20|21|22|23|24|25|27|28|29|30|31|32|33|34|35|36|37|38|39|40	30
chr1	159920000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37	32
chr1	160040000	7|8|9|10|11|12|13|14|15	9
chr1	160080000	3|4|5|6|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|33	20
chr1	160400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	23
chr1	160640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr1	160960000	3	1
chr1	161000000	4|5|6|7|8|9|10	7
chr1	161160000	3|4|5|6	4
