chr	pos	w	Order
chr1	110040000	3|4|5|6|7	5
chr1	110120000	7|8	2
chr1	110520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr1	110800000	3|4|5	3
chr1	111040000	6|25	2
chr1	111160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr1	111440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	20
chr1	111800000	3|4|5|6|7|8	6
chr1	112000000	3|4|5|7	4
chr1	112360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	112720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	113080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	21
chr1	113680000	4	1
chr1	113800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	113960000	3|4|5|6|7	5
chr1	114320000	3|4|5|6|7|8|9|10|11	9
chr1	114560000	3	1
chr1	114800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29	27
chr1	115120000	3|4|5|6|7|8|19|20	8
chr1	115520000	3|4|5	3
chr1	115600000	3|4|6|7|8|9|10|11|12|13|14|15|17|18|19|20|21|22|23|24|25|26|27|28|29|30	26
chr1	115800000	3|4|5|6|7|8|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|27|28|29|30	25
chr1	116080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	116560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	116720000	3	1
chr1	117080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	117320000	3|4|10|11|12|13|14|15|17|23|24|25|26|27|28|29|30	17
chr1	117480000	3|4|5|6|7|9|21|22|23|24|26|28|30	13
chr1	117960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	118960000	3|4|5|6|7	5
chr1	119280000	3|4|5|6|7|8|9|10|11|13	10
chr1	119360000	3|4|6|7|8|12	6
chr1	119600000	3|4|5|6|9	5
chr1	119680000	4|5	2
chr1	120000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	145680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	146040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	147040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	147280000	3|4	2
chr1	147440000	3|4|5|6|7|8	6
chr1	147680000	3|4|5	3
chr1	147920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	149880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	150280000	3|4|5|6|7|8	6
chr1	150520000	3|4|5	3
chr1	151000000	3|4|5|6|7|8|9|10	8
chr1	151080000	10|11|16|19	4
chr1	151200000	5|6|7|8|12|13|14|15|16|17|18|19|20|22|23|24|25	17
chr1	151280000	21|22|26|27|29|30	6
chr1	151400000	3|4|5|6|7|8|9|10|12|13|14|16|17|18|19|21|23|24|25|26|27|28|29|30	24
chr1	151840000	3|4	2
chr1	151920000	6|7|8|10|11|13|25	7
chr1	152040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	152280000	3	1
chr1	152480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	152840000	3|4|5|6|7	5
chr1	153280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	153480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|24|25|26	23
chr1	153640000	5|6|7|8|9|15|16|18|21|22|23|24|25|26|27|28|29|30	18
chr1	153760000	3|4|5|7|8|9|10|11	8
chr1	154000000	3|4|5|6|7|8|9|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chr1	154160000	3|8|18|19|20|21|23|24|25|27|28|29|30	13
chr1	154280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr1	154560000	3|4|5|6	4
chr1	154960000	3|4|5|6|7	5
chr1	155080000	3|4|5|9|10|11|15|17|19|20|21|25|26|27|28|29|30	17
chr1	155200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	155640000	4|5|6|7	4
chr1	155760000	7	1
chr1	155840000	9|10	2
chr1	155920000	8	1
chr1	156080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	156360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	156720000	3|4|5|6|7|8|9|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	26
chr1	156920000	3|4|5|9|11|12|13|14|18|19|20|22|23|26	14
chr1	157080000	3|4|8|9|10|11|14|16|19|20|21|22	12
chr1	157160000	3|4|5|6|7|8|9|10|15|16|17|18	12
chr1	157360000	3	1
chr1	157520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	157920000	3|4|5|6|7|8|9|10	8
chr1	158160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr1	158560000	3|4|5|6	4
chr1	158640000	4|5|7	3
chr1	159120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	159240000	3|4	2
chr1	159480000	5	1
chr1	159760000	3|4|5|6|7|8|9|10|11|12|13|17|18|19|20|21|22|23|24|25|26|27|28|29|30	25
chr1	159920000	3|9|14|15|24|25|26|27|30	9
chr1	160040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	160400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	23
chr1	160640000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr1	161000000	3|4|5|6|10	5
chr1	161160000	3|4|5|6	4
chr1	161440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	161680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	162040000	3|4|5|6|7|8	6
chr1	162560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|22	18
chr1	162840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	26
chr1	163360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	163560000	3	1
chr1	163760000	3|4|5	3
chr1	164160000	4|5|6	3
chr1	164560000	3|4	2
chr1	164800000	3|4|5|6|7	5
chr1	165120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	165360000	3|4|5|6|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	25
chr1	165600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	165920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr1	166560000	3|4|5|6|7|9|10|11|13	9
chr1	166840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	167040000	3|4|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	20
chr1	167240000	3|4	2
chr1	167560000	3|4|5|6|7|8|9|10|11|12|14|15|16|17|20|21|22|23|24|25|26|27|28|29|30	25
chr1	167720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	167920000	24	1
chr1	168240000	3|4|5|6|7|8|9|10|11|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chr1	168320000	3|4|5|8|10|11|12|13	8
chr1	168560000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr1	169120000	3|4|5	3
chr1	169400000	3|4|5|6|7|8|9|10|11|12|13|15|16|17|18	15
chr1	169560000	3|4|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	24
chr1	169880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	170960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|21	18
chr1	171080000	18|20|27	3
chr1	171240000	3|4	2
chr1	171480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	171760000	3|4|6|8|9|10|11|12|14|15	10
chr1	172000000	3|4|5|6|7|8|9|10|11|12	10
chr1	172440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr1	172720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	173240000	3|4|7|8|9	5
chr1	173400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr1	173840000	4|5|6|7|8|9|10	7
chr1	174240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	21
chr1	174760000	3|4|5|6|7|8|9|10	8
chr1	175000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	175360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr1	175880000	3|4|5|6|7|8|9	7
chr1	176240000	3|6	2
chr1	176320000	4|5|6|7|8|9|10|11|12|13|14|15|16|17	14
chr1	176560000	3|4	2
chr1	176880000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr1	177240000	4	1
chr1	177960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	178280000	3|4|5|6|7|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	20
chr1	178520000	3|4|5|6|7|8|9|10|11|12|14|21|25|29|30	15
chr1	178760000	3|4	2
chr1	179040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|24|25|26|27|28|29|30	26
chr1	179240000	3	1
chr1	179440000	3|4|5|6|7|8|9|10|11|12|13|15|16|17|21|22|23|25|26|28|29|30	22
chr1	179680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	179840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	180200000	3|4|5|6|7|8|9|12|23|24|25|26|27|28|29|30	16
chr1	180480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	180880000	3|4|5|6|7|8|9|24|25|26|27|28|29|30	14
chr1	181200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	181440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	182080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr1	182440000	3|4|5|6|7|8|9|10	8
chr1	182600000	3|4|11|12|13|14|15|16|17|18|19|20|21|22|23	15
chr1	182840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	183240000	3|4|5|6|7|8|18|19|20|21|22|23|24|25|26|27|28|29|30	19
chr1	183360000	9	1
chr1	183640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	184040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	184280000	3|4	2
chr1	184760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	185000000	3|4|5|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	22
chr1	185160000	3|4|5|6|7|8|9|10|11|12|15|16|17|18|19|20|21|23|24|25|26|28|29|30	24
chr1	185720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|23	18
chr1	185960000	3	1
chr1	186320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	187040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	187240000	3|4	2
chr1	187440000	4	1
chr1	188040000	5|6|7	3
chr1	188160000	4	1
chr1	188400000	3	1
chr1	189000000	3|4	2
chr1	189280000	6|7	2
chr1	189480000	7	1
chr1	189560000	4|6|7|9	4
chr1	189640000	3|4|5|6	4
chr1	189800000	3|4	2
chr1	190000000	5|6|7	3
chr1	190240000	3	1
chr1	190400000	3|4|5|6|7|8|9|10|11	9
chr1	190800000	6	1
chr1	191160000	3	1
chr1	191360000	5|6|7|8|9|10|11|12|13|14|15|16|17	13
chr1	191520000	4|5	2
chr1	191680000	3	1
chr1	191880000	3|6|9	3
chr1	192240000	3|4	2
chr1	192440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	192640000	3|4	2
chr1	192800000	3|4	2
chr1	193040000	3|4|22|23|24|25|26|27|28|29	10
chr1	193120000	3|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	19
chr1	193400000	3|4|5	3
chr1	193960000	3	1
chr1	194360000	3|4|5|6|8|9	6
chr1	194560000	3|6|7|8|9|10|11|12|13|14|15	11
chr1	194920000	3|7|13	3
chr1	195160000	4|5|6|7|8|9|10|11|12|13|14|15|16|18	14
chr1	195240000	17|18	2
chr1	195480000	3|4|5|12	4
chr1	195600000	3|4|5|6|9|10	6
chr1	195720000	11|13|15|16|17|18	6
chr1	195920000	5	1
chr1	196080000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr1	196200000	4	1
chr1	196360000	3|4	2
chr1	196720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	196960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	197160000	4	1
chr1	197360000	3	1
chr1	197480000	3|4|5|6|7|8|9|10|11	9
chr1	197960000	3|4|5|6|7|8|9|10|11	9
chr1	198160000	3|4	2
chr1	198360000	3	1
chr1	198760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	199160000	3|4|5|6|7|8	6
chr1	199600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	20
chr1	200000000	4	1
chr1	200240000	3|4|5|6|7	5
chr1	200560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	200920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|30	27
chr1	201160000	3|4	2
chr1	201240000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chr1	201440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	201840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	201960000	3|4|8|9|10|11|12|13|14|15|16|17|19|20|21	15
chr1	202120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	202320000	3|4|5|7|8|9|11|12|13|14|18|19	12
chr1	202760000	3|4|5|6|7|8|10|11|26	9
chr1	203040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	203240000	3|4|5|6|7|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	25
chr1	203480000	3|4|5|6|7|8|9|10|22|23|24|25|26|27|28|29|30	17
chr1	203840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	20
chr1	204160000	3|4|5|6|7|8|9	7
chr1	204400000	3|4|5|8|9	5
chr1	204520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	204800000	3|4|5	3
chr1	204960000	3|4|6|7|8|9|10|11|18|19|20|21|22|23|24|25|26|28	18
chr1	205280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr1	205560000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr1	205760000	3|4|5|6|7|8|9	7
chr1	206160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	206400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	206680000	3|4|5|6	4
chr1	207040000	3|4|5|6|7|8|9|10|11|12	10
chr1	207520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	207560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	207800000	3|4|5	3
chr1	207960000	3|4|5|6|8|9	6
chr1	208280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr1	208640000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr1	209200000	3|4|5|6|7|8|9|10|11|12|13	11
chr1	209560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	209840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	210000000	12	1
chr1	210080000	3|4|5|6|8|11|16	7
chr1	210320000	14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	17
chr1	210400000	3|4|5|6|7|8|9|10|11|12|13	11
chr1	210920000	3	1
chr1	211120000	3|4|5|6|7|8	6
chr1	211280000	3|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	26
chr1	211520000	3|4|9|10|11|12|13|14|15|16|17|18|19|20|26|27|28|30	18
chr1	211680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|21|24|25|26|29|30	23
chr1	212040000	3|4|5|6|7|8|9|10	8
chr1	212480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|23|24|26|27	22
chr1	212600000	3|9|11|13|14	5
chr1	212800000	3	1
chr1	213120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	213280000	3|4	2
chr1	214160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29	27
chr1	214320000	3|21	2
chr1	214640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26	24
chr1	215200000	3|4|5	3
chr1	215520000	3|4|5|7|8|9	6
chr1	215640000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chr1	216240000	3|5|6|7|8|9|10|11|12|13|25|26|27|28|29|30	16
chr1	216720000	3|4|5|6|7|8|9|10|11|12	10
chr1	216920000	3	1
chr1	217400000	3|4|5|6	4
chr1	217720000	3|4|5|6|7|8|9|10	8
chr1	218240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	219120000	3|4|5	3
chr1	219400000	3|4	2
chr1	219600000	3|4|5|6	4
chr1	219840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	219960000	6|7|8|9|10|11|12|13|14|27|28|29|30	13
chr1	220160000	3|4|5|6|7|8|9|10|21	9
chr1	220680000	5|6	2
chr1	220800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	221240000	3|4|5|6|7	5
chr1	221480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr1	222200000	3|4|5|6	4
chr1	222480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	222520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	222720000	3|4	2
chr1	223120000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr1	223400000	3	1
chr1	223560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	223600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	223680000	3|4	2
chr1	223880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	224040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	224360000	3	1
chr1	224480000	3|4|5|6|7|8|9|10	8
chr1	224960000	3|4|5|6|7|8|9|10	8
chr1	225440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	225760000	3|4	2
chr1	226120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	226400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	226600000	3|4|5	3
chr1	226880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr1	227480000	3|4|5|6|7|8|9|10|11	9
chr1	227720000	3|4|5	3
chr1	227960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	228000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	228520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	228640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	229280000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr1	229520000	3|7|9|10|11|12|13|14|15|16|17|18|19|20|21|22	16
chr1	229640000	3|4|5|6|7|8|9|10	8
chr1	230360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|23|25	20
chr1	230600000	3|4|5|6|19|20|21|22|23|24|25|26|27|28|29|30	16
chr1	230800000	3|4|28	3
chr1	231240000	3|4|5|6|7|8|9	7
chr1	231320000	9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	22
chr1	231640000	3|4|5|6|7|9|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	26
chr1	231720000	7|8|9|10|11	5
chr1	231840000	3|4	2
chr1	232120000	3	1
chr1	232640000	3|4|5|6|7|8|9|10|11|12	10
chr1	233280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	233800000	5|6	2
chr1	234120000	3|4|5|6|7|8|9|10|11|12|14|15	12
chr1	234360000	18|20|29	3
chr1	234440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	235120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	235480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	235840000	4|5	2
chr1	236040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	236600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	236920000	3|4|5|6|7|8|9|10|11|12|15|16|17|18|19|20|21	17
chr1	237400000	3|4|5	3
chr1	237680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	238160000	4	1
chr1	238240000	5|6|7|8	4
chr1	238640000	3|4|5|6	4
chr1	238800000	4	1
chr1	238920000	3	1
chr1	239320000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr1	239920000	3|4|5	3
chr1	240000000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	25
chr1	240160000	3|4|5|6	4
chr1	240440000	3|4|5	3
chr1	240720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr1	240800000	10|11|15	3
chr1	240960000	3|4|5|6	4
chr1	241280000	3	1
chr1	241480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr1	241880000	3|4|5|6	4
chr1	242040000	3	1
chr1	242240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	242360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	242880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	243200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	243360000	3	1
chr1	244320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr1	244480000	3|4|5|6|7|8|11|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	25
chr1	244600000	3	1
chr1	244800000	3|4|5|19|20|21|22|23|24|25|26|27|28|29|30	15
