chr	pos	w	Order
chr1	64240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	18
chr1	64680000	3|4|5|6|7|8	6
chr1	64840000	3|8|9	3
chr1	64880000	4|10|11|12|13|18|19|20|21|22|23	11
chr1	64960000	14|15|16|17|22	5
chr1	65040000	3|4|5|6|7|9|21|22|23|24	10
chr1	65240000	3|4|5|21|22|23|24|25|26	9
chr1	65440000	3|4	2
chr1	65720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|23|24|25|26|27|28|29|30|31|32|33	30
chr1	65760000	22|34|35|36|37|38|39	7
chr1	65920000	5	1
chr1	65960000	3|4	2
chr1	66240000	3|4|5|6|7	5
chr1	66440000	3|4|6	3
chr1	66480000	5|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|32|36|37|38|39	25
chr1	66520000	31|33|34|35|40	5
chr1	66760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	66920000	13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	28
chr1	66960000	3|4	2
chr1	67200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	67520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	67760000	3|4|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr1	67840000	5|6|7	3
chr1	68080000	24|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	16
chr1	68120000	3|4|5|6|7|8|22|23|25	9
chr1	68360000	3|4|39|40	4
chr1	68400000	31|32|33|34|35|36|37|38	8
chr1	68440000	5|19|20|21|22|23|24|25|26|27|28|29|30	13
chr1	68480000	6|7|8|9|10|11|12|13|14|15|16|17|18	13
chr1	68800000	4	1
chr1	69720000	3|4	2
chr1	69760000	5|6|7|8|9|10	6
chr1	69800000	11|12|14	3
chr1	69920000	14	1
chr1	70000000	11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35	25
chr1	70080000	9|10|20|21|29|30|32|33	8
chr1	70120000	3|4|5|6|7|8|34|35|36|37|38|39|40	13
chr1	70520000	3|4|5|6|7|8|9|10|11|12|13|14|39|40	14
chr1	70680000	3	1
chr1	71080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr1	71520000	3|4|5|6|7	5
chr1	71560000	8|9|10|11	4
chr1	72040000	3|4	2
chr1	72120000	4	1
chr1	72320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	72360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	72600000	3|4|5	3
chr1	72880000	3	1
chr1	73120000	4|5	2
chr1	73680000	3	1
chr1	74000000	3|7|8|9|10|11|12|13	8
chr1	74040000	4|5|6	3
chr1	74480000	3|4|5	3
chr1	74520000	6	1
chr1	74720000	3|4|5|6|7|8|9|10|11|12|13|19|20|23|26	15
chr1	74760000	14|15|16|17|18|21|22|24|25|27|28|29|30|31|32|33|34|35|36|37|38|39|40	23
chr1	75200000	7|8|9|10|11|12|13|14|15|16|17|18	12
chr1	75240000	3|4|5|6	4
chr1	75640000	4|5	2
chr1	75840000	3|4|5|6|7|8|9|10|13|31|34|35|37|38|39|40	16
chr1	75880000	30|32|33|36	4
chr1	75920000	9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29	21
chr1	76160000	3|4|5|6|7	5
chr1	76320000	4	1
chr1	76360000	3	1
chr1	76720000	3	1
chr1	76840000	4|5	2
chr1	76920000	3|10	2
chr1	77120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	25
chr1	77520000	3|13|14|15|16	5
chr1	77560000	4|5|6|7|8|9|10|11|12	9
chr1	77920000	3|4	2
chr1	78120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33	31
chr1	78600000	3|4	2
chr1	78720000	5|6|7|8|9|10|11|12|13|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr1	78760000	14|15	2
chr1	78800000	4|5	2
chr1	78840000	3	1
chr1	79440000	11	1
chr1	79480000	3|4|5|6|7|8|9|10|12|13|14	11
chr1	80200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr1	81560000	3	1
chr1	81800000	3|4|5|6|7|8|9	7
chr1	82000000	3|4	2
chr1	82720000	12|13|14|15|16	5
chr1	82760000	3|4|5|6|7|8|9|10|11	9
chr1	83880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	84120000	3|4	2
chr1	84440000	3|4|5	3
chr1	84760000	3|4	2
chr1	84800000	7|8|9|10|11|12|13|14|15	9
chr1	84920000	3|7|8	3
chr1	84960000	4|5|6|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr1	85280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	85600000	26|27|31|32|39|40	6
chr1	85680000	3|4|5|6|7|8	6
chr1	86000000	6|7	2
chr1	86040000	3|4|5	3
chr1	86360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	86520000	3	1
chr1	86680000	3	1
chr1	86760000	4|5|6|7|8|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	29
chr1	86800000	9	1
chr1	87080000	3|4|36|37|38|39|40	7
chr1	87120000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35	31
chr1	87280000	3|10|11|12	4
chr1	87960000	3|4|5|6|7|8|9|10	8
chr1	88080000	6	1
chr1	88160000	3|4	2
chr1	88320000	3|4	2
chr1	88600000	3|4|5|6|7|8|9	7
chr1	88640000	10|11|12|13|14	5
chr1	88680000	15|16|17|18|19|20|21|22|23|24|25|26|28|29|30|31|32|33	18
chr1	88880000	14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	15
chr1	88920000	9|10|11|12|13|29|30|31|32|33|34|35|36|37|38|39|40	17
chr1	88960000	3|4|5|6|7|8	6
chr1	89440000	7	1
chr1	89480000	3|4|5|6|8|9|10|11|12|13|14|15|16|40	14
chr1	89600000	13	1
chr1	89640000	3	1
chr1	89760000	3|5|6|7|35|36|37|39|40	9
chr1	89800000	4|27|28|29|31|38	6
chr1	90040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	90560000	3|4|5|6|7	5
chr1	90600000	8|9|10|11|12|13	6
chr1	90720000	3	1
chr1	90920000	3|4	2
chr1	90960000	5	1
chr1	91160000	3|4|5|6|7|8|9	7
chr1	91280000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37	33
chr1	91400000	12|16|17|29|30|31	6
chr1	91440000	11|33|34|35|36	5
chr1	91480000	9|10	2
chr1	91520000	3|4|5|6|7|8	6
chr1	91960000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr1	92320000	3|4|5|6|7|37|38|39|40	9
chr1	92640000	3|4	2
chr1	92840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	93000000	6|7|8|9|10|11|12|13|14|15|18|19|20|23|24|27|28|29|30|31|32|33|34|35|36|37|38|39|40	29
chr1	93080000	4|5	2
chr1	93280000	38|39|40	3
chr1	93320000	3|5|6	3
chr1	93360000	7	1
chr1	93640000	3|4	2
chr1	93880000	3	1
chr1	93920000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr1	94040000	3|4	2
chr1	94480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	94800000	3|4|5|6	4
chr1	94840000	7|8|9|10|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	30
chr1	95080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	95240000	7|8|9|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr1	95280000	3|4|5|6|10	5
chr1	95920000	4|5|6|7	4
chr1	95960000	3|8|9|10|11|12	6
chr1	96240000	3|4|5|6	4
chr1	96840000	3|4|5	3
chr1	96880000	6|7	2
chr1	96920000	8|9|10|11|12|13	6
chr1	96960000	14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33	20
chr1	97080000	28|30|31	3
chr1	97120000	29	1
chr1	97160000	3	1
chr1	97240000	4|5|6	3
chr1	97520000	3|4|5	3
chr1	97560000	6|7	2
chr1	97600000	8	1
chr1	98040000	3|4|5	3
chr1	98480000	3|4|5|6|7|8|9|14|23|25	10
chr1	98520000	10|11|12|13|15|16|17|18|19|20|21|22|24|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	28
chr1	98760000	14|15	2
chr1	98800000	3|4|5|6|7	5
chr1	99120000	35	1
chr1	99160000	3|4|5|6|7|8	6
chr1	99480000	3|4|5|6	4
chr1	99760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	100040000	3|4	2
chr1	100120000	5|6|7	3
chr1	100160000	8	1
chr1	100440000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr1	100480000	16|17	2
chr1	100880000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr1	100920000	15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	26
chr1	101280000	3|4	2
chr1	101320000	5|6|7|14|15|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	24
chr1	101400000	24|25|26|27|28|29|30|31	8
chr1	101440000	18|19|20|21|22|23	6
chr1	101480000	3|5|6|7|8|9|10|11|12|13|14|15|16|17	14
chr1	101520000	4	1
chr1	101800000	3	1
chr1	102200000	3|4|5	3
chr1	103000000	3|4|5|6|7|8|9	7
chr1	103600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	103760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	103920000	3	1
chr1	104320000	3|4|5|6	4
chr1	104360000	7	1
chr1	105040000	5	1
chr1	105080000	3|4|6	3
chr1	105320000	4|5|6	3
chr1	105560000	4	1
chr1	105920000	3|4|5|6|7	5
chr1	106560000	3	1
chr1	106720000	3	1
chr1	106920000	4|5|6	3
chr1	107000000	4	1
chr1	107160000	3|4|9	3
chr1	107200000	5|6|7|8|10|11	6
chr1	107480000	3|4	2
chr1	107760000	3|4|5|6|7|8|9|10|11	9
chr1	108240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	108480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	108680000	3|4	2
chr1	108920000	3|4|5	3
chr1	108960000	8|9|10	3
chr1	109040000	10|11|13	3
chr1	109080000	3|5|6|7|8|9	6
chr1	109400000	3	1
chr1	109520000	11|12|13	3
chr1	109560000	3|4|5|6|7|8|9|10|14|15|16|17|18|19|20|21|22|23|24|25|26	21
chr1	109640000	7	1
chr1	109760000	5|14|15|18|19|20|21|22|23|24|25|26|27|28|29|30|31	17
chr1	110000000	3	1
chr1	110040000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38	35
chr1	110520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	110800000	3|4|5|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr1	110840000	7	1
chr1	111040000	8|9|10	3
chr1	111120000	3|4|5|6|7|8|10|11|12|13|14|15|16	13
chr1	111440000	3|4|5|6|7|8|9|10|11	9
chr1	111680000	3	1
chr1	111760000	3|4|5|11|12|13|14|15	8
chr1	111800000	6|7|8|9|10|16|17|18|19|20|21|22|23|24|25	15
chr1	112360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	112720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	112800000	9|10	2
chr1	113080000	3|4|11|12|13|14|15|16|17|18|19|20|21|22|23	15
chr1	113120000	5|6|7|8|9|10	6
chr1	113680000	3|4|5|6	4
chr1	113760000	7|8|9|10|11|12	6
chr1	113800000	30	1
chr1	113840000	13|21|22|23|24|25|26|27|28|29|31|32|33|34|35|36|37|38	18
chr1	113960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	114320000	3|4|5|6|7|8|9|10|11|12	10
chr1	114560000	3	1
chr1	114760000	3|4|5|6|7|8|9|10|11|12|13|15|16|17|18|19|20|22|23|24|25|26	22
chr1	114920000	3|12|13	3
chr1	114960000	14|15|16|17|21|26|27|28|29|30|31	11
chr1	115120000	3|4|5|6|7|8|9|10|13|14|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr1	115600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|34|35|36|37|38|39|40	31
chr1	115760000	5|6|7|17|18|19	6
chr1	115800000	3|4|14|15|16|20|21|22|23|24|25|26|27|28|29|30|38|39|40	19
chr1	116040000	3|4|11	3
chr1	116080000	6|9|10	3
chr1	116120000	4|5|7|8|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39	32
chr1	116160000	3	1
chr1	116520000	3|4|5|6|14	5
chr1	116560000	7|8|9|10|11|12|13|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr1	116720000	3|4	2
chr1	117080000	3|4|5|6|7|8|9|10|11|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr1	117120000	12|13|14	3
chr1	117280000	11|12|13|15	4
chr1	117320000	3|4	2
chr1	117480000	7|9|18|19|20|21|22|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	23
chr1	117520000	3|4|5|6|8|23|24	7
chr1	117960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	118760000	3	1
chr1	119000000	6	1
chr1	119040000	3|4|5|7|8|9|10|11|12	9
chr1	119120000	11	1
chr1	119280000	3|4|5|7|8|9|10|11|12|13|14|15|16|17|18	15
chr1	119360000	8|11|12|13	4
chr1	119600000	3|4|5|6|7|8|9|10	8
chr1	119760000	3|4	2
chr1	120040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	120360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	120560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	120800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	121240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	121400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	121600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	125040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	125200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	143520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	143760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	144400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	144560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	145400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	145800000	3|4|5|6	4
chr1	146080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	146520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	146720000	3|4	2
chr1	146800000	5	1
chr1	147000000	3|4|5|6|7|9|10|11	8
chr1	147160000	13	1
chr1	147240000	13|14|15|16|17	5
chr1	147280000	3|4|5|6|7|8|9|10|11|12	10
chr1	147480000	3|4|5	3
chr1	147640000	3	1
chr1	147680000	4|5	2
chr1	147880000	3|4	2
chr1	147920000	5|6	2
chr1	148200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	148240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	148440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	148920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	149120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	149760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	150240000	3|4|5|6|7|8|9|10|11	9
chr1	150320000	4|10|11	3
chr1	150560000	3|4|5|6|7|8|9|14|15|16	10
chr1	150920000	3|4|5	3
chr1	151000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|20|21|24	17
chr1	151080000	17|29|30	3
chr1	151160000	15|16	2
chr1	151200000	3|4|6|8|9|10|11|13|14|18|19|20|21|22	14
chr1	151280000	5|6|7|12|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37	26
chr1	151440000	3|4|5|6	4
chr1	151880000	3|4|5|6|7|8	6
chr1	151920000	9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|36|38|39|40	30
chr1	152040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	152200000	3	1
chr1	152480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34	32
chr1	152840000	3|4	2
chr1	152880000	5	1
chr1	153280000	3|4	2
chr1	153320000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr1	153480000	3|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr1	153520000	4	1
chr1	153640000	3|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr1	153680000	4	1
chr1	153760000	4|5	2
chr1	153800000	3	1
chr1	154000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	154120000	7	1
chr1	154160000	3|4|8|9|10|11|12|13|14|15|18|19|20|21|22|23|24|25|26|27|36|37|38|39|40	25
chr1	154360000	3|4|5|6|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|40	32
chr1	154400000	7|8	2
chr1	154560000	3|4|5	3
chr1	154920000	3|4|5	3
chr1	154960000	6|7|8|9|15|17|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	26
chr1	155080000	3|4|5|6|7|8|9|11|12	9
chr1	155200000	9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr1	155240000	3|4|5|6|7|8	6
chr1	155320000	3|4	2
chr1	155680000	4|5|6|7|8	5
chr1	155720000	9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|34|35|36|37	28
chr1	155920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|40	35
chr1	156080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	156320000	3|4|5	3
chr1	156360000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr1	156440000	10|11|12|14|15	5
chr1	156600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	156720000	3	1
chr1	156920000	3|4|5	3
chr1	156960000	25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	16
chr1	157080000	3|7|8|9|14|15|23|24|25	9
chr1	157160000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr1	157200000	3	1
chr1	157520000	3|10|11|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	25
chr1	157560000	4|5|6|7|8|9	6
chr1	157720000	28	1
chr1	157760000	3	1
chr1	157920000	5|6|7	3
chr1	157960000	3|4	2
chr1	158160000	3|4|17|18|19|20|21|22|23|24	10
chr1	158200000	5|6|7|8|9|10|11|12|13|14|15|16	12
chr1	158480000	3|4|5|6	4
chr1	158600000	5	1
chr1	159080000	3|4|5	3
chr1	159120000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	22
chr1	159240000	3|4|5|25|26	5
chr1	159760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	159920000	11|17|18|30|36|37|38|39|40	9
chr1	160040000	8|9|10|11|12|13|14|15|16|17|18|19|20|21|27|28|29|30|31|32|33|34|35|36|37|38|39|40	28
chr1	160080000	3|4|5|6|7|22|23|24|25|26	10
chr1	160400000	3|4|5|6|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|32|33|35|36|37|38|39|40	32
chr1	160440000	7|8|9|10|31|34	6
chr1	160600000	3|4|7|8|9	5
chr1	160640000	5|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr1	160960000	3|4	2
chr1	161000000	5|6|10|11|12|13|14|15|16|21	10
chr1	161120000	6|7	2
chr1	161160000	3|4|5|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr1	161440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	161760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	162040000	3|4|5|6|7|8|21|25|26|27|28|29|30|31|32|33|34|35|37|40	20
chr1	162400000	4	1
chr1	162480000	8	1
chr1	162520000	7	1
chr1	162560000	4|5|6|10|11|18|19	7
chr1	162600000	3|12|13|14|15|16|17|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	28
chr1	162840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
