chr	pos	w	Order
chr1	69920000	13|14|29|30|31|32|33|34|40	9
chr1	70000000	10|11|12|13|18|21|24|25|29|31|32|33|34|35|36|37|38|39	18
chr1	70080000	9	1
chr1	70120000	3|4|5|6|7|8	6
chr1	70520000	3|4|5|6|7|8|9|13	8
chr1	70560000	10|11|12	3
chr1	70600000	14|15|16	3
chr1	71080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29	27
chr1	71520000	3|4|5|6	4
chr1	71880000	3	1
chr1	72080000	3|4	2
chr1	72320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	72360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	72560000	3|4	2
chr1	72600000	5	1
chr1	72920000	5	1
chr1	72960000	4	1
chr1	73080000	4|6|7|9	4
chr1	73120000	3|5|8	3
chr1	73160000	7	1
chr1	73320000	3|4|5|7	4
chr1	73680000	3|4|5|6|7|8|9|10	8
chr1	73760000	3|4|6|7|8|9|10|12|13|14|15|16	12
chr1	73800000	11	1
chr1	74000000	3|4|6	3
chr1	74040000	5	1
chr1	74760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|40	34
chr1	75200000	3|4|5|6|7|8|9|10|13|14|15|16	12
chr1	75240000	11|12|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	26
chr1	75680000	3|4|6|7|8|27|33|35|36|37|38|40	12
chr1	75720000	11|18	2
chr1	75840000	3|4|5|6|7|8|9|10|11|12|13|14|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr1	75880000	15	1
chr1	76000000	15|16|17|18|19	5
chr1	76120000	10|11|12|13|14	5
chr1	76160000	3|4|5|6|7|8	6
chr1	76320000	3|4	2
chr1	76840000	3|4|5	3
chr1	77120000	3|4|5|8|10|11	6
chr1	77160000	6|7|9|12|13|14|15|16|17|18|19|20|21|22|23|24	16
chr1	77520000	3|4|5|6|7	5
chr1	77560000	8|9|10|11	4
chr1	77680000	3	1
chr1	77920000	3|4	2
chr1	78120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38	36
chr1	78600000	3|4	2
chr1	78720000	7|9|11|12|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|34|37|38|40	23
chr1	78760000	10|14|35|36|39	5
chr1	78800000	7|8|9|13|15|16|17|33|37|38	10
chr1	78840000	3|4|5|6	4
chr1	79240000	40	1
chr1	79320000	4|6	2
chr1	79400000	10|11|12|18|19|20|21	7
chr1	79440000	6|7|8|9|13|14|15|16|17	9
chr1	79520000	3|4|5	3
chr1	79840000	3	1
chr1	80120000	4|5|6|7|8|9|10|11|12	9
chr1	80160000	13	1
chr1	80200000	7|14|15|16|17	5
chr1	80280000	3	1
chr1	80480000	5|6	2
chr1	80520000	3|4	2
chr1	80880000	4|7|8|9	4
chr1	80960000	3	1
chr1	81120000	3|4|5	3
chr1	81160000	6	1
chr1	81200000	30|31|32|33|34|36|38|39|40	9
chr1	81240000	29|35|37	3
chr1	81320000	3|4|5|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|34|36|38|39	30
chr1	81400000	5|6|7|8	4
chr1	81560000	3	1
chr1	81760000	3	1
chr1	81800000	4|5|6	3
chr1	81840000	7	1
chr1	82000000	7|8|9|10|11|12|13	7
chr1	82040000	6	1
chr1	82080000	3|4|5	3
chr1	82320000	3|4|5	3
chr1	82480000	6	1
chr1	82520000	3|4|5|7|8|9|10	7
chr1	82760000	3	1
chr1	82840000	5|6	2
chr1	82920000	3	1
chr1	83160000	9|10	2
chr1	83240000	7	1
chr1	83280000	4|5|6	3
chr1	83600000	3|4	2
chr1	83880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	84120000	3	1
chr1	84160000	4	1
chr1	84440000	3|4|5|6|7|8	6
chr1	84760000	3|4|5|6|7|11	6
chr1	84800000	8|9|10|12|13|14|15|16	8
chr1	84920000	3|4|5|6|7|10|19|20	8
chr1	85080000	3|14	2
chr1	85280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	85600000	3|4|5|6|30|38	6
chr1	86040000	3	1
chr1	86080000	4	1
chr1	86120000	5	1
chr1	86360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	86520000	3|30	2
chr1	86680000	3|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr1	86720000	5|7|8|9	4
chr1	86760000	4|6	2
chr1	87120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|30|31|35|36|37|38	32
chr1	87280000	8|9|10|11|12|13	6
chr1	87320000	3|4|5	3
chr1	87680000	3	1
chr1	87960000	3|4|5|6|7|8|9	7
chr1	88200000	3|4	2
chr1	88600000	5|6|7|8	4
chr1	88640000	3|4|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr1	88880000	13|14|15|16|17|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	26
chr1	88920000	9|10|11|12|18|19	6
chr1	88960000	3|4|5|6|7|8	6
chr1	89480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|37|38|39|40	19
chr1	89600000	13|14|15|35|36|37|38|39|40	9
chr1	89760000	5	1
chr1	89800000	3|4|6|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	28
chr1	90040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	90600000	3	1
chr1	90640000	4|5|6|7|8	5
chr1	90720000	3|4|5|6	4
chr1	90880000	3	1
chr1	90920000	4	1
chr1	91160000	3	1
chr1	91200000	4|5|6|7|8|9|10|11|15|16|17|18|19|20|21|22|23|24|25|26	20
chr1	91240000	27	1
chr1	91280000	11|12|13|14|15|28|29|30|31	9
chr1	91480000	3|4|5|6|7|8	6
chr1	91920000	3	1
chr1	91960000	4|5|6|7|8|9|10|11|12|13|16|17	12
chr1	92000000	14|15	2
chr1	92240000	9	1
chr1	92280000	3|4|5|6|7|8|23|24|25|26|27|28|29|30|40	15
chr1	92440000	32|34|37	3
chr1	92640000	3|4|5	3
chr1	92800000	5|6|7|8|9|10|11|14|15|16|17|18|21|22|25|26|27|29|30	19
chr1	92840000	3|4|12|13|19|20|23|24|28|31|32|33|34|35|36|37|38|39|40	19
chr1	93000000	3|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	29
chr1	93080000	3|4|5|6|7|22|25|26	8
chr1	93240000	15	1
chr1	93280000	3|4|8|9|10|11|12|13|14|17|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	31
chr1	93360000	4|5|6|7|8	5
chr1	93600000	3|4	2
chr1	93920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	94400000	5|6	2
chr1	94440000	8|9|34|35|37|38	6
chr1	94480000	3|4|5|6|7|36|39|40	8
chr1	94840000	3|4|5|6|7|8|9|10|11|29|30|31|32|33|34|35|36|37|38|39|40	21
chr1	95080000	3|4|5|9|10|11|33|34|35|36|37|40	12
chr1	95120000	6|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|38|39	24
chr1	95240000	39	1
chr1	95280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|38|40	36
chr1	95400000	6	1
chr1	95640000	3|4	2
chr1	95880000	4	1
chr1	95920000	5	1
chr1	96200000	5	1
chr1	96240000	4|7	2
chr1	96600000	6	1
chr1	96640000	4|5	2
chr1	96680000	35	1
chr1	96720000	3|21|22|23|24|25|26|27|28|29|30|31|32|33|34|36|38	17
chr1	96840000	3|4|5|30	4
chr1	96880000	6|28|29|32|33|34|35|36	8
chr1	96920000	24|25|26|27	4
chr1	96960000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	18
chr1	97160000	3|4	2
chr1	98040000	3|4|5|6|8	5
chr1	98080000	7|9|10|11|12|13|14|15|16|17|18|19|20|21|22	15
chr1	98120000	23|24|25|26|33|34|35|36	8
chr1	98160000	27|28|29|30|31|32|37|38|39|40	10
chr1	98360000	18	1
chr1	98480000	5|8|9|10|11|12|21|22|23|24|25|26|27|28|29|30|31|32	18
chr1	98520000	33	1
chr1	98560000	4|5|7|10|32|34|35|36|37|38|39|40	12
chr1	98760000	3|4|5|6|7|8|9|10|11|12|37|38|39|40	14
chr1	99000000	3	1
chr1	99040000	4|5	2
chr1	99120000	6|7|8	3
chr1	99160000	3|4|5	3
chr1	99480000	5	1
chr1	99720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	100040000	3	1
chr1	100160000	3|4	2
chr1	100440000	10|11	2
chr1	100480000	3|4|5|6|7|8|9|12|13|14|15|16	12
chr1	100520000	17|18	2
chr1	100880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26	24
chr1	100920000	27|28|29|30|31|32|33|34|35|37|38|39	12
chr1	101280000	3|4|5|6|7|8	6
chr1	101480000	3|4|6|7|8|9|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	23
chr1	101520000	5|10|11|12|13|14|15|16|17|18|19|20|21|22|23	15
chr1	101720000	4	1
chr1	102160000	3|4	2
chr1	102480000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr1	102800000	4	1
chr1	103000000	9|10|11|12	4
chr1	103040000	3|4|5|6|7|8|13	7
chr1	103600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	103760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	104240000	4|5|6|7	4
chr1	104280000	8	1
chr1	104360000	3	1
chr1	104560000	7|12	2
chr1	104600000	9|10|11|13|14|15|16|17|18	9
chr1	104640000	3|4|5|6|7|8	6
chr1	105040000	3|5	2
chr1	105080000	4|10	2
chr1	105120000	11	1
chr1	105160000	6|7|8|9	4
chr1	105520000	3	1
chr1	105800000	3|4|5|6	4
chr1	105880000	7|10|22|24|31	5
chr1	105920000	4|5|6|8|9|11|12|13|14|15|16|17|18|19|20|21|23|25|26|27|28|29|30|32|33|34|35|36|37|38|39|40	32
chr1	106120000	5	1
chr1	106200000	3	1
chr1	106320000	3|4|5	3
chr1	106920000	3	1
chr1	107160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	21
chr1	107200000	25	1
chr1	107560000	3|4|5|13|14|15	6
chr1	107760000	3|4|5|6|7|8|9|10|11	9
chr1	108240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	108480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	108680000	3|4	2
chr1	108760000	6	1
chr1	109120000	6|7	2
chr1	109160000	8	1
chr1	109200000	3|4|5|9|10|11|12|13|14|15|16|17	12
chr1	109480000	4|5|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	20
chr1	109520000	6	1
chr1	109560000	7|8	2
chr1	109640000	3|7|8	3
chr1	109800000	3	1
chr1	110000000	3|4	2
chr1	110040000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38	34
chr1	110120000	6|7|8|9|14|20|21	7
chr1	110200000	3	1
chr1	110480000	3	1
chr1	110520000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr1	110800000	3|4|5|11|12|13|14|15|16|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr1	110840000	6|7|8|9|10|17	6
chr1	111000000	3|4|5	3
chr1	111240000	3|4	2
chr1	111440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|20|21|22	17
chr1	111760000	3|4|5	3
chr1	111800000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr1	112320000	10|11|24|28|29|30|31|32|33|34|35|36	12
chr1	112360000	3|4|5|6|7|8|9|12|13|14|15|16|17|18|19|20|21|22|23|25|26|27|37|38|39|40	26
chr1	112720000	3|4|5|6|7|8|9|10|11|40	10
chr1	112800000	8|9|10	3
chr1	112840000	11|12	2
chr1	112880000	3	1
chr1	113080000	3|4|10|11|12|13|14|15|16|17|18	11
chr1	113120000	5|6|7|8|9	5
chr1	113680000	3|4|5|6|7|8|9|10|11|12	10
chr1	113720000	13|14	2
chr1	113960000	3|4|5|6|7|8|9|10	8
chr1	114320000	3|4|5|6|7|8|9|10|11	9
chr1	114560000	3	1
chr1	114880000	4|5	2
chr1	114920000	9|10|11|12|13|14|17|18|27|28|29|30	12
chr1	114960000	15|16|20|21	4
chr1	115120000	3|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	20
chr1	115160000	4|5	2
chr1	115520000	5	1
chr1	115600000	3|4|6|7|8|9|10|11|29|30|31|32|33|34|35|36|37|38|39|40	20
chr1	115800000	3|4|5|6|11|12|13|14|15|16|17|18|19|20|21|22|24|27|28|37|38|39|40	23
chr1	116040000	3|4|5|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr1	116080000	6|8	2
chr1	116120000	5|7	2
chr1	116160000	3	1
chr1	116520000	3|6|7|8|9|12|13|14|15|16|17|18|19|20|21|22|23|24|25	19
chr1	116560000	4|5|10|11	4
chr1	116720000	3	1
chr1	117080000	4|5|6|7|8	5
chr1	117120000	3|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	23
chr1	117320000	3|4	2
chr1	117480000	22|23|24|25|26|27|28|30|31|32|33|34|35|37|38|39|40	17
chr1	117520000	3|4|5|6|29|36	6
chr1	117960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	118760000	3	1
chr1	119000000	3|4|5	3
chr1	119040000	6|7|8|9|10|11|12|13	8
chr1	119120000	13|15	2
chr1	119240000	14|15|16	3
chr1	119280000	17	1
chr1	119400000	10|11|12|13|14	5
chr1	119480000	9|10	2
chr1	119560000	4	1
chr1	119760000	3|4|5	3
chr1	120000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	120360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	120560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	120800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	121240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	121400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	121600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	125040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	125200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	143520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	143760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	144400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	144560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	145400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	145560000	3	1
chr1	145760000	6	1
chr1	145800000	3|4|5	3
chr1	146080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	146560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	147280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr1	147400000	7|9|16|17	4
chr1	147480000	3|4	2
chr1	147680000	3|4	2
chr1	147880000	3|4|5	3
chr1	147920000	6	1
chr1	148200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	148240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	148560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	148920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	149200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	149720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	150240000	3|4|5|6|7|8|9|10|11|12	10
chr1	150440000	8	1
chr1	150560000	3|4|5|6|7|8	6
chr1	151000000	3|4|5|6|7|8|9|10|11|12|13|15	12
chr1	151080000	20|21|25|26|30|31|32	7
chr1	151160000	6|7|8|9|10|11|12|13|14|15|16|17|18	13
chr1	151200000	4|19|20|21	4
chr1	151280000	4|5|6|7|8|13|14|15|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|38	29
chr1	151400000	10|12|13|14|15|16	6
chr1	151440000	3|4|5|6|7|8|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	30
chr1	151840000	3|4|5	3
chr1	151880000	6|7|8|12|13|14|15|16|26|27|30|31|32|33|34|35|36|37|38|39|40	21
chr1	151920000	9|17|18|19|20|21|22|23|24|25|28|29	12
chr1	152040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	152200000	3	1
chr1	152480000	3|4|5|6|8|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31	26
chr1	152520000	7|9|10	3
chr1	152640000	3|4	2
chr1	152840000	3	1
chr1	153200000	3|4	2
chr1	153240000	5	1
chr1	153320000	6|7|8|9|10|11|12|13|14|16|17|18|19|20|21|22|23|24|25|26|27|28|30|31|32|33|34|35|36|37|38|39|40	33
chr1	153480000	3|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38	33
chr1	153520000	4|5|6|39|40	5
chr1	153640000	3|5|6|7|8	5
chr1	153760000	4	1
chr1	153800000	3	1
chr1	154000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	154160000	3|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr1	154280000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr1	154480000	10	1
chr1	154560000	3|4|5|6|7|8|9|10|11|12|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|36|37|40	34
chr1	154880000	3|4	2
chr1	154920000	5	1
chr1	155080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	155200000	7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr1	155240000	3|4|5|6	4
chr1	155320000	3|4	2
chr1	155600000	3|4	2
chr1	155640000	5|6|15|16|19|20|21|22|23|24|25|27|28|29	14
chr1	155680000	7	1
chr1	155720000	8	1
chr1	155840000	4|9|10|11|12|13	6
chr1	155920000	3|4|6|7|8|13|14|15|16|17|18|19|20|21|22|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr1	156080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	156320000	3	1
chr1	156360000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr1	156440000	28|29|30|31|32|33|34|35|36|37|38|39|40	13
chr1	156640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38	36
chr1	156680000	39|40	2
chr1	156920000	3|4|5|6|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr1	157080000	3|6|7|10|11|12|13|14|15|16|17|18|19	13
chr1	157160000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr1	157200000	3|4	2
chr1	157360000	3	1
chr1	157520000	3|31|32|33|34|35|36|37|38|39|40	11
chr1	157560000	4|5|8|9|20|21|22|23|24|25|26|27|28|29|30	15
chr1	157880000	28|29|30|31|32|33|34|35|36|37|38|39|40	13
chr1	157920000	3|4|5	3
chr1	157960000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|34|35|36	30
chr1	158120000	9|11|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	22
chr1	158160000	3|4|5|6|7|8|10|12|13|14|15|16|17|18|19|20	16
chr1	158480000	4|5|6	3
chr1	158520000	7	1
chr1	159000000	3|4	2
chr1	159120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39	37
chr1	159240000	3|4|5|7|8|27|28|29|30|31|32|33|34|35|36|37|38|39|40	19
chr1	159760000	3|4|5|6|7|8|9|10|11|12|13|14|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr1	159800000	15|16	2
chr1	159920000	10|11|12|14|18	5
chr1	160040000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr1	160080000	3	1
chr1	160400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	160640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	160800000	15	1
chr1	160840000	19	1
chr1	160960000	3	1
chr1	161000000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|25|26|31|32|33|34|35|36|37|38|39|40	32
chr1	161160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	161400000	7|8|9|11|13	5
chr1	161440000	3|4|5|6|10|12|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr1	161760000	3|4|5|6|7|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr1	161800000	8|9	2
chr1	161960000	10	1
chr1	162040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|19|20|21|22|29|30|32|33|34|35	25
chr1	162440000	9	1
chr1	162480000	5|6|7|8|10|11|34|35|36|37|38|39|40	13
chr1	162840000	3|4|5|6|7|8|9|10|11|12|13|14|15|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	30
chr1	163360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	163560000	3	1
chr1	164120000	4	1
chr1	164560000	4	1
chr1	164800000	3|5|6|7	4
chr1	164840000	4	1
chr1	165120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	165360000	5|9|10|11|12|13|14|15	8
chr1	165600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
