chr	pos	w	Order
chr1	59960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr1	60800000	3	1
chr1	60840000	4|6|7|8|9|10|11|12|13|15|16|17|18|19|20|21	16
chr1	60960000	5|8|9|10|11|14|15|16|17|18|19|20|21|22|23|24|25|26|27	19
chr1	61040000	3|4|5|6|7|8	6
chr1	61360000	3|5|6	3
chr1	61680000	3|4|5|6|7|8|9|10|11	9
chr1	61720000	12	1
chr1	61880000	4|5|6|7|8|11|12|14|15|19	10
chr1	61920000	3|9|10|16|17|18|20|21|22|23|24|28|29|30|31|32|33|34|35|36|37|38|39|40	24
chr1	62080000	17	1
chr1	62120000	7|8|9|10|11|12|13|14|15|16|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr1	62160000	3|4|5|6	4
chr1	62440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	62800000	3|4|5|6|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|33|34|35|36|37|38|39|40	34
chr1	62840000	7|8	2
chr1	63320000	3|4|5|6|7|8	6
chr1	63560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr1	64240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	18
chr1	64680000	3	1
chr1	64840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39	37
chr1	65040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	65200000	10|11|12|39|40	5
chr1	65240000	3|4|9	3
chr1	65680000	4	1
chr1	65720000	3|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	20
chr1	65960000	3|4|5	3
chr1	66240000	3|4|5|6|7	5
chr1	66440000	3|4	2
chr1	66480000	5|6	2
chr1	66520000	18|20|21|23|24	5
chr1	66720000	3|4|10	3
chr1	66760000	5|6|7|8|9|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr1	66920000	3|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr1	66960000	4	1
chr1	67200000	3|4|5|6|7|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr1	67520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	25
chr1	67760000	4|5|10	3
chr1	67840000	3|4|5|6|7|8|12|13|14|15|16|17|20|21|22|23|27	17
chr1	68080000	35|37	2
chr1	68120000	3|4|5|6|7|8|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|36|38|39	24
chr1	68400000	32|33|34|35|36|37|38|40	8
chr1	68440000	16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|39	17
chr1	68480000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr1	69760000	3|4|5|6|7|8|9|10	8
chr1	69800000	11|12|13|14|15|16|17|21	8
chr1	70000000	11|16|17|18|19|20|21|22|23|24|25|26|27|28|29	15
chr1	70080000	10	1
chr1	70120000	4|5|6|7|8|9	6
chr1	70160000	3	1
chr1	70520000	3|4|5|6|7|8|9|10|11|12|13	11
chr1	71080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29	27
chr1	71520000	4	1
chr1	71560000	3|5|6|7	4
chr1	71600000	9	1
chr1	72280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	72360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	72640000	3|4|5	3
chr1	73120000	3|4|5|6|7|8|9|10	8
chr1	73440000	3	1
chr1	73720000	5	1
chr1	74000000	3|5|6|7	4
chr1	74040000	4	1
chr1	74440000	6	1
chr1	74480000	3|4|5	3
chr1	74720000	10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	31
chr1	74760000	3|4|5|6|7|8|9	7
chr1	75200000	5|6|7|8|9|10	6
chr1	75240000	3|4|11	3
chr1	75800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	76160000	3|4	2
chr1	76320000	3	1
chr1	76880000	3|4|5	3
chr1	77120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr1	77160000	20|21|22|23|24|25	6
chr1	77520000	3|4|5	3
chr1	77560000	6|7|8|9|10|11|12|13|14|25|26|27|28|29|30	15
chr1	77680000	6|7|8|9|10|11|12|13	8
chr1	77920000	4	1
chr1	77960000	3|5|6|9|11|12|13|14|15|16|17|18|19|20	14
chr1	78000000	10	1
chr1	78120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26	24
chr1	78600000	3|4|5	3
chr1	78720000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr1	79240000	5	1
chr1	79440000	4|9|10|11|12	5
chr1	80200000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr1	81520000	4|5	2
chr1	81800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	25
chr1	82000000	3|4	2
chr1	82760000	4|5	2
chr1	83120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	83480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	83880000	3|4|5|6|7|8|9	7
chr1	84120000	3|4|5|6|13|14|15	7
chr1	84440000	3|4|5|6|7	5
chr1	84760000	3|4|5	3
chr1	84800000	21|22|23	3
chr1	84920000	3|7|8	3
chr1	84960000	4|5|6|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36	31
chr1	85040000	38	1
chr1	85280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	85720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr1	86360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	86520000	3	1
chr1	86680000	3|4	2
chr1	86720000	5|6|7|8|9|11|12|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	29
chr1	86760000	10	1
chr1	87080000	31|34|35|36|37|38|39|40	8
chr1	87120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|32|33	30
chr1	87280000	8|9|10|11|12|13|14|15|16|17	10
chr1	87320000	3|4|5	3
chr1	87960000	3|4|5	3
chr1	88160000	3	1
chr1	88320000	3	1
chr1	88600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32	30
chr1	88640000	33|34|35|36|37|38|39|40	8
chr1	88920000	10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	31
chr1	88960000	3|4|5|6|7|8|9	7
chr1	89480000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr1	89600000	10|11|12|13	4
chr1	89760000	5	1
chr1	89800000	3|4|6|7|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34	22
chr1	90000000	3	1
chr1	90040000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr1	90680000	5|9	2
chr1	90720000	3	1
chr1	91040000	3|4	2
chr1	91160000	6|7|8|9	4
chr1	91280000	12|13|14|16|17|18|20|21|22|23|24|25|26|27|28|29|30|31|32	19
chr1	91440000	12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32	21
chr1	91480000	8|9|10|11|33|34|35|36|37|38	10
chr1	91520000	3|4|5|6|7	5
chr1	91920000	3	1
chr1	91960000	4|5|6|7|8|9|10|11|12|13|14|15	12
chr1	92280000	3|4|5|6|7|39|40	7
chr1	92320000	37|38	2
chr1	92640000	3	1
chr1	92720000	4|5|8	3
chr1	92840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	93000000	3|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr1	93080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr1	93280000	3|4|5|6	4
chr1	93600000	3	1
chr1	93640000	4	1
chr1	93880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|26|27|28|29|30|31|32|33|40	31
chr1	93920000	25|34|35|36|37|38|39	7
chr1	94040000	3|4	2
chr1	94320000	3	1
chr1	94360000	4|5	2
chr1	94480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	94800000	3|4|5|6	4
chr1	94840000	7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr1	95040000	3	1
chr1	95080000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr1	95240000	11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	30
chr1	95280000	3|4|5|6|7|8|9|10	8
chr1	95960000	6	1
chr1	96200000	9	1
chr1	96240000	3|4|5|6|7|8	6
chr1	96720000	3	1
chr1	96840000	3|4	2
chr1	96960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29	27
chr1	97520000	3|5	2
chr1	97840000	3	1
chr1	98040000	3|4|9	3
chr1	98080000	5|6|7|8	4
chr1	98480000	3|4|5|6|7|8	6
chr1	98520000	9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr1	98720000	14|16|18|23|24|26|27|28|30	9
chr1	98760000	3|15	2
chr1	98800000	4|5	2
chr1	99160000	3|4|5|6|7|8|9	7
chr1	99480000	3|4|5|6	4
chr1	99520000	16	1
chr1	99760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26	24
chr1	100120000	3	1
chr1	100160000	6|7	2
chr1	100280000	3	1
chr1	100400000	11	1
chr1	100440000	8|9|10|12	4
chr1	100480000	3|4|5|6|7|13	6
chr1	100880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr1	101280000	3|4|5	3
chr1	101320000	7	1
chr1	101440000	33|34|35|36|37|38|39|40	8
chr1	101480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32	30
chr1	102160000	3	1
chr1	103000000	3|4|7|8|9|10|11|12|13|14	10
chr1	103040000	5|6	2
chr1	103600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	103760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	103960000	3|4	2
chr1	104120000	3	1
chr1	104160000	4	1
chr1	104600000	3	1
chr1	104640000	15	1
chr1	104680000	9|16	2
chr1	104760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr1	105800000	3|4|5|6|12|13	6
chr1	105840000	21	1
chr1	106000000	3|4	2
chr1	107160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr1	107520000	3|4|5	3
chr1	107760000	3|4|5|6|7|8|9|10	8
chr1	108200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	108480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	108680000	3|4	2
chr1	108920000	3|4|5|6|7|8|9|10	8
chr1	109040000	12|13	2
chr1	109080000	3|6|7	3
chr1	109200000	17	1
chr1	109440000	13|14|22	3
chr1	109480000	4|5|6|7|8|9|10|11|12|15|16|17|18|19|20|21|23	17
chr1	109640000	3|17|18|27|28	5
chr1	109760000	3|5|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31	17
chr1	110000000	3	1
chr1	110040000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38	35
chr1	110120000	5	1
chr1	110200000	3	1
chr1	110520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	110600000	4|8|13	3
chr1	110800000	3|4|14|15|16	5
chr1	110840000	17	1
chr1	111040000	3|4|5|6|7|8|19	7
chr1	111120000	3|9|10|11|12|13|14|15|16|17|18|19	12
chr1	111440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	23
chr1	111760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr1	112000000	3	1
chr1	112360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	112720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	112800000	6|9|10|11|12|13|14	7
chr1	113080000	13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	28
chr1	113120000	3|4|5|6|7|8|9|10|11|12	10
chr1	113400000	4|5	2
chr1	113680000	3|4|5	3
chr1	113760000	6|7|8|9|10|11	6
chr1	113800000	12|13|17|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	25
chr1	113960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	114320000	3|4|5|6|7|8|9|10|11|12|13|29|30|31|32|33|34|35|36|37|38|39|40	23
chr1	114560000	3|4	2
chr1	114720000	3|4|5|6|7|8|9|20|24|25|26|27|28|29|30|31|32|33|34|36|37|38|39|40	24
chr1	114760000	10|11|12|15|16|17|18|19|21|22|23|35	12
chr1	114960000	3|9|10|11|12|13|14|15|16|17|18|19|20|27|28|32|35|36|37|40	20
chr1	115120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	115480000	3	1
chr1	115600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|19|20|21|22|23|24|25|26|27|29|30|31|32|33|34|35|36|37|38|39|40	36
chr1	115760000	6	1
chr1	115800000	3|4|5|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr1	116040000	3|4|10|11|12	5
chr1	116080000	9	1
chr1	116120000	4|5|6|7|8|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr1	116160000	3	1
chr1	116560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	116720000	3|13|14|15|16|19|20|21|22|23|24|26|33|34|35|36|37|38|39|40	20
chr1	117080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	117320000	3|4|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	31
chr1	117360000	5	1
chr1	117520000	3|4|5	3
chr1	117760000	3|4	2
chr1	117920000	39	1
chr1	117960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|40	37
chr1	118160000	3|5	2
chr1	119000000	3|4	2
chr1	119040000	5|6	2
chr1	119400000	3|4|5|6|7|8|9|10|11|12|13	11
chr1	119560000	6	1
chr1	119600000	3|4|5	3
chr1	119720000	3	1
chr1	120000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	143560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	143720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	145680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	146040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	147040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	147240000	3|4	2
chr1	147480000	3|4|5|6|7|8|9	7
chr1	147640000	3	1
chr1	147920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	149880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	150240000	3|4|5|6|7|8	6
chr1	150320000	9	1
chr1	150560000	3|4|5|6|7|8|9|10|11|13|14|16	12
chr1	150840000	3	1
chr1	150920000	4|5	2
chr1	151000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	25
chr1	151160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|25	20
chr1	151200000	22|23|24|26|27|28|29|30|31|32	10
chr1	151280000	4|5|6|7|8|16|18|21|29|30|33|34	12
chr1	151400000	6|7|8	3
chr1	151440000	3|4|5	3
chr1	151880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	152040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	152200000	3	1
chr1	152480000	3|4|5|6|7|8|9|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr1	152560000	5|10|11|12|13|14|15|28|29|30|31|32|33|34|35|36|37|39	18
chr1	152840000	8|9	2
chr1	152880000	3|4|5|6|7	5
chr1	153200000	3	1
chr1	153240000	4|5	2
chr1	153320000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr1	153520000	3|4|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|27|28|31|32|33	27
chr1	153640000	3|11|12|13|14|15|16|17|18|19|20|24|26|27|28|30|31|32|33|34|35|36|37|38	24
chr1	153680000	4|5|6|7|8|9|10|21|22|23|25|29|39|40	14
chr1	153760000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr1	153800000	3	1
chr1	154000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	154160000	3|4|7|8|9|10|11|12|13|14|15|16|17|19|20|24|28|31|32|33|34|35|36|37|38|39|40	27
chr1	154280000	3|4|5|6|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr1	154440000	15|32|34|35|36|38|39	7
chr1	154480000	3|4|5|6|7|8|9|10|11|13|14|16|17|19|20|22|23|24|25|26|27|28|33|37|40	25
chr1	154920000	3|4|5	3
chr1	154960000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr1	155080000	3|4|5|6|7|8|9	7
chr1	155200000	9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr1	155240000	3|4|5|6|7|8	6
chr1	155320000	3|4|5	3
chr1	155600000	3|4	2
chr1	155640000	5	1
chr1	155680000	6	1
chr1	155720000	7|8	2
chr1	155760000	9|10|19|20|21|22|37	7
chr1	155920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|38|39|40	37
chr1	156080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	156320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	156440000	6|7|8|9|10|11|14|18|20|24	10
chr1	156600000	3	1
chr1	156640000	5|6	2
chr1	156680000	4|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr1	156960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	157040000	8	1
chr1	157080000	5	1
chr1	157160000	4|5|6|7|8|9|10|11	8
chr1	157200000	3	1
chr1	157520000	3|10|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	19
chr1	157560000	4|5|6|7|8|9|11	7
chr1	157960000	3|4|5|6|7|8	6
chr1	158200000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr1	159000000	3|4	2
chr1	159120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35	33
chr1	159760000	3|4|5|6|7|8|9|10|11|12|13|14|18|19|20|21|22|23|24|25|26|27|28|29|30|32|34|35|37|39	30
chr1	159800000	15|17|33|36|38|40	6
chr1	159920000	3|7|8|9|10|11|12|14|15|16|17|18|22|23|24|25|26|27|28|29|30|32|33|34|35|36	26
chr1	160040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34	32
chr1	160320000	3|7|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	18
chr1	160440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|21|22	19
chr1	160640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr1	160960000	3|4	2
chr1	161000000	5|6|7|8|9|10	6
chr1	161160000	3|4|5|6	4
chr1	161440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	161680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	162040000	3|4|5|6|7|8	6
chr1	162280000	3	1
chr1	162600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	20
chr1	162800000	3|10|11|12|13|14|15	7
chr1	162840000	4|5|6|7|8|9|16|17|18|19|20|21|22|23|24|25|26|27|28	19
chr1	163320000	37|38|39|40	4
chr1	163360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36	34
chr1	164520000	6	1
chr1	164560000	3|4|5	3
chr1	164800000	3|4|5|6|7	5
chr1	164840000	8	1
chr1	165080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	21
chr1	165120000	24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	17
chr1	165360000	5|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	29
chr1	165400000	3|4|6	3
chr1	165600000	3|4|5|6|7|8|9|10|11|12|30|31|32|33|34|35|36|37|38|39|40	21
chr1	165920000	3|4|5|6|7|8|9|10|11|12|13	11
chr1	166440000	7|8	2
chr1	166480000	3|4|5|6|9|10|11	7
chr1	166840000	3|4|5|6|12|14|15|16|17	9
chr1	166880000	7|8|9|10|11|13|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	29
chr1	167040000	9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	20
chr1	167080000	3|4|29|30|31|32|33|34|35|36|37|38|39|40	14
chr1	167200000	16|17|18|19|20|21|22|23|24|25|27|30|31	13
chr1	167240000	3|4|26|28|29|32|33|34|35|36|37|38|39|40	14
chr1	167560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	167720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr1	167920000	20|28	2
chr1	168080000	3|4|5|6|7|28|29|30|31|32|33|34|35|36|37|38|39|40	18
chr1	168160000	26|27|31	3
chr1	168200000	22|23|24|25	4
chr1	168240000	8|17|18|19|21	5
chr1	168320000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|23|29|33|34|35|36	21
