chr5	5440000	7280000	18	18	domain	chr5	5480000	7160000	18	18	domain	chr5	5480000	7280000	18	18	domain	chr5	5440000	7280000	18	18	domain	chr5	5440000	7280000	18	18	domain
chr5	7320000	10240000	18	18	domain	chr5	7200000	10240000	18	18	domain	chr5	7320000	10240000	18	18	domain	chr5	7320000	10240000	18	18	domain	chr5	7320000	10240000	18	18	domain
chr5	10240000	10440000	18	18	boundary,domain	chr5	10240000	10440000	18	16	boundary,domain	chr5	10240000	10440000	18	13	boundary,domain	chr5	10240000	10440000	18	13	boundary,domain	chr5	10240000	10440000	18	15	boundary,domain
chr5	10440000	10640000	18	18	boundary,domain	chr5	10440000	10640000	16	18	boundary,domain	chr5	10440000	10640000	13	18	boundary,domain	chr5	10440000	10640000	13	18	boundary,domain	chr5	10440000	10680000	15	18	boundary,domain
chr5	14680000	15040000	18	18	boundary,domain	chr5	14680000	15040000	18	18	boundary,domain	chr5	14680000	15040000	18	18	boundary,domain	chr5	14680000	15040000	18	18	boundary,domain	chr5	14680000	15040000	18	18	boundary,domain
chr5	20960000	21280000	18	18	domain	chr5	20960000	21280000	18	18	domain	chr5	20960000	21280000	18	18	domain	chr5	20960000	21280000	18	18	domain	chr5	20960000	21280000	18	18	domain
chr5	21560000	21960000	18	18	domain	chr5	21560000	21960000	18	18	domain	chr5	21560000	21920000	18	18	domain	chr5	21560000	21960000	18	18	domain	chr5	21560000	21920000	18	18	domain
chr5	32640000	34080000	18	18	domain	chr5	32640000	34080000	18	18	domain	chr5	32640000	34080000	18	18	domain	chr5	32640000	34080000	18	18	domain	chr5	32640000	34080000	18	18	domain
chr5	50640000	52640000	18	18	domain	chr5	50440000	52680000	18	18	domain	chr5	50640000	52680000	18	18	domain	chr5	50440000	52680000	18	18	domain	chr5	50560000	52680000	18	18	domain
chr5	52920000	53120000	17	18	boundary,domain	chr5	52920000	53120000	10	18	boundary,domain	chr5	52920000	53120000	13	18	boundary,domain	chr5	52920000	53120000	15	18	boundary,domain	chr5	52920000	53120000	16	18	boundary,domain
chr5	53120000	54240000	18	18	domain	chr5	53120000	54240000	18	18	domain	chr5	53120000	54240000	18	18	domain	chr5	53120000	54240000	18	18	domain	chr5	53120000	54240000	18	18	domain
chr5	54240000	54480000	18	18	boundary,domain	chr5	54240000	54480000	18	18	boundary,domain	chr5	54240000	54480000	18	18	boundary,domain	chr5	54240000	54480000	18	18	boundary,domain	chr5	54240000	54480000	18	18	boundary,domain
chr5	54480000	54920000	18	18	domain	chr5	54480000	54920000	18	16	domain	chr5	54480000	54920000	18	18	domain	chr5	54480000	54920000	18	16	domain	chr5	54480000	54920000	18	18	domain
chr5	59800000	60680000	18	18	domain	chr5	59800000	60680000	18	18	domain	chr5	59800000	60720000	18	18	domain	chr5	59800000	60680000	18	18	domain	chr5	59800000	60680000	18	18	domain
chr5	64040000	64640000	18	13	domain	chr5	64040000	64640000	17	17	domain	chr5	64080000	64640000	18	10	domain	chr5	64040000	64640000	18	15	domain	chr5	64040000	64640000	17	17	domain
chr5	67240000	68280000	18	18	domain	chr5	67240000	68280000	18	18	domain	chr5	67240000	68280000	18	18	domain	chr5	67240000	68280000	18	18	domain	chr5	67240000	68280000	18	18	domain
chr5	68280000	69520000	18	18	domain	chr5	68280000	69520000	18	18	domain	chr5	68280000	69520000	18	18	domain	chr5	68280000	69520000	18	18	domain	chr5	68280000	69520000	18	18	domain
chr5	71440000	72360000	18	18	domain	chr5	71440000	72360000	18	18	domain	chr5	71440000	72360000	18	18	domain	chr5	71440000	72320000	18	18	domain	chr5	71440000	72360000	18	18	domain
chr5	73840000	74680000	18	18	domain	chr5	73840000	74680000	18	18	domain	chr5	73840000	74680000	18	18	domain	chr5	73840000	74680000	18	18	domain	chr5	73840000	74680000	18	18	domain
chr5	74680000	74920000	18	18	boundary,domain	chr5	74680000	74920000	18	16	boundary,domain	chr5	74680000	74920000	18	18	boundary,domain	chr5	74680000	74920000	18	18	boundary,domain	chr5	74680000	74920000	18	18	boundary,domain
chr5	74920000	75720000	18	18	domain	chr5	74920000	75720000	16	18	domain	chr5	74920000	75720000	18	18	domain	chr5	74920000	75720000	18	18	domain	chr5	74920000	75720000	18	18	domain
chr5	78280000	79000000	17	18	domain	chr5	78280000	79000000	17	18	domain	chr5	78280000	79000000	18	18	domain	chr5	78360000	79000000	4	18	domain	chr5	78320000	79000000	18	18	domain
chr5	80680000	81320000	15	17	domain	chr5	80680000	81320000	16	18	domain	chr5	80640000	81320000	15	17	domain	chr5	80680000	81320000	16	18	domain	chr5	80680000	81320000	18	18	domain
chr5	86320000	87400000	18	18	domain	chr5	86320000	87440000	18	18	domain	chr5	86320000	87440000	18	18	domain	chr5	86320000	87440000	18	18	domain	chr5	86320000	87440000	18	18	domain
chr5	90800000	91480000	15	18	domain	chr5	90800000	91440000	18	18	domain	chr5	90800000	91480000	18	18	domain	chr5	90800000	91440000	16	18	domain	chr5	90800000	91480000	18	18	domain
chr5	91480000	93560000	18	18	domain	chr5	91440000	93560000	18	18	domain	chr5	91480000	93600000	18	18	domain	chr5	91440000	93600000	18	18	domain	chr5	91480000	93560000	18	18	domain
chr5	99240000	99400000	18	18	domain	chr5	99240000	99400000	18	18	domain	chr5	99240000	99400000	18	18	domain	chr5	99240000	99400000	18	18	domain	chr5	99240000	99400000	18	18	domain
chr5	99560000	100040000	18	18	domain	chr5	99560000	100040000	18	18	domain	chr5	99560000	100040000	18	18	domain	chr5	99560000	100040000	18	18	domain	chr5	99560000	100040000	18	18	domain
chr5	100120000	100320000	18	18	domain	chr5	100120000	100320000	18	18	domain	chr5	100120000	100320000	18	18	domain	chr5	100120000	100320000	18	18	domain	chr5	100120000	100320000	18	18	domain
chr5	106720000	107720000	18	18	domain	chr5	106720000	107680000	18	18	domain	chr5	106720000	107720000	18	18	domain	chr5	106720000	107680000	18	18	domain	chr5	106720000	107720000	18	18	domain
chr5	116120000	117400000	18	18	domain	chr5	116120000	117400000	18	18	domain	chr5	116120000	117440000	18	18	domain	chr5	116120000	117400000	18	18	domain	chr5	116080000	117440000	18	18	domain
chr5	118960000	119440000	17	18	boundary,domain	chr5	118920000	119480000	18	18	domain	chr5	118920000	119480000	18	18	domain	chr5	118920000	119480000	18	18	domain	chr5	118920000	119440000	18	18	domain
chr5	119440000	120880000	18	18	domain	chr5	119480000	120840000	18	18	domain	chr5	119480000	120840000	18	18	domain	chr5	119480000	120840000	18	17	domain	chr5	119440000	120840000	18	16	domain
chr5	123640000	126320000	18	18	domain	chr5	123640000	126320000	18	18	domain	chr5	123640000	126320000	18	18	domain	chr5	123640000	126320000	18	18	domain	chr5	123640000	126320000	18	18	domain
chr5	131120000	131440000	18	18	boundary,domain	chr5	131120000	131440000	18	18	boundary,domain	chr5	131120000	131440000	18	18	boundary,domain	chr5	131120000	131440000	18	18	boundary,domain	chr5	131120000	131440000	18	18	boundary,domain
chr5	132520000	133080000	18	18	boundary,domain	chr5	132520000	133080000	18	18	boundary,domain	chr5	132520000	133080000	18	18	boundary,domain	chr5	132520000	133080000	18	18	boundary,domain	chr5	132520000	133080000	18	18	boundary,domain
chr5	133080000	134040000	18	18	domain	chr5	133080000	134000000	18	18	domain	chr5	133080000	134000000	18	18	domain	chr5	133080000	134000000	18	18	domain	chr5	133080000	134000000	18	18	domain
chr5	140200000	140360000	17	18	boundary,domain	chr5	140200000	140360000	18	18	boundary,domain	chr5	140200000	140360000	18	18	boundary,domain	chr5	140200000	140360000	18	18	boundary,domain	chr5	140200000	140360000	17	18	boundary,domain
chr5	140360000	140760000	18	18	boundary,domain	chr5	140360000	140720000	18	18	boundary,domain	chr5	140360000	140720000	18	18	boundary,domain	chr5	140360000	140720000	18	18	boundary,domain	chr5	140360000	140720000	18	18	boundary,domain
chr5	141640000	141960000	18	18	boundary,domain	chr5	141640000	141960000	18	18	boundary,domain	chr5	141640000	141960000	18	18	boundary,domain	chr5	141640000	141960000	18	18	boundary,domain	chr5	141640000	141960000	18	18	boundary,domain
chr5	141960000	142720000	18	14	boundary,domain	chr5	141960000	142720000	18	15	boundary,domain	chr5	141960000	142720000	18	15	boundary,domain	chr5	141960000	142720000	18	17	boundary,domain	chr5	141960000	142720000	18	16	boundary,domain
chr5	142880000	144160000	18	18	domain	chr5	142880000	144200000	18	18	domain	chr5	142920000	144200000	18	18	domain	chr5	142920000	144200000	18	18	domain	chr5	142880000	144200000	18	18	domain
chr5	146480000	147600000	18	18	domain	chr5	146480000	147600000	18	18	domain	chr5	146480000	147600000	18	18	domain	chr5	146520000	147440000	18	4	domain	chr5	146480000	147440000	18	4	domain
chr5	149280000	149600000	18	18	boundary,domain	chr5	149280000	149600000	18	18	boundary,domain	chr5	149280000	149600000	18	18	boundary,domain	chr5	149280000	149600000	18	18	boundary,domain	chr5	149280000	149600000	18	18	boundary,domain
chr5	157200000	157760000	18	18	boundary,domain	chr5	157160000	157760000	17	18	domain	chr5	157160000	157760000	18	18	boundary,domain	chr5	157160000	157760000	18	18	boundary,domain	chr5	157160000	157760000	18	18	boundary,domain
chr5	158000000	159120000	18	18	domain	chr5	158040000	159120000	18	18	domain	chr5	158040000	159120000	18	18	domain	chr5	158000000	159120000	18	18	domain	chr5	158000000	159120000	18	18	domain
chr5	160000000	160440000	18	18	boundary,domain	chr5	160000000	160440000	18	18	boundary,domain	chr5	160000000	160440000	18	18	boundary,domain	chr5	160000000	160400000	18	18	boundary,domain	chr5	160000000	160440000	18	18	boundary,domain
chr5	168240000	168520000	18	16	boundary,domain	chr5	168240000	168480000	18	11	boundary,domain	chr5	168240000	168480000	18	12	boundary,domain	chr5	168240000	168480000	18	15	boundary,domain	chr5	168240000	168480000	18	10	boundary,domain
chr5	172360000	172680000	17	13	boundary,domain	chr5	172360000	172720000	18	8	boundary,domain	chr5	172360000	172720000	18	17	boundary,domain	chr5	172360000	172680000	18	16	boundary,domain	chr5	172360000	172720000	18	9	boundary,domain
chr5	173280000	173600000	18	18	boundary,domain	chr5	173280000	173560000	15	18	boundary,domain	chr5	173280000	173600000	16	18	boundary,domain	chr5	173280000	173600000	14	18	boundary,domain	chr5	173280000	173600000	17	18	boundary,domain
chr5	176280000	177640000	18	18	domain	chr5	176280000	177640000	18	18	domain	chr5	176280000	177640000	18	18	domain	chr5	176280000	177640000	18	18	domain	chr5	176280000	177440000	18	18	domain
chr5	178040000	179560000	18	18	domain	chr5	178040000	179520000	18	18	domain	chr5	178040000	179560000	18	18	domain	chr5	178040000	179520000	18	18	domain	chr5	178040000	179520000	18	18	domain
chr6	160000	1480000	18	17	domain	chr6	160000	1480000	18	17	domain	chr6	160000	1480000	18	18	domain	chr6	160000	1480000	18	16	domain	chr6	160000	1520000	18	17	domain
chr6	7280000	7640000	18	18	boundary,domain	chr6	7280000	7640000	18	18	boundary,domain	chr6	7280000	7640000	18	18	boundary,domain	chr6	7280000	7640000	18	18	boundary,domain	chr6	7280000	7640000	17	18	boundary,domain
chr6	11080000	11560000	18	18	domain	chr6	11080000	11560000	18	18	domain	chr6	11080000	11560000	18	18	domain	chr6	11080000	11560000	18	18	domain	chr6	11080000	11560000	18	18	domain
chr6	11560000	12640000	18	18	domain	chr6	11560000	12640000	18	18	domain	chr6	11560000	12640000	18	18	domain	chr6	11560000	12640000	18	18	domain	chr6	11560000	12640000	18	18	domain
chr6	12640000	12880000	18	15	boundary,domain	chr6	12640000	12880000	18	12	boundary,domain	chr6	12640000	12880000	18	18	boundary,domain	chr6	12640000	12880000	18	15	boundary,domain	chr6	12640000	12880000	18	18	boundary,domain
chr6	12880000	13320000	15	18	domain	chr6	12880000	13320000	12	18	domain	chr6	12880000	13320000	18	18	boundary,domain	chr6	12880000	13320000	15	18	domain	chr6	12880000	13320000	18	18	domain
chr6	14120000	15680000	18	18	domain	chr6	14120000	15680000	18	18	domain	chr6	14120000	15680000	18	18	domain	chr6	14160000	15640000	18	18	domain	chr6	14160000	15680000	18	18	domain
chr6	15680000	16240000	18	18	domain	chr6	15680000	16240000	18	18	domain	chr6	15680000	16240000	18	18	domain	chr6	15640000	16240000	18	18	domain	chr6	15680000	16240000	18	18	domain
chr6	16240000	17120000	18	18	domain	chr6	16240000	17120000	18	18	domain	chr6	16240000	17120000	18	18	domain	chr6	16240000	17120000	18	18	domain	chr6	16240000	17120000	18	18	domain
chr6	18280000	18560000	12	18	boundary,domain	chr6	18280000	18560000	14	18	boundary,domain	chr6	18280000	18560000	14	18	boundary,domain	chr6	18280000	18560000	12	18	boundary,domain	chr6	18280000	18560000	14	18	boundary,domain
chr6	18560000	20080000	18	18	domain	chr6	18560000	20080000	18	18	domain	chr6	18560000	20080000	18	18	domain	chr6	18560000	20080000	18	18	domain	chr6	18560000	20080000	18	18	domain
chr6	27000000	27920000	18	18	domain	chr6	27000000	27920000	18	12	domain	chr6	27000000	27920000	18	18	domain	chr6	27000000	27960000	18	18	domain	chr6	27000000	27920000	18	18	domain
chr6	35280000	35480000	18	18	boundary,domain	chr6	35280000	35480000	18	18	boundary,domain	chr6	35280000	35480000	18	18	boundary,domain	chr6	35240000	35480000	18	18	boundary,domain	chr6	35280000	35480000	18	18	boundary,domain
chr6	36400000	36600000	18	8	boundary,domain	chr6	36400000	36600000	18	12	boundary,domain	chr6	36400000	36600000	18	9	boundary,domain	chr6	36400000	36600000	18	17	boundary,domain	chr6	36400000	36600000	18	10	boundary,domain
chr6	36600000	36760000	8	18	boundary,domain	chr6	36600000	36760000	12	18	boundary,domain	chr6	36600000	36760000	9	16	boundary,domain	chr6	36600000	36760000	17	17	boundary,domain	chr6	36600000	36760000	10	18	boundary,domain
chr6	37040000	37280000	14	18	boundary,domain	chr6	37040000	37280000	10	18	boundary,domain	chr6	37040000	37280000	11	18	boundary,domain	chr6	37040000	37280000	11	18	boundary,domain	chr6	37040000	37280000	10	18	boundary,domain
chr6	42600000	42880000	18	16	boundary,domain	chr6	42560000	42880000	18	18	boundary,domain	chr6	42560000	42880000	18	18	boundary,domain	chr6	42560000	42880000	18	18	boundary,domain	chr6	42560000	42880000	18	18	boundary,domain
chr6	42880000	43200000	16	18	boundary,domain	chr6	42880000	43200000	18	18	boundary,domain	chr6	42880000	43200000	18	16	boundary,domain	chr6	42880000	43200000	18	18	boundary,domain	chr6	42880000	43200000	18	18	boundary,domain
chr6	43200000	43560000	18	18	boundary,domain	chr6	43200000	43600000	18	18	boundary,domain	chr6	43200000	43600000	16	18	boundary,domain	chr6	43200000	43600000	18	18	boundary,domain	chr6	43200000	43600000	18	18	boundary,domain
chr6	46800000	47080000	9	16	boundary,domain	chr6	46800000	47080000	8	17	boundary,domain	chr6	46800000	47080000	9	11	boundary,domain	chr6	46800000	47080000	10	16	boundary,domain	chr6	46800000	47080000	16	18	boundary,domain
chr6	47080000	47360000	16	18	boundary,domain	chr6	47080000	47360000	17	18	boundary,domain	chr6	47080000	47360000	11	18	boundary,domain	chr6	47080000	47360000	16	18	boundary,domain	chr6	47080000	47360000	18	18	boundary,domain
chr6	47360000	47800000	18	18	boundary,domain	chr6	47360000	47800000	18	18	boundary,domain	chr6	47360000	47800000	18	18	boundary,domain	chr6	47360000	47800000	18	18	boundary,domain	chr6	47360000	47800000	18	18	boundary,domain
chr6	53760000	53960000	18	18	boundary,domain	chr6	53760000	53960000	15	18	boundary,domain	chr6	53760000	53960000	14	18	boundary,domain	chr6	53760000	53960000	15	18	boundary,domain	chr6	53760000	53960000	18	18	boundary,domain
chr6	55240000	56000000	18	18	domain	chr6	55240000	56000000	18	16	domain	chr6	55240000	55960000	18	18	domain	chr6	55240000	55960000	18	18	domain	chr6	55240000	55960000	18	18	domain
chr6	56000000	56320000	18	18	boundary,domain	chr6	56000000	56320000	16	18	boundary,domain	chr6	55960000	56320000	18	18	boundary,domain	chr6	55960000	56320000	18	18	boundary,domain	chr6	55960000	56320000	18	18	boundary,domain
chr6	61520000	62840000	18	18	domain	chr6	61520000	62840000	18	18	domain	chr6	61520000	62840000	18	18	domain	chr6	61520000	62840000	18	18	domain	chr6	61520000	62840000	18	18	domain
chr6	62880000	63840000	18	18	domain	chr6	62880000	63880000	18	18	domain	chr6	62880000	63880000	18	18	domain	chr6	62880000	63920000	18	8	domain	chr6	62880000	63840000	18	18	domain
chr6	73640000	75240000	18	18	domain	chr6	73680000	75200000	18	18	domain	chr6	73680000	75240000	18	18	domain	chr6	73680000	75240000	18	18	domain	chr6	73920000	75240000	18	18	domain
chr6	83240000	83560000	7	18	boundary,domain	chr6	83240000	83560000	13	18	domain	chr6	83200000	83560000	6	17	boundary,domain	chr6	83200000	83560000	12	18	domain	chr6	83200000	83560000	14	18	domain
chr6	89840000	90560000	18	18	domain	chr6	89840000	90560000	18	18	domain	chr6	89840000	90600000	17	18	domain	chr6	89880000	90600000	18	18	domain	chr6	89880000	90600000	18	17	domain
chr6	95080000	96560000	18	18	domain	chr6	95080000	96520000	18	18	domain	chr6	95080000	96520000	18	18	domain	chr6	95080000	96560000	18	17	domain	chr6	95080000	96520000	18	17	domain
chr6	96560000	97120000	18	18	boundary,domain	chr6	96520000	97080000	18	18	domain	chr6	96520000	97120000	18	18	domain	chr6	96560000	97120000	17	18	domain	chr6	96520000	97120000	17	18	domain
chr6	97480000	99280000	18	18	domain	chr6	97440000	99280000	18	18	domain	chr6	97440000	99280000	18	18	domain	chr6	97440000	99280000	18	18	domain	chr6	97480000	99280000	18	18	domain
chr6	99840000	100680000	18	18	domain	chr6	99840000	100680000	18	17	domain	chr6	99840000	100680000	18	16	domain	chr6	99840000	100680000	18	18	domain	chr6	99840000	100680000	17	17	domain
chr6	100680000	103480000	18	18	domain	chr6	100680000	103280000	17	18	domain	chr6	100680000	103280000	16	18	domain	chr6	100680000	103280000	18	18	domain	chr6	100680000	103280000	17	18	domain
chr6	103520000	104840000	18	18	domain	chr6	103520000	104800000	18	18	domain	chr6	103520000	104840000	18	17	domain	chr6	103520000	104840000	18	18	domain	chr6	103520000	104840000	18	18	domain
chr6	104840000	105400000	18	18	domain	chr6	104800000	105400000	18	18	domain	chr6	104840000	105440000	17	18	domain	chr6	104840000	105400000	18	18	boundary,domain	chr6	104840000	105400000	18	18	domain
chr6	105400000	106320000	18	18	domain	chr6	105400000	106320000	18	18	domain	chr6	105440000	106320000	18	18	domain	chr6	105400000	106320000	18	18	domain	chr6	105400000	106320000	18	18	domain
chr6	106560000	107000000	7	18	domain	chr6	106560000	107040000	8	18	domain	chr6	106600000	107040000	9	18	domain	chr6	106600000	107000000	8	18	domain	chr6	106560000	107000000	10	18	domain
chr6	110440000	111040000	18	18	domain	chr6	110480000	111000000	18	18	domain	chr6	110440000	111000000	18	18	domain	chr6	110440000	111000000	18	18	domain	chr6	110440000	111000000	17	17	domain
chr6	111240000	112120000	18	18	domain	chr6	111240000	112080000	18	18	domain	chr6	111240000	112120000	18	18	domain	chr6	111240000	112120000	18	18	domain	chr6	111240000	112120000	18	18	domain
chr6	128720000	129440000	18	17	domain	chr6	128720000	129440000	18	17	domain	chr6	128720000	129440000	18	18	domain	chr6	128720000	129440000	18	18	domain	chr6	128760000	129440000	18	18	domain
chr6	134120000	135000000	18	18	domain	chr6	134120000	135000000	18	18	domain	chr6	134120000	135000000	18	18	domain	chr6	134120000	135000000	18	18	domain	chr6	134120000	134960000	18	18	domain
chr6	136560000	136840000	18	9	boundary,domain	chr6	136560000	136840000	18	18	boundary,domain	chr6	136560000	136840000	18	17	boundary,domain	chr6	136560000	136840000	18	18	boundary,domain	chr6	136560000	136840000	18	18	boundary,domain
chr6	137680000	138000000	18	18	boundary,domain	chr6	137680000	138000000	18	18	boundary,domain	chr6	137680000	138000000	18	18	boundary,domain	chr6	137680000	138000000	18	18	boundary,domain	chr6	137680000	138000000	18	18	boundary,domain
chr6	142440000	143480000	18	18	domain	chr6	142400000	143480000	18	18	domain	chr6	142440000	143520000	18	18	domain	chr6	142440000	143520000	18	18	domain	chr6	142400000	143480000	18	18	domain
chr6	144560000	145680000	18	18	domain	chr6	144560000	145680000	18	18	domain	chr6	144560000	145680000	18	17	domain	chr6	144520000	145680000	18	18	domain	chr6	144560000	145680000	18	18	domain
chr6	146800000	147400000	18	17	domain	chr6	146760000	147400000	18	18	domain	chr6	146760000	147400000	18	18	domain	chr6	146800000	147440000	18	18	domain	chr6	146800000	147400000	18	18	domain
chr6	154840000	155320000	12	18	domain	chr6	154840000	155320000	13	18	boundary,domain	chr6	154840000	155320000	11	18	boundary,domain	chr6	154840000	155320000	17	18	boundary,domain	chr6	154840000	155320000	15	18	boundary,domain
chr6	157280000	158160000	18	17	domain	chr6	157280000	158160000	18	18	domain	chr6	157320000	158160000	18	18	domain	chr6	157280000	158160000	18	17	domain	chr6	157280000	158160000	18	18	domain
chr6	158160000	158680000	17	17	domain	chr6	158160000	158680000	18	18	domain	chr6	158160000	158680000	18	18	domain	chr6	158160000	158640000	17	18	domain	chr6	158160000	158640000	18	17	domain
chr6	158680000	159000000	17	16	boundary,domain	chr6	158680000	159040000	18	14	boundary,domain	chr6	158680000	159000000	18	17	boundary,domain	chr6	158640000	159000000	18	18	boundary,domain	chr6	158640000	159000000	17	17	boundary,domain
chr6	159160000	159680000	18	18	domain	chr6	159160000	159680000	18	18	domain	chr6	159160000	159680000	18	18	domain	chr6	159160000	159640000	18	18	domain	chr6	159160000	159680000	18	18	domain
chr6	167400000	167600000	18	18	domain	chr6	167400000	167600000	18	18	domain	chr6	167400000	167600000	18	18	domain	chr6	167400000	167600000	18	18	domain	chr6	167400000	167560000	18	18	domain
chr7	2840000	4600000	18	18	domain	chr7	2840000	4600000	18	18	domain	chr7	2840000	4600000	18	18	domain	chr7	2840000	4600000	18	18	domain	chr7	2560000	4600000	18	18	domain
chr7	4600000	4800000	18	9	boundary,domain	chr7	4600000	4800000	18	15	boundary,domain	chr7	4600000	4800000	18	18	boundary,domain	chr7	4600000	4800000	18	11	boundary,domain	chr7	4600000	4800000	18	17	boundary,domain
chr7	6000000	6720000	18	18	domain	chr7	6000000	6720000	18	18	domain	chr7	6000000	6720000	18	18	domain	chr7	6000000	6720000	18	18	domain	chr7	6000000	6720000	18	18	domain
chr7	6840000	8320000	18	18	domain	chr7	7000000	8320000	18	18	domain	chr7	7000000	8360000	18	18	domain	chr7	6880000	8320000	18	18	domain	chr7	7000000	8320000	18	18	domain
chr7	8320000	11360000	18	18	domain	chr7	8320000	11360000	18	18	domain	chr7	8360000	11360000	18	18	domain	chr7	8320000	11360000	18	18	domain	chr7	8320000	11360000	18	18	domain
chr7	23720000	24760000	18	18	domain	chr7	23720000	24760000	18	18	domain	chr7	23760000	24760000	18	18	domain	chr7	23760000	24760000	18	18	domain	chr7	23760000	24760000	18	18	domain
chr7	24760000	25160000	18	18	boundary,domain	chr7	24760000	25160000	18	18	boundary,domain	chr7	24760000	25160000	18	18	boundary,domain	chr7	24760000	25160000	18	18	boundary,domain	chr7	24760000	25200000	18	18	boundary,domain
chr7	25160000	25880000	18	18	domain	chr7	25160000	25880000	18	18	domain	chr7	25160000	25880000	18	18	domain	chr7	25160000	25880000	18	18	domain	chr7	25200000	25880000	18	18	domain
chr7	27160000	28160000	18	18	domain	chr7	27160000	28160000	18	18	domain	chr7	27160000	28160000	18	18	domain	chr7	27160000	28120000	18	18	domain	chr7	27160000	28160000	18	18	domain
chr7	28160000	29680000	18	18	domain	chr7	28160000	29680000	18	18	domain	chr7	28160000	29680000	18	18	domain	chr7	28120000	29680000	18	18	domain	chr7	28160000	29680000	18	18	domain
chr7	32760000	32960000	18	18	domain	chr7	32760000	32960000	18	18	domain	chr7	32760000	32960000	18	18	domain	chr7	32760000	32960000	18	18	domain	chr7	32760000	32960000	18	18	domain
chr7	37200000	37880000	18	18	domain	chr7	37200000	37880000	18	18	domain	chr7	37200000	37880000	18	18	domain	chr7	37200000	37880000	18	18	domain	chr7	37200000	37880000	18	18	domain
chr7	37880000	38400000	18	18	domain	chr7	37880000	38400000	18	18	domain	chr7	37880000	38400000	18	18	domain	chr7	37880000	38400000	18	18	domain	chr7	37880000	38400000	18	18	domain
chr7	39800000	41880000	18	18	domain	chr7	40160000	41880000	18	18	domain	chr7	39800000	41880000	18	18	domain	chr7	40160000	41920000	18	18	domain	chr7	39800000	41880000	18	18	domain
chr7	41880000	42880000	18	18	domain	chr7	41880000	42920000	18	18	domain	chr7	41880000	42880000	18	18	domain	chr7	41920000	42920000	18	18	domain	chr7	41880000	42920000	18	18	domain
chr7	42880000	43960000	18	18	domain	chr7	42920000	43960000	18	18	domain	chr7	42880000	43960000	18	18	domain	chr7	42920000	43960000	18	18	domain	chr7	42920000	43960000	18	18	domain
chr7	44040000	45720000	18	18	domain	chr7	44040000	45760000	18	18	domain	chr7	44040000	45720000	18	18	domain	chr7	44040000	45720000	18	18	domain	chr7	44040000	45720000	18	18	domain
chr7	45840000	47240000	18	18	domain	chr7	45840000	47240000	18	18	domain	chr7	45840000	47240000	18	18	domain	chr7	45840000	47240000	18	18	domain	chr7	45840000	47240000	18	18	domain
chr7	51400000	53120000	18	18	domain	chr7	51400000	53120000	18	18	domain	chr7	51400000	53120000	18	18	domain	chr7	51400000	53120000	18	18	domain	chr7	51400000	53120000	18	18	domain
chr7	55760000	56360000	18	18	domain	chr7	55760000	56360000	18	18	domain	chr7	55760000	56320000	18	18	domain	chr7	55760000	56360000	18	18	domain	chr7	55760000	56320000	18	18	domain
chr7	63000000	63240000	18	18	domain	chr7	63000000	63240000	18	18	domain	chr7	63000000	63240000	18	18	domain	chr7	63000000	63240000	18	18	domain	chr7	63000000	63200000	18	18	domain
chr7	65200000	65480000	18	18	domain	chr7	65200000	65480000	18	18	domain	chr7	65240000	65480000	18	18	domain	chr7	65200000	65480000	18	18	domain	chr7	65240000	65480000	18	18	domain
chr7	65800000	67160000	18	18	domain	chr7	65720000	67040000	18	18	domain	chr7	65800000	67040000	18	18	domain	chr7	65720000	67160000	18	18	domain	chr7	65880000	67040000	18	18	domain
chr7	70000000	70800000	18	18	domain	chr7	70040000	70800000	16	18	domain	chr7	70000000	70800000	17	18	domain	chr7	70000000	70800000	15	18	domain	chr7	70040000	70800000	15	18	domain
chr7	70800000	71760000	18	18	domain	chr7	70800000	71760000	18	18	domain	chr7	70800000	71760000	18	18	domain	chr7	70800000	71760000	18	18	domain	chr7	70800000	71760000	18	18	domain
chr7	73320000	74720000	18	18	domain	chr7	73320000	74720000	18	18	domain	chr7	73320000	74720000	18	18	domain	chr7	73320000	74720000	18	18	domain	chr7	73320000	74720000	18	18	domain
chr7	75520000	76440000	18	18	domain	chr7	75520000	76440000	18	18	domain	chr7	75520000	76440000	18	18	domain	chr7	75520000	76440000	18	18	domain	chr7	75520000	76440000	18	18	domain
chr7	77160000	79240000	18	18	domain	chr7	77160000	79240000	18	18	domain	chr7	77160000	79240000	18	18	domain	chr7	77160000	79240000	18	18	domain	chr7	77160000	79240000	18	18	domain
chr7	79240000	80040000	18	18	domain	chr7	79240000	80040000	18	18	domain	chr7	79240000	80040000	18	18	domain	chr7	79240000	80040000	18	18	domain	chr7	79240000	80040000	18	18	domain
chr7	80040000	80440000	18	17	domain	chr7	80040000	80440000	18	9	domain	chr7	80040000	80440000	18	8	domain	chr7	80040000	80440000	18	9	domain	chr7	80040000	80400000	18	9	domain
chr7	85880000	86920000	18	18	domain	chr7	85880000	86880000	18	18	domain	chr7	85880000	86880000	18	18	domain	chr7	85880000	86880000	18	18	domain	chr7	85880000	86880000	18	18	domain
chr7	86920000	87280000	18	18	boundary,domain	chr7	86880000	87280000	18	18	domain	chr7	86880000	87280000	18	17	domain	chr7	86880000	87280000	18	16	domain	chr7	86880000	87280000	18	17	domain
chr7	87440000	88200000	18	18	domain	chr7	87480000	88200000	18	18	domain	chr7	87440000	88200000	18	18	domain	chr7	87480000	88200000	18	18	domain	chr7	87480000	88200000	17	18	domain
