chr_x	start_x	end_x	chr_y	start_y	end_y	fdr	detection_scale
chr1	210440000	210450000	chr1	211140000	211150000	0.18218177014353093	2.111212657236631
chr1	210580000	210590000	chr1	211130000	211140000	0.16520723790863207	2.111212657236631
chr1	211310000	211320000	chr1	211650000	211660000	0.19965337610369746	2.599207668339954
chr1	211320000	211330000	chr1	211500000	211510000	0.19772792985726007	2.111212657236631
chr1	211690000	211700000	chr1	211840000	211850000	0.19965337610369746	2.111212657236631
chr1	212060000	212070000	chr1	212450000	212460000	0.19772792985726007	2.111212657236631
chr1	212070000	212080000	chr1	212360000	212370000	0.14441159271984363	2.111212657236631
chr1	212660000	212670000	chr1	212780000	212790000	0.19965337610369746	2.111212657236631
chr1	212810000	212820000	chr1	212980000	212990000	0.19772792985726007	2.111212657236631
chr1	213380000	213390000	chr1	214110000	214120000	0.19965337610369746	2.599207668339954
chr1	213550000	213560000	chr1	214120000	214130000	0.19965337610369746	3.6758347359905126
chr1	214220000	214230000	chr1	214590000	214600000	0.19965337610369746	2.111212657236631
chr1	214320000	214330000	chr1	214610000	214620000	0.19430486753062515	2.111212657236631
chr1	214360000	214370000	chr1	215520000	215530000	0.19965337610369746	2.111212657236631
chr1	214640000	214650000	chr1	215510000	215520000	0.19772792985726007	3.6758347359905126
chr1	218300000	218310000	chr1	219800000	219810000	0.06366320144155517	2.599207668339954
chr1	218320000	218330000	chr1	219400000	219410000	0.15986699246819028	2.599207668339954
chr1	218350000	218360000	chr1	219280000	219290000	0.16324756981241176	2.111212657236631
chr1	219840000	219850000	chr1	220120000	220130000	0.174322868731387	2.111212657236631
chr1	220290000	220300000	chr1	220750000	220760000	0.09617285174015922	2.111212657236631
chr1	222790000	222800000	chr1	223080000	223090000	0.03455041376206356	2.111212657236631
chr1	223140000	223150000	chr1	223670000	223680000	0.049731166781073456	3.6758347359905126
chr1	223160000	223170000	chr1	223360000	223370000	0.16260676642673352	3.2
chr1	224500000	224510000	chr1	224920000	224930000	0.06366320144155517	2.111212657236631
chr1	225310000	225320000	chr1	225950000	225960000	0.1517121124453511	3.6758347359905126
chr1	225460000	225470000	chr1	225970000	225980000	0.02951041818639696	3.2
chr1	225470000	225480000	chr1	225840000	225850000	0.06366320144155517	2.599207668339954
chr1	225540000	225550000	chr1	225960000	225970000	0.18694279970454608	2.111212657236631
chr1	226420000	226430000	chr1	226600000	226610000	0.1517121124453511	2.111212657236631
chr1	226630000	226640000	chr1	226820000	226830000	0.02951041818639696	2.599207668339954
chr1	226640000	226650000	chr1	226740000	226750000	0.10218701178327907	2.111212657236631
chr1	226900000	226910000	chr1	227310000	227320000	0.1649249633968058	2.599207668339954
chr1	226900000	226910000	chr1	227430000	227440000	0.06366402029872063	2.599207668339954
chr1	228680000	228690000	chr1	229150000	229160000	0.1561585585328832	2.111212657236631
chr1	229260000	229270000	chr1	229460000	229470000	0.11530053618643463	3.2
chr1	229660000	229670000	chr1	230310000	230320000	0.07912493146743399	3.6758347359905126
chr1	230790000	230800000	chr1	231190000	231200000	0.06366320144155517	2.599207668339954
chr1	230800000	230810000	chr1	230910000	230920000	0.16324756981241176	2.111212657236631
chr1	231270000	231280000	chr1	231580000	231590000	0.08607438929807223	2.111212657236631
chr1	231350000	231360000	chr1	231590000	231600000	0.03455041376206356	2.111212657236631
chr1	231860000	231870000	chr1	232610000	232620000	0.06366320144155517	2.599207668339954
chr1	232630000	232640000	chr1	233010000	233020000	0.09617285174015922	2.111212657236631
chr1	233390000	233400000	chr1	234070000	234080000	0.1561585585328832	2.111212657236631
chr1	233430000	233440000	chr1	233780000	233790000	0.09617285174015922	2.111212657236631
chr1	234120000	234130000	chr1	234310000	234320000	0.1649249633968058	2.599207668339954
chr1	234490000	234500000	chr1	235430000	235440000	0.13018853849369177	2.599207668339954
chr1	234500000	234510000	chr1	234600000	234610000	0.1517121124453511	2.111212657236631
chr1	234500000	234510000	chr1	234990000	235000000	0.1066072679799137	2.599207668339954
chr1	234500000	234510000	chr1	235080000	235090000	0.0020718465351552418	2.599207668339954
chr1	234590000	234600000	chr1	235070000	235080000	0.06366320144155517	2.111212657236631
chr1	234610000	234620000	chr1	234720000	234730000	0.16324756981241176	2.111212657236631
chr1	234720000	234730000	chr1	234870000	234880000	0.1561585585328832	2.599207668339954
chr1	236110000	236120000	chr1	236490000	236500000	0.013708439248370563	2.599207668339954
chr1	238440000	238450000	chr1	239910000	239920000	0.14520591702398877	2.111212657236631
chr1	239400000	239410000	chr1	239910000	239920000	0.12706784670087823	3.6758347359905126
chr1	240020000	240030000	chr1	240170000	240180000	0.12261068474209433	2.111212657236631
chr1	240440000	240450000	chr1	240690000	240700000	0.14852771502720172	2.111212657236631
chr1	242000000	242010000	chr1	242420000	242430000	0.19382512112312295	2.599207668339954
chr1	242470000	242480000	chr1	243310000	243320000	0.12261068474209433	2.599207668339954
chr1	243350000	243360000	chr1	244270000	244280000	0.06844003595638491	3.6758347359905126
chr1	243490000	243500000	chr1	244260000	244270000	0.08234035064386838	2.599207668339954
chr1	243830000	243840000	chr1	244250000	244260000	0.18668568736790503	2.599207668339954
chr1	244600000	244610000	chr1	244780000	244790000	0.013708439248370563	3.2
chr1	245130000	245140000	chr1	246270000	246280000	0.14496224068339772	2.599207668339954
chr1	245150000	245160000	chr1	246000000	246010000	0.01037808256062811	2.111212657236631
chr1	245150000	245160000	chr1	246470000	246480000	0.07081741051968474	2.599207668339954
chr1	246020000	246030000	chr1	246450000	246460000	0.10978107022471184	3.2
chr1	246510000	246520000	chr1	246710000	246720000	0.16068567396651598	3.6758347359905126
chr2	520000	530000	chr2	640000	650000	0.07862859397399263	2.599207668339954
chr2	1580000	1590000	chr2	1750000	1760000	0.038867641171240974	3.2
chr2	3000000	3010000	chr2	3300000	3310000	0.0715938811914156	2.111212657236631
chr2	6900000	6910000	chr2	7040000	7050000	0.02700432843586909	2.111212657236631
chr2	7430000	7440000	chr2	8690000	8700000	0.015769540918243008	2.111212657236631
chr2	8870000	8880000	chr2	9120000	9130000	0.03164560027949008	2.599207668339954
chr2	9800000	9810000	chr2	10040000	10050000	0.10306284493258505	2.599207668339954
chr2	10120000	10130000	chr2	10660000	10670000	0.09256142181630779	2.111212657236631
chr2	10130000	10140000	chr2	10410000	10420000	0.03164560027949008	3.2
chr2	10830000	10840000	chr2	11120000	11130000	0.03164560027949008	2.111212657236631
chr2	10830000	10840000	chr2	11440000	11450000	0.11300529278766078	2.599207668339954
chr2	11140000	11150000	chr2	11440000	11450000	0.1261626355731749	2.599207668339954
chr2	11240000	11250000	chr2	11420000	11430000	0.14587002036618613	2.111212657236631
chr2	11470000	11480000	chr2	11590000	11600000	0.09879195529219949	3.2
chr2	11850000	11860000	chr2	12710000	12720000	0.06652392074923855	2.111212657236631
chr2	15630000	15640000	chr2	15930000	15940000	0.15333634179612576	2.599207668339954
chr2	15630000	15640000	chr2	16500000	16510000	0.027910973447546523	2.111212657236631
chr2	15930000	15940000	chr2	16270000	16280000	0.14587002036618613	2.111212657236631
chr2	15940000	15950000	chr2	16490000	16500000	0.11300529278766078	2.111212657236631
chr2	16770000	16780000	chr2	17140000	17150000	0.06767652387345209	2.111212657236631
chr2	17850000	17860000	chr2	18150000	18160000	0.03164560027949008	2.111212657236631
chr2	17850000	17860000	chr2	18370000	18380000	0.15333634179612576	2.599207668339954
chr2	18410000	18420000	chr2	19850000	19860000	0.14781508642613309	2.111212657236631
chr2	18520000	18530000	chr2	18740000	18750000	0.1564141268305667	2.111212657236631
chr2	18520000	18530000	chr2	19360000	19370000	0.03597914201627998	2.111212657236631
chr2	18520000	18530000	chr2	19860000	19870000	0.07604409299928878	2.111212657236631
chr2	20120000	20130000	chr2	20220000	20230000	0.17730743623987355	2.111212657236631
chr2	20420000	20430000	chr2	20630000	20640000	0.02593625856127976	3.6758347359905126
chr2	20670000	20680000	chr2	20940000	20950000	0.06334301072771586	2.599207668339954
chr2	20770000	20780000	chr2	20930000	20940000	0.1738368794174987	2.111212657236631
chr2	24410000	24420000	chr2	24820000	24830000	0.008942975078857551	2.111212657236631
chr2	24980000	24990000	chr2	25120000	25130000	0.16434275224782213	2.111212657236631
chr2	25950000	25960000	chr2	26150000	26160000	0.0578971999617839	3.2
chr2	26600000	26610000	chr2	26740000	26750000	0.10450084692493075	2.111212657236631
chr2	26840000	26850000	chr2	26930000	26940000	0.1819496784952598	2.111212657236631
chr2	27690000	27700000	chr2	28550000	28560000	0.12258696900488734	2.111212657236631
chr2	27720000	27730000	chr2	28380000	28390000	0.1738368794174987	2.599207668339954
chr2	27720000	27730000	chr2	28440000	28450000	0.15037842922959666	3.6758347359905126
chr2	27790000	27800000	chr2	28390000	28400000	0.15037842922959666	2.111212657236631
chr2	28600000	28610000	chr2	28760000	28770000	0.10912550862744196	3.2
chr2	29240000	29250000	chr2	29840000	29850000	0.12258696900488734	3.6758347359905126
chr2	30180000	30190000	chr2	31160000	31170000	0.031967346915066364	2.111212657236631
chr2	30190000	30200000	chr2	30690000	30700000	0.01337365950753816	2.111212657236631
chr2	30710000	30720000	chr2	31330000	31340000	0.02593625856127976	2.111212657236631
chr2	30720000	30730000	chr2	31160000	31170000	0.15037842922959666	2.111212657236631
chr2	32770000	32780000	chr2	33350000	33360000	0.15037842922959666	2.599207668339954
chr2	34080000	34090000	chr2	35420000	35430000	0.1934848494609051	3.2
chr2	36350000	36360000	chr2	36650000	36660000	0.14716092748860715	2.111212657236631
chr2	37400000	37410000	chr2	37870000	37880000	0.02593625856127976	2.111212657236631
chr2	37980000	37990000	chr2	38270000	38280000	0.13478691225574763	2.599207668339954
chr2	39060000	39070000	chr2	39210000	39220000	0.15192728760046503	2.599207668339954
chr2	39900000	39910000	chr2	41780000	41790000	0.16927881702261477	3.6758347359905126
chr2	41860000	41870000	chr2	42070000	42080000	0.004673810260422573	2.599207668339954
chr2	42100000	42110000	chr2	42330000	42340000	0.11080437086353806	2.111212657236631
chr2	42520000	42530000	chr2	42650000	42660000	0.14651340121452008	2.111212657236631
chr2	43280000	43290000	chr2	43470000	43480000	0.13478691225574763	3.6758347359905126
chr2	44470000	44480000	chr2	44940000	44950000	0.06920405058005992	2.599207668339954
chr2	44980000	44990000	chr2	45490000	45500000	0.024221432701779937	2.111212657236631
chr2	45640000	45650000	chr2	45930000	45940000	0.03595787708731778	2.599207668339954
chr2	45990000	46000000	chr2	46460000	46470000	0.03595787708731778	2.111212657236631
chr2	46000000	46010000	chr2	46660000	46670000	0.13394634586006748	2.111212657236631
chr2	46050000	46060000	chr2	46880000	46890000	0.16213937637740286	2.599207668339954
chr2	46460000	46470000	chr2	46630000	46640000	0.13478691225574763	2.111212657236631
chr2	46460000	46470000	chr2	46880000	46890000	0.12195132361339009	2.111212657236631
chr2	46650000	46660000	chr2	46880000	46890000	0.09055889815949084	2.111212657236631
chr2	47430000	47440000	chr2	47760000	47770000	0.07249557835595351	3.2
chr2	47900000	47910000	chr2	48420000	48430000	0.12195132361339009	2.599207668339954
chr2	48110000	48120000	chr2	48410000	48420000	0.03595787708731778	2.111212657236631
chr2	54530000	54540000	chr2	54650000	54660000	0.13394634586006748	2.599207668339954
chr2	54880000	54890000	chr2	55170000	55180000	0.06920405058005992	2.111212657236631
chr2	56160000	56170000	chr2	57510000	57520000	0.1643927735860892	3.2
chr2	60710000	60720000	chr2	60990000	61000000	0.14981090988085538	2.111212657236631
chr2	60750000	60760000	chr2	60980000	60990000	0.1988273936734719	5.571523605095194
chr2	61910000	61920000	chr2	62400000	62410000	0.040479697446096266	2.599207668339954
chr2	61990000	62000000	chr2	62410000	62420000	0.09882533328696609	2.111212657236631
chr2	62450000	62460000	chr2	62760000	62770000	0.040479697446096266	2.599207668339954
chr2	64050000	64060000	chr2	64310000	64320000	0.040479697446096266	3.2
chr2	64330000	64340000	chr2	64870000	64880000	0.11717348828349305	3.2
chr2	64600000	64610000	chr2	64860000	64870000	0.040479697446096266	3.6758347359905126
chr2	64910000	64920000	chr2	65030000	65040000	0.09882533328696609	2.111212657236631
chr2	65260000	65270000	chr2	65550000	65560000	0.017420216764949037	2.599207668339954
chr2	66430000	66440000	chr2	66570000	66580000	0.11216695953862663	2.111212657236631
chr2	66430000	66440000	chr2	67840000	67850000	0.040479697446096266	2.111212657236631
chr2	66430000	66440000	chr2	68030000	68040000	0.040479697446096266	2.111212657236631
chr2	66440000	66450000	chr2	67460000	67470000	0.09882533328696609	4.222425314473262
chr2	68740000	68750000	chr2	68900000	68910000	0.045073424396153396	2.599207668339954
chr2	69030000	69040000	chr2	69290000	69300000	0.09152065791586707	2.599207668339954
chr2	69720000	69730000	chr2	69810000	69820000	0.11216695953862663	2.111212657236631
chr2	69910000	69920000	chr2	70070000	70080000	0.08734608188635146	2.599207668339954
chr2	69910000	69920000	chr2	70150000	70160000	0.10347838174618099	2.111212657236631
chr2	70330000	70340000	chr2	70620000	70630000	0.021161142439002467	3.6758347359905126
chr2	71290000	71300000	chr2	71500000	71510000	0.040479697446096266	3.2
chr2	71540000	71550000	chr2	72740000	72750000	0.08734608188635146	2.111212657236631
chr2	71550000	71560000	chr2	72140000	72150000	0.017420216764949037	3.2
chr2	71900000	71910000	chr2	72750000	72760000	0.09882533328696609	2.111212657236631
chr2	71920000	71930000	chr2	72570000	72580000	0.1361818030748461	2.111212657236631
chr2	72770000	72780000	chr2	72850000	72860000	0.08734608188635146	2.111212657236631
chr2	72900000	72910000	chr2	73160000	73170000	0.11436627099769023	2.599207668339954
chr2	72980000	72990000	chr2	73160000	73170000	0.17366356674300937	2.111212657236631
chr2	74480000	74490000	chr2	74580000	74590000	0.15342283046072913	2.111212657236631
chr2	74700000	74710000	chr2	74870000	74880000	0.01803699245782671	2.599207668339954
chr2	74910000	74920000	chr2	75420000	75430000	0.07259869629759384	3.2
chr2	75050000	75060000	chr2	75400000	75410000	0.04332194507972793	3.2
chr2	75160000	75170000	chr2	75400000	75410000	0.14379416946602788	2.111212657236631
chr2	75460000	75470000	chr2	75600000	75610000	0.09905273342033633	2.599207668339954
chr2	75770000	75780000	chr2	76600000	76610000	0.12223378047333455	2.111212657236631
chr2	76960000	76970000	chr2	77520000	77530000	0.08454082582768822	2.111212657236631
chr2	78000000	78010000	chr2	78170000	78180000	0.08710113758116934	2.111212657236631
chr2	78450000	78460000	chr2	78980000	78990000	0.16915328312761582	3.6758347359905126
chr2	79230000	79240000	chr2	79870000	79880000	0.04493342598071303	2.111212657236631
chr2	84490000	84500000	chr2	84630000	84640000	0.1250701004744683	2.111212657236631
chr2	84490000	84500000	chr2	84870000	84880000	0.035614179005212646	4.222425314473262
chr2	85060000	85070000	chr2	85280000	85290000	0.050645136559050556	3.6758347359905126
chr2	85410000	85420000	chr2	85560000	85570000	0.04332194507972793	3.2
chr2	85670000	85680000	chr2	86380000	86390000	0.19765584077484236	2.111212657236631
chr2	85720000	85730000	chr2	85810000	85820000	0.024027076720046787	2.111212657236631
chr2	85890000	85900000	chr2	86070000	86080000	0.12325170900025324	2.111212657236631
chr2	86230000	86240000	chr2	86360000	86370000	0.07309322063259212	2.111212657236631
chr2	95220000	95230000	chr2	95310000	95320000	0.17675174788852457	2.111212657236631
chr2	96840000	96850000	chr2	96950000	96960000	0.08888524932979464	2.599207668339954
chr2	97710000	97720000	chr2	98390000	98400000	0.04333324429223229	2.111212657236631
chr2	97780000	97790000	chr2	98380000	98390000	0.04333324429223229	2.111212657236631
chr2	98640000	98650000	chr2	98820000	98830000	0.03483505906026927	2.111212657236631
chr2	99330000	99340000	chr2	99490000	99500000	0.10973832669227233	2.599207668339954
chr2	99550000	99560000	chr2	100240000	100250000	0.10843650673393425	2.111212657236631
