chr_x	start_x	end_x	chr_y	start_y	end_y	fdr	detection_scale
chr2	11220000	11230000	chr2	11430000	11440000	0.09610711815597112	3.2
chr2	11470000	11480000	chr2	11580000	11590000	0.10598593243672326	2.111212657236631
chr2	11810000	11820000	chr2	13010000	13020000	0.11152468193030138	3.2
chr2	11830000	11840000	chr2	12710000	12720000	0.12199569844137784	4.222425314473262
chr2	11830000	11840000	chr2	12920000	12930000	0.09610711815597112	2.111212657236631
chr2	11860000	11870000	chr2	13000000	13010000	0.17735339369100372	2.111212657236631
chr2	17860000	17870000	chr2	18140000	18150000	0.11152468193030138	2.111212657236631
chr2	18520000	18530000	chr2	19350000	19360000	0.0919276469311117	2.599207668339954
chr2	18750000	18760000	chr2	19340000	19350000	0.11152468193030138	3.6758347359905126
chr2	18950000	18960000	chr2	19360000	19370000	0.1394629948063359	2.111212657236631
chr2	19960000	19970000	chr2	20090000	20100000	0.11109182092553163	2.111212657236631
chr2	20380000	20390000	chr2	20630000	20640000	0.1151474605362465	2.111212657236631
chr2	20440000	20450000	chr2	20620000	20630000	0.005177697479724186	2.111212657236631
chr2	20670000	20680000	chr2	20950000	20960000	0.012649254988129691	2.599207668339954
chr2	24410000	24420000	chr2	24810000	24820000	0.004912506523482518	3.2
chr2	24980000	24990000	chr2	25120000	25130000	0.05866368758693001	2.111212657236631
chr2	25970000	25980000	chr2	26140000	26150000	0.057283972618995656	2.599207668339954
chr2	26600000	26610000	chr2	26740000	26750000	0.004912506523482518	2.111212657236631
chr2	26830000	26840000	chr2	26940000	26950000	0.149567872036398	2.111212657236631
chr2	26830000	26840000	chr2	27010000	27020000	0.11985405366989388	2.111212657236631
chr2	27100000	27110000	chr2	27280000	27290000	0.149567872036398	2.111212657236631
chr2	27700000	27710000	chr2	28450000	28460000	0.06467750419856008	3.2
chr2	27900000	27910000	chr2	28380000	28390000	0.11109182092553163	2.111212657236631
chr2	28590000	28600000	chr2	28760000	28770000	0.098391806668647	5.198415336679908
chr2	28970000	28980000	chr2	29190000	29200000	0.009120599217617147	2.111212657236631
chr2	29230000	29240000	chr2	29840000	29850000	0.1701494967477782	2.111212657236631
chr2	30180000	30190000	chr2	31170000	31180000	0.08623736216472724	3.2
chr2	30190000	30200000	chr2	30700000	30710000	0.005177697479724186	2.111212657236631
chr2	30530000	30540000	chr2	30680000	30690000	0.19942333058070033	2.111212657236631
chr2	30710000	30720000	chr2	31170000	31180000	0.054851662155075406	2.111212657236631
chr2	30730000	30740000	chr2	31330000	31340000	0.057911138247788596	2.111212657236631
chr2	37400000	37410000	chr2	37850000	37860000	0.005082234820219411	4.222425314473262
chr2	37410000	37420000	chr2	37700000	37710000	0.161716794914541	3.2
chr2	37950000	37960000	chr2	38280000	38290000	0.17241406882758556	2.599207668339954
chr2	38310000	38320000	chr2	38540000	38550000	0.17241406882758556	2.111212657236631
chr2	38570000	38580000	chr2	38730000	38740000	0.10981555265309229	3.6758347359905126
chr2	38950000	38960000	chr2	39220000	39230000	0.14032103355538758	2.111212657236631
chr2	39900000	39910000	chr2	41770000	41780000	0.17241406882758556	2.599207668339954
chr2	41850000	41860000	chr2	42080000	42090000	0.004710209911470198	2.111212657236631
chr2	41860000	41870000	chr2	42310000	42320000	0.1431112272016402	3.2
chr2	42090000	42100000	chr2	42330000	42340000	0.021737979880618763	2.111212657236631
chr2	42830000	42840000	chr2	43220000	43230000	0.13830594156150683	2.111212657236631
chr2	42830000	42840000	chr2	43500000	43510000	0.04089518380266022	2.599207668339954
chr2	42940000	42950000	chr2	43480000	43490000	0.17241406882758556	2.599207668339954
chr2	44050000	44060000	chr2	44950000	44960000	0.14032103355538758	3.2
chr2	44380000	44390000	chr2	44950000	44960000	0.05365375748360931	2.111212657236631
chr2	44470000	44480000	chr2	44940000	44950000	0.02780431787681512	2.599207668339954
chr2	44980000	44990000	chr2	45490000	45500000	0.004710209911470198	3.2
chr2	45640000	45650000	chr2	45930000	45940000	0.04767495149384349	2.111212657236631
chr2	46000000	46010000	chr2	46350000	46360000	0.08483911431627579	2.111212657236631
chr2	46000000	46010000	chr2	46450000	46460000	0.02443925044661263	2.111212657236631
chr2	46650000	46660000	chr2	46880000	46890000	0.10336158942308805	2.111212657236631
chr2	46910000	46920000	chr2	47300000	47310000	0.17241406882758556	2.599207668339954
chr2	46960000	46970000	chr2	47290000	47300000	0.14032103355538758	5.198415336679908
chr2	47430000	47440000	chr2	47760000	47770000	0.14032103355538758	2.111212657236631
chr2	47790000	47800000	chr2	48420000	48430000	0.13830594156150683	2.111212657236631
chr2	47900000	47910000	chr2	48420000	48430000	0.17241406882758556	3.2
chr2	48120000	48130000	chr2	48410000	48420000	0.004710209911470198	3.2
chr2	48130000	48140000	chr2	48290000	48300000	0.17689204474777956	2.111212657236631
chr2	54100000	54110000	chr2	54510000	54520000	0.14134211204839486	2.111212657236631
chr2	54100000	54110000	chr2	54700000	54710000	0.15174245148303248	2.599207668339954
chr2	54890000	54900000	chr2	55170000	55180000	0.10336158942308805	2.111212657236631
chr2	56180000	56190000	chr2	56740000	56750000	0.015898083617763348	2.111212657236631
chr2	59300000	59310000	chr2	60570000	60580000	0.14735274762259104	2.599207668339954
chr2	60710000	60720000	chr2	60990000	61000000	0.05918732358954668	2.111212657236631
chr2	61920000	61930000	chr2	62410000	62420000	0.015898083617763348	2.599207668339954
chr2	62000000	62010000	chr2	62400000	62410000	0.02553894893773748	2.111212657236631
chr2	62450000	62460000	chr2	62770000	62780000	0.015898083617763348	2.111212657236631
chr2	63690000	63700000	chr2	63870000	63880000	0.18692454561614621	2.599207668339954
chr2	64050000	64060000	chr2	64310000	64320000	0.051273905111736295	4.222425314473262
chr2	64050000	64060000	chr2	64510000	64520000	0.05117605073033409	3.6758347359905126
chr2	64510000	64520000	chr2	64870000	64880000	0.11978464945562904	2.111212657236631
chr2	64600000	64610000	chr2	64860000	64870000	0.034531855813008536	3.2
chr2	64920000	64930000	chr2	65030000	65040000	0.10556614143301765	2.111212657236631
chr2	65260000	65270000	chr2	65550000	65560000	0.015898083617763348	2.111212657236631
chr2	66440000	66450000	chr2	66570000	66580000	0.015898083617763348	2.111212657236631
chr2	68130000	68140000	chr2	68280000	68290000	0.051273905111736295	2.111212657236631
chr2	68730000	68740000	chr2	68910000	68920000	0.015898083617763348	3.6758347359905126
chr2	69010000	69020000	chr2	69300000	69310000	0.05117605073033409	2.111212657236631
chr2	69910000	69920000	chr2	70150000	70160000	0.05117605073033409	2.599207668339954
chr2	69920000	69930000	chr2	70060000	70070000	0.06743695281808551	2.599207668339954
chr2	70320000	70330000	chr2	70630000	70640000	0.021126233790020016	2.599207668339954
chr2	71290000	71300000	chr2	71500000	71510000	0.015898083617763348	3.2
chr2	71530000	71540000	chr2	72140000	72150000	0.015898083617763348	2.111212657236631
chr2	71540000	71550000	chr2	71910000	71920000	0.14735274762259104	2.111212657236631
chr2	72990000	73000000	chr2	73160000	73170000	0.14615120984727833	2.599207668339954
chr2	73070000	73080000	chr2	73160000	73170000	0.13356294565354485	2.111212657236631
chr2	74700000	74710000	chr2	74870000	74880000	0.020830760552681404	3.6758347359905126
chr2	79560000	79570000	chr2	79870000	79880000	0.10897322411504513	2.111212657236631
chr2	84510000	84520000	chr2	84870000	84880000	0.035069977412049425	2.111212657236631
chr2	85060000	85070000	chr2	85290000	85300000	0.0420898850199074	2.599207668339954
chr2	85420000	85430000	chr2	85540000	85550000	0.020830760552681404	2.599207668339954
chr2	85640000	85650000	chr2	86120000	86130000	0.06916744905254166	3.6758347359905126
chr2	85830000	85840000	chr2	86070000	86080000	0.020830760552681404	2.599207668339954
chr2	96850000	96860000	chr2	96950000	96960000	0.09311338023870154	2.111212657236631
chr2	97790000	97800000	chr2	98160000	98170000	0.07762794746114565	2.111212657236631
chr2	97800000	97810000	chr2	98380000	98390000	0.09714054331510175	2.599207668339954
chr2	98650000	98660000	chr2	98830000	98840000	0.07762794746114565	2.111212657236631
chr2	99550000	99560000	chr2	100390000	100400000	0.14156285619903414	3.2
chr2	99560000	99570000	chr2	100240000	100250000	0.025411128561684593	2.111212657236631
chr2	99720000	99730000	chr2	100220000	100230000	0.1676141508173786	2.111212657236631
chr2	100600000	100610000	chr2	100980000	100990000	0.016702779985512284	2.111212657236631
chr2	100720000	100730000	chr2	100970000	100980000	0.16834715683617724	2.111212657236631
chr2	101020000	101030000	chr2	101180000	101190000	0.07762794746114565	2.599207668339954
chr2	101300000	101310000	chr2	101830000	101840000	0.17408734626057182	3.2
chr2	102010000	102020000	chr2	102230000	102240000	0.07762794746114565	3.6758347359905126
chr2	102020000	102030000	chr2	102160000	102170000	0.09714054331510175	2.111212657236631
chr2	105120000	105130000	chr2	105230000	105240000	0.07762794746114565	2.111212657236631
chr2	105360000	105370000	chr2	105520000	105530000	0.025571172791000907	2.111212657236631
chr2	105560000	105570000	chr2	106090000	106100000	0.07762794746114565	2.111212657236631
chr2	109120000	109130000	chr2	109500000	109510000	0.025571172791000907	2.599207668339954
chr2	110840000	110850000	chr2	111640000	111650000	0.08633982951731811	2.111212657236631
chr2	113250000	113260000	chr2	113370000	113380000	0.014496302785637627	2.111212657236631
chr2	118040000	118050000	chr2	118850000	118860000	0.0009859208079251076	2.111212657236631
chr2	118220000	118230000	chr2	118850000	118860000	0.10135092201160542	2.599207668339954
chr2	119720000	119730000	chr2	120180000	120190000	0.11767158546057013	4.222425314473262
chr2	120340000	120350000	chr2	120670000	120680000	0.033381259183127704	2.111212657236631
chr2	120690000	120700000	chr2	121070000	121080000	0.0001887471513897787	2.111212657236631
chr2	127310000	127320000	chr2	127490000	127500000	0.06945219912966233	2.599207668339954
chr2	137900000	137910000	chr2	138810000	138820000	0.045500545520622104	3.6758347359905126
chr2	149020000	149030000	chr2	149560000	149570000	0.007433806343367211	2.599207668339954
chr2	152190000	152200000	chr2	152630000	152640000	0.008969880132834618	2.111212657236631
chr2	158030000	158040000	chr2	158740000	158750000	0.007433806343367211	2.599207668339954
chr2	163180000	163190000	chr2	164440000	164450000	0.10738348034264435	2.111212657236631
chr2	168340000	168350000	chr2	168750000	168760000	0.05174220634354771	2.111212657236631
chr2	170390000	170400000	chr2	170800000	170810000	0.05203431571465833	2.111212657236631
chr2	170970000	170980000	chr2	171420000	171430000	0.05174220634354771	2.599207668339954
chr2	172160000	172170000	chr2	172470000	172480000	0.06644182899795999	2.111212657236631
chr2	173390000	173400000	chr2	174340000	174350000	0.05203431571465833	3.6758347359905126
chr2	173570000	173580000	chr2	174060000	174070000	0.05174220634354771	2.111212657236631
chr2	174760000	174770000	chr2	174970000	174980000	0.05174220634354771	3.2
chr2	175360000	175370000	chr2	176070000	176080000	0.05203431571465833	2.599207668339954
chr2	176130000	176140000	chr2	176640000	176650000	0.03066736180066032	2.599207668339954
chr2	176140000	176150000	chr2	176450000	176460000	0.07588945047748645	2.111212657236631
chr2	176140000	176150000	chr2	176550000	176560000	0.05203431571465833	3.2
chr2	178120000	178130000	chr2	178400000	178410000	0.05174220634354771	2.111212657236631
chr2	181070000	181080000	chr2	181710000	181720000	0.10738348034264435	2.111212657236631
chr2	181740000	181750000	chr2	181900000	181910000	0.14534982480550968	3.2
chr2	186500000	186510000	chr2	186640000	186650000	0.09834923912320742	2.111212657236631
chr2	187590000	187600000	chr2	187830000	187840000	0.10914263189725049	2.599207668339954
chr2	187890000	187900000	chr2	188480000	188490000	0.1884623712231724	2.111212657236631
chr2	190080000	190090000	chr2	190280000	190290000	0.10914263189725049	2.599207668339954
chr2	190370000	190380000	chr2	190790000	190800000	0.11414590408460008	2.111212657236631
chr2	191080000	191090000	chr2	191510000	191520000	0.0831776899319783	2.111212657236631
chr2	191200000	191210000	chr2	191490000	191500000	0.018830363805957262	3.6758347359905126
chr2	191550000	191560000	chr2	191690000	191700000	0.18614727377916168	2.111212657236631
chr2	191800000	191810000	chr2	192170000	192180000	0.018830363805957262	2.599207668339954
chr2	196070000	196080000	chr2	196320000	196330000	0.0500769578622184	2.111212657236631
chr2	196790000	196800000	chr2	197380000	197390000	0.10027417007026754	2.111212657236631
chr2	197800000	197810000	chr2	198140000	198150000	0.04574421654437533	2.111212657236631
chr2	197800000	197810000	chr2	198290000	198300000	0.040295346615458694	2.599207668339954
chr2	198320000	198330000	chr2	199480000	199490000	0.07273068883008674	2.111212657236631
chr2	199970000	199980000	chr2	200460000	200470000	0.016654970612550724	3.6758347359905126
chr2	199980000	199990000	chr2	200320000	200330000	0.12023471126888584	2.111212657236631
chr2	200900000	200910000	chr2	201170000	201180000	0.0602730658296902	3.2
chr2	200910000	200920000	chr2	201070000	201080000	0.10314314648475931	2.111212657236631
chr2	201830000	201840000	chr2	202170000	202180000	0.02037492576868849	4.222425314473262
chr2	204340000	204350000	chr2	205660000	205670000	0.1086659503789352	2.599207668339954
chr2	205760000	205770000	chr2	205910000	205920000	0.05678265702986166	3.2
chr2	206690000	206700000	chr2	207470000	207480000	0.020843062813787127	2.599207668339954
chr2	206800000	206810000	chr2	207460000	207470000	0.03183742808849507	3.6758347359905126
chr2	206980000	206990000	chr2	207470000	207480000	0.02756162636334561	2.111212657236631
chr2	207750000	207760000	chr2	208030000	208040000	0.019520645646731543	4.222425314473262
chr2	209330000	209340000	chr2	209940000	209950000	0.12023471126888584	2.599207668339954
chr2	209980000	209990000	chr2	210180000	210190000	0.016654970612550724	2.599207668339954
chr2	212770000	212780000	chr2	213160000	213170000	0.043838738582353265	2.599207668339954
chr2	215390000	215400000	chr2	215920000	215930000	0.16927930495863222	2.111212657236631
chr2	215460000	215470000	chr2	215900000	215910000	0.041112430246594764	2.599207668339954
chr2	216520000	216530000	chr2	216650000	216660000	0.009579132791986411	3.2
chr2	216530000	216540000	chr2	217730000	217740000	0.11117536520580977	2.111212657236631
chr2	216680000	216690000	chr2	217710000	217720000	0.02756162636334561	2.111212657236631
chr2	216690000	216700000	chr2	217520000	217530000	0.009579132791986411	2.599207668339954
chr2	217780000	217790000	chr2	218040000	218050000	0.05336046472262775	3.2
chr2	219020000	219030000	chr2	219320000	219330000	0.13252018830936332	2.111212657236631
chr2	219170000	219180000	chr2	219300000	219310000	0.19001226562078954	2.111212657236631
chr2	220680000	220690000	chr2	221570000	221580000	0.023438609374972587	2.111212657236631
chr2	222040000	222050000	chr2	222600000	222610000	0.10604667150769086	2.111212657236631
chr2	222710000	222720000	chr2	222900000	222910000	0.020717963947303214	2.111212657236631
chr2	222970000	222980000	chr2	223790000	223800000	0.07728149617152955	2.111212657236631
chr2	223980000	223990000	chr2	224280000	224290000	0.013407309853016816	2.111212657236631
chr2	224350000	224360000	chr2	224650000	224660000	0.013603028814266794	2.111212657236631
chr2	224450000	224460000	chr2	224640000	224650000	0.13615147802289046	2.111212657236631
chr2	225120000	225130000	chr2	225650000	225660000	0.13252018830936332	2.111212657236631
chr2	225660000	225670000	chr2	226980000	226990000	0.025466348763531564	2.111212657236631
chr2	225670000	225680000	chr2	226800000	226810000	0.025466348763531564	2.111212657236631
chr2	225880000	225890000	chr2	226810000	226820000	0.011059479220873452	2.599207668339954
chr2	226300000	226310000	chr2	226800000	226810000	0.17590520221258654	2.111212657236631
chr2	226820000	226830000	chr2	226970000	226980000	0.025466348763531564	2.111212657236631
chr2	228700000	228710000	chr2	229590000	229600000	0.1808037096100513	2.111212657236631
chr2	229430000	229440000	chr2	229580000	229590000	0.16867209345217835	2.111212657236631
chr2	229790000	229800000	chr2	230160000	230170000	0.1814670973378026	2.599207668339954
chr2	229990000	230000000	chr2	230610000	230620000	0.1562493900504978	2.111212657236631
