chr_x	start_x	end_x	chr_y	start_y	end_y	fdr	detection_scale
chr1	178310000	178320000	chr1	178510000	178520000	0.07669794769922723	2.599207668339954
chr1	178540000	178550000	chr1	178750000	178760000	0.18148805822497144	2.599207668339954
chr1	178540000	178550000	chr1	178990000	179000000	0.004095112058575268	2.111212657236631
chr1	178550000	178560000	chr1	179070000	179080000	0.14532214329709364	2.111212657236631
chr1	178770000	178780000	chr1	178990000	179000000	0.09412560955540597	2.111212657236631
chr1	179070000	179080000	chr1	179360000	179370000	0.09412560955540597	3.6758347359905126
chr1	179240000	179250000	chr1	179370000	179380000	0.1408008828806589	2.111212657236631
chr1	179250000	179260000	chr1	179580000	179590000	0.19382259800312934	2.111212657236631
chr1	179700000	179710000	chr1	179800000	179810000	0.1119559481016865	2.111212657236631
chr1	179700000	179710000	chr1	180180000	180190000	0.11934528780521932	2.111212657236631
chr1	180180000	180190000	chr1	180470000	180480000	0.13521682892902323	2.111212657236631
chr1	180890000	180900000	chr1	181150000	181160000	0.037800473739039935	2.111212657236631
chr1	181190000	181200000	chr1	181420000	181430000	0.00658380588383789	2.111212657236631
chr1	181470000	181480000	chr1	182060000	182070000	0.0076960116216508	2.599207668339954
chr1	181490000	181500000	chr1	182430000	182440000	0.08271611462739542	2.599207668339954
chr1	182110000	182120000	chr1	182400000	182410000	0.0076960116216508	4.222425314473262
chr1	182430000	182440000	chr1	182780000	182790000	0.15146190099768095	3.2
chr1	182600000	182610000	chr1	182780000	182790000	0.005559465858734925	2.111212657236631
chr1	183660000	183670000	chr1	183910000	183920000	0.005559465858734925	2.599207668339954
chr1	184070000	184080000	chr1	184680000	184690000	0.0076960116216508	2.111212657236631
chr1	184810000	184820000	chr1	184970000	184980000	0.005559465858734925	2.111212657236631
chr1	184980000	184990000	chr1	185670000	185680000	0.08271611462739542	2.111212657236631
chr1	186470000	186480000	chr1	186960000	186970000	0.020029902306315076	3.6758347359905126
chr1	197590000	197600000	chr1	197910000	197920000	0.15750040754300734	3.2
chr1	199680000	199690000	chr1	200280000	200290000	0.11966986128413033	3.2
chr1	199680000	199690000	chr1	200500000	200510000	0.05676424005175259	3.2
chr1	200280000	200290000	chr1	200490000	200500000	0.11141581256278592	2.599207668339954
chr1	200620000	200630000	chr1	200820000	200830000	0.05676424005175259	3.6758347359905126
chr1	201550000	201560000	chr1	201700000	201710000	0.05676424005175259	2.111212657236631
chr1	201560000	201570000	chr1	201790000	201800000	0.0611312836262827	2.599207668339954
chr1	201880000	201890000	chr1	202130000	202140000	0.1237094071165032	2.111212657236631
chr1	201990000	202000000	chr1	202120000	202130000	0.05676424005175259	2.111212657236631
chr1	202170000	202180000	chr1	202630000	202640000	0.13454398681422858	2.111212657236631
chr1	202180000	202190000	chr1	202310000	202320000	0.05676424005175259	2.111212657236631
chr1	202180000	202190000	chr1	202710000	202720000	0.0511375867105746	2.111212657236631
chr1	203040000	203050000	chr1	203220000	203230000	0.05676424005175259	2.599207668339954
chr1	203500000	203510000	chr1	203700000	203710000	0.0511375867105746	2.111212657236631
chr1	203870000	203880000	chr1	204120000	204130000	0.010502299843058283	2.111212657236631
chr1	204200000	204210000	chr1	204360000	204370000	0.053554486549024116	3.6758347359905126
chr1	204570000	204580000	chr1	204790000	204800000	0.05676424005175259	3.6758347359905126
chr1	205340000	205350000	chr1	205480000	205490000	0.1518372850885427	2.111212657236631
chr1	206480000	206490000	chr1	206590000	206600000	0.10180512498148787	2.111212657236631
chr1	206730000	206740000	chr1	206910000	206920000	0.1237094071165032	2.111212657236631
chr1	207090000	207100000	chr1	207400000	207410000	0.06210200664696438	2.599207668339954
chr1	208050000	208060000	chr1	208240000	208250000	0.1922300825308038	3.2
chr1	208100000	208110000	chr1	208240000	208250000	0.10180512498148787	2.599207668339954
chr1	209580000	209590000	chr1	209720000	209730000	0.10180512498148787	3.2
chr1	210140000	210150000	chr1	210310000	210320000	0.18170528426260202	3.2
chr1	210340000	210350000	chr1	211130000	211140000	0.109618627887539	2.111212657236631
chr1	210450000	210460000	chr1	211130000	211140000	0.0511375867105746	3.6758347359905126
chr1	210580000	210590000	chr1	210940000	210950000	0.10180512498148787	2.111212657236631
chr1	211680000	211690000	chr1	212010000	212020000	0.0841357231306667	2.111212657236631
chr1	211680000	211690000	chr1	212290000	212300000	0.17388352500093027	2.111212657236631
chr1	211680000	211690000	chr1	212390000	212400000	0.1447141658938867	3.6758347359905126
chr1	211680000	211690000	chr1	212450000	212460000	0.1193352570505979	2.111212657236631
chr1	211690000	211700000	chr1	211950000	211960000	0.18248982135613265	2.111212657236631
chr1	212050000	212060000	chr1	212380000	212390000	0.05676424005175259	5.198415336679908
chr1	212050000	212060000	chr1	212450000	212460000	0.03845039118234439	2.111212657236631
chr1	212070000	212080000	chr1	212300000	212310000	0.11625864656945352	2.111212657236631
chr1	212480000	212490000	chr1	212980000	212990000	0.14593216773374984	2.111212657236631
chr1	212670000	212680000	chr1	212770000	212780000	0.17388352500093027	2.599207668339954
chr1	212800000	212810000	chr1	212990000	213000000	0.17388352500093027	2.599207668339954
chr1	213360000	213370000	chr1	214120000	214130000	0.09624285818167505	3.2
chr1	213570000	213580000	chr1	214120000	214130000	0.0611312836262827	2.599207668339954
chr1	214210000	214220000	chr1	214320000	214330000	0.09933805482134721	2.111212657236631
chr1	214220000	214230000	chr1	214590000	214600000	0.05676424005175259	3.6758347359905126
chr1	214340000	214350000	chr1	214590000	214600000	0.05676424005175259	2.111212657236631
chr1	214640000	214650000	chr1	215520000	215530000	0.05676424005175259	2.599207668339954
chr1	218310000	218320000	chr1	219650000	219660000	0.07632831404251948	3.2
chr1	218320000	218330000	chr1	219800000	219810000	0.025877290862152142	2.599207668339954
chr1	218330000	218340000	chr1	219410000	219420000	0.10812997007549462	3.2
chr1	220200000	220210000	chr1	220650000	220660000	0.18196064063734074	2.111212657236631
chr1	220810000	220820000	chr1	221440000	221450000	0.14554064738657455	2.111212657236631
chr1	220900000	220910000	chr1	221430000	221440000	0.10385284309400768	3.2
chr1	221480000	221490000	chr1	222430000	222440000	0.03082770211149099	2.599207668339954
chr1	221750000	221760000	chr1	222170000	222180000	0.19241560140201217	2.111212657236631
chr1	222740000	222750000	chr1	223080000	223090000	0.02416797995317327	2.111212657236631
chr1	222780000	222790000	chr1	223640000	223650000	0.07632831404251948	3.2
chr1	222790000	222800000	chr1	223080000	223090000	0.025877290862152142	2.111212657236631
chr1	223140000	223150000	chr1	223650000	223660000	0.02416797995317327	4.222425314473262
chr1	223690000	223700000	chr1	224090000	224100000	0.19241560140201217	2.111212657236631
chr1	224130000	224140000	chr1	224320000	224330000	0.02416797995317327	3.2
chr1	224510000	224520000	chr1	224860000	224870000	0.0602663565212151	3.2
chr1	225360000	225370000	chr1	225950000	225960000	0.11973218718744262	2.111212657236631
chr1	225470000	225480000	chr1	225780000	225790000	0.14182371935634042	2.111212657236631
chr1	225470000	225480000	chr1	225870000	225880000	0.03082770211149099	2.599207668339954
chr1	225470000	225480000	chr1	225970000	225980000	0.006714942482602403	2.599207668339954
chr1	225570000	225580000	chr1	225750000	225760000	0.08319034607932081	2.111212657236631
chr1	226620000	226630000	chr1	227440000	227450000	0.19730980392643327	2.599207668339954
chr1	226630000	226640000	chr1	226820000	226830000	0.006714942482602403	2.599207668339954
chr1	226640000	226650000	chr1	226740000	226750000	0.19241560140201217	2.111212657236631
chr1	226920000	226930000	chr1	227440000	227450000	0.14182371935634042	2.599207668339954
chr1	227120000	227130000	chr1	227430000	227440000	0.18196064063734074	3.6758347359905126
chr1	227760000	227770000	chr1	227930000	227940000	0.006714942482602403	3.2
chr1	228730000	228740000	chr1	229230000	229240000	0.08319034607932081	2.111212657236631
chr1	228750000	228760000	chr1	229130000	229140000	0.07632831404251948	2.111212657236631
chr1	229270000	229280000	chr1	229460000	229470000	0.030284126635188313	3.6758347359905126
chr1	229650000	229660000	chr1	230060000	230070000	0.08799070485613895	2.111212657236631
chr1	229660000	229670000	chr1	230300000	230310000	0.036953362316035195	2.599207668339954
chr1	230790000	230800000	chr1	230920000	230930000	0.07632831404251948	2.111212657236631
chr1	230800000	230810000	chr1	231200000	231210000	0.025632067589179984	2.111212657236631
chr1	230920000	230930000	chr1	231210000	231220000	0.19241560140201217	2.599207668339954
chr1	231260000	231270000	chr1	231590000	231600000	0.19241560140201217	2.599207668339954
chr1	231360000	231370000	chr1	231580000	231590000	0.005559963902490583	2.599207668339954
chr1	231840000	231850000	chr1	232620000	232630000	0.044530532555317554	2.599207668339954
chr1	231870000	231880000	chr1	233240000	233250000	0.04347739944364146	2.111212657236631
chr1	233400000	233410000	chr1	234300000	234310000	0.19241560140201217	3.6758347359905126
chr1	233420000	233430000	chr1	234070000	234080000	0.10812997007549462	2.599207668339954
chr1	233440000	233450000	chr1	233790000	233800000	0.042371585224660245	3.2
chr1	233460000	233470000	chr1	233910000	233920000	0.19241560140201217	2.111212657236631
chr1	234130000	234140000	chr1	234310000	234320000	0.19947558023047166	2.599207668339954
chr1	234470000	234480000	chr1	235430000	235440000	0.1545319387250695	2.599207668339954
chr1	234490000	234500000	chr1	235080000	235090000	0.005559963902490583	2.111212657236631
chr1	234500000	234510000	chr1	234990000	235000000	0.19803274039689994	2.599207668339954
chr1	234510000	234520000	chr1	234720000	234730000	0.19241560140201217	4.222425314473262
chr1	234600000	234610000	chr1	235070000	235080000	0.02453295667507107	2.599207668339954
chr1	234610000	234620000	chr1	234970000	234980000	0.148590508418115	2.111212657236631
chr1	234730000	234740000	chr1	235070000	235080000	0.030284126635188313	2.111212657236631
chr1	235230000	235240000	chr1	235420000	235430000	0.19241560140201217	2.111212657236631
chr1	235530000	235540000	chr1	235760000	235770000	0.19241560140201217	2.111212657236631
chr1	236110000	236120000	chr1	236480000	236490000	0.01987188262231613	2.111212657236631
chr1	236630000	236640000	chr1	237550000	237560000	0.07698578318377304	2.111212657236631
chr1	238970000	238980000	chr1	239900000	239910000	0.17794777227560266	2.111212657236631
chr1	239410000	239420000	chr1	239900000	239910000	0.07219996740180103	2.599207668339954
chr1	241520000	241530000	chr1	241630000	241640000	0.13396621947969897	2.111212657236631
chr1	243340000	243350000	chr1	244270000	244280000	0.006744426812908323	3.2
chr1	243360000	243370000	chr1	243730000	243740000	0.13649823028159794	2.111212657236631
chr1	243480000	243490000	chr1	244260000	244270000	0.17794777227560266	2.111212657236631
chr1	243630000	243640000	chr1	244260000	244270000	0.14589369585497608	2.599207668339954
chr1	244590000	244600000	chr1	245040000	245050000	0.07947602015143954	2.111212657236631
chr1	244600000	244610000	chr1	244790000	244800000	0.006343373947206373	2.111212657236631
chr1	244800000	244810000	chr1	245040000	245050000	0.13735903790064252	2.111212657236631
chr1	245130000	245140000	chr1	246110000	246120000	0.17794777227560266	2.111212657236631
chr1	245150000	245160000	chr1	246000000	246010000	0.036580722892704594	2.111212657236631
chr1	245150000	245160000	chr1	246450000	246460000	0.059929340577730764	2.111212657236631
chr1	245160000	245170000	chr1	246280000	246290000	0.13396621947969897	2.111212657236631
chr1	246010000	246020000	chr1	246440000	246450000	0.06851592068545234	2.599207668339954
chr1	246490000	246500000	chr1	246750000	246760000	0.1372498764091693	2.111212657236631
chr2	530000	540000	chr2	640000	650000	0.10113759336944912	2.111212657236631
chr2	1590000	1600000	chr2	1750000	1760000	0.03931871743988286	3.2
chr2	1880000	1890000	chr2	2290000	2300000	0.1140353964437125	2.111212657236631
chr2	3010000	3020000	chr2	3290000	3300000	0.0696103887445689	2.599207668339954
chr2	6900000	6910000	chr2	7040000	7050000	0.03384809523631507	2.599207668339954
chr2	7100000	7110000	chr2	8760000	8770000	0.17322671026671255	2.111212657236631
chr2	7430000	7440000	chr2	8510000	8520000	0.09111801005192953	2.111212657236631
chr2	7430000	7440000	chr2	8690000	8700000	0.03384809523631507	2.111212657236631
chr2	7910000	7920000	chr2	8690000	8700000	0.1667354032414732	2.111212657236631
chr2	8470000	8480000	chr2	8670000	8680000	0.1140353964437125	2.111212657236631
chr2	9150000	9160000	chr2	9360000	9370000	0.16809326669281863	3.2
chr2	9800000	9810000	chr2	10030000	10040000	0.06486502918817186	3.2
chr2	9810000	9820000	chr2	9950000	9960000	0.0986618058854628	2.111212657236631
chr2	10120000	10130000	chr2	10420000	10430000	0.03384809523631507	3.2
chr2	10120000	10130000	chr2	10650000	10660000	0.07662492434950502	3.6758347359905126
chr2	10430000	10440000	chr2	10660000	10670000	0.04062673516156778	2.111212657236631
chr2	10830000	10840000	chr2	11110000	11120000	0.03384809523631507	2.111212657236631
chr2	10850000	10860000	chr2	11430000	11440000	0.08787592424642707	2.111212657236631
chr2	11140000	11150000	chr2	11440000	11450000	0.04062673516156778	2.599207668339954
chr2	11230000	11240000	chr2	11420000	11430000	0.03931871743988286	3.6758347359905126
chr2	11470000	11480000	chr2	11580000	11590000	0.04062673516156778	2.111212657236631
chr2	11690000	11700000	chr2	11780000	11790000	0.17322671026671255	2.111212657236631
chr2	11840000	11850000	chr2	12720000	12730000	0.03931871743988286	2.599207668339954
chr2	11840000	11850000	chr2	13000000	13010000	0.08224484387076651	3.2
chr2	11850000	11860000	chr2	12920000	12930000	0.144072249008213	2.111212657236631
chr2	13060000	13070000	chr2	14120000	14130000	0.19441956628110157	2.599207668339954
chr2	13060000	13070000	chr2	14990000	15000000	0.04062673516156778	2.111212657236631
chr2	14650000	14660000	chr2	14830000	14840000	0.04062673516156778	2.111212657236631
chr2	15630000	15640000	chr2	15930000	15940000	0.0696103887445689	2.111212657236631
chr2	15630000	15640000	chr2	16270000	16280000	0.11357271347728784	2.111212657236631
chr2	15640000	15650000	chr2	16480000	16490000	0.04062673516156778	2.599207668339954
chr2	15930000	15940000	chr2	16500000	16510000	0.04062673516156778	2.111212657236631
chr2	16620000	16630000	chr2	16750000	16760000	0.03384809523631507	2.599207668339954
chr2	16760000	16770000	chr2	17660000	17670000	0.11300795999131856	2.111212657236631
chr2	16780000	16790000	chr2	17140000	17150000	0.11965731613391617	2.599207668339954
chr2	16790000	16800000	chr2	17300000	17310000	0.0986618058854628	2.599207668339954
chr2	17850000	17860000	chr2	18150000	18160000	0.03384809523631507	2.111212657236631
chr2	17860000	17870000	chr2	18370000	18380000	0.0696103887445689	2.111212657236631
chr2	18400000	18410000	chr2	19850000	19860000	0.11415776267000685	3.2
chr2	18520000	18530000	chr2	18740000	18750000	0.1495957565688369	2.111212657236631
chr2	18520000	18530000	chr2	19850000	19860000	0.05833914159483832	3.6758347359905126
chr2	18530000	18540000	chr2	19350000	19360000	0.03384809523631507	2.599207668339954
chr2	18740000	18750000	chr2	19360000	19370000	0.03931871743988286	2.111212657236631
chr2	18740000	18750000	chr2	19470000	19480000	0.1563333449455301	2.111212657236631
chr2	18740000	18750000	chr2	19860000	19870000	0.0696103887445689	2.111212657236631
chr2	18970000	18980000	chr2	19350000	19360000	0.06081670766314432	2.111212657236631
chr2	19370000	19380000	chr2	19850000	19860000	0.06486502918817186	2.111212657236631
chr2	19950000	19960000	chr2	20090000	20100000	0.12490124244095333	2.111212657236631
chr2	20430000	20440000	chr2	20630000	20640000	0.01977743228261709	3.2
chr2	20670000	20680000	chr2	20960000	20970000	0.022732082524967723	2.111212657236631
chr2	22350000	22360000	chr2	23350000	23360000	0.025133900659177755	2.111212657236631
chr2	24220000	24230000	chr2	24380000	24390000	0.10759616442238452	2.599207668339954
chr2	24400000	24410000	chr2	24820000	24830000	0.0015211178883276944	2.111212657236631
chr2	24400000	24410000	chr2	25130000	25140000	0.07305781525885399	2.111212657236631
chr2	25960000	25970000	chr2	26140000	26150000	0.07434335512491592	2.111212657236631
