chr_x	start_x	end_x	chr_y	start_y	end_y	fdr	detection_scale
chr1	185720000	185730000	chr1	186210000	186220000	0.18740616538428054	2.599207668339954
chr1	186470000	186480000	chr1	186970000	186980000	0.14070785310260334	3.6758347359905126
chr1	192800000	192810000	chr1	193010000	193020000	0.13319819851597137	2.111212657236631
chr1	199680000	199690000	chr1	200490000	200500000	0.08483114521780692	2.111212657236631
chr1	200280000	200290000	chr1	200490000	200500000	0.13511301461298297	2.111212657236631
chr1	200630000	200640000	chr1	200800000	200810000	0.1308160809276553	2.111212657236631
chr1	201550000	201560000	chr1	201700000	201710000	0.08278573396174768	2.111212657236631
chr1	201550000	201560000	chr1	201790000	201800000	0.08483114521780692	3.2
chr1	201700000	201710000	chr1	201790000	201800000	0.13352666429392634	2.111212657236631
chr1	201880000	201890000	chr1	201970000	201980000	0.13352666429392634	2.111212657236631
chr1	202000000	202010000	chr1	202120000	202130000	0.08483114521780692	2.111212657236631
chr1	202180000	202190000	chr1	202310000	202320000	0.017469730857091276	2.111212657236631
chr1	202180000	202190000	chr1	202710000	202720000	0.13511301461298297	2.111212657236631
chr1	203040000	203050000	chr1	203210000	203220000	0.13352666429392634	2.599207668339954
chr1	203270000	203280000	chr1	203440000	203450000	0.13352666429392634	2.111212657236631
chr1	203500000	203510000	chr1	203690000	203700000	0.08483114521780692	3.6758347359905126
chr1	203860000	203870000	chr1	204130000	204140000	0.010488399368365098	2.111212657236631
chr1	203860000	203870000	chr1	204360000	204370000	0.08483114521780692	2.111212657236631
chr1	204150000	204160000	chr1	204360000	204370000	0.09996236251646623	2.111212657236631
chr1	204560000	204570000	chr1	204790000	204800000	0.18992759901508563	2.599207668339954
chr1	205350000	205360000	chr1	205510000	205520000	0.10260662381920972	2.599207668339954
chr1	205780000	205790000	chr1	205910000	205920000	0.17151693244158275	2.599207668339954
chr1	206710000	206720000	chr1	206900000	206910000	0.13334036675095978	2.111212657236631
chr1	207080000	207090000	chr1	207400000	207410000	0.09996236251646623	2.111212657236631
chr1	208020000	208030000	chr1	208240000	208250000	0.13352666429392634	2.599207668339954
chr1	208640000	208650000	chr1	209210000	209220000	0.13352666429392634	3.6758347359905126
chr1	209570000	209580000	chr1	209690000	209700000	0.13352666429392634	2.111212657236631
chr1	209860000	209870000	chr1	209990000	210000000	0.16895918885958155	2.111212657236631
chr1	210140000	210150000	chr1	210310000	210320000	0.09174053767758233	2.111212657236631
chr1	210440000	210450000	chr1	211130000	211140000	0.08483114521780692	2.111212657236631
chr1	210580000	210590000	chr1	211130000	211140000	0.13352666429392634	2.111212657236631
chr1	210580000	210590000	chr1	211220000	211230000	0.13352666429392634	2.111212657236631
chr1	210590000	210600000	chr1	210940000	210950000	0.13352666429392634	3.2
chr1	211320000	211330000	chr1	211660000	211670000	0.14227293565257834	2.111212657236631
chr1	211510000	211520000	chr1	211650000	211660000	0.09996236251646623	2.111212657236631
chr1	211680000	211690000	chr1	212040000	212050000	0.08483114521780692	2.111212657236631
chr1	211690000	211700000	chr1	212370000	212380000	0.13334036675095978	2.111212657236631
chr1	211700000	211710000	chr1	211940000	211950000	0.09996236251646623	3.2
chr1	212050000	212060000	chr1	212440000	212450000	0.09996236251646623	2.111212657236631
chr1	212060000	212070000	chr1	212290000	212300000	0.13352666429392634	2.599207668339954
chr1	212060000	212070000	chr1	212360000	212370000	0.13352666429392634	2.111212657236631
chr1	212480000	212490000	chr1	212620000	212630000	0.13352666429392634	2.111212657236631
chr1	212800000	212810000	chr1	212990000	213000000	0.10164621895444888	2.111212657236631
chr1	213370000	213380000	chr1	214130000	214140000	0.14610656760112106	2.599207668339954
chr1	213560000	213570000	chr1	214110000	214120000	0.09996236251646623	3.6758347359905126
chr1	214350000	214360000	chr1	214590000	214600000	0.09996236251646623	3.2
chr1	214640000	214650000	chr1	215510000	215520000	0.017469730857091276	3.2
chr1	218320000	218330000	chr1	219660000	219670000	0.14571887131128686	3.2
chr1	218320000	218330000	chr1	219800000	219810000	0.11231319472357729	2.599207668339954
chr1	218330000	218340000	chr1	219390000	219400000	0.14737314301504537	3.2
chr1	218340000	218350000	chr1	218830000	218840000	0.1978762301534794	2.599207668339954
chr1	220870000	220880000	chr1	221430000	221440000	0.08304376398155122	2.599207668339954
chr1	221520000	221530000	chr1	222160000	222170000	0.18567679180209695	3.2
chr1	222780000	222790000	chr1	223080000	223090000	0.03557666216077926	3.2
chr1	223150000	223160000	chr1	223650000	223660000	0.02038003389804449	3.2
chr1	224120000	224130000	chr1	224320000	224330000	0.08304376398155122	3.2
chr1	224510000	224520000	chr1	224630000	224640000	0.06740552453649425	2.111212657236631
chr1	224510000	224520000	chr1	224870000	224880000	0.11231319472357729	3.6758347359905126
chr1	224510000	224520000	chr1	224910000	224920000	0.14571887131128686	2.111212657236631
chr1	225460000	225470000	chr1	225980000	225990000	0.0028158390822141666	2.111212657236631
chr1	225470000	225480000	chr1	225780000	225790000	0.14149106889761748	2.111212657236631
chr1	225470000	225480000	chr1	225830000	225840000	0.06740552453649425	2.111212657236631
chr1	225470000	225480000	chr1	225880000	225890000	0.10429453280205664	2.111212657236631
chr1	226630000	226640000	chr1	226830000	226840000	0.03557666216077926	3.2
chr1	226900000	226910000	chr1	227430000	227440000	0.13072846374853367	2.111212657236631
chr1	227110000	227120000	chr1	227430000	227440000	0.14395087991375907	2.111212657236631
chr1	227750000	227760000	chr1	227940000	227950000	0.03557666216077926	2.111212657236631
chr1	229260000	229270000	chr1	229480000	229490000	0.06343230838365056	2.599207668339954
chr1	229660000	229670000	chr1	230300000	230310000	0.03557666216077926	3.6758347359905126
chr1	229780000	229790000	chr1	230290000	230300000	0.06740552453649425	2.599207668339954
chr1	230630000	230640000	chr1	230770000	230780000	0.04942381589111258	2.111212657236631
chr1	231350000	231360000	chr1	231590000	231600000	0.00282971351341893	2.111212657236631
chr1	231850000	231860000	chr1	232630000	232640000	0.08304376398155122	2.111212657236631
chr1	232640000	232650000	chr1	232800000	232810000	0.11231319472357729	2.111212657236631
chr1	233390000	233400000	chr1	234320000	234330000	0.16664389576615585	2.599207668339954
chr1	233400000	233410000	chr1	234070000	234080000	0.06343230838365056	3.2
chr1	234120000	234130000	chr1	234300000	234310000	0.16664389576615585	2.599207668339954
chr1	234490000	234500000	chr1	234600000	234610000	0.16664389576615585	2.111212657236631
chr1	234490000	234500000	chr1	235080000	235090000	0.00020058945359724412	2.111212657236631
chr1	234500000	234510000	chr1	234730000	234740000	0.17152473352292946	2.111212657236631
chr1	234510000	234520000	chr1	234970000	234980000	0.14571887131128686	2.599207668339954
chr1	234590000	234600000	chr1	235080000	235090000	0.0028158390822141666	2.111212657236631
chr1	234600000	234610000	chr1	234980000	234990000	0.10429453280205664	2.111212657236631
chr1	234610000	234620000	chr1	234730000	234740000	0.04942381589111258	2.111212657236631
chr1	234720000	234730000	chr1	234850000	234860000	0.14149106889761748	2.111212657236631
chr1	234730000	234740000	chr1	234970000	234980000	0.16664389576615585	2.111212657236631
chr1	234730000	234740000	chr1	235080000	235090000	0.14758496763565934	2.599207668339954
chr1	234880000	234890000	chr1	235070000	235080000	0.12406107545087519	2.111212657236631
chr1	234980000	234990000	chr1	235070000	235080000	0.1828919998938914	2.599207668339954
chr1	235510000	235520000	chr1	235770000	235780000	0.12939010235898485	2.111212657236631
chr1	236110000	236120000	chr1	236410000	236420000	0.07368381215315077	2.111212657236631
chr1	236110000	236120000	chr1	236510000	236520000	0.012075972486571038	3.2
chr1	239410000	239420000	chr1	239900000	239910000	0.05196423552525508	2.599207668339954
chr1	242460000	242470000	chr1	243300000	243310000	0.0851299689581817	3.6758347359905126
chr1	243340000	243350000	chr1	244270000	244280000	0.02075234958318459	2.599207668339954
chr1	243480000	243490000	chr1	244260000	244270000	0.0851299689581817	2.111212657236631
chr1	243750000	243760000	chr1	244260000	244270000	0.15229552825810241	2.111212657236631
chr1	244600000	244610000	chr1	244790000	244800000	0.003772185014286578	2.111212657236631
chr1	244800000	244810000	chr1	245040000	245050000	0.027628818612810666	2.111212657236631
chr1	245140000	245150000	chr1	246280000	246290000	0.10282451563189117	2.599207668339954
chr1	245150000	245160000	chr1	245260000	245270000	0.1553850012723957	2.111212657236631
chr1	245150000	245160000	chr1	246000000	246010000	0.012448716536027119	2.111212657236631
chr1	245150000	245160000	chr1	246460000	246470000	0.04186970144078326	2.599207668339954
chr1	246010000	246020000	chr1	246450000	246460000	0.014494284200280165	2.111212657236631
chr2	520000	530000	chr2	640000	650000	0.13982185861833676	3.2
chr2	1580000	1590000	chr2	1750000	1760000	0.08280136205320666	3.6758347359905126
chr2	1880000	1890000	chr2	2290000	2300000	0.1978092062137954	2.599207668339954
chr2	3430000	3440000	chr2	3640000	3650000	0.08693827019803997	3.2
chr2	5090000	5100000	chr2	5340000	5350000	0.1740819638229168	2.111212657236631
chr2	6900000	6910000	chr2	7040000	7050000	0.06940299502102117	2.111212657236631
chr2	7200000	7210000	chr2	7360000	7370000	0.1953953549893067	2.111212657236631
chr2	7410000	7420000	chr2	8740000	8750000	0.09897346952072109	3.2
chr2	7420000	7430000	chr2	8690000	8700000	0.019776973976294947	2.111212657236631
chr2	7430000	7440000	chr2	7660000	7670000	0.1740819638229168	2.111212657236631
chr2	8540000	8550000	chr2	8670000	8680000	0.09897346952072109	2.111212657236631
chr2	9140000	9150000	chr2	9360000	9370000	0.1729719224868217	2.111212657236631
chr2	9800000	9810000	chr2	10050000	10060000	0.07769838163914175	2.111212657236631
chr2	9820000	9830000	chr2	9950000	9960000	0.08280136205320666	2.111212657236631
chr2	10060000	10070000	chr2	10420000	10430000	0.07251444005896478	2.111212657236631
chr2	10130000	10140000	chr2	10420000	10430000	0.019776973976294947	2.111212657236631
chr2	10130000	10140000	chr2	10660000	10670000	0.09897346952072109	2.111212657236631
chr2	10440000	10450000	chr2	10660000	10670000	0.08280136205320666	2.599207668339954
chr2	10830000	10840000	chr2	11120000	11130000	0.019776973976294947	2.111212657236631
chr2	11130000	11140000	chr2	11440000	11450000	0.1786621681519934	2.599207668339954
chr2	11240000	11250000	chr2	11420000	11430000	0.06940299502102117	2.599207668339954
chr2	11470000	11480000	chr2	11580000	11590000	0.0060891874173185645	2.111212657236631
chr2	11830000	11840000	chr2	13000000	13010000	0.14870904347068553	2.599207668339954
chr2	11840000	11850000	chr2	12720000	12730000	0.019776973976294947	3.6758347359905126
chr2	11840000	11850000	chr2	12930000	12940000	0.10378334558659806	2.599207668339954
chr2	15630000	15640000	chr2	16500000	16510000	0.019776973976294947	2.599207668339954
chr2	15650000	15660000	chr2	16270000	16280000	0.1953953549893067	3.2
chr2	15930000	15940000	chr2	16270000	16280000	0.19143854823389453	2.111212657236631
chr2	15930000	15940000	chr2	16490000	16500000	0.04161724170424666	2.599207668339954
chr2	15940000	15950000	chr2	16200000	16210000	0.12577430893421995	2.599207668339954
chr2	16770000	16780000	chr2	17300000	17310000	0.019776973976294947	2.111212657236631
chr2	17470000	17480000	chr2	17660000	17670000	0.13982185861833676	2.111212657236631
chr2	17840000	17850000	chr2	18150000	18160000	0.025753083996938833	2.599207668339954
chr2	17850000	17860000	chr2	18370000	18380000	0.019776973976294947	2.111212657236631
chr2	18510000	18520000	chr2	19850000	19860000	0.14697548047277326	2.111212657236631
chr2	18740000	18750000	chr2	19340000	19350000	0.050945931642231684	2.599207668339954
chr2	18750000	18760000	chr2	19860000	19870000	0.10460781198796976	3.2
chr2	18980000	18990000	chr2	19330000	19340000	0.18909635315106546	2.111212657236631
chr2	19360000	19370000	chr2	19860000	19870000	0.06940299502102117	2.111212657236631
chr2	20100000	20110000	chr2	20220000	20230000	0.04836342278635185	2.111212657236631
chr2	20440000	20450000	chr2	20630000	20640000	0.001774602887447537	2.111212657236631
chr2	20670000	20680000	chr2	20960000	20970000	0.008508190133768422	2.111212657236631
chr2	20780000	20790000	chr2	20940000	20950000	0.03447791432662782	2.599207668339954
chr2	22350000	22360000	chr2	23340000	23350000	0.1137933133683882	2.111212657236631
chr2	24230000	24240000	chr2	24370000	24380000	0.166505271210996	2.111212657236631
chr2	24410000	24420000	chr2	24770000	24780000	0.18916438413979209	1.8379173679952563
chr2	24410000	24420000	chr2	24820000	24830000	0.00265491152186483	2.599207668339954
chr2	24970000	24980000	chr2	25120000	25130000	0.1160920386956172	2.599207668339954
chr2	25970000	25980000	chr2	26140000	26150000	0.09798117929535752	2.599207668339954
chr2	26600000	26610000	chr2	26740000	26750000	0.008508190133768422	2.111212657236631
chr2	26840000	26850000	chr2	26940000	26950000	0.09164950596122329	2.111212657236631
chr2	27100000	27110000	chr2	27290000	27300000	0.03714776575717406	3.6758347359905126
chr2	27440000	27450000	chr2	27640000	27650000	0.19231618070502812	4.222425314473262
chr2	27720000	27730000	chr2	28410000	28420000	0.057671644162212404	3.2
chr2	28590000	28600000	chr2	28760000	28770000	0.008508190133768422	3.6758347359905126
chr2	28950000	28960000	chr2	29190000	29200000	0.03714776575717406	2.599207668339954
chr2	28960000	28970000	chr2	30040000	30050000	0.052067987668252824	2.599207668339954
chr2	29240000	29250000	chr2	30040000	30050000	0.1160920386956172	3.2
chr2	29270000	29280000	chr2	29830000	29840000	0.10541840576664306	4.525483399593905
chr2	30180000	30190000	chr2	31150000	31160000	0.030270090838867704	2.111212657236631
chr2	30190000	30200000	chr2	31320000	31330000	0.10121530733029767	2.111212657236631
chr2	30200000	30210000	chr2	30690000	30700000	0.00265491152186483	3.2
chr2	30720000	30730000	chr2	31150000	31160000	0.009855869920061829	2.111212657236631
chr2	30720000	30730000	chr2	31330000	31340000	0.177657747361811	3.6758347359905126
chr2	32770000	32780000	chr2	33030000	33040000	0.19640777903697568	2.111212657236631
chr2	33020000	33030000	chr2	33360000	33370000	0.18957868212703513	2.599207668339954
chr2	34090000	34100000	chr2	34560000	34570000	0.02313143707220016	2.599207668339954
chr2	36340000	36350000	chr2	36650000	36660000	0.009855869920061829	2.111212657236631
chr2	36360000	36370000	chr2	36490000	36500000	0.11921561207779904	2.111212657236631
chr2	37400000	37410000	chr2	37840000	37850000	0.001774602887447537	2.599207668339954
chr2	37980000	37990000	chr2	38270000	38280000	0.057857340336217734	2.111212657236631
chr2	38560000	38570000	chr2	38720000	38730000	0.04012410900918273	3.6758347359905126
chr2	39900000	39910000	chr2	40550000	40560000	0.06449865398255152	2.111212657236631
chr2	40520000	40530000	chr2	41770000	41780000	0.09066660755442761	2.111212657236631
chr2	41410000	41420000	chr2	41700000	41710000	0.08445340673616067	2.111212657236631
chr2	41860000	41870000	chr2	42070000	42080000	0.0016788099913809251	2.111212657236631
chr2	41860000	41870000	chr2	42160000	42170000	0.17749930510628792	2.111212657236631
chr2	42100000	42110000	chr2	42320000	42330000	0.17749930510628792	2.111212657236631
chr2	42500000	42510000	chr2	42660000	42670000	0.18285690996363924	2.111212657236631
chr2	42830000	42840000	chr2	43220000	43230000	0.06483426278001497	2.111212657236631
chr2	42950000	42960000	chr2	43240000	43250000	0.07155410754834643	2.599207668339954
chr2	42950000	42960000	chr2	43490000	43500000	0.04283852609866775	2.111212657236631
chr2	43280000	43290000	chr2	43470000	43480000	0.09618771140712745	3.6758347359905126
chr2	44320000	44330000	chr2	44950000	44960000	0.19236619413524567	2.111212657236631
chr2	44390000	44400000	chr2	44950000	44960000	0.09066660755442761	2.599207668339954
chr2	44480000	44490000	chr2	44950000	44960000	0.009058221801881094	2.111212657236631
chr2	44980000	44990000	chr2	45490000	45500000	0.009058221801881094	2.111212657236631
chr2	45640000	45650000	chr2	45930000	45940000	0.057857340336217734	2.111212657236631
