chr	start	end	persistence_left	persistence_right	type	w
chr12	12360000	12760000	21	21	boundary,domain	23
chr12	12760000	13000000	21	11		23
chr12	13000000	13240000	11	21		23
chr12	13240000	14200000	21	21		23
chr12	14200000	14360000	21	2	boundary	23
chr12	14360000	14720000	2	21		23
chr12	14720000	15920000	21	20	domain	23
chr12	15920000	17760000	20	20		23
chr12	17760000	18040000	20	17		23
chr12	18040000	19480000	17	7		23
chr12	19480000	19680000	7	19		23
chr12	19680000	20640000	19	21	domain	23
chr12	20640000	21200000	21	21	domain	23
chr12	21200000	22400000	21	21		23
chr12	22400000	22440000	21	21	gap	23
chr12	22440000	24960000	21	17		23
chr12	24960000	25160000	17	21	boundary,domain	23
chr12	25160000	25400000	21	21	boundary,domain	23
chr12	25400000	26840000	21	21	domain	23
chr12	26840000	27360000	21	20	domain	23
chr12	27360000	27720000	20	21	boundary,domain	23
chr12	27720000	29320000	21	21	boundary,domain	23
chr12	29320000	31040000	21	21		23
chr12	31040000	31200000	21	21	gap	23
chr12	31200000	32360000	21	16	domain	23
chr12	32360000	32720000	16	21		23
chr12	32720000	34360000	21	21		23
chr12	34360000	38040000	21	21	gap	23
chr12	38040000	39280000	21	21	domain	23
chr12	39280000	40600000	21	11		23
chr12	40600000	42080000	11	21		23
chr12	42080000	42440000	21	21	domain	23
chr12	42440000	43400000	21	21	domain	23
chr12	43400000	43920000	21	20		23
chr12	43920000	45080000	20	21		23
chr12	45080000	46000000	21	21	domain	23
chr12	46000000	47680000	21	21	domain	23
chr12	47680000	48680000	21	13	domain	23
chr12	48680000	48800000	13	11	boundary,domain	23
chr12	48800000	49000000	11	21	boundary,domain	23
chr12	49000000	49600000	21	18	boundary,domain	23
chr12	49600000	49760000	18	17	boundary,domain	23
chr12	49760000	49840000	17	14		23
chr12	49840000	50080000	14	21	boundary,domain	23
chr12	50080000	50440000	21	21		23
chr12	50440000	50760000	21	20	domain	23
chr12	50760000	51040000	20	15	boundary,domain	23
chr12	51040000	51360000	15	21	boundary,domain	23
chr12	51360000	51880000	21	6	boundary,domain	23
chr12	51880000	52000000	6	15	boundary,domain	23
chr12	52000000	52120000	15	21		23
chr12	52120000	53040000	21	21	domain	23
chr12	53040000	53320000	21	21		23
chr12	53320000	53520000	21	21	boundary,domain	23
chr12	53520000	53680000	21	15		23
chr12	53680000	54240000	15	9		23
chr12	54240000	54480000	9	21	boundary,domain	23
chr12	54480000	55680000	21	21		23
chr12	55680000	55960000	21	20		23
chr12	55960000	56480000	20	16	boundary,domain	23
chr12	56480000	57760000	16	21	boundary,domain	23
chr12	57760000	57920000	21	21		23
chr12	57920000	59200000	21	21	domain	23
chr12	59200000	62240000	21	21	domain	23
chr12	62240000	63520000	21	21	domain	23
chr12	63520000	63760000	21	21	gap	23
chr12	63760000	64760000	21	21		23
chr12	64760000	65120000	21	7		23
chr12	65120000	66120000	7	21	domain	23
chr12	66120000	67280000	21	21	domain	23
chr12	67280000	68320000	21	19		23
chr12	68320000	68840000	19	21	domain	23
chr12	68840000	69240000	21	20	boundary,domain	23
chr12	69240000	69640000	20	8	boundary,domain	23
chr12	69640000	71760000	8	20		23
chr12	71760000	71960000	20	21	boundary,domain	23
chr12	71960000	74640000	21	20		23
chr12	74640000	75520000	20	21		23
chr12	75520000	76600000	21	21	domain	23
chr12	76600000	77000000	21	21	boundary,domain	23
chr12	77000000	77960000	21	21		23
chr12	77960000	79440000	21	21		23
chr12	79440000	79480000	21	21	gap	23
chr12	79480000	81280000	21	21	domain	23
chr12	81280000	81640000	21	21	boundary,domain	23
chr12	81640000	82360000	21	21	domain	23
chr12	82360000	84760000	21	17	boundary,domain	23
chr12	84760000	85080000	17	11	boundary,domain	23
chr12	85080000	85960000	11	21	domain	23
chr12	85960000	88040000	21	21	domain	23
chr12	88040000	89000000	21	21	domain	23
chr12	89000000	89520000	21	21	domain	23
chr12	89520000	90960000	21	21	domain	23
chr12	90960000	91360000	21	21	boundary,domain	23
chr12	91360000	92720000	21	20	domain	23
chr12	92720000	92920000	20	9		23
chr12	92920000	94120000	9	21	domain	23
chr12	94120000	95040000	21	20	domain	23
chr12	95040000	95560000	20	21	domain	23
chr12	95560000	95880000	21	21	boundary,domain	23
chr12	95880000	96560000	21	21		23
chr12	96560000	97000000	21	8	domain	23
chr12	97000000	98400000	8	21	domain	23
chr12	98400000	99000000	21	21	domain	23
chr12	99000000	99800000	21	21	domain	23
chr12	99800000	100200000	21	21	boundary,domain	23
chr12	100200000	100760000	21	21	domain	23
chr12	100760000	101400000	21	21	domain	23
chr12	101400000	101880000	21	21	boundary,domain	23
chr12	101880000	102880000	21	21	domain	23
chr12	102880000	103880000	21	7		23
chr12	103880000	104120000	7	21	boundary,domain	23
chr12	104120000	105120000	21	21		23
chr12	105120000	105400000	21	21	boundary,domain	23
chr12	105400000	106320000	21	21		23
chr12	106320000	107640000	21	21	domain	23
chr12	107640000	107920000	21	21	boundary,domain	23
chr12	107920000	108520000	21	21	domain	23
chr12	108520000	108880000	21	8		23
chr12	108880000	109120000	8	21		23
chr12	109120000	109400000	21	21	boundary,domain	23
chr12	109400000	109880000	21	17	boundary,domain	23
chr12	109880000	110440000	17	21	boundary,domain	23
chr12	110440000	111360000	21	21		23
chr12	111360000	111840000	21	15	boundary,domain	23
chr12	111840000	112440000	15	21	domain	23
chr12	112440000	114600000	21	21	domain	23
chr12	114600000	115960000	21	21		23
chr12	115960000	116760000	21	16	domain	23
chr12	116760000	117200000	16	21		23
chr12	117200000	118040000	21	18		23
chr12	118040000	118400000	18	21	boundary,domain	23
chr12	118400000	119640000	21	20	domain	23
chr12	119640000	120120000	20	20	boundary,domain	23
chr12	120120000	121480000	20	21	boundary,domain	23
chr12	121480000	121680000	21	21	boundary,domain	23
chr12	121680000	122040000	21	8	boundary,domain	23
chr12	122040000	122200000	8	21	boundary,domain	23
chr12	122200000	122520000	21	21	boundary,domain	23
chr12	122520000	122760000	21	19	boundary,domain	23
chr12	122760000	122960000	19	18	boundary,domain	23
chr12	122960000	123280000	18	21	domain	23
chr12	123280000	123760000	21	21	boundary,domain	23
chr12	123760000	124000000	21	16	boundary,domain	23
chr12	124000000	124960000	16	21	domain	23
chr12	124960000	128160000	21	21		23
chr12	128160000	130000000	21	21		23
chr12	130000000	131280000	21	21		23
chr12	131280000	131320000	21	21	gap	23
chr12	131320000	133275309	21	21	domain	23
chr13	16000000	18920000	21	21	gap	23
chr13	18920000	19360000	21	21	domain	23
chr13	19360000	19560000	21	21	gap	23
chr13	19560000	20920000	21	20	domain	23
chr13	20920000	21280000	20	10		23
chr13	21280000	21600000	10	21	boundary,domain	23
chr13	21600000	22920000	21	21	domain	23
chr13	22920000	22960000	21	21	gap	23
chr13	22960000	23920000	21	21	domain	23
chr13	23920000	24280000	21	21	boundary,domain	23
chr13	24280000	25080000	21	9		23
chr13	25080000	25320000	9	19		23
chr13	25320000	26120000	19	21	domain	23
chr13	26120000	26920000	21	21		23
chr13	26920000	28040000	21	21	domain	23
chr13	28040000	28280000	21	7		23
chr13	28280000	28800000	7	19	domain	23
chr13	28800000	29440000	19	21	domain	23
chr13	29440000	29720000	21	7		23
chr13	29720000	30120000	7	21	domain	23
chr13	30120000	31160000	21	21	domain	23
chr13	31160000	31840000	21	21	domain	23
chr13	31840000	32320000	21	18	boundary,domain	23
chr13	32320000	33760000	18	21		23
chr13	33760000	35200000	21	21	domain	23
chr13	35200000	35960000	21	21	domain	23
chr13	35960000	36280000	21	21	boundary,domain	23
chr13	36280000	36840000	21	12		23
chr13	36840000	37040000	12	21	boundary,domain	23
chr13	37040000	38960000	21	21	domain	23
chr13	38960000	39680000	21	21	domain	23
chr13	39680000	40760000	21	21	domain	23
chr13	40760000	42280000	21	21		23
chr13	42280000	42560000	21	12		23
chr13	42560000	43880000	12	21	domain	23
chr13	43880000	45000000	21	21	domain	23
chr13	45000000	45360000	21	21	boundary,domain	23
chr13	45360000	46400000	21	21		23
chr13	46400000	46800000	21	21		23
chr13	46800000	47960000	21	21	domain	23
chr13	47960000	48960000	21	13		23
chr13	48960000	49280000	13	21		23
chr13	49280000	49640000	21	21	boundary,domain	23
chr13	49640000	49800000	21	2		23
chr13	49800000	52200000	2	21	domain	23
chr13	52200000	52320000	21	21	gap	23
chr13	52320000	52480000	21	21	domain	23
chr13	52480000	52600000	21	21	gap	23
chr13	52600000	55400000	21	21		23
chr13	55400000	57120000	21	21		23
chr13	57120000	57160000	21	21	gap	23
chr13	57160000	60440000	21	21	domain	23
chr13	60440000	62000000	21	21		23
chr13	62000000	63720000	21	21	domain	23
chr13	63720000	63840000	21	21	gap	23
chr13	63840000	65640000	21	21	domain	23
chr13	65640000	67320000	21	21	domain	23
chr13	67320000	69480000	21	21	domain	23
chr13	69480000	70600000	21	21	domain	23
chr13	70600000	72720000	21	21	domain	23
chr13	72720000	73720000	21	21	domain	23
chr13	73720000	75280000	21	21	domain	23
chr13	75280000	75560000	21	21	boundary,domain	23
chr13	75560000	76960000	21	21		23
chr13	76960000	77560000	21	16	domain	23
chr13	77560000	78160000	16	21		23
chr13	78160000	79320000	21	21		23
chr13	79320000	81000000	21	21		23
chr13	81000000	84840000	21	21	domain	23
chr13	84840000	86200000	21	21	domain	23
chr13	86200000	86280000	21	21	gap	23
chr13	86280000	89080000	21	21	domain	23
chr13	89080000	91080000	21	20	domain	23
chr13	91080000	91320000	20	19		23
chr13	91320000	91840000	19	21	domain	23
chr13	91840000	94400000	21	21		23
chr13	94400000	95480000	21	20		23
chr13	95480000	95880000	20	11		23
chr13	95880000	97080000	11	21	domain	23
chr13	97080000	97840000	21	21	domain	23
chr13	97840000	98840000	21	20	boundary,domain	23
chr13	98840000	99080000	20	21	boundary,domain	23
chr13	99080000	99440000	21	13	boundary,domain	23
chr13	99440000	100680000	13	7		23
chr13	100680000	101120000	7	21	boundary,domain	23
chr13	101120000	102520000	21	21	domain	23
chr13	102520000	102880000	21	21		23
chr13	102880000	103720000	21	2	domain	23
chr13	103720000	106560000	2	21	domain	23
chr13	106560000	107160000	21	21	boundary,domain	23
chr13	107160000	108240000	21	21	domain	23
chr13	108240000	108520000	21	4	boundary,domain	23
chr13	108520000	108920000	4	21	boundary,domain	23
chr13	108920000	110160000	21	21	domain	23
chr13	110160000	110440000	21	21	boundary,domain	23
chr13	110440000	111680000	21	21		23
chr13	111680000	111840000	21	21	gap	23
chr13	111840000	112280000	21	21		23
chr13	112280000	112320000	21	21	gap	23
chr13	112320000	113480000	21	6		23
chr13	113480000	113720000	6	21		23
chr13	113720000	114240000	21	21	domain	23
chr13	114240000	114360000	21	21	domain	23
chr14	16000000	19720000	21	21	gap	23
chr14	19720000	19960000	21	21	domain	23
chr14	19960000	20120000	21	21	gap	23
chr14	20120000	21160000	21	20		23
chr14	21160000	21600000	20	21		23
chr14	21600000	22160000	21	15		23
chr14	22160000	22520000	15	21	boundary,domain	23
chr14	22520000	23960000	21	21		23
chr14	23960000	24000000	21	21	gap	23
chr14	24000000	25200000	21	11	domain	23
chr14	25200000	25400000	11	20	boundary,domain	23
chr14	25400000	27720000	20	21		23
chr14	27720000	27840000	21	21	gap	23
chr14	27840000	28160000	21	21	domain	23
chr14	28160000	28200000	21	21	gap	23
chr14	28200000	30320000	21	19	domain	23
chr14	30320000	30560000	19	21	boundary,domain	23
chr14	30560000	30920000	21	16	boundary,domain	23
chr14	30920000	31120000	16	6	domain	23
chr14	31120000	31440000	6	21	boundary,domain	23
chr14	31440000	32560000	21	21	domain	23
chr14	32560000	34360000	21	19	domain	23
chr14	34360000	34560000	19	21		23
chr14	34560000	35840000	21	21	domain	23
chr14	35840000	37200000	21	21	domain	23
chr14	37200000	37880000	21	21	domain	23
chr14	37880000	39040000	21	21	domain	23
chr14	39040000	40320000	21	21		23
chr14	40320000	40360000	21	21	gap	23
chr14	40360000	41120000	21	21	domain	23
chr14	41120000	41200000	21	21	gap	23
chr14	41200000	43240000	21	21	domain	23
chr14	43240000	43280000	21	21	gap	23
chr14	43280000	45800000	21	21	domain	23
chr14	45800000	45840000	21	21	gap	23
chr14	45840000	49600000	21	21	domain	23
chr14	49600000	50880000	21	21	boundary,domain	23
chr14	50880000	51960000	21	13		23
chr14	51960000	52240000	13	15	boundary,domain	23
chr14	52240000	53240000	15	6	domain	23
chr14	53240000	53320000	6	21		23
chr14	53320000	54480000	21	21		23
chr14	54480000	55040000	21	21	boundary,domain	23
chr14	55040000	56480000	21	21		23
chr14	56480000	57400000	21	21	domain	23
chr14	57400000	58200000	21	15		23
chr14	58200000	58440000	15	21	boundary,domain	23
chr14	58440000	59520000	21	21	domain	23
chr14	59520000	60240000	21	20	domain	23
chr14	60240000	61280000	20	21	domain	23
chr14	61280000	61440000	21	13	boundary,domain	23
chr14	61440000	61880000	13	21	boundary,domain	23
chr14	61880000	62160000	21	21	boundary,domain	23
chr14	62160000	63320000	21	21		23
chr14	63320000	64360000	21	21	domain	23
chr14	64360000	64640000	21	5		23
chr14	64640000	64960000	5	19		23
chr14	64960000	66280000	19	18		23
chr14	66280000	67400000	18	21	domain	23
chr14	67400000	67800000	21	21		23
chr14	67800000	68880000	21	21	domain	23
chr14	68880000	69120000	21	21		23
chr14	69120000	69560000	21	21	boundary,domain	23
chr14	69560000	69760000	21	21	boundary,domain	23
chr14	69760000	70040000	21	11	boundary,domain	23
chr14	70040000	70600000	11	21	domain	23
chr14	70600000	70840000	21	5	boundary,domain	23
chr14	70840000	71040000	5	21	boundary,domain	23
chr14	71040000	71800000	21	21	domain	23
chr14	71800000	73040000	21	21	domain	23
chr14	73040000	73480000	21	21	boundary,domain	23
chr14	73480000	73640000	21	18	boundary,domain	23
chr14	73640000	73880000	18	9	boundary,domain	23
chr14	73880000	74080000	9	21	boundary,domain	23
chr14	74080000	74280000	21	6		23
chr14	74280000	74840000	6	21	boundary,domain	23
chr14	74840000	75120000	21	21	boundary,domain	23
chr14	75120000	75320000	21	4	domain	23
chr14	75320000	75680000	4	21	boundary,domain	23
chr14	75680000	76000000	21	21	boundary,domain	23
chr14	76000000	76840000	21	21		23
chr14	76840000	77320000	21	20	boundary,domain	23
chr14	77320000	77760000	20	21		23
chr14	77760000	78920000	21	21	domain	23
chr14	78920000	80920000	21	21	domain	23
chr14	80920000	81200000	21	21	boundary,domain	23
chr14	81200000	81520000	21	21		23
chr14	81520000	83280000	21	20	domain	23
chr14	83280000	86720000	20	21	domain	23
chr14	86720000	87920000	21	21		23
chr14	87920000	88160000	21	5		23
chr14	88160000	88600000	5	20		23
chr14	88600000	88880000	20	12		23
chr14	88880000	89960000	12	21	domain	23
chr14	89960000	90240000	21	21	boundary,domain	23
chr14	90240000	90800000	21	21	domain	23
chr14	90800000	91320000	21	19		23
chr14	91320000	91440000	19	16	boundary	23
chr14	91440000	92040000	16	14	domain	23
chr14	92040000	92120000	14	15		23
chr14	92120000	92800000	15	21	domain	23
chr14	92800000	93200000	21	21	boundary,domain	23
chr14	93200000	94320000	21	13		23
chr14	94320000	95520000	13	21		23
chr14	95520000	96560000	21	21	domain	23
chr14	96560000	96760000	21	17	boundary,domain	23
chr14	96760000	99480000	17	21		23
chr14	99480000	99640000	21	19	boundary,domain	23
chr14	99640000	99960000	19	21	boundary,domain	23
chr14	99960000	100240000	21	21	boundary,domain	23
chr14	100240000	101720000	21	21		23
chr14	101720000	101960000	21	21		23
chr14	101960000	102360000	21	21	boundary,domain	23
chr14	102360000	103080000	21	21		23
chr14	103080000	103520000	21	10		23
chr14	103520000	104040000	10	21		23
chr14	104040000	105560000	21	21	domain	23
chr14	105560000	105760000	21	21	gap	23
chr14	105760000	106080000	21	21	domain	23
chr14	106080000	106160000	21	21	gap	23
chr14	106160000	106400000	21	21	domain	23
chr14	106400000	106480000	21	21	gap	23
chr14	106480000	106680000	21	21	domain	23
chr14	106680000	106920000	21	21	gap	23
chr15	17000000	20200000	21	21	gap	23
chr15	20200000	20440000	21	21	domain	23
chr15	20440000	22760000	21	21	gap	23
chr15	22760000	23120000	21	21	domain	23
chr15	23120000	23360000	21	21	gap	23
chr15	23360000	24120000	21	21	domain	23
chr15	24120000	24480000	21	21	gap	23
chr15	24480000	26880000	21	21	domain	23
chr15	26880000	28200000	21	21		23
chr15	28200000	28840000	21	21	gap	23
chr15	28840000	30080000	21	21	domain	23
chr15	30080000	30840000	21	21	gap	23
chr15	30840000	31600000	21	21	domain	23
chr15	31600000	31720000	21	21	gap	23
chr15	31720000	32160000	21	21	domain	23
chr15	32160000	32640000	21	21	gap	23
chr15	32640000	34360000	21	21	domain	23
chr15	34360000	34680000	21	21	gap	23
chr15	34680000	37960000	21	21	domain	23
chr15	37960000	38400000	21	21	boundary,domain	23
chr15	38400000	38720000	21	21	boundary,domain	23
chr15	38720000	39800000	21	18	domain	23
chr15	39800000	40040000	18	21		23
chr15	40040000	40440000	21	21	boundary,domain	23
chr15	40440000	40880000	21	21	boundary,domain	23
chr15	40880000	41240000	21	11	boundary,domain	23
chr15	41240000	41400000	11	17		23
chr15	41400000	41960000	17	21	domain	23
chr15	41960000	42520000	21	19		23
chr15	42520000	43560000	19	21		23
chr15	43560000	43720000	21	21	gap	23
chr15	43720000	45040000	21	21	domain	23
chr15	45040000	45080000	21	21	gap	23
chr15	45080000	47120000	21	21	domain	23
chr15	47120000	48320000	21	21	domain	23
chr15	48320000	48840000	21	21	domain	23
chr15	48840000	50360000	21	21		23
chr15	50360000	51600000	21	21		23
chr15	51600000	51840000	21	21	boundary,domain	23
chr15	51840000	52240000	21	21	boundary,domain	23
chr15	52240000	52760000	21	21	boundary,domain	23
chr15	52760000	53800000	21	21	domain	23
chr15	53800000	55160000	21	21		23
chr15	55160000	55440000	21	18	boundary,domain	23
chr15	55440000	56440000	18	21	domain	23
chr15	56440000	57320000	21	21	domain	23
chr15	57320000	57560000	21	21	boundary,domain	23
chr15	57560000	58200000	21	21	boundary,domain	23
chr15	58200000	59680000	21	21		23
chr15	59680000	60360000	21	21	domain	23
chr15	60360000	61840000	21	21		23
chr15	61840000	62040000	21	4	boundary,domain	23
chr15	62040000	62320000	4	20	domain	23
chr15	62320000	62760000	20	21	domain	23
chr15	62760000	63120000	21	21	boundary,domain	23
chr15	63120000	63280000	21	12	boundary,domain	23
chr15	63280000	63400000	12	14		23
chr15	63400000	63600000	14	18		23
chr15	63600000	64160000	18	21	domain	23
chr15	64160000	65320000	21	21		23
chr15	65320000	66320000	21	20		23
chr15	66320000	66560000	20	21	boundary,domain	23
chr15	66560000	66880000	21	21	boundary,domain	23
chr15	66880000	67840000	21	21	domain	23
chr15	67840000	68240000	21	21	boundary,domain	23
chr15	68240000	69000000	21	21	domain	23
chr15	69000000	69440000	21	21	boundary,domain	23
chr15	69440000	70520000	21	21	domain	23
chr15	70520000	72640000	21	21		23
chr15	72640000	72680000	21	21	gap	23
chr15	72680000	74080000	21	21	domain	23
chr15	74080000	74120000	21	21	gap	23
chr15	74120000	75240000	21	21	domain	23
chr15	75240000	75320000	21	21	gap	23
chr15	75320000	77880000	21	21	domain	23
chr15	77880000	77920000	21	21	gap	23
chr15	77920000	78720000	21	21	domain	23
