chr	start	end	persistence_left	persistence_right	type	w
chr12	53040000	54080000	21	21		23
chr12	54080000	54120000	21	21	gap	23
chr12	54120000	54760000	21	21	domain	23
chr12	54760000	54800000	21	21	gap	23
chr12	54800000	57760000	21	21		23
chr12	57760000	57920000	21	21		23
chr12	57920000	59200000	21	21	domain	23
chr12	59200000	61040000	21	21	domain	23
chr12	61040000	61080000	21	21	gap	23
chr12	61080000	62240000	21	21	domain	23
chr12	62240000	63520000	21	21	domain	23
chr12	63520000	63760000	21	21	gap	23
chr12	63760000	64760000	21	21		23
chr12	64760000	66120000	21	21	domain	23
chr12	66120000	67280000	21	21	domain	23
chr12	67280000	68320000	21	19		23
chr12	68320000	68800000	19	21	domain	23
chr12	68800000	69280000	21	20		23
chr12	69280000	69680000	20	12	domain	23
chr12	69680000	71960000	12	21		23
chr12	71960000	74640000	21	17		23
chr12	74640000	75320000	17	13	domain	23
chr12	75320000	76600000	13	21		23
chr12	76600000	77000000	21	21	boundary,domain	23
chr12	77000000	77960000	21	21	domain	23
chr12	77960000	79440000	21	21		23
chr12	79440000	79480000	21	21	gap	23
chr12	79480000	80440000	21	21	domain	23
chr12	80440000	80480000	21	21	gap	23
chr12	80480000	81640000	21	15		23
chr12	81640000	82760000	15	21	domain	23
chr12	82760000	82800000	21	21	gap	23
chr12	82800000	84800000	21	20	domain	23
chr12	84800000	85960000	20	21		23
chr12	85960000	88040000	21	21	domain	23
chr12	88040000	89000000	21	21	domain	23
chr12	89000000	89520000	21	21	domain	23
chr12	89520000	90960000	21	21	domain	23
chr12	90960000	91360000	21	21	boundary,domain	23
chr12	91360000	92720000	21	20	domain	23
chr12	92720000	93440000	20	21	domain	23
chr12	93440000	94120000	21	21	domain	23
chr12	94120000	95040000	21	21	domain	23
chr12	95040000	95560000	21	21	domain	23
chr12	95560000	95880000	21	21	boundary,domain	23
chr12	95880000	96560000	21	21		23
chr12	96560000	98440000	21	21	domain	23
chr12	98440000	101360000	21	21		23
chr12	101360000	101880000	21	21	boundary,domain	23
chr12	101880000	102840000	21	21		23
chr12	102840000	103720000	21	7	domain	23
chr12	103720000	105120000	7	21		23
chr12	105120000	105400000	21	21	boundary,domain	23
chr12	105400000	106360000	21	21		23
chr12	106360000	106960000	21	18	domain	23
chr12	106960000	107120000	18	20	boundary,domain	23
chr12	107120000	107680000	20	21	domain	23
chr12	107680000	107920000	21	19	boundary,domain	23
chr12	107920000	108520000	19	21	domain	23
chr12	108520000	109080000	21	21	domain	23
chr12	109080000	109400000	21	21	boundary,domain	23
chr12	109400000	109920000	21	21	boundary,domain	23
chr12	109920000	110480000	21	14		23
chr12	110480000	110880000	14	16		23
chr12	110880000	111360000	16	21	domain	23
chr12	111360000	111680000	21	10	boundary,domain	23
chr12	111680000	111840000	10	21	boundary,domain	23
chr12	111840000	112480000	21	21	domain	23
chr12	112480000	114600000	21	21	domain	23
chr12	114600000	115960000	21	21	domain	23
chr12	115960000	117200000	21	21		23
chr12	117200000	118040000	21	20		23
chr12	118040000	118400000	20	21	boundary,domain	23
chr12	118400000	120120000	21	21		23
chr12	120120000	121280000	21	21		23
chr12	121280000	121440000	21	17		23
chr12	121440000	121680000	17	21	boundary,domain	23
chr12	121680000	121920000	21	20	boundary,domain	23
chr12	121920000	122240000	20	21	boundary,domain	23
chr12	122240000	122520000	21	21	boundary,domain	23
chr12	122520000	122760000	21	19	boundary,domain	23
chr12	122760000	122960000	19	21	boundary,domain	23
chr12	122960000	123720000	21	21	domain	23
chr12	123720000	125120000	21	18		23
chr12	125120000	130000000	18	21	domain	23
chr12	130000000	131280000	21	21		23
chr12	131280000	131320000	21	21	gap	23
chr12	131320000	133275309	21	21	domain	23
chr13	16000000	18920000	21	21	gap	23
chr13	18920000	19200000	21	21	domain	23
chr13	19200000	19560000	21	21	gap	23
chr13	19560000	21240000	21	21	domain	23
chr13	21240000	21280000	21	21	gap	23
chr13	21280000	22920000	21	21	domain	23
chr13	22920000	22960000	21	21	gap	23
chr13	22960000	24360000	21	21	domain	23
chr13	24360000	24440000	21	21	gap	23
chr13	24440000	24960000	21	21	domain	23
chr13	24960000	25000000	21	21	gap	23
chr13	25000000	26120000	21	21	domain	23
chr13	26120000	26920000	21	21		23
chr13	26920000	28000000	21	21	domain	23
chr13	28000000	28320000	21	8		23
chr13	28320000	28800000	8	21		23
chr13	28800000	29440000	21	21	domain	23
chr13	29440000	29680000	21	3		23
chr13	29680000	30120000	3	21	domain	23
chr13	30120000	31200000	21	21	domain	23
chr13	31200000	31840000	21	21		23
chr13	31840000	32360000	21	21	boundary,domain	23
chr13	32360000	33760000	21	21		23
chr13	33760000	35160000	21	21	domain	23
chr13	35160000	35960000	21	21	domain	23
chr13	35960000	36280000	21	19	boundary,domain	23
chr13	36280000	37040000	19	21	boundary,domain	23
chr13	37040000	38960000	21	21	domain	23
chr13	38960000	39680000	21	21	domain	23
chr13	39680000	40840000	21	21	domain	23
chr13	40840000	40880000	21	21	gap	23
chr13	40880000	42280000	21	19	domain	23
chr13	42280000	43880000	19	21	domain	23
chr13	43880000	45040000	21	19	domain	23
chr13	45040000	45360000	19	17	boundary,domain	23
chr13	45360000	46400000	17	21		23
chr13	46400000	46480000	21	21	gap	23
chr13	46480000	47960000	21	21	domain	23
chr13	47960000	48800000	21	21		23
chr13	48800000	49280000	21	21	boundary,domain	23
chr13	49280000	49640000	21	21	boundary,domain	23
chr13	49640000	52200000	21	21		23
chr13	52200000	52600000	21	21	gap	23
chr13	52600000	55280000	21	21	domain	23
chr13	55280000	57120000	21	21		23
chr13	57120000	57200000	21	21	gap	23
chr13	57200000	60440000	21	19	domain	23
chr13	60440000	62000000	19	20		23
chr13	62000000	63720000	20	21	domain	23
chr13	63720000	63840000	21	21	gap	23
chr13	63840000	65640000	21	17	domain	23
chr13	65640000	67280000	17	21	domain	23
chr13	67280000	69480000	21	21		23
chr13	69480000	70640000	21	21	domain	23
chr13	70640000	72720000	21	21		23
chr13	72720000	73720000	21	21	domain	23
chr13	73720000	75280000	21	21	domain	23
chr13	75280000	75560000	21	20	boundary,domain	23
chr13	75560000	75840000	20	21		23
chr13	75840000	76960000	21	21	domain	23
chr13	76960000	77760000	21	21		23
chr13	77760000	79320000	21	21		23
chr13	79320000	81000000	21	21	domain	23
chr13	81000000	84840000	21	21	domain	23
chr13	84840000	86200000	21	21	domain	23
chr13	86200000	86280000	21	21	gap	23
chr13	86280000	88480000	21	21	domain	23
chr13	88480000	88520000	21	21	gap	23
chr13	88520000	91080000	21	20	domain	23
chr13	91080000	91320000	20	19	boundary,domain	23
chr13	91320000	91560000	19	2		23
chr13	91560000	91760000	2	21	boundary,domain	23
chr13	91760000	94400000	21	21	domain	23
chr13	94400000	95920000	21	20	boundary,domain	23
chr13	95920000	97000000	20	20	domain	23
chr13	97000000	97840000	20	21	domain	23
chr13	97840000	98840000	21	20	boundary,domain	23
chr13	98840000	99120000	20	18	boundary,domain	23
chr13	99120000	99440000	18	12		23
chr13	99440000	100680000	12	21	boundary,domain	23
chr13	100680000	101120000	21	21	boundary,domain	23
chr13	101120000	102560000	21	21	domain	23
chr13	102560000	102880000	21	21	boundary,domain	23
chr13	102880000	107160000	21	21	boundary,domain	23
chr13	107160000	108200000	21	20		23
chr13	108200000	108920000	20	21	domain	23
chr13	108920000	110160000	21	21	domain	23
chr13	110160000	110440000	21	21	boundary,domain	23
chr13	110440000	111680000	21	21		23
chr13	111680000	111840000	21	21	gap	23
chr13	111840000	112280000	21	21	domain	23
chr13	112280000	112320000	21	21	gap	23
chr13	112320000	113680000	21	21		23
chr13	113680000	113720000	21	21	gap	23
chr13	113720000	114120000	21	21	domain	23
chr13	114120000	114360000	21	21	domain	23
chr14	16000000	19720000	21	21	gap	23
chr14	19720000	19960000	21	21	domain	23
chr14	19960000	20120000	21	21	gap	23
chr14	20120000	21160000	21	17		23
chr14	21160000	21600000	17	21	boundary,domain	23
chr14	21600000	22280000	21	9		23
chr14	22280000	22360000	9	4	boundary	23
chr14	22360000	22520000	4	20		23
chr14	22520000	23960000	20	21		23
chr14	23960000	24040000	21	21	gap	23
chr14	24040000	25160000	21	11	domain	23
chr14	25160000	25400000	11	20	boundary,domain	23
chr14	25400000	27720000	20	21	domain	23
chr14	27720000	27840000	21	21	gap	23
chr14	27840000	28160000	21	21	domain	23
chr14	28160000	28200000	21	21	gap	23
chr14	28200000	30560000	21	21		23
chr14	30560000	30880000	21	5		23
chr14	30880000	31400000	5	21	domain	23
chr14	31400000	32560000	21	21	domain	23
chr14	32560000	34560000	21	21		23
chr14	34560000	35840000	21	21	domain	23
chr14	35840000	37200000	21	21	domain	23
chr14	37200000	37680000	21	2	domain	23
chr14	37680000	37920000	2	21		23
chr14	37920000	39040000	21	21	domain	23
chr14	39040000	40320000	21	21		23
chr14	40320000	40360000	21	21	gap	23
chr14	40360000	43240000	21	21	domain	23
chr14	43240000	43280000	21	21	gap	23
chr14	43280000	45800000	21	21	domain	23
chr14	45800000	45840000	21	21	gap	23
chr14	45840000	47160000	21	21	domain	23
chr14	47160000	47200000	21	21	gap	23
chr14	47200000	49560000	21	21	domain	23
chr14	49560000	50160000	21	13		23
chr14	50160000	50560000	13	13		23
chr14	50560000	50880000	13	21	boundary,domain	23
chr14	50880000	51960000	21	12	boundary,domain	23
chr14	51960000	52280000	12	9	boundary,domain	23
chr14	52280000	52800000	9	21	domain	23
chr14	52800000	53320000	21	21		23
chr14	53320000	54480000	21	21	domain	23
chr14	54480000	55040000	21	21	boundary,domain	23
chr14	55040000	55200000	21	18	boundary,domain	23
chr14	55200000	55400000	18	16		23
chr14	55400000	56480000	16	21		23
chr14	56480000	57400000	21	21	domain	23
chr14	57400000	58200000	21	13		23
chr14	58200000	59480000	13	21		23
chr14	59480000	59920000	21	14	domain	23
chr14	59920000	60240000	14	13	domain	23
chr14	60240000	61280000	13	21	domain	23
chr14	61280000	61440000	21	6	boundary,domain	23
chr14	61440000	61880000	6	21	domain	23
chr14	61880000	63320000	21	21		23
chr14	63320000	64360000	21	21	domain	23
chr14	64360000	64680000	21	8		23
chr14	64680000	64960000	8	21	boundary	23
chr14	64960000	67360000	21	21		23
chr14	67360000	67760000	21	21		23
chr14	67760000	68840000	21	21	domain	23
chr14	68840000	69120000	21	21	boundary,domain	23
chr14	69120000	69560000	21	21		23
chr14	69560000	69760000	21	21		23
chr14	69760000	70040000	21	13	boundary,domain	23
chr14	70040000	70840000	13	5	domain	23
chr14	70840000	71040000	5	21		23
chr14	71040000	71800000	21	21	domain	23
chr14	71800000	72960000	21	21	domain	23
chr14	72960000	73480000	21	20	boundary,domain	23
chr14	73480000	74080000	20	21	boundary,domain	23
chr14	74080000	74280000	21	19	boundary,domain	23
chr14	74280000	74840000	19	21	boundary,domain	23
chr14	74840000	75120000	21	21	boundary,domain	23
chr14	75120000	75680000	21	21		23
chr14	75680000	76000000	21	21	boundary,domain	23
chr14	76000000	76800000	21	19	domain	23
chr14	76800000	77320000	19	14	boundary,domain	23
chr14	77320000	77440000	14	10		23
chr14	77440000	77800000	10	21	boundary,domain	23
chr14	77800000	78880000	21	21	domain	23
chr14	78880000	81720000	21	21	domain	23
chr14	81720000	81760000	21	21	gap	23
chr14	81760000	86120000	21	21	domain	23
chr14	86120000	87920000	21	21	domain	23
chr14	87920000	88160000	21	4		23
chr14	88160000	88600000	4	21	domain	23
chr14	88600000	88920000	21	13	boundary,domain	23
chr14	88920000	90240000	13	21		23
chr14	90240000	90840000	21	20	domain	23
chr14	90840000	91320000	20	19		23
chr14	91320000	91440000	19	18	boundary,domain	23
chr14	91440000	92120000	18	21		23
chr14	92120000	92840000	21	21		23
chr14	92840000	93200000	21	19	boundary,domain	23
chr14	93200000	94040000	19	15		23
chr14	94040000	94320000	15	15	boundary,domain	23
chr14	94320000	95560000	15	21		23
chr14	95560000	96600000	21	18	domain	23
chr14	96600000	96840000	18	21		23
chr14	96840000	99440000	21	20	domain	23
chr14	99440000	99640000	20	19	boundary,domain	23
chr14	99640000	99960000	19	21	boundary,domain	23
chr14	99960000	100240000	21	20	boundary,domain	23
chr14	100240000	101680000	20	21		23
chr14	101680000	101960000	21	21	boundary,domain	23
chr14	101960000	102320000	21	21	boundary,domain	23
chr14	102320000	103080000	21	18	boundary,domain	23
chr14	103080000	103520000	18	18		23
chr14	103520000	103760000	18	19		23
chr14	103760000	104040000	19	21	boundary,domain	23
chr14	104040000	105560000	21	21	domain	23
chr14	105560000	106160000	21	21	gap	23
chr14	106160000	106680000	21	21	domain	23
chr14	106680000	106920000	21	21	gap	23
chr15	17000000	20200000	21	21	gap	23
chr15	20200000	20440000	21	21	domain	23
chr15	20440000	22800000	21	21	gap	23
chr15	22800000	23120000	21	21	domain	23
chr15	23120000	23400000	21	21	gap	23
chr15	23400000	24080000	21	21	domain	23
chr15	24080000	24560000	21	21	gap	23
chr15	24560000	26880000	21	21	domain	23
chr15	26880000	28200000	21	21		23
chr15	28200000	28840000	21	21	gap	23
chr15	28840000	30080000	21	21	domain	23
chr15	30080000	30840000	21	21	gap	23
chr15	30840000	31600000	21	21	domain	23
chr15	31600000	31720000	21	21	gap	23
chr15	31720000	32160000	21	21	domain	23
chr15	32160000	32640000	21	21	gap	23
chr15	32640000	34360000	21	21	domain	23
chr15	34360000	34600000	21	21	gap	23
chr15	34600000	37960000	21	21	domain	23
chr15	37960000	38440000	21	21	boundary,domain	23
chr15	38440000	38680000	21	21	boundary,domain	23
chr15	38680000	40040000	21	21		23
chr15	40040000	40280000	21	17	boundary,domain	23
chr15	40280000	40440000	17	21	boundary,domain	23
chr15	40440000	40880000	21	20	boundary,domain	23
chr15	40880000	41360000	20	21		23
chr15	41360000	42000000	21	14	domain	23
chr15	42000000	42160000	14	21		23
chr15	42160000	42480000	21	18	domain	23
chr15	42480000	43560000	18	21	domain	23
chr15	43560000	43720000	21	21	gap	23
chr15	43720000	44800000	21	21	domain	23
chr15	44800000	45080000	21	21	gap	23
chr15	45080000	48320000	21	21	domain	23
chr15	48320000	48840000	21	18	domain	23
chr15	48840000	50360000	18	21	domain	23
chr15	50360000	51600000	21	21	domain	23
chr15	51600000	51840000	21	21		23
chr15	51840000	52240000	21	21		23
chr15	52240000	52800000	21	21	domain	23
chr15	52800000	53760000	21	21	domain	23
chr15	53760000	55160000	21	21	domain	23
chr15	55160000	55440000	21	21	boundary,domain	23
chr15	55440000	56440000	21	21		23
chr15	56440000	57320000	21	21	domain	23
chr15	57320000	57560000	21	21	boundary,domain	23
chr15	57560000	58200000	21	21	boundary,domain	23
chr15	58200000	58960000	21	21	domain	23
chr15	58960000	59680000	21	21		23
chr15	59680000	60320000	21	21	domain	23
chr15	60320000	61880000	21	21		23
chr15	61880000	62760000	21	21	domain	23
chr15	62760000	63120000	21	21	boundary,domain	23
chr15	63120000	63440000	21	21	boundary,domain	23
chr15	63440000	64160000	21	18		23
chr15	64160000	65320000	18	21	boundary,domain	23
chr15	65320000	66320000	21	18		23
chr15	66320000	66560000	18	21	boundary,domain	23
chr15	66560000	66880000	21	21	boundary,domain	23
chr15	66880000	67840000	21	16	domain	23
chr15	67840000	68240000	16	21	domain	23
chr15	68240000	68960000	21	21		23
chr15	68960000	69440000	21	21	boundary,domain	23
chr15	69440000	70640000	21	21		23
chr15	70640000	72640000	21	21		23
chr15	72640000	72680000	21	21	gap	23
chr15	72680000	74040000	21	21	domain	23
chr15	74040000	74120000	21	21	gap	23
chr15	74120000	75240000	21	21	domain	23
chr15	75240000	75320000	21	21	gap	23
chr15	75320000	77880000	21	21	domain	23
chr15	77880000	78000000	21	21	gap	23
chr15	78000000	78720000	21	21	domain	23
chr15	78720000	78800000	21	21	gap	23
chr15	78800000	80360000	21	21	domain	23
chr15	80360000	81680000	21	21	domain	23
chr15	81680000	81720000	21	21	gap	23
chr15	81720000	82200000	21	21	domain	23
chr15	82200000	82520000	21	21	gap	23
chr15	82520000	84120000	21	21	domain	23
chr15	84120000	84560000	21	21	gap	23
chr15	84560000	85160000	21	21	domain	23
chr15	85160000	85280000	21	21	gap	23
chr15	85280000	88440000	21	21		23
chr15	88440000	88880000	21	21	boundary,domain	23
chr15	88880000	89000000	21	17	boundary,domain	23
chr15	89000000	89320000	17	20	boundary,domain	23
chr15	89320000	89600000	20	19		23
chr15	89600000	89880000	19	16		23
chr15	89880000	90120000	16	21	boundary,domain	23
chr15	90120000	90240000	21	21		23
chr15	90240000	91040000	21	21	boundary,domain	23
chr15	91040000	91280000	21	20	boundary,domain	23
chr15	91280000	92880000	20	21	domain	23
chr15	92880000	92920000	21	21	gap	23
chr15	92920000	94160000	21	21		23
chr15	94160000	94360000	21	21	boundary,domain	23
chr15	94360000	97840000	21	13	boundary,domain	23
chr15	97840000	98280000	13	9	domain	23
chr15	98280000	98440000	9	21	boundary,domain	23
chr15	98440000	99760000	21	21	domain	23
chr15	99760000	99800000	21	21	gap	23
chr15	99800000	101720000	21	21	domain	23
chr15	101720000	101991189	21	21	gap	23
chr16	0	40000	21	21	gap	23
chr16	40000	560000	21	21	domain	23
chr16	560000	600000	21	21	gap	23
chr16	600000	2080000	21	21	domain	23
chr16	2080000	2160000	21	21	gap	23
chr16	2160000	2520000	21	21	domain	23
chr16	2520000	2680000	21	21	gap	23
chr16	2680000	3920000	21	11	domain	23
chr16	3920000	5080000	11	21	domain	23
chr16	5080000	5280000	21	21	gap	23
chr16	5280000	8520000	21	21	domain	23
chr16	8520000	9160000	21	21	domain	23
chr16	9160000	10680000	21	21	domain	23
chr16	10680000	10720000	21	21	gap	23
chr16	10720000	11920000	21	21	domain	23
chr16	11920000	11960000	21	21	gap	23
chr16	11960000	14680000	21	21	domain	23
chr16	14680000	15400000	21	21	gap	23
chr16	15400000	16200000	21	21	domain	23
chr16	16200000	16760000	21	21	gap	23
chr16	16760000	18080000	21	21	domain	23
chr16	18080000	18920000	21	21	gap	23
chr16	18920000	19760000	21	21	domain	23
chr16	19760000	19800000	21	21	gap	23
chr16	19800000	20440000	21	21	domain	23
chr16	20440000	20600000	21	21	gap	23
chr16	20600000	21360000	21	21	domain	23
chr16	21360000	21520000	21	21	gap	23
chr16	21520000	21720000	21	21	domain	23
chr16	21720000	21960000	21	21	gap	23
chr16	21960000	22440000	21	21	domain	23
chr16	22440000	22600000	21	21	gap	23
chr16	22600000	23640000	21	21	domain	23
chr16	23640000	24480000	21	21	domain	23
chr16	24480000	25280000	21	21	domain	23
chr16	25280000	27120000	21	21	domain	23
chr16	27120000	28320000	21	21		23
chr16	28320000	28800000	21	21	gap	23
chr16	28800000	29040000	21	21	domain	23
chr16	29040000	29640000	21	21	gap	23
chr16	29640000	30200000	21	21	domain	23
chr16	30200000	30320000	21	21	gap	23
chr16	30320000	31600000	21	21	domain	23
chr16	31600000	31640000	21	21	gap	23
chr16	31640000	31920000	21	21	domain	23
chr16	31920000	35240000	21	21	gap	23
chr16	35240000	35520000	21	21	domain	23
chr16	35520000	46480000	21	21	gap	23
chr16	46480000	47160000	21	21	domain	23
chr16	47160000	47200000	21	21	gap	23
chr16	47200000	48160000	21	21	domain	23
chr16	48160000	48680000	21	21	domain	23
chr16	48680000	49360000	21	21	domain	23
chr16	49360000	49960000	21	21	domain	23
chr16	49960000	50840000	21	21	domain	23
chr16	50840000	52040000	21	21	domain	23
chr16	52040000	53040000	21	21	domain	23
chr16	53040000	53480000	21	21		23
chr16	53480000	55760000	21	21	domain	23
