chr	start	end	persistence_left	persistence_right	type	w
chr12	6320000	6560000	21	14	boundary,domain	23
chr12	6560000	7160000	14	21		23
chr12	7160000	8160000	21	21	domain	23
chr12	8160000	8440000	21	21	gap	23
chr12	8440000	9280000	21	21	domain	23
chr12	9280000	9600000	21	21	gap	23
chr12	9600000	10400000	21	21	domain	23
chr12	10400000	10440000	21	21	gap	23
chr12	10440000	11280000	21	21	domain	23
chr12	11280000	11320000	21	21	gap	23
chr12	11320000	12360000	21	21		23
chr12	12360000	12760000	21	21		23
chr12	12760000	13000000	21	12	boundary,domain	23
chr12	13000000	13240000	12	21	boundary,domain	23
chr12	13240000	14160000	21	21	domain	23
chr12	14160000	14760000	21	21	domain	23
chr12	14760000	15960000	21	21	domain	23
chr12	15960000	16360000	21	8	boundary,domain	23
chr12	16360000	18040000	8	21		23
chr12	18040000	19440000	21	5	domain	23
chr12	19440000	19680000	5	21		23
chr12	19680000	20760000	21	21	domain	23
chr12	20760000	20800000	21	21	gap	23
chr12	20800000	22400000	21	21	domain	23
chr12	22400000	22440000	21	21	gap	23
chr12	22440000	24960000	21	21		23
chr12	24960000	25160000	21	21	boundary,domain	23
chr12	25160000	25400000	21	21	boundary,domain	23
chr12	25400000	26080000	21	21	domain	23
chr12	26080000	26720000	21	13	domain	23
chr12	26720000	26880000	13	21	boundary,domain	23
chr12	26880000	27000000	21	1		23
chr12	27000000	27400000	1	15		23
chr12	27400000	27720000	15	21	boundary,domain	23
chr12	27720000	29320000	21	14	boundary,domain	23
chr12	29320000	31040000	14	21		23
chr12	31040000	31200000	21	21	gap	23
chr12	31200000	33200000	21	21	domain	23
chr12	33200000	33240000	21	21	gap	23
chr12	33240000	34360000	21	21	domain	23
chr12	34360000	38040000	21	21	gap	23
chr12	38040000	38320000	21	21	domain	23
chr12	38320000	38360000	21	21	gap	23
chr12	38360000	40360000	21	12		23
chr12	40360000	40520000	12	13		23
chr12	40520000	40920000	13	21	domain	23
chr12	40920000	42080000	21	21	domain	23
chr12	42080000	42440000	21	21	domain	23
chr12	42440000	43400000	21	21	domain	23
chr12	43400000	43720000	21	10	boundary,domain	23
chr12	43720000	43920000	10	18	boundary,domain	23
chr12	43920000	45120000	18	21		23
chr12	45120000	46000000	21	21	domain	23
chr12	46000000	47680000	21	21	domain	23
chr12	47680000	47840000	21	16		23
chr12	47840000	48680000	16	21		23
chr12	48680000	48840000	21	10	boundary,domain	23
chr12	48840000	49000000	10	21	boundary,domain	23
chr12	49000000	49240000	21	21		23
chr12	49240000	49600000	21	17	boundary,domain	23
chr12	49600000	49720000	17	16	boundary,domain	23
chr12	49720000	50080000	16	21	boundary,domain	23
chr12	50080000	50440000	21	21		23
chr12	50440000	50760000	21	21		23
chr12	50760000	51040000	21	5	domain	23
chr12	51040000	51400000	5	21	domain	23
chr12	51400000	51880000	21	15	boundary,domain	23
chr12	51880000	52000000	15	15		23
chr12	52000000	52120000	15	21	boundary,domain	23
chr12	52120000	53040000	21	21	domain	23
chr12	53040000	53320000	21	20		23
chr12	53320000	53520000	20	21	boundary,domain	23
chr12	53520000	53680000	21	18	boundary,domain	23
chr12	53680000	54240000	18	17		23
chr12	54240000	54480000	17	21	boundary,domain	23
chr12	54480000	55680000	21	21	domain	23
chr12	55680000	55960000	21	15		23
chr12	55960000	56480000	15	14	boundary,domain	23
chr12	56480000	57760000	14	21	boundary,domain	23
chr12	57760000	57920000	21	21		23
chr12	57920000	59520000	21	21	domain	23
chr12	59520000	59560000	21	21	gap	23
chr12	59560000	62240000	21	21	domain	23
chr12	62240000	63560000	21	21	domain	23
chr12	63560000	63760000	21	21	gap	23
chr12	63760000	64760000	21	21		23
chr12	64760000	66120000	21	21	domain	23
chr12	66120000	67280000	21	20	domain	23
chr12	67280000	68320000	20	15		23
chr12	68320000	68840000	15	21		23
chr12	68840000	69280000	21	18		23
chr12	69280000	69680000	18	21	boundary,domain	23
chr12	69680000	71960000	21	21		23
chr12	71960000	74640000	21	21		23
chr12	74640000	75320000	21	16	domain	23
chr12	75320000	76600000	16	21		23
chr12	76600000	76880000	21	1		23
chr12	76880000	77040000	1	21		23
chr12	77040000	77960000	21	21		23
chr12	77960000	79440000	21	21		23
chr12	79440000	79480000	21	21	gap	23
chr12	79480000	81400000	21	4	domain	23
chr12	81400000	81640000	4	21	boundary,domain	23
chr12	81640000	82360000	21	21	domain	23
chr12	82360000	84840000	21	21		23
chr12	84840000	85040000	21	21	boundary,domain	23
chr12	85040000	85960000	21	21	domain	23
chr12	85960000	88040000	21	21	domain	23
chr12	88040000	89000000	21	21	domain	23
chr12	89000000	89520000	21	21	domain	23
chr12	89520000	90960000	21	21	domain	23
chr12	90960000	91360000	21	21	boundary,domain	23
chr12	91360000	92680000	21	20	domain	23
chr12	92680000	92960000	20	6	domain	23
chr12	92960000	93440000	6	21	domain	23
chr12	93440000	94120000	21	21	domain	23
chr12	94120000	95080000	21	21	domain	23
chr12	95080000	95560000	21	21	domain	23
chr12	95560000	95880000	21	21	boundary,domain	23
chr12	95880000	96000000	21	20	boundary,domain	23
chr12	96000000	96560000	20	21	domain	23
chr12	96560000	98440000	21	21	domain	23
chr12	98440000	99000000	21	21		23
chr12	99000000	101360000	21	21	domain	23
chr12	101360000	101880000	21	21	boundary,domain	23
chr12	101880000	102840000	21	21	domain	23
chr12	102840000	103840000	21	11		23
chr12	103840000	104120000	11	21	boundary,domain	23
chr12	104120000	105120000	21	21	domain	23
chr12	105120000	105400000	21	21		23
chr12	105400000	106360000	21	21		23
chr12	106360000	107120000	21	21		23
chr12	107120000	107680000	21	21	domain	23
chr12	107680000	107920000	21	18	boundary,domain	23
chr12	107920000	108520000	18	21	domain	23
chr12	108520000	109080000	21	21	domain	23
chr12	109080000	109400000	21	21	boundary,domain	23
chr12	109400000	109920000	21	14	boundary,domain	23
chr12	109920000	110480000	14	19		23
chr12	110480000	110920000	19	19		23
chr12	110920000	111360000	19	21	domain	23
chr12	111360000	111480000	21	8		23
chr12	111480000	111680000	8	8	boundary,domain	23
chr12	111680000	112440000	8	21	domain	23
chr12	112440000	114640000	21	21	domain	23
chr12	114640000	115960000	21	21		23
chr12	115960000	117160000	21	21		23
chr12	117160000	118120000	21	9		23
chr12	118120000	118400000	9	21	boundary,domain	23
chr12	118400000	119640000	21	18	domain	23
chr12	119640000	120120000	18	20	boundary,domain	23
chr12	120120000	121480000	20	20		23
chr12	121480000	121680000	20	21	boundary,domain	23
chr12	121680000	121920000	21	19	boundary,domain	23
chr12	121920000	122240000	19	21	boundary,domain	23
chr12	122240000	122560000	21	21	boundary,domain	23
chr12	122560000	122760000	21	18		23
chr12	122760000	122960000	18	21	boundary,domain	23
chr12	122960000	123760000	21	21		23
chr12	123760000	125000000	21	21		23
chr12	125000000	128200000	21	21		23
chr12	128200000	130000000	21	21	domain	23
chr12	130000000	131280000	21	21		23
chr12	131280000	131320000	21	21	gap	23
chr12	131320000	133275309	21	21	domain	23
chr13	16000000	18880000	21	21	gap	23
chr13	18880000	19040000	21	21	domain	23
chr13	19040000	19080000	21	21	gap	23
chr13	19080000	19360000	21	21	domain	23
chr13	19360000	19560000	21	21	gap	23
chr13	19560000	20920000	21	21	domain	23
chr13	20920000	21600000	21	21	boundary,domain	23
chr13	21600000	23360000	21	21	domain	23
chr13	23360000	23920000	21	21	domain	23
chr13	23920000	24960000	21	21		23
chr13	24960000	25000000	21	21	gap	23
chr13	25000000	26120000	21	21	domain	23
chr13	26120000	26920000	21	21		23
chr13	26920000	28040000	21	21	domain	23
chr13	28040000	28280000	21	10	boundary,domain	23
chr13	28280000	28800000	10	20	domain	23
chr13	28800000	29400000	20	21		23
chr13	29400000	30120000	21	21	domain	23
chr13	30120000	31160000	21	21	domain	23
chr13	31160000	31840000	21	21	domain	23
chr13	31840000	32320000	21	21	boundary,domain	23
chr13	32320000	33760000	21	21	boundary,domain	23
chr13	33760000	35200000	21	21	domain	23
chr13	35200000	35960000	21	21		23
chr13	35960000	36280000	21	17	boundary,domain	23
chr13	36280000	36840000	17	18		23
chr13	36840000	37040000	18	21		23
chr13	37040000	39000000	21	20	domain	23
chr13	39000000	39680000	20	21	domain	23
chr13	39680000	40760000	21	21	domain	23
chr13	40760000	41080000	21	17	boundary,domain	23
chr13	41080000	41280000	17	21		23
chr13	41280000	42280000	21	19	domain	23
chr13	42280000	43880000	19	21	domain	23
chr13	43880000	45000000	21	21	domain	23
chr13	45000000	45360000	21	21	boundary,domain	23
chr13	45360000	46440000	21	21		23
chr13	46440000	46800000	21	21	boundary,domain	23
chr13	46800000	47960000	21	21	domain	23
chr13	47960000	48800000	21	20		23
chr13	48800000	49280000	20	20	boundary,domain	23
chr13	49280000	49640000	20	21	boundary,domain	23
chr13	49640000	49920000	21	21	boundary,domain	23
chr13	49920000	52200000	21	21	domain	23
chr13	52200000	52320000	21	21	gap	23
chr13	52320000	52480000	21	21	domain	23
chr13	52480000	52600000	21	21	gap	23
chr13	52600000	57120000	21	21	domain	23
chr13	57120000	57200000	21	21	gap	23
chr13	57200000	59320000	21	21	domain	23
chr13	59320000	60440000	21	21	domain	23
chr13	60440000	62000000	21	21		23
chr13	62000000	63720000	21	21	domain	23
chr13	63720000	63840000	21	21	gap	23
chr13	63840000	65640000	21	21	domain	23
chr13	65640000	67320000	21	21		23
chr13	67320000	69480000	21	21	domain	23
chr13	69480000	70640000	21	21	domain	23
chr13	70640000	72720000	21	21	domain	23
chr13	72720000	73760000	21	21	domain	23
chr13	73760000	75280000	21	21	domain	23
chr13	75280000	75560000	21	20	boundary,domain	23
chr13	75560000	76960000	20	21		23
chr13	76960000	77600000	21	15	domain	23
chr13	77600000	77760000	15	21	boundary,domain	23
chr13	77760000	78120000	21	21	boundary,domain	23
chr13	78120000	79320000	21	21	domain	23
chr13	79320000	81040000	21	21		23
chr13	81040000	84840000	21	21	domain	23
chr13	84840000	86200000	21	21	domain	23
chr13	86200000	86280000	21	21	gap	23
chr13	86280000	89080000	21	21	domain	23
chr13	89080000	91040000	21	20	domain	23
chr13	91040000	91280000	20	8		23
chr13	91280000	91800000	8	17	boundary,domain	23
chr13	91800000	94400000	17	21	domain	23
chr13	94400000	95920000	21	21	boundary,domain	23
chr13	95920000	97000000	21	20	domain	23
chr13	97000000	97840000	20	21	domain	23
chr13	97840000	99120000	21	20	boundary,domain	23
chr13	99120000	99440000	20	13	boundary,domain	23
chr13	99440000	100680000	13	21		23
chr13	100680000	101120000	21	21	boundary,domain	23
chr13	101120000	102560000	21	21	domain	23
chr13	102560000	102880000	21	21	boundary,domain	23
chr13	102880000	107160000	21	21	domain	23
chr13	107160000	108200000	21	21	domain	23
chr13	108200000	108920000	21	21	domain	23
chr13	108920000	110160000	21	21	domain	23
chr13	110160000	110440000	21	21	boundary,domain	23
chr13	110440000	111680000	21	21		23
chr13	111680000	111840000	21	21	gap	23
chr13	111840000	112280000	21	21	domain	23
chr13	112280000	112320000	21	21	gap	23
chr13	112320000	113680000	21	21		23
chr13	113680000	113720000	21	21	gap	23
chr13	113720000	114120000	21	21	domain	23
chr13	114120000	114360000	21	21	domain	23
chr14	16040000	19720000	21	21	gap	23
chr14	19720000	19960000	21	21	domain	23
chr14	19960000	20120000	21	21	gap	23
chr14	20120000	21160000	21	21		23
chr14	21160000	21600000	21	21	boundary,domain	23
chr14	21600000	22160000	21	7		23
chr14	22160000	22520000	7	21	boundary,domain	23
chr14	22520000	22920000	21	21	boundary,domain	23
chr14	22920000	23960000	21	21		23
chr14	23960000	24040000	21	21	gap	23
chr14	24040000	25200000	21	12	domain	23
chr14	25200000	25400000	12	21		23
chr14	25400000	27760000	21	21	domain	23
chr14	27760000	27840000	21	21	gap	23
chr14	27840000	28160000	21	21	domain	23
chr14	28160000	28200000	21	21	gap	23
chr14	28200000	30560000	21	21		23
chr14	30560000	31400000	21	21	domain	23
chr14	31400000	32560000	21	21	domain	23
chr14	32560000	34360000	21	18	domain	23
chr14	34360000	34560000	18	21		23
chr14	34560000	35840000	21	21		23
chr14	35840000	37200000	21	21	domain	23
chr14	37200000	37920000	21	21	domain	23
chr14	37920000	39040000	21	21	domain	23
chr14	39040000	40320000	21	21		23
chr14	40320000	40360000	21	21	gap	23
chr14	40360000	43040000	21	21	domain	23
chr14	43040000	43080000	21	21	gap	23
chr14	43080000	43240000	21	21	domain	23
chr14	43240000	43280000	21	21	gap	23
chr14	43280000	45800000	21	21	domain	23
chr14	45800000	45840000	21	21	gap	23
chr14	45840000	47160000	21	21	domain	23
chr14	47160000	47200000	21	21	gap	23
chr14	47200000	49600000	21	21	domain	23
chr14	49600000	50600000	21	12		23
chr14	50600000	50880000	12	21		23
chr14	50880000	52160000	21	5	boundary,domain	23
chr14	52160000	53280000	5	21	domain	23
chr14	53280000	54400000	21	21	domain	23
chr14	54400000	55040000	21	21		23
chr14	55040000	55200000	21	17	boundary,domain	23
chr14	55200000	55440000	17	13	boundary,domain	23
chr14	55440000	56480000	13	21		23
chr14	56480000	57400000	21	21		23
chr14	57400000	58120000	21	19	domain	23
chr14	58120000	58200000	19	11		23
chr14	58200000	58440000	11	20		23
chr14	58440000	59480000	20	21	domain	23
chr14	59480000	59960000	21	9	domain	23
chr14	59960000	60200000	9	10	domain	23
chr14	60200000	61280000	10	21	domain	23
chr14	61280000	61440000	21	7	boundary,domain	23
chr14	61440000	61880000	7	21	domain	23
chr14	61880000	62160000	21	21	boundary,domain	23
chr14	62160000	63320000	21	21		23
chr14	63320000	63760000	21	20		23
chr14	63760000	64360000	20	19	domain	23
chr14	64360000	64640000	19	1		23
chr14	64640000	65000000	1	21		23
chr14	65000000	66200000	21	5		23
chr14	66200000	67360000	5	21		23
chr14	67360000	67800000	21	21	boundary,domain	23
chr14	67800000	68880000	21	21	domain	23
chr14	68880000	69160000	21	21		23
chr14	69160000	69520000	21	21	boundary,domain	23
chr14	69520000	69760000	21	21	boundary,domain	23
chr14	69760000	70040000	21	9	boundary,domain	23
chr14	70040000	70840000	9	5	domain	23
chr14	70840000	71040000	5	21		23
chr14	71040000	71800000	21	21	domain	23
chr14	71800000	73520000	21	21	domain	23
chr14	73520000	73560000	21	21	gap	23
chr14	73560000	74840000	21	21		23
chr14	74840000	75120000	21	21	boundary,domain	23
chr14	75120000	75680000	21	21	domain	23
chr14	75680000	76000000	21	21	boundary,domain	23
chr14	76000000	76800000	21	21	domain	23
chr14	76800000	77160000	21	15	boundary,domain	23
chr14	77160000	77800000	15	21	boundary,domain	23
chr14	77800000	78920000	21	21	domain	23
chr14	78920000	80920000	21	21	domain	23
chr14	80920000	81200000	21	16	boundary,domain	23
chr14	81200000	81560000	16	21	boundary,domain	23
chr14	81560000	86080000	21	21	domain	23
chr14	86080000	87920000	21	21	domain	23
chr14	87920000	88600000	21	21	boundary,domain	23
chr14	88600000	88920000	21	12	boundary,domain	23
chr14	88920000	89960000	12	21		23
chr14	89960000	90240000	21	21	boundary,domain	23
chr14	90240000	90800000	21	21	domain	23
chr14	90800000	91320000	21	19		23
chr14	91320000	91480000	19	19	boundary,domain	23
chr14	91480000	92120000	19	21		23
chr14	92120000	92800000	21	21	domain	23
chr14	92800000	93200000	21	21	boundary,domain	23
chr14	93200000	94040000	21	16		23
chr14	94040000	94320000	16	16	boundary,domain	23
chr14	94320000	94560000	16	19	boundary,domain	23
chr14	94560000	95560000	19	21		23
chr14	95560000	96520000	21	20	domain	23
chr14	96520000	96840000	20	20	boundary,domain	23
chr14	96840000	99440000	20	21		23
chr14	99440000	99640000	21	13		23
chr14	99640000	99960000	13	21	boundary,domain	23
chr14	99960000	100240000	21	21	boundary,domain	23
chr14	100240000	101680000	21	21		23
chr14	101680000	101960000	21	16	boundary,domain	23
chr14	101960000	102320000	16	21	boundary,domain	23
chr14	102320000	103080000	21	21		23
chr14	103080000	103560000	21	19	boundary,domain	23
chr14	103560000	103720000	19	14		23
chr14	103720000	104000000	14	21		23
chr14	104000000	105560000	21	21	domain	23
chr14	105560000	106160000	21	21	gap	23
chr14	106160000	106680000	21	21	domain	23
chr14	106680000	106920000	21	21	gap	23
chr15	17000000	20200000	21	21	gap	23
chr15	20200000	20440000	21	21	domain	23
chr15	20440000	22800000	21	21	gap	23
chr15	22800000	23120000	21	21	domain	23
chr15	23120000	23480000	21	21	gap	23
chr15	23480000	24080000	21	21	domain	23
chr15	24080000	24560000	21	21	gap	23
chr15	24560000	26880000	21	21	domain	23
chr15	26880000	28200000	21	21	domain	23
chr15	28200000	28840000	21	21	gap	23
chr15	28840000	30080000	21	21	domain	23
chr15	30080000	30840000	21	21	gap	23
chr15	30840000	31640000	21	21	domain	23
chr15	31640000	31720000	21	21	gap	23
chr15	31720000	32160000	21	21	domain	23
chr15	32160000	32640000	21	21	gap	23
chr15	32640000	34360000	21	21	domain	23
chr15	34360000	34560000	21	21	gap	23
chr15	34560000	37920000	21	21	domain	23
chr15	37920000	38440000	21	21		23
chr15	38440000	38680000	21	21		23
chr15	38680000	40040000	21	21		23
chr15	40040000	40280000	21	14	boundary,domain	23
chr15	40280000	40440000	14	21	boundary,domain	23
chr15	40440000	41400000	21	21		23
chr15	41400000	41960000	21	21	boundary,domain	23
chr15	41960000	42160000	21	21	boundary,domain	23
chr15	42160000	43560000	21	21	domain	23
chr15	43560000	43720000	21	21	gap	23
chr15	43720000	45040000	21	21	domain	23
chr15	45040000	45080000	21	21	gap	23
chr15	45080000	47080000	21	21	domain	23
chr15	47080000	47120000	21	21	gap	23
chr15	47120000	48320000	21	21	domain	23
chr15	48320000	48840000	21	21	domain	23
chr15	48840000	50320000	21	21		23
chr15	50320000	51600000	21	13		23
chr15	51600000	51800000	13	21	boundary,domain	23
chr15	51800000	52200000	21	21	boundary,domain	23
chr15	52200000	52800000	21	21	domain	23
chr15	52800000	53800000	21	21	domain	23
chr15	53800000	55160000	21	21	domain	23
chr15	55160000	55440000	21	19	boundary,domain	23
chr15	55440000	56440000	19	21	domain	23
chr15	56440000	57320000	21	21	domain	23
chr15	57320000	57560000	21	21	boundary,domain	23
chr15	57560000	58200000	21	21	boundary,domain	23
chr15	58200000	59160000	21	3	domain	23
chr15	59160000	59240000	3	1		23
chr15	59240000	59680000	1	21		23
chr15	59680000	60320000	21	20	domain	23
chr15	60320000	60480000	20	19		23
chr15	60480000	61880000	19	21	domain	23
chr15	61880000	62320000	21	21	domain	23
chr15	62320000	62760000	21	21	domain	23
chr15	62760000	63120000	21	21	boundary,domain	23
chr15	63120000	63440000	21	21	boundary,domain	23
chr15	63440000	63600000	21	15	boundary,domain	23
chr15	63600000	64120000	15	21	domain	23
chr15	64120000	65280000	21	21		23
chr15	65280000	66320000	21	17		23
chr15	66320000	66560000	17	21	boundary,domain	23
chr15	66560000	66880000	21	21	boundary,domain	23
chr15	66880000	67840000	21	21	domain	23
chr15	67840000	68240000	21	21	boundary,domain	23
chr15	68240000	69000000	21	21		23
chr15	69000000	69440000	21	21	boundary,domain	23
chr15	69440000	70640000	21	6	domain	23
chr15	70640000	70840000	6	21		23
chr15	70840000	72640000	21	21	domain	23
chr15	72640000	72680000	21	21	gap	23
chr15	72680000	74080000	21	21	domain	23
chr15	74080000	74120000	21	21	gap	23
chr15	74120000	75240000	21	21	domain	23
