chr	start	end	persistence_left	persistence_right	type	w
chr12	26040000	26880000	17	18		20
chr12	26880000	27400000	18	18	domain	20
chr12	27400000	27720000	18	17	domain	20
chr12	27720000	29080000	17	15		20
chr12	29080000	29320000	15	9	domain	20
chr12	29320000	31040000	9	18	domain	20
chr12	31040000	31200000	18	18	gap	20
chr12	31200000	32720000	18	18	domain	20
chr12	32720000	34040000	18	18		20
chr12	34040000	34080000	18	18	gap	20
chr12	34080000	34400000	18	18	domain	20
chr12	34400000	38040000	18	18	gap	20
chr12	38040000	38320000	18	18	domain	20
chr12	38320000	38360000	18	18	gap	20
chr12	38360000	39280000	18	18	domain	20
chr12	39280000	39560000	18	1		20
chr12	39560000	40520000	1	7		20
chr12	40520000	40920000	7	18		20
chr12	40920000	42080000	18	17	domain	20
chr12	42080000	42400000	17	16	domain	20
chr12	42400000	43400000	16	18	domain	20
chr12	43400000	43720000	18	12	boundary,domain	20
chr12	43720000	45120000	12	18	boundary,domain	20
chr12	45120000	46000000	18	18	domain	20
chr12	46000000	47640000	18	18	domain	20
chr12	47640000	47840000	18	12		20
chr12	47840000	48680000	12	17	domain	20
chr12	48680000	48800000	17	7	boundary,domain	20
chr12	48800000	49600000	7	17		20
chr12	49600000	49720000	17	10		20
chr12	49720000	49840000	10	9		20
chr12	49840000	50080000	9	18		20
chr12	50080000	50440000	18	18	boundary,domain	20
chr12	50440000	50760000	18	18		20
chr12	50760000	51360000	18	17	domain	20
chr12	51360000	52000000	17	14		20
chr12	52000000	52120000	14	18		20
chr12	52120000	53040000	18	18	domain	20
chr12	53040000	53320000	18	15		20
chr12	53320000	53520000	15	18	boundary,domain	20
chr12	53520000	53680000	18	11		20
chr12	53680000	53960000	11	2		20
chr12	53960000	54480000	2	18		20
chr12	54480000	55720000	18	18		20
chr12	55720000	55960000	18	12	boundary	20
chr12	55960000	57760000	12	18	boundary,domain	20
chr12	57760000	57920000	18	18		20
chr12	57920000	59200000	18	18	domain	20
chr12	59200000	62240000	18	18	domain	20
chr12	62240000	63520000	18	18		20
chr12	63520000	63760000	18	18	gap	20
chr12	63760000	64800000	18	18		20
chr12	64800000	65280000	18	18	domain	20
chr12	65280000	66120000	18	18	domain	20
chr12	66120000	67280000	18	17	domain	20
chr12	67280000	68200000	17	10	domain	20
chr12	68200000	68840000	10	18		20
chr12	68840000	69240000	18	16	boundary,domain	20
chr12	69240000	69640000	16	17	domain	20
chr12	69640000	71760000	17	16		20
chr12	71760000	71960000	16	18	boundary,domain	20
chr12	71960000	74480000	18	1		20
chr12	74480000	74680000	1	18		20
chr12	74680000	75320000	18	13	domain	20
chr12	75320000	75520000	13	15	boundary,domain	20
chr12	75520000	76560000	15	17	domain	20
chr12	76560000	76800000	17	3	domain	20
chr12	76800000	77960000	3	18		20
chr12	77960000	78120000	18	16		20
chr12	78120000	79440000	16	18	domain	20
chr12	79440000	79480000	18	18	gap	20
chr12	79480000	80440000	18	18	domain	20
chr12	80440000	80480000	18	18	gap	20
chr12	80480000	81640000	18	18		20
chr12	81640000	82360000	18	18	domain	20
chr12	82360000	84800000	18	18	boundary,domain	20
chr12	84800000	85040000	18	8	boundary,domain	20
chr12	85040000	85960000	8	18		20
chr12	85960000	88040000	18	18	domain	20
chr12	88040000	89000000	18	18		20
chr12	89000000	90960000	18	18	domain	20
chr12	90960000	91360000	18	18	boundary,domain	20
chr12	91360000	92680000	18	17	domain	20
chr12	92680000	93440000	17	18	domain	20
chr12	93440000	94120000	18	18	domain	20
chr12	94120000	95040000	18	16	domain	20
chr12	95040000	95560000	16	18	domain	20
chr12	95560000	95880000	18	18	boundary,domain	20
chr12	95880000	96560000	18	18		20
chr12	96560000	98400000	18	18	domain	20
chr12	98400000	99800000	18	17	domain	20
chr12	99800000	101360000	17	18	domain	20
chr12	101360000	101880000	18	18		20
chr12	101880000	102840000	18	18	domain	20
chr12	102840000	103840000	18	8	domain	20
chr12	103840000	104160000	8	18		20
chr12	104160000	105120000	18	18		20
chr12	105120000	105400000	18	18	boundary,domain	20
chr12	105400000	106200000	18	18	domain	20
chr12	106200000	106960000	18	17		20
chr12	106960000	107640000	17	18		20
chr12	107640000	107960000	18	18	boundary,domain	20
chr12	107960000	108520000	18	18	domain	20
chr12	108520000	109080000	18	18	domain	20
chr12	109080000	109400000	18	18	boundary,domain	20
chr12	109400000	109920000	18	15		20
chr12	109920000	110480000	15	15	domain	20
chr12	110480000	110640000	15	18	boundary,domain	20
chr12	110640000	110880000	18	15	boundary,domain	20
chr12	110880000	111360000	15	16	domain	20
chr12	111360000	111840000	16	13		20
chr12	111840000	112440000	13	18		20
chr12	112440000	114600000	18	18	domain	20
chr12	114600000	115920000	18	18		20
chr12	115920000	117200000	18	18		20
chr12	117200000	117880000	18	14	domain	20
chr12	117880000	118040000	14	6		20
chr12	118040000	118120000	6	5		20
chr12	118120000	118400000	5	18	domain	20
chr12	118400000	120120000	18	18		20
chr12	120120000	121480000	18	17	boundary,domain	20
chr12	121480000	121680000	17	18	boundary,domain	20
chr12	121680000	121920000	18	17	boundary,domain	20
chr12	121920000	122240000	17	16	boundary,domain	20
chr12	122240000	122520000	16	18	boundary,domain	20
chr12	122520000	122760000	18	12	domain	20
chr12	122760000	123760000	12	18		20
chr12	123760000	125000000	18	18		20
chr12	125000000	128160000	18	18	domain	20
chr12	128160000	130000000	18	18	domain	20
chr12	130000000	131280000	18	18	domain	20
chr12	131280000	131320000	18	18	gap	20
chr12	131320000	131640000	18	18		20
chr12	131640000	131680000	18	18	gap	20
chr12	131680000	133275309	18	18	domain	20
chr13	16000000	18920000	18	18	gap	20
chr13	18920000	19200000	18	18	domain	20
chr13	19200000	19560000	18	18	gap	20
chr13	19560000	21240000	18	11	domain	20
chr13	21240000	21600000	11	17		20
chr13	21600000	22920000	17	18	domain	20
chr13	22920000	22960000	18	18	gap	20
chr13	22960000	24360000	18	18	domain	20
chr13	24360000	24400000	18	18	gap	20
chr13	24400000	24960000	18	18	domain	20
chr13	24960000	25000000	18	18	gap	20
chr13	25000000	26120000	18	18	domain	20
chr13	26120000	26920000	18	18	domain	20
chr13	26920000	28000000	18	18	domain	20
chr13	28000000	29440000	18	18	domain	20
chr13	29440000	30120000	18	18	domain	20
chr13	30120000	31120000	18	18	domain	20
chr13	31120000	31840000	18	18	domain	20
chr13	31840000	32360000	18	18	domain	20
chr13	32360000	33760000	18	16		20
chr13	33760000	35160000	16	17	domain	20
chr13	35160000	35960000	17	18		20
chr13	35960000	36840000	18	13	domain	20
chr13	36840000	37040000	13	18		20
chr13	37040000	37640000	18	18	domain	20
chr13	37640000	38960000	18	17		20
chr13	38960000	39680000	17	18	domain	20
chr13	39680000	40840000	18	18	domain	20
chr13	40840000	40880000	18	18	gap	20
chr13	40880000	42280000	18	16		20
chr13	42280000	43880000	16	18		20
chr13	43880000	45040000	18	14	domain	20
chr13	45040000	45360000	14	18		20
chr13	45360000	46400000	18	18		20
chr13	46400000	46480000	18	18	gap	20
chr13	46480000	48000000	18	18		20
chr13	48000000	49280000	18	16		20
chr13	49280000	49640000	16	18	boundary,domain	20
chr13	49640000	51120000	18	18		20
chr13	51120000	52200000	18	18	domain	20
chr13	52200000	52600000	18	18	gap	20
chr13	52600000	55520000	18	16		20
chr13	55520000	55960000	16	16		20
chr13	55960000	57120000	16	18		20
chr13	57120000	57200000	18	18	gap	20
chr13	57200000	58200000	18	17		20
chr13	58200000	58520000	17	13	boundary,domain	20
chr13	58520000	60440000	13	18		20
chr13	60440000	62000000	18	18		20
chr13	62000000	63720000	18	18		20
chr13	63720000	63840000	18	18	gap	20
chr13	63840000	65640000	18	16		20
chr13	65640000	67280000	16	18	domain	20
chr13	67280000	69480000	18	18	domain	20
chr13	69480000	70600000	18	18	domain	20
chr13	70600000	72720000	18	18		20
chr13	72720000	73720000	18	18	domain	20
chr13	73720000	75280000	18	18	domain	20
chr13	75280000	75600000	18	16		20
chr13	75600000	76960000	16	18	domain	20
chr13	76960000	77600000	18	13	domain	20
chr13	77600000	77760000	13	18	boundary,domain	20
chr13	77760000	78120000	18	17	domain	20
chr13	78120000	79320000	17	17		20
chr13	79320000	80960000	17	17		20
chr13	80960000	83280000	17	18	domain	20
chr13	83280000	84880000	18	18	domain	20
chr13	84880000	86200000	18	18	domain	20
chr13	86200000	86280000	18	18	gap	20
chr13	86280000	89160000	18	8		20
chr13	89160000	89720000	8	17	domain	20
chr13	89720000	91280000	17	18	boundary,domain	20
chr13	91280000	91760000	18	16	domain	20
chr13	91760000	92120000	16	18	boundary,domain	20
chr13	92120000	94400000	18	18	domain	20
chr13	94400000	95480000	18	17		20
chr13	95480000	95880000	17	13	boundary,domain	20
chr13	95880000	97040000	13	18	boundary,domain	20
chr13	97040000	97840000	18	18	domain	20
chr13	97840000	99120000	18	17	boundary,domain	20
chr13	99120000	99440000	17	11	boundary,domain	20
chr13	99440000	100600000	11	18		20
chr13	100600000	101120000	18	18	domain	20
chr13	101120000	102560000	18	18	domain	20
chr13	102560000	102880000	18	18	boundary,domain	20
chr13	102880000	103840000	18	17	domain	20
chr13	103840000	106560000	17	18	domain	20
chr13	106560000	107160000	18	18	domain	20
chr13	107160000	108200000	18	16	domain	20
chr13	108200000	108920000	16	18	domain	20
chr13	108920000	110160000	18	18	domain	20
chr13	110160000	110440000	18	18	boundary,domain	20
chr13	110440000	111680000	18	18		20
chr13	111680000	111840000	18	18	gap	20
chr13	111840000	112280000	18	18		20
chr13	112280000	112320000	18	18	gap	20
chr13	112320000	113440000	18	4		20
chr13	113440000	113720000	4	18	domain	20
chr13	113720000	114360000	18	18	domain	20
chr14	16000000	20000000	18	18	gap	20
chr14	20000000	21160000	18	14		20
chr14	21160000	21600000	14	18		20
chr14	21600000	22200000	18	18		20
chr14	22200000	22520000	18	10	boundary,domain	20
chr14	22520000	22960000	10	17	boundary,domain	20
chr14	22960000	23080000	17	17		20
chr14	23080000	23960000	17	18		20
chr14	23960000	24040000	18	18	gap	20
chr14	24040000	25400000	18	18		20
chr14	25400000	27760000	18	18		20
chr14	27760000	27840000	18	18	gap	20
chr14	27840000	28160000	18	18	domain	20
chr14	28160000	28200000	18	18	gap	20
chr14	28200000	30560000	18	18		20
chr14	30560000	30800000	18	2	boundary,domain	20
chr14	30800000	31440000	2	18	boundary,domain	20
chr14	31440000	32560000	18	18	domain	20
chr14	32560000	34360000	18	17	domain	20
chr14	34360000	34560000	17	18	boundary,domain	20
chr14	34560000	35840000	18	18	domain	20
chr14	35840000	37200000	18	18	domain	20
chr14	37200000	37920000	18	17	domain	20
chr14	37920000	39080000	17	18	domain	20
chr14	39080000	39440000	18	18	boundary,domain	20
chr14	39440000	40320000	18	18	domain	20
chr14	40320000	40360000	18	18	gap	20
chr14	40360000	41120000	18	18	domain	20
chr14	41120000	41200000	18	18	gap	20
chr14	41200000	45800000	18	18	domain	20
chr14	45800000	45840000	18	18	gap	20
chr14	45840000	47160000	18	18	domain	20
chr14	47160000	47200000	18	18	gap	20
chr14	47200000	49600000	18	18	domain	20
chr14	49600000	50120000	18	10	domain	20
chr14	50120000	50600000	10	10	domain	20
chr14	50600000	50880000	10	18		20
chr14	50880000	51960000	18	14	boundary,domain	20
chr14	51960000	52200000	14	4		20
chr14	52200000	53200000	4	5	domain	20
chr14	53200000	53320000	5	18		20
chr14	53320000	54400000	18	18	domain	20
chr14	54400000	55040000	18	17		20
chr14	55040000	55200000	17	14	boundary,domain	20
chr14	55200000	56480000	14	18		20
chr14	56480000	57400000	18	16	domain	20
chr14	57400000	58160000	16	13		20
chr14	58160000	58440000	13	13	boundary,domain	20
chr14	58440000	59480000	13	18	domain	20
chr14	59480000	59880000	18	7	domain	20
chr14	59880000	60200000	7	14	domain	20
chr14	60200000	61280000	14	18	domain	20
chr14	61280000	61440000	18	10		20
chr14	61440000	61880000	10	18	domain	20
chr14	61880000	62160000	18	18	boundary,domain	20
chr14	62160000	63160000	18	6	domain	20
chr14	63160000	63360000	6	18	boundary,domain	20
chr14	63360000	64400000	18	2		20
chr14	64400000	64800000	2	10		20
chr14	64800000	65000000	10	16	boundary,domain	20
chr14	65000000	67360000	16	18	boundary,domain	20
chr14	67360000	67800000	18	18	boundary,domain	20
chr14	67800000	68880000	18	18	domain	20
chr14	68880000	69120000	18	18		20
chr14	69120000	69560000	18	18		20
chr14	69560000	69760000	18	18	boundary,domain	20
chr14	69760000	71080000	18	18	domain	20
chr14	71080000	71880000	18	5	domain	20
chr14	71880000	73000000	5	17	domain	20
chr14	73000000	73480000	17	18	boundary,domain	20
chr14	73480000	74080000	18	18	boundary,domain	20
chr14	74080000	74840000	18	18		20
chr14	74840000	75120000	18	11	boundary,domain	20
chr14	75120000	75320000	11	7	domain	20
chr14	75320000	75680000	7	18	boundary,domain	20
chr14	75680000	76000000	18	10	boundary,domain	20
chr14	76000000	76800000	10	15	domain	20
chr14	76800000	77360000	15	16	boundary,domain	20
chr14	77360000	77800000	16	18		20
chr14	77800000	78880000	18	15	domain	20
chr14	78880000	80920000	15	18	domain	20
chr14	80920000	81200000	18	18	boundary,domain	20
chr14	81200000	81520000	18	18		20
chr14	81520000	83280000	18	17	domain	20
chr14	83280000	83400000	17	4	boundary,domain	20
chr14	83400000	86080000	4	18		20
chr14	86080000	87880000	18	18	domain	20
chr14	87880000	88600000	18	18	domain	20
chr14	88600000	88920000	18	18		20
chr14	88920000	89960000	18	18		20
chr14	89960000	90240000	18	18	boundary,domain	20
chr14	90240000	90840000	18	18	domain	20
chr14	90840000	91320000	18	18	boundary,domain	20
chr14	91320000	91440000	18	17	boundary,domain	20
chr14	91440000	92120000	17	18		20
chr14	92120000	92800000	18	18		20
chr14	92800000	93200000	18	17	domain	20
chr14	93200000	94280000	17	12		20
chr14	94280000	95560000	12	18	boundary,domain	20
chr14	95560000	96560000	18	18		20
chr14	96560000	96840000	18	16	boundary,domain	20
chr14	96840000	99440000	16	14		20
chr14	99440000	99640000	14	18	boundary,domain	20
chr14	99640000	99960000	18	18		20
chr14	99960000	100240000	18	18	boundary,domain	20
chr14	100240000	101680000	18	18		20
chr14	101680000	102000000	18	15	boundary,domain	20
chr14	102000000	102360000	15	18	boundary,domain	20
chr14	102360000	103080000	18	11		20
chr14	103080000	103360000	11	15		20
chr14	103360000	103520000	15	9		20
chr14	103520000	103960000	9	18		20
chr14	103960000	104720000	18	15	boundary,domain	20
chr14	104720000	105560000	15	18		20
chr14	105560000	105760000	18	18	gap	20
chr14	105760000	105960000	18	18	domain	20
chr14	105960000	106160000	18	18	gap	20
chr14	106160000	106680000	18	18	domain	20
chr14	106680000	106920000	18	18	gap	20
chr15	17000000	20200000	18	18	gap	20
chr15	20200000	20440000	18	18	domain	20
chr15	20440000	22760000	18	18	gap	20
chr15	22760000	23120000	18	18	domain	20
chr15	23120000	23360000	18	18	gap	20
chr15	23360000	24160000	18	18	domain	20
chr15	24160000	24560000	18	18	gap	20
chr15	24560000	26880000	18	18	domain	20
chr15	26880000	28200000	18	18		20
chr15	28200000	28840000	18	18	gap	20
chr15	28840000	30080000	18	18	domain	20
chr15	30080000	30840000	18	18	gap	20
chr15	30840000	31600000	18	18	domain	20
chr15	31600000	31720000	18	18	gap	20
chr15	31720000	32160000	18	18	domain	20
chr15	32160000	32640000	18	18	gap	20
chr15	32640000	34360000	18	18	domain	20
chr15	34360000	34600000	18	18	gap	20
chr15	34600000	37920000	18	18	domain	20
chr15	37920000	38440000	18	18	domain	20
chr15	38440000	38680000	18	18		20
chr15	38680000	39800000	18	16	domain	20
chr15	39800000	40040000	16	18		20
chr15	40040000	40280000	18	18	boundary,domain	20
chr15	40280000	40440000	18	17	boundary,domain	20
chr15	40440000	40840000	17	18		20
chr15	40840000	41360000	18	16		20
chr15	41360000	42000000	16	18	domain	20
chr15	42000000	43560000	18	18	domain	20
chr15	43560000	43720000	18	18	gap	20
chr15	43720000	44760000	18	18	domain	20
chr15	44760000	45080000	18	18	gap	20
chr15	45080000	47160000	18	18	domain	20
chr15	47160000	48320000	18	18	domain	20
chr15	48320000	50360000	18	17		20
chr15	50360000	50560000	17	1		20
chr15	50560000	51600000	1	5		20
chr15	51600000	51800000	5	18	boundary,domain	20
chr15	51800000	52240000	18	18	boundary,domain	20
chr15	52240000	52760000	18	18	domain	20
chr15	52760000	53760000	18	18	domain	20
chr15	53760000	55160000	18	18	domain	20
chr15	55160000	55320000	18	7		20
chr15	55320000	56480000	7	18		20
chr15	56480000	57320000	18	18	domain	20
chr15	57320000	57560000	18	18	boundary,domain	20
chr15	57560000	58200000	18	18	domain	20
chr15	58200000	58960000	18	18	domain	20
chr15	58960000	59680000	18	18		20
chr15	59680000	60360000	18	18	domain	20
chr15	60360000	61840000	18	18		20
chr15	61840000	62760000	18	18	domain	20
chr15	62760000	63120000	18	18	boundary,domain	20
chr15	63120000	63280000	18	12	boundary,domain	20
chr15	63280000	63440000	12	9	boundary,domain	20
chr15	63440000	63640000	9	18	boundary,domain	20
chr15	63640000	64160000	18	18		20
chr15	64160000	65160000	18	5		20
chr15	65160000	65320000	5	18		20
chr15	65320000	65440000	18	14		20
chr15	65440000	66320000	14	17	domain	20
chr15	66320000	66560000	17	18	boundary,domain	20
chr15	66560000	66880000	18	18	boundary,domain	20
chr15	66880000	67840000	18	18	domain	20
chr15	67840000	68240000	18	18	domain	20
chr15	68240000	68960000	18	18		20
chr15	68960000	69280000	18	2		20
chr15	69280000	69440000	2	18		20
chr15	69440000	70520000	18	17	domain	20
chr15	70520000	70880000	17	18		20
chr15	70880000	72640000	18	18	domain	20
chr15	72640000	72680000	18	18	gap	20
chr15	72680000	74040000	18	18	domain	20
chr15	74040000	74120000	18	18	gap	20
chr15	74120000	75240000	18	18	domain	20
chr15	75240000	75320000	18	18	gap	20
chr15	75320000	76920000	18	16	domain	20
chr15	76920000	77880000	16	18	domain	20
chr15	77880000	77960000	18	18	gap	20
chr15	77960000	78720000	18	18	domain	20
chr15	78720000	78800000	18	18	gap	20
chr15	78800000	80400000	18	18	domain	20
chr15	80400000	82200000	18	18	domain	20
chr15	82200000	82520000	18	18	gap	20
chr15	82520000	84120000	18	18	domain	20
chr15	84120000	84560000	18	18	gap	20
chr15	84560000	85160000	18	18	domain	20
chr15	85160000	85280000	18	18	gap	20
chr15	85280000	88440000	18	18		20
chr15	88440000	88880000	18	18		20
chr15	88880000	89320000	18	18		20
chr15	89320000	89600000	18	18	boundary,domain	20
chr15	89600000	89880000	18	11	boundary,domain	20
chr15	89880000	90120000	11	18	boundary,domain	20
chr15	90120000	90240000	18	17	boundary,domain	20
chr15	90240000	90960000	17	18	boundary,domain	20
chr15	90960000	91280000	18	18	boundary,domain	20
chr15	91280000	92480000	18	17	domain	20
chr15	92480000	92760000	17	18		20
chr15	92760000	93040000	18	18	boundary,domain	20
chr15	93040000	94160000	18	18	domain	20
chr15	94160000	94320000	18	16	boundary,domain	20
chr15	94320000	96360000	16	17	domain	20
chr15	96360000	97840000	17	18	domain	20
chr15	97840000	98280000	18	6	domain	20
chr15	98280000	98440000	6	18	boundary,domain	20
chr15	98440000	99760000	18	18	domain	20
chr15	99760000	99840000	18	18	gap	20
chr15	99840000	101720000	18	18	domain	20
chr15	101720000	101991189	18	18	gap	20
chr16	0	40000	18	18	gap	20
chr16	40000	2080000	18	18	domain	20
chr16	2080000	2120000	18	18	gap	20
chr16	2120000	2520000	18	18	domain	20
