chr	start	end	persistence_left	persistence_right	type	w
chr12	45120000	46000000	21	21	domain	23
chr12	46000000	47640000	21	21	domain	23
chr12	47640000	47840000	21	16		23
chr12	47840000	48680000	16	21	domain	23
chr12	48680000	49600000	21	18		23
chr12	49600000	49760000	18	19	boundary,domain	23
chr12	49760000	50080000	19	21	boundary,domain	23
chr12	50080000	50440000	21	20		23
chr12	50440000	50760000	20	18	domain	23
chr12	50760000	51040000	18	5	domain	23
chr12	51040000	51360000	5	14	domain	23
chr12	51360000	52000000	14	16		23
chr12	52000000	52120000	16	21	boundary,domain	23
chr12	52120000	53040000	21	21	domain	23
chr12	53040000	54080000	21	21	domain	23
chr12	54080000	54120000	21	21	gap	23
chr12	54120000	55720000	21	21	domain	23
chr12	55720000	55960000	21	16	boundary,domain	23
chr12	55960000	56480000	16	1		23
chr12	56480000	57760000	1	21		23
chr12	57760000	57920000	21	21		23
chr12	57920000	59520000	21	21	domain	23
chr12	59520000	59560000	21	21	gap	23
chr12	59560000	62240000	21	21	domain	23
chr12	62240000	63520000	21	21	domain	23
chr12	63520000	63760000	21	21	gap	23
chr12	63760000	65120000	21	21	domain	23
chr12	65120000	65160000	21	21	gap	23
chr12	65160000	66120000	21	21	domain	23
chr12	66120000	66920000	21	5	domain	23
chr12	66920000	67280000	5	21		23
chr12	67280000	68320000	21	16		23
chr12	68320000	68840000	16	21	domain	23
chr12	68840000	69240000	21	21	boundary,domain	23
chr12	69240000	69680000	21	13	domain	23
chr12	69680000	71760000	13	18		23
chr12	71760000	71960000	18	21	boundary,domain	23
chr12	71960000	74680000	21	21		23
chr12	74680000	75520000	21	21		23
chr12	75520000	76600000	21	21	domain	23
chr12	76600000	77000000	21	21		23
chr12	77000000	77720000	21	21	domain	23
chr12	77720000	77960000	21	21	boundary,domain	23
chr12	77960000	79440000	21	21		23
chr12	79440000	79480000	21	21	gap	23
chr12	79480000	81280000	21	17	domain	23
chr12	81280000	81640000	17	21		23
chr12	81640000	82360000	21	21	domain	23
chr12	82360000	84760000	21	20	boundary,domain	23
chr12	84760000	85040000	20	10		23
chr12	85040000	85960000	10	21	domain	23
chr12	85960000	88040000	21	21	domain	23
chr12	88040000	89000000	21	21	domain	23
chr12	89000000	90960000	21	21	domain	23
chr12	90960000	91360000	21	21	boundary,domain	23
chr12	91360000	92720000	21	20	domain	23
chr12	92720000	94120000	20	21	domain	23
chr12	94120000	95040000	21	21	domain	23
chr12	95040000	95560000	21	21	domain	23
chr12	95560000	95880000	21	21	boundary,domain	23
chr12	95880000	96560000	21	21	domain	23
chr12	96560000	98440000	21	21	domain	23
chr12	98440000	100200000	21	19		23
chr12	100200000	100760000	19	17	domain	23
chr12	100760000	101360000	17	21	domain	23
chr12	101360000	101880000	21	21		23
chr12	101880000	102840000	21	21		23
chr12	102840000	103600000	21	21	domain	23
chr12	103600000	103840000	21	7		23
chr12	103840000	104160000	7	21		23
chr12	104160000	105120000	21	21		23
chr12	105120000	105400000	21	21		23
chr12	105400000	106320000	21	18		23
chr12	106320000	107640000	18	21	domain	23
chr12	107640000	108520000	21	21		23
chr12	108520000	109080000	21	21	domain	23
chr12	109080000	109440000	21	21		23
chr12	109440000	109920000	21	19		23
chr12	109920000	110440000	19	21	domain	23
chr12	110440000	111360000	21	21		23
chr12	111360000	111840000	21	21	boundary,domain	23
chr12	111840000	112440000	21	21	boundary,domain	23
chr12	112440000	114560000	21	21	domain	23
chr12	114560000	115920000	21	21		23
chr12	115920000	117200000	21	21		23
chr12	117200000	118120000	21	13		23
chr12	118120000	118400000	13	21	boundary,domain	23
chr12	118400000	119640000	21	21	domain	23
chr12	119640000	120120000	21	19	boundary,domain	23
chr12	120120000	121480000	19	21	boundary,domain	23
chr12	121480000	121680000	21	21	boundary,domain	23
chr12	121680000	121800000	21	8		23
chr12	121800000	122200000	8	21		23
chr12	122200000	122520000	21	20	boundary,domain	23
chr12	122520000	122760000	20	10	boundary,domain	23
chr12	122760000	122960000	10	18	domain	23
chr12	122960000	123760000	18	20		23
chr12	123760000	124000000	20	11	boundary,domain	23
chr12	124000000	124960000	11	21	domain	23
chr12	124960000	128240000	21	12		23
chr12	128240000	130000000	12	21	domain	23
chr12	130000000	131280000	21	21		23
chr12	131280000	131320000	21	21	gap	23
chr12	131320000	131640000	21	21	domain	23
chr12	131640000	131680000	21	21	gap	23
chr12	131680000	132200000	21	21	domain	23
chr12	132200000	132240000	21	21	gap	23
chr12	132240000	132440000	21	21		23
chr12	132440000	132480000	21	21	gap	23
chr12	132480000	133275309	21	21	domain	23
chr13	16000000	18920000	21	21	gap	23
chr13	18920000	19200000	21	21	domain	23
chr13	19200000	19560000	21	21	gap	23
chr13	19560000	20920000	21	20	domain	23
chr13	20920000	21240000	20	11	boundary,domain	23
chr13	21240000	21600000	11	21	boundary,domain	23
chr13	21600000	22920000	21	21	domain	23
chr13	22920000	22960000	21	21	gap	23
chr13	22960000	24360000	21	21	domain	23
chr13	24360000	24400000	21	21	gap	23
chr13	24400000	24560000	21	21	domain	23
chr13	24560000	24600000	21	21	gap	23
chr13	24600000	26120000	21	21	domain	23
chr13	26120000	26920000	21	21		23
chr13	26920000	28040000	21	21	domain	23
chr13	28040000	29440000	21	21	domain	23
chr13	29440000	29720000	21	15		23
chr13	29720000	31120000	15	21	domain	23
chr13	31120000	31880000	21	21	domain	23
chr13	31880000	32360000	21	20	boundary,domain	23
chr13	32360000	33760000	20	21		23
chr13	33760000	35200000	21	21	domain	23
chr13	35200000	35960000	21	21		23
chr13	35960000	36280000	21	7	boundary,domain	23
chr13	36280000	36800000	7	21	domain	23
chr13	36800000	37040000	21	21		23
chr13	37040000	38960000	21	20		23
chr13	38960000	39680000	20	21	domain	23
chr13	39680000	40760000	21	21		23
chr13	40760000	42280000	21	21		23
chr13	42280000	42560000	21	11	boundary,domain	23
chr13	42560000	43880000	11	21	domain	23
chr13	43880000	45000000	21	21	domain	23
chr13	45000000	45360000	21	21	boundary,domain	23
chr13	45360000	46400000	21	21		23
chr13	46400000	46480000	21	21	gap	23
chr13	46480000	47960000	21	21	domain	23
chr13	47960000	48960000	21	17		23
chr13	48960000	49280000	17	21	boundary,domain	23
chr13	49280000	49640000	21	21	boundary,domain	23
chr13	49640000	49800000	21	1		23
chr13	49800000	52200000	1	21	domain	23
chr13	52200000	52320000	21	21	gap	23
chr13	52320000	52480000	21	21	domain	23
chr13	52480000	52600000	21	21	gap	23
chr13	52600000	55880000	21	21	domain	23
chr13	55880000	55920000	21	21	gap	23
chr13	55920000	57120000	21	21	domain	23
chr13	57120000	57200000	21	21	gap	23
chr13	57200000	58480000	21	2		23
chr13	58480000	60440000	2	19		23
chr13	60440000	60640000	19	13	boundary,domain	23
chr13	60640000	62040000	13	21	domain	23
chr13	62040000	63720000	21	21	domain	23
chr13	63720000	63840000	21	21	gap	23
chr13	63840000	65640000	21	21	domain	23
chr13	65640000	67320000	21	21	domain	23
chr13	67320000	69480000	21	21	domain	23
chr13	69480000	70640000	21	21	domain	23
chr13	70640000	72720000	21	21	domain	23
chr13	72720000	73720000	21	21	domain	23
chr13	73720000	75280000	21	21	domain	23
chr13	75280000	75600000	21	21		23
chr13	75600000	76960000	21	21		23
chr13	76960000	77560000	21	12	domain	23
chr13	77560000	78120000	12	21		23
chr13	78120000	79280000	21	20		23
chr13	79280000	80960000	20	18		23
chr13	80960000	82360000	18	21	domain	23
chr13	82360000	83120000	21	13		23
chr13	83120000	84640000	13	5		23
chr13	84640000	84880000	5	21		23
chr13	84880000	86200000	21	21	domain	23
chr13	86200000	86280000	21	21	gap	23
chr13	86280000	89080000	21	21	domain	23
chr13	89080000	91280000	21	18	boundary,domain	23
chr13	91280000	91800000	18	19	domain	23
chr13	91800000	94400000	19	21		23
chr13	94400000	95880000	21	21	boundary,domain	23
chr13	95880000	97040000	21	21		23
chr13	97040000	97800000	21	21	domain	23
chr13	97800000	99080000	21	20		23
chr13	99080000	99440000	20	8	boundary,domain	23
chr13	99440000	100560000	8	19	domain	23
chr13	100560000	100680000	19	5		23
chr13	100680000	101160000	5	21		23
chr13	101160000	102560000	21	21	domain	23
chr13	102560000	102880000	21	21	boundary,domain	23
chr13	102880000	103840000	21	21	domain	23
chr13	103840000	106640000	21	1	domain	23
chr13	106640000	107160000	1	21		23
chr13	107160000	108200000	21	21	domain	23
chr13	108200000	108520000	21	2		23
chr13	108520000	108920000	2	21	domain	23
chr13	108920000	110160000	21	21	domain	23
chr13	110160000	110440000	21	21	boundary,domain	23
chr13	110440000	111680000	21	21		23
chr13	111680000	111840000	21	21	gap	23
chr13	111840000	112280000	21	21	domain	23
chr13	112280000	112320000	21	21	gap	23
chr13	112320000	113680000	21	21		23
chr13	113680000	113720000	21	21	gap	23
chr13	113720000	114120000	21	21	domain	23
chr13	114120000	114360000	21	21	domain	23
chr14	16000000	20120000	21	21	gap	23
chr14	20120000	21160000	21	20	domain	23
chr14	21160000	21600000	20	21		23
chr14	21600000	22520000	21	21		23
chr14	22520000	22920000	21	21	boundary,domain	23
chr14	22920000	23960000	21	21		23
chr14	23960000	24040000	21	21	gap	23
chr14	24040000	25400000	21	21		23
chr14	25400000	27760000	21	21		23
chr14	27760000	27840000	21	21	gap	23
chr14	27840000	28160000	21	21	domain	23
chr14	28160000	28200000	21	21	gap	23
chr14	28200000	30360000	21	13		23
chr14	30360000	30600000	13	21	boundary,domain	23
chr14	30600000	30920000	21	11	boundary,domain	23
chr14	30920000	31080000	11	2	domain	23
chr14	31080000	31440000	2	21		23
chr14	31440000	32560000	21	21	domain	23
chr14	32560000	34560000	21	21		23
chr14	34560000	35840000	21	21	domain	23
chr14	35840000	37200000	21	21	domain	23
chr14	37200000	37920000	21	21	domain	23
chr14	37920000	39040000	21	21	domain	23
chr14	39040000	40320000	21	21		23
chr14	40320000	40360000	21	21	gap	23
chr14	40360000	41120000	21	21	domain	23
chr14	41120000	41200000	21	21	gap	23
chr14	41200000	42200000	21	21	domain	23
chr14	42200000	43240000	21	21		23
chr14	43240000	43280000	21	21	gap	23
chr14	43280000	43480000	21	21	domain	23
chr14	43480000	43520000	21	21	gap	23
chr14	43520000	45800000	21	21	domain	23
chr14	45800000	45840000	21	21	gap	23
chr14	45840000	47160000	21	21	domain	23
chr14	47160000	47200000	21	21	gap	23
chr14	47200000	49560000	21	21	domain	23
chr14	49560000	50560000	21	17	domain	23
chr14	50560000	50880000	17	21	boundary,domain	23
chr14	50880000	52000000	21	19		23
chr14	52000000	52280000	19	15	boundary,domain	23
chr14	52280000	53320000	15	21		23
chr14	53320000	54440000	21	15		23
chr14	54440000	55040000	15	21	boundary,domain	23
chr14	55040000	55200000	21	17	boundary,domain	23
chr14	55200000	56480000	17	21		23
chr14	56480000	57440000	21	21	domain	23
chr14	57440000	58200000	21	19		23
chr14	58200000	59480000	19	21		23
chr14	59480000	59920000	21	10	domain	23
chr14	59920000	60200000	10	21		23
chr14	60200000	61280000	21	21	domain	23
chr14	61280000	61440000	21	14		23
chr14	61440000	61880000	14	21	boundary,domain	23
chr14	61880000	63320000	21	20	boundary,domain	23
chr14	63320000	65000000	20	21		23
chr14	65000000	67360000	21	21		23
chr14	67360000	67800000	21	21	boundary,domain	23
chr14	67800000	68880000	21	21	domain	23
chr14	68880000	69160000	21	21	boundary	23
chr14	69160000	69560000	21	21		23
chr14	69560000	69760000	21	21	boundary,domain	23
chr14	69760000	70040000	21	7	domain	23
chr14	70040000	70600000	7	21	domain	23
chr14	70600000	70800000	21	10	boundary,domain	23
chr14	70800000	71040000	10	21	boundary,domain	23
chr14	71040000	71800000	21	21	domain	23
chr14	71800000	73000000	21	15	domain	23
chr14	73000000	73480000	15	18	boundary,domain	23
chr14	73480000	74080000	18	21	boundary,domain	23
chr14	74080000	74280000	21	17	boundary,domain	23
chr14	74280000	74840000	17	21	domain	23
chr14	74840000	75120000	21	21	boundary,domain	23
chr14	75120000	75680000	21	21		23
chr14	75680000	76000000	21	16	boundary,domain	23
chr14	76000000	76800000	16	20		23
chr14	76800000	77120000	20	20	boundary,domain	23
chr14	77120000	77360000	20	21		23
chr14	77360000	77800000	21	21		23
chr14	77800000	78880000	21	21		23
chr14	78880000	80920000	21	20	domain	23
chr14	80920000	81240000	20	21	boundary,domain	23
chr14	81240000	81520000	21	21		23
chr14	81520000	83280000	21	20		23
chr14	83280000	86720000	20	21	domain	23
chr14	86720000	87920000	21	21		23
chr14	87920000	88160000	21	6		23
chr14	88160000	88600000	6	21		23
chr14	88600000	88880000	21	17	boundary,domain	23
chr14	88880000	89960000	17	21	domain	23
chr14	89960000	90240000	21	21	boundary,domain	23
chr14	90240000	90800000	21	21	domain	23
chr14	90800000	91320000	21	19	boundary,domain	23
chr14	91320000	91480000	19	21		23
chr14	91480000	92120000	21	21	domain	23
chr14	92120000	92800000	21	21	domain	23
chr14	92800000	93200000	21	14	boundary,domain	23
chr14	93200000	94000000	14	17	domain	23
chr14	94000000	94320000	17	21	boundary,domain	23
chr14	94320000	95560000	21	21	boundary,domain	23
chr14	95560000	96560000	21	21		23
chr14	96560000	96880000	21	21	boundary,domain	23
chr14	96880000	99480000	21	21	domain	23
chr14	99480000	99640000	21	20	boundary,domain	23
chr14	99640000	99960000	20	21	boundary,domain	23
chr14	99960000	100240000	21	21	boundary,domain	23
chr14	100240000	101720000	21	21		23
chr14	101720000	101960000	21	21		23
chr14	101960000	102360000	21	21		23
chr14	102360000	103080000	21	21		23
chr14	103080000	103520000	21	6		23
chr14	103520000	104040000	6	20		23
chr14	104040000	105560000	20	21	domain	23
chr14	105560000	106160000	21	21	gap	23
chr14	106160000	106320000	21	21	domain	23
chr14	106320000	106480000	21	21	gap	23
chr14	106480000	106680000	21	21	domain	23
chr14	106680000	106920000	21	21	gap	23
chr15	17000000	22760000	21	21	gap	23
chr15	22760000	23120000	21	21	domain	23
chr15	23120000	23360000	21	21	gap	23
chr15	23360000	24080000	21	21	domain	23
chr15	24080000	24600000	21	21	gap	23
chr15	24600000	26880000	21	21	domain	23
chr15	26880000	28200000	21	21		23
chr15	28200000	28840000	21	21	gap	23
chr15	28840000	30080000	21	21	domain	23
chr15	30080000	30840000	21	21	gap	23
chr15	30840000	31640000	21	21	domain	23
chr15	31640000	31720000	21	21	gap	23
chr15	31720000	32160000	21	21	domain	23
chr15	32160000	32640000	21	21	gap	23
chr15	32640000	34360000	21	21	domain	23
chr15	34360000	34600000	21	21	gap	23
chr15	34600000	37960000	21	21		23
chr15	37960000	38400000	21	21	boundary,domain	23
chr15	38400000	38720000	21	21	boundary,domain	23
chr15	38720000	40040000	21	21		23
chr15	40040000	40320000	21	16		23
chr15	40320000	40440000	16	21		23
chr15	40440000	41400000	21	20		23
chr15	41400000	41960000	20	21	domain	23
chr15	41960000	42160000	21	21	boundary,domain	23
chr15	42160000	42480000	21	21	boundary,domain	23
chr15	42480000	43560000	21	21		23
chr15	43560000	43720000	21	21	gap	23
chr15	43720000	44800000	21	21	domain	23
chr15	44800000	44840000	21	21	gap	23
chr15	44840000	45040000	21	21	domain	23
chr15	45040000	45080000	21	21	gap	23
chr15	45080000	48320000	21	21	domain	23
chr15	48320000	48840000	21	19	domain	23
chr15	48840000	50360000	19	21		23
chr15	50360000	50960000	21	19	domain	23
chr15	50960000	51600000	19	21		23
chr15	51600000	51800000	21	20		23
chr15	51800000	52240000	20	21	boundary,domain	23
chr15	52240000	52760000	21	21	boundary,domain	23
chr15	52760000	53800000	21	21	domain	23
chr15	53800000	55200000	21	21	domain	23
chr15	55200000	55320000	21	12		23
chr15	55320000	56480000	12	20	domain	23
chr15	56480000	57320000	20	21	domain	23
chr15	57320000	57560000	21	20	boundary,domain	23
chr15	57560000	58200000	20	21	boundary,domain	23
chr15	58200000	59680000	21	21		23
chr15	59680000	60360000	21	21	domain	23
chr15	60360000	61840000	21	21		23
chr15	61840000	62760000	21	21	domain	23
chr15	62760000	63120000	21	21	boundary,domain	23
chr15	63120000	64120000	21	21		23
chr15	64120000	65320000	21	20		23
chr15	65320000	66320000	20	17		23
chr15	66320000	66560000	17	21	boundary,domain	23
chr15	66560000	66880000	21	21	boundary,domain	23
chr15	66880000	67840000	21	21	domain	23
chr15	67840000	68240000	21	21	domain	23
chr15	68240000	69000000	21	21	domain	23
chr15	69000000	69440000	21	21	boundary,domain	23
chr15	69440000	70560000	21	21	domain	23
chr15	70560000	72640000	21	21		23
chr15	72640000	72680000	21	21	gap	23
chr15	72680000	74040000	21	21	domain	23
chr15	74040000	74120000	21	21	gap	23
chr15	74120000	75240000	21	21	domain	23
chr15	75240000	75320000	21	21	gap	23
chr15	75320000	75680000	21	21	domain	23
chr15	75680000	75720000	21	21	gap	23
chr15	75720000	77880000	21	21	domain	23
chr15	77880000	77960000	21	21	gap	23
chr15	77960000	78720000	21	21	domain	23
chr15	78720000	78800000	21	21	gap	23
chr15	78800000	80360000	21	21	domain	23
chr15	80360000	82200000	21	21	domain	23
chr15	82200000	82520000	21	21	gap	23
chr15	82520000	84120000	21	21	domain	23
chr15	84120000	84560000	21	21	gap	23
chr15	84560000	85160000	21	21	domain	23
chr15	85160000	85280000	21	21	gap	23
chr15	85280000	88480000	21	21		23
chr15	88480000	88880000	21	21	boundary,domain	23
chr15	88880000	89040000	21	15	boundary,domain	23
chr15	89040000	89320000	15	21	boundary,domain	23
chr15	89320000	89640000	21	20	boundary,domain	23
chr15	89640000	89880000	20	17	boundary,domain	23
chr15	89880000	90120000	17	18	boundary,domain	23
chr15	90120000	90240000	18	21	boundary,domain	23
chr15	90240000	90960000	21	21	boundary,domain	23
chr15	90960000	91280000	21	21	boundary,domain	23
chr15	91280000	92480000	21	16	domain	23
chr15	92480000	92760000	16	21	boundary,domain	23
chr15	92760000	93040000	21	21	boundary,domain	23
chr15	93040000	94160000	21	21	domain	23
chr15	94160000	94360000	21	19	boundary,domain	23
chr15	94360000	96360000	19	21	domain	23
chr15	96360000	97320000	21	16	domain	23
chr15	97320000	97880000	16	19	domain	23
chr15	97880000	98440000	19	21	domain	23
chr15	98440000	99760000	21	21	domain	23
chr15	99760000	99800000	21	21	gap	23
chr15	99800000	101720000	21	21	domain	23
chr15	101720000	101991189	21	21	gap	23
chr16	0	40000	21	21	gap	23
chr16	40000	560000	21	21	domain	23
chr16	560000	600000	21	21	gap	23
chr16	600000	1200000	21	21	domain	23
chr16	1200000	1240000	21	21	gap	23
chr16	1240000	2080000	21	21	domain	23
chr16	2080000	2120000	21	21	gap	23
chr16	2120000	2520000	21	21	domain	23
chr16	2520000	2680000	21	21	gap	23
chr16	2680000	3960000	21	13	domain	23
chr16	3960000	5080000	13	21	domain	23
chr16	5080000	5280000	21	21	gap	23
chr16	5280000	6720000	21	21	domain	23
chr16	6720000	8520000	21	21	domain	23
chr16	8520000	9160000	21	21	domain	23
chr16	9160000	10480000	21	21		23
chr16	10480000	10920000	21	21	boundary,domain	23
chr16	10920000	11920000	21	21	domain	23
chr16	11920000	11960000	21	21	gap	23
chr16	11960000	14680000	21	21	domain	23
chr16	14680000	15400000	21	21	gap	23
chr16	15400000	16200000	21	21	domain	23
chr16	16200000	16760000	21	21	gap	23
chr16	16760000	18080000	21	21	domain	23
chr16	18080000	18920000	21	21	gap	23
chr16	18920000	20440000	21	21	domain	23
chr16	20440000	20600000	21	21	gap	23
chr16	20600000	21360000	21	21	domain	23
chr16	21360000	21520000	21	21	gap	23
