chr	start	end	persistence_left	persistence_right	type	w
chr11	130920000	133040000	21	21	domain	23
chr11	133040000	133880000	21	21	domain	23
chr11	133880000	134160000	21	19		23
chr11	134160000	135080000	19	21	domain	23
chr12	0	40000	21	21	gap	23
chr12	40000	1640000	21	21	domain	23
chr12	1640000	2000000	21	17		23
chr12	2000000	2840000	17	7	domain	23
chr12	2840000	3040000	7	21		23
chr12	3040000	3280000	21	21	boundary,domain	23
chr12	3280000	3880000	21	21	domain	23
chr12	3880000	4800000	21	21	domain	23
chr12	4800000	5960000	21	21	domain	23
chr12	5960000	6160000	21	6		23
chr12	6160000	6320000	6	21		23
chr12	6320000	6560000	21	21	boundary,domain	23
chr12	6560000	6880000	21	21	boundary,domain	23
chr12	6880000	7160000	21	21		23
chr12	7160000	8160000	21	21	domain	23
chr12	8160000	8440000	21	21	gap	23
chr12	8440000	9280000	21	21	domain	23
chr12	9280000	9600000	21	21	gap	23
chr12	9600000	10400000	21	21	domain	23
chr12	10400000	10440000	21	21	gap	23
chr12	10440000	11080000	21	21	domain	23
chr12	11080000	11120000	21	21	gap	23
chr12	11120000	11280000	21	21	domain	23
chr12	11280000	11320000	21	21	gap	23
chr12	11320000	12360000	21	21		23
chr12	12360000	12760000	21	21	boundary,domain	23
chr12	12760000	13240000	21	21	boundary,domain	23
chr12	13240000	14160000	21	21	domain	23
chr12	14160000	14720000	21	21	boundary,domain	23
chr12	14720000	15920000	21	21		23
chr12	15920000	17760000	21	17	domain	23
chr12	17760000	18080000	17	21		23
chr12	18080000	19440000	21	12	domain	23
chr12	19440000	19680000	12	21	boundary,domain	23
chr12	19680000	20960000	21	4		23
chr12	20960000	21280000	4	21	boundary,domain	23
chr12	21280000	22400000	21	21		23
chr12	22400000	22440000	21	21	gap	23
chr12	22440000	24960000	21	11		23
chr12	24960000	25160000	11	21		23
chr12	25160000	25400000	21	21	boundary,domain	23
chr12	25400000	26840000	21	21		23
chr12	26840000	27360000	21	21	domain	23
chr12	27360000	27720000	21	21	boundary,domain	23
chr12	27720000	29040000	21	21		23
chr12	29040000	29320000	21	14	boundary,domain	23
chr12	29320000	31040000	14	21		23
chr12	31040000	31200000	21	21	gap	23
chr12	31200000	32360000	21	21	domain	23
chr12	32360000	32720000	21	21	domain	23
chr12	32720000	34400000	21	21		23
chr12	34400000	38040000	21	21	gap	23
chr12	38040000	39280000	21	21	domain	23
chr12	39280000	39720000	21	21	boundary,domain	23
chr12	39720000	40560000	21	16		23
chr12	40560000	40920000	16	21	boundary,domain	23
chr12	40920000	42080000	21	21	domain	23
chr12	42080000	42440000	21	21	domain	23
chr12	42440000	43400000	21	21	domain	23
chr12	43400000	43720000	21	11		23
chr12	43720000	43920000	11	21	boundary,domain	23
chr12	43920000	45080000	21	20		23
chr12	45080000	45720000	20	8	domain	23
chr12	45720000	45960000	8	21		23
chr12	45960000	47040000	21	21	domain	23
chr12	47040000	47680000	21	21	domain	23
chr12	47680000	47880000	21	20	boundary,domain	23
chr12	47880000	48680000	20	19		23
chr12	48680000	48800000	19	6	boundary,domain	23
chr12	48800000	49240000	6	20		23
chr12	49240000	49600000	20	21	domain	23
chr12	49600000	49720000	21	13		23
chr12	49720000	50080000	13	21	boundary,domain	23
chr12	50080000	50440000	21	20	domain	23
chr12	50440000	51360000	20	21	domain	23
chr12	51360000	51880000	21	21	domain	23
chr12	51880000	52120000	21	21	boundary,domain	23
chr12	52120000	53040000	21	21	domain	23
chr12	53040000	53320000	21	20		23
chr12	53320000	53520000	20	21	boundary,domain	23
chr12	53520000	53720000	21	21		23
chr12	53720000	54240000	21	21	domain	23
chr12	54240000	54480000	21	20	boundary,domain	23
chr12	54480000	55720000	20	14	domain	23
chr12	55720000	56000000	14	20		23
chr12	56000000	56640000	20	16		23
chr12	56640000	57760000	16	21		23
chr12	57760000	57920000	21	21		23
chr12	57920000	59520000	21	21	domain	23
chr12	59520000	59560000	21	21	gap	23
chr12	59560000	62240000	21	21	domain	23
chr12	62240000	63520000	21	21	domain	23
chr12	63520000	63760000	21	21	gap	23
chr12	63760000	64760000	21	21		23
chr12	64760000	65120000	21	4	domain	23
chr12	65120000	66120000	4	21	domain	23
chr12	66120000	67280000	21	20	domain	23
chr12	67280000	68200000	20	20		23
chr12	68200000	68840000	20	21	domain	23
chr12	68840000	69280000	21	18	boundary,domain	23
chr12	69280000	69640000	18	10	boundary,domain	23
chr12	69640000	71960000	10	21	boundary,domain	23
chr12	71960000	74640000	21	21		23
chr12	74640000	75320000	21	12	domain	23
chr12	75320000	76560000	12	21		23
chr12	76560000	77040000	21	21		23
chr12	77040000	77720000	21	17	domain	23
chr12	77720000	77960000	17	21	boundary,domain	23
chr12	77960000	79440000	21	21		23
chr12	79440000	79480000	21	21	gap	23
chr12	79480000	80440000	21	21	domain	23
chr12	80440000	80480000	21	21	gap	23
chr12	80480000	81640000	21	21		23
chr12	81640000	82360000	21	21	domain	23
chr12	82360000	84800000	21	21	boundary,domain	23
chr12	84800000	85080000	21	21	boundary,domain	23
chr12	85080000	85960000	21	21	domain	23
chr12	85960000	88040000	21	21	domain	23
chr12	88040000	89000000	21	21	domain	23
chr12	89000000	89520000	21	21	domain	23
chr12	89520000	90960000	21	21	domain	23
chr12	90960000	91160000	21	2		23
chr12	91160000	92720000	2	21	domain	23
chr12	92720000	93440000	21	21	domain	23
chr12	93440000	94120000	21	21	domain	23
chr12	94120000	95040000	21	21	domain	23
chr12	95040000	95560000	21	21	domain	23
chr12	95560000	95880000	21	21	boundary,domain	23
chr12	95880000	96560000	21	21	domain	23
chr12	96560000	98440000	21	21	domain	23
chr12	98440000	100760000	21	21	domain	23
chr12	100760000	101400000	21	21	domain	23
chr12	101400000	101880000	21	21	boundary,domain	23
chr12	101880000	102840000	21	21	domain	23
chr12	102840000	103880000	21	5	domain	23
chr12	103880000	104120000	5	21	boundary,domain	23
chr12	104120000	105120000	21	21		23
chr12	105120000	105400000	21	21		23
chr12	105400000	106360000	21	21		23
chr12	106360000	106960000	21	15	domain	23
chr12	106960000	107120000	15	21		23
chr12	107120000	107640000	21	21	domain	23
chr12	107640000	107920000	21	21	boundary,domain	23
chr12	107920000	108520000	21	21	domain	23
chr12	108520000	109080000	21	21	domain	23
chr12	109080000	109400000	21	21	boundary,domain	23
chr12	109400000	109800000	21	8	boundary,domain	23
chr12	109800000	109880000	8	15	boundary,domain	23
chr12	109880000	110440000	15	16	domain	23
chr12	110440000	110640000	16	17		23
chr12	110640000	111360000	17	21		23
chr12	111360000	111680000	21	20	boundary,domain	23
chr12	111680000	111840000	20	20	boundary,domain	23
chr12	111840000	112440000	20	21	domain	23
chr12	112440000	114600000	21	21	domain	23
chr12	114600000	115960000	21	21	domain	23
chr12	115960000	117200000	21	21		23
chr12	117200000	118080000	21	15		23
chr12	118080000	118400000	15	21	boundary,domain	23
chr12	118400000	120120000	21	21		23
chr12	120120000	121280000	21	21		23
chr12	121280000	122240000	21	21	boundary,domain	23
chr12	122240000	122560000	21	21	boundary,domain	23
chr12	122560000	122760000	21	15		23
chr12	122760000	122960000	15	21	boundary,domain	23
chr12	122960000	123760000	21	21		23
chr12	123760000	124960000	21	21	domain	23
chr12	124960000	128160000	21	21	domain	23
chr12	128160000	129960000	21	21	domain	23
chr12	129960000	131280000	21	21		23
chr12	131280000	131320000	21	21	gap	23
chr12	131320000	133275309	21	21	domain	23
chr13	16000000	18920000	21	21	gap	23
chr13	18920000	19360000	21	21	domain	23
chr13	19360000	19560000	21	21	gap	23
chr13	19560000	20920000	21	21	domain	23
chr13	20920000	21240000	21	7		23
chr13	21240000	21600000	7	21		23
chr13	21600000	22800000	21	21	domain	23
chr13	22800000	23320000	21	21	boundary,domain	23
chr13	23320000	23920000	21	21	domain	23
chr13	23920000	24960000	21	21		23
chr13	24960000	25000000	21	21	gap	23
chr13	25000000	26120000	21	21	domain	23
chr13	26120000	26720000	21	20	domain	23
chr13	26720000	26920000	20	21	boundary,domain	23
chr13	26920000	28040000	21	21	domain	23
chr13	28040000	28280000	21	6		23
chr13	28280000	29400000	6	20	domain	23
chr13	29400000	30120000	20	21		23
chr13	30120000	31200000	21	21	domain	23
chr13	31200000	31840000	21	21	domain	23
chr13	31840000	32320000	21	20	boundary,domain	23
chr13	32320000	33760000	20	21	boundary,domain	23
chr13	33760000	35200000	21	21	domain	23
chr13	35200000	35840000	21	7	domain	23
chr13	35840000	35960000	7	21		23
chr13	35960000	36840000	21	20	domain	23
chr13	36840000	37040000	20	21		23
chr13	37040000	37640000	21	21	domain	23
chr13	37640000	38680000	21	5	domain	23
chr13	38680000	39000000	5	20		23
chr13	39000000	39680000	20	21	domain	23
chr13	39680000	40720000	21	21	domain	23
chr13	40720000	41080000	21	21		23
chr13	41080000	41320000	21	21	boundary,domain	23
chr13	41320000	42320000	21	20	domain	23
chr13	42320000	43880000	20	21	domain	23
chr13	43880000	45000000	21	21	domain	23
chr13	45000000	45360000	21	21	boundary,domain	23
chr13	45360000	46440000	21	19		23
chr13	46440000	46800000	19	21	boundary,domain	23
chr13	46800000	47920000	21	21		23
chr13	47920000	49280000	21	20	domain	23
chr13	49280000	49640000	20	21	boundary,domain	23
chr13	49640000	52200000	21	21		23
chr13	52200000	52320000	21	21	gap	23
chr13	52320000	52480000	21	21	domain	23
chr13	52480000	52600000	21	21	gap	23
chr13	52600000	56080000	21	18	domain	23
chr13	56080000	57120000	18	21		23
chr13	57120000	57160000	21	21	gap	23
chr13	57160000	59320000	21	21	domain	23
chr13	59320000	60480000	21	21	domain	23
chr13	60480000	62000000	21	21		23
chr13	62000000	63720000	21	21	domain	23
chr13	63720000	63840000	21	21	gap	23
chr13	63840000	65640000	21	21	domain	23
chr13	65640000	67280000	21	21	domain	23
chr13	67280000	69480000	21	21	domain	23
chr13	69480000	70600000	21	21	domain	23
chr13	70600000	72720000	21	21		23
chr13	72720000	73760000	21	21	domain	23
chr13	73760000	75280000	21	21	domain	23
chr13	75280000	75560000	21	21	boundary,domain	23
chr13	75560000	76960000	21	21		23
chr13	76960000	77600000	21	10	domain	23
chr13	77600000	77760000	10	21		23
chr13	77760000	78120000	21	21		23
chr13	78120000	79320000	21	21		23
chr13	79320000	81040000	21	21		23
chr13	81040000	82040000	21	5	domain	23
chr13	82040000	84840000	5	21	domain	23
chr13	84840000	86200000	21	21	domain	23
chr13	86200000	86280000	21	21	gap	23
chr13	86280000	87640000	21	21	domain	23
chr13	87640000	89280000	21	7	domain	23
chr13	89280000	91080000	7	21		23
chr13	91080000	91320000	21	20		23
chr13	91320000	91800000	20	19	domain	23
chr13	91800000	92120000	19	21	boundary,domain	23
chr13	92120000	94440000	21	21	domain	23
chr13	94440000	95480000	21	21	domain	23
chr13	95480000	96000000	21	21		23
chr13	96000000	97000000	21	21	domain	23
chr13	97000000	97840000	21	21	domain	23
chr13	97840000	99120000	21	21		23
chr13	99120000	99440000	21	13	boundary,domain	23
chr13	99440000	100560000	13	21		23
chr13	100560000	101120000	21	21		23
chr13	101120000	102560000	21	21	domain	23
chr13	102560000	102880000	21	21	boundary,domain	23
chr13	102880000	106560000	21	21		23
chr13	106560000	107160000	21	21	boundary,domain	23
chr13	107160000	108240000	21	20	domain	23
chr13	108240000	108920000	20	21	domain	23
chr13	108920000	110160000	21	21	domain	23
chr13	110160000	110440000	21	21	boundary,domain	23
chr13	110440000	111680000	21	21		23
chr13	111680000	111840000	21	21	gap	23
chr13	111840000	112280000	21	21		23
chr13	112280000	112320000	21	21	gap	23
chr13	112320000	113600000	21	12	domain	23
chr13	113600000	113720000	12	21	domain	23
chr13	113720000	114240000	21	21	domain	23
chr13	114240000	114360000	21	21	domain	23
chr14	16000000	20120000	21	21	gap	23
chr14	20120000	21120000	21	21	domain	23
chr14	21120000	21600000	21	21	boundary,domain	23
chr14	21600000	22200000	21	10	boundary,domain	23
chr14	22200000	22520000	10	18	boundary,domain	23
chr14	22520000	22920000	18	21	boundary,domain	23
chr14	22920000	23960000	21	21		23
chr14	23960000	24040000	21	21	gap	23
chr14	24040000	25160000	21	11	domain	23
chr14	25160000	25440000	11	21	boundary,domain	23
chr14	25440000	27760000	21	21	domain	23
chr14	27760000	27840000	21	21	gap	23
chr14	27840000	28160000	21	21	domain	23
chr14	28160000	28200000	21	21	gap	23
chr14	28200000	30560000	21	21		23
chr14	30560000	30880000	21	8		23
chr14	30880000	31440000	8	21	domain	23
chr14	31440000	32560000	21	21	domain	23
chr14	32560000	34360000	21	17	domain	23
chr14	34360000	34560000	17	21		23
chr14	34560000	35840000	21	21	domain	23
chr14	35840000	37200000	21	21	domain	23
chr14	37200000	37920000	21	21	domain	23
chr14	37920000	39040000	21	21	domain	23
chr14	39040000	40320000	21	21		23
chr14	40320000	40360000	21	21	gap	23
chr14	40360000	41120000	21	21	domain	23
chr14	41120000	41200000	21	21	gap	23
chr14	41200000	43240000	21	21	domain	23
chr14	43240000	43280000	21	21	gap	23
chr14	43280000	44880000	21	21	domain	23
chr14	44880000	45320000	21	21	boundary,domain	23
chr14	45320000	49600000	21	21	domain	23
chr14	49600000	50280000	21	15		23
chr14	50280000	50560000	15	11	domain	23
chr14	50560000	50880000	11	21	boundary,domain	23
chr14	50880000	51240000	21	19	boundary,domain	23
chr14	51240000	51960000	19	15		23
chr14	51960000	52200000	15	18	boundary,domain	23
chr14	52200000	53320000	18	21		23
chr14	53320000	54360000	21	21	domain	23
chr14	54360000	55000000	21	18	boundary,domain	23
chr14	55000000	55400000	18	21		23
chr14	55400000	56480000	21	21	domain	23
chr14	56480000	57400000	21	20	domain	23
chr14	57400000	58080000	20	16	domain	23
chr14	58080000	58240000	16	5		23
chr14	58240000	58440000	5	20	boundary	23
chr14	58440000	59480000	20	21	domain	23
chr14	59480000	59920000	21	10	domain	23
chr14	59920000	60200000	10	21	boundary,domain	23
chr14	60200000	60560000	21	14		23
chr14	60560000	61280000	14	21	domain	23
chr14	61280000	61440000	21	10	boundary,domain	23
chr14	61440000	61880000	10	20	domain	23
chr14	61880000	62120000	20	21		23
chr14	62120000	63320000	21	21		23
chr14	63320000	64800000	21	12		23
chr14	64800000	64960000	12	20		23
chr14	64960000	66320000	20	21	domain	23
chr14	66320000	67400000	21	21	domain	23
chr14	67400000	67760000	21	21	boundary	23
chr14	67760000	68880000	21	21	domain	23
chr14	68880000	69120000	21	21		23
chr14	69120000	69520000	21	21	boundary,domain	23
chr14	69520000	69760000	21	21	boundary,domain	23
chr14	69760000	70800000	21	4	domain	23
chr14	70800000	71040000	4	21	boundary,domain	23
chr14	71040000	71800000	21	21	domain	23
chr14	71800000	73520000	21	21	domain	23
chr14	73520000	73560000	21	21	gap	23
chr14	73560000	74840000	21	21	domain	23
chr14	74840000	75120000	21	21	boundary,domain	23
chr14	75120000	75680000	21	21		23
chr14	75680000	76000000	21	21	boundary,domain	23
chr14	76000000	76760000	21	17		23
chr14	76760000	77320000	17	20		23
chr14	77320000	77640000	20	3		23
chr14	77640000	77800000	3	21	boundary	23
chr14	77800000	78880000	21	21	domain	23
chr14	78880000	80920000	21	21	domain	23
chr14	80920000	81240000	21	19	boundary,domain	23
chr14	81240000	81560000	19	20		23
chr14	81560000	83280000	20	21	domain	23
chr14	83280000	86120000	21	21	domain	23
chr14	86120000	87920000	21	21		23
chr14	87920000	88600000	21	21	boundary,domain	23
chr14	88600000	88920000	21	13	boundary,domain	23
chr14	88920000	89960000	13	21	domain	23
chr14	89960000	90240000	21	21	boundary,domain	23
chr14	90240000	90800000	21	21	domain	23
chr14	90800000	91320000	21	20		23
chr14	91320000	91440000	20	19	boundary,domain	23
chr14	91440000	92120000	19	21	domain	23
chr14	92120000	92800000	21	21		23
chr14	92800000	94040000	21	15	domain	23
chr14	94040000	94320000	15	21		23
chr14	94320000	95560000	21	21	boundary,domain	23
chr14	95560000	96520000	21	21	domain	23
chr14	96520000	96840000	21	21		23
chr14	96840000	99360000	21	21	domain	23
chr14	99360000	99640000	21	16	boundary,domain	23
chr14	99640000	99920000	16	21	boundary,domain	23
chr14	99920000	100240000	21	21	boundary,domain	23
chr14	100240000	101680000	21	21		23
chr14	101680000	101960000	21	15	boundary,domain	23
chr14	101960000	102320000	15	21		23
chr14	102320000	103080000	21	21		23
chr14	103080000	103520000	21	18	boundary,domain	23
chr14	103520000	104000000	18	21	boundary,domain	23
chr14	104000000	105560000	21	21	domain	23
chr14	105560000	105760000	21	21	gap	23
chr14	105760000	106680000	21	21	domain	23
chr14	106680000	106920000	21	21	gap	23
chr15	17000000	20200000	21	21	gap	23
chr15	20200000	20440000	21	21	domain	23
chr15	20440000	22760000	21	21	gap	23
chr15	22760000	23120000	21	21	domain	23
chr15	23120000	23360000	21	21	gap	23
chr15	23360000	24080000	21	21	domain	23
chr15	24080000	24600000	21	21	gap	23
chr15	24600000	26880000	21	21	domain	23
chr15	26880000	28200000	21	21	domain	23
chr15	28200000	28840000	21	21	gap	23
chr15	28840000	30080000	21	21	domain	23
chr15	30080000	30840000	21	21	gap	23
chr15	30840000	31600000	21	21	domain	23
chr15	31600000	31720000	21	21	gap	23
chr15	31720000	32160000	21	21	domain	23
chr15	32160000	32640000	21	21	gap	23
chr15	32640000	34360000	21	21	domain	23
chr15	34360000	34560000	21	21	gap	23
chr15	34560000	37960000	21	21	domain	23
chr15	37960000	38440000	21	21	boundary,domain	23
chr15	38440000	38720000	21	21	boundary,domain	23
chr15	38720000	40040000	21	19		23
chr15	40040000	40280000	19	20	boundary,domain	23
chr15	40280000	40440000	20	20	boundary,domain	23
chr15	40440000	40880000	20	21	boundary,domain	23
chr15	40880000	41360000	21	20	boundary,domain	23
chr15	41360000	41960000	20	21	domain	23
chr15	41960000	42160000	21	20	boundary,domain	23
chr15	42160000	43560000	20	21	domain	23
chr15	43560000	43720000	21	21	gap	23
chr15	43720000	45040000	21	21	domain	23
chr15	45040000	45080000	21	21	gap	23
chr15	45080000	47160000	21	21	domain	23
chr15	47160000	48320000	21	21	domain	23
chr15	48320000	48840000	21	21	domain	23
chr15	48840000	50360000	21	21		23
chr15	50360000	51600000	21	16		23
chr15	51600000	51800000	16	21	boundary,domain	23
chr15	51800000	52240000	21	21	boundary,domain	23
chr15	52240000	52760000	21	21	boundary,domain	23
chr15	52760000	53760000	21	21		23
chr15	53760000	55200000	21	21	domain	23
chr15	55200000	55440000	21	21		23
chr15	55440000	56480000	21	21	domain	23
chr15	56480000	57320000	21	21	domain	23
chr15	57320000	57560000	21	21	boundary,domain	23
chr15	57560000	58080000	21	7	boundary,domain	23
chr15	58080000	58200000	7	21	boundary,domain	23
chr15	58200000	58960000	21	21	domain	23
chr15	58960000	59680000	21	21	domain	23
chr15	59680000	60320000	21	21	domain	23
chr15	60320000	60520000	21	21	boundary,domain	23
chr15	60520000	61880000	21	21	domain	23
chr15	61880000	62760000	21	21	domain	23
chr15	62760000	63120000	21	21	boundary,domain	23
chr15	63120000	63280000	21	8	boundary,domain	23
chr15	63280000	63440000	8	21	boundary,domain	23
chr15	63440000	63640000	21	19	boundary,domain	23
chr15	63640000	64160000	19	21	domain	23
chr15	64160000	65320000	21	19		23
chr15	65320000	66320000	19	20		23
