chr	start	end	persistence_left	persistence_right	type	w
chr12	12760000	13240000	21	21	boundary,domain	23
chr12	13240000	14160000	21	21	domain	23
chr12	14160000	14360000	21	3		23
chr12	14360000	14720000	3	21		23
chr12	14720000	15920000	21	21	domain	23
chr12	15920000	18080000	21	21		23
chr12	18080000	19440000	21	8		23
chr12	19440000	20640000	8	21		23
chr12	20640000	21240000	21	21	domain	23
chr12	21240000	22400000	21	21	domain	23
chr12	22400000	22440000	21	21	gap	23
chr12	22440000	24960000	21	12		23
chr12	24960000	25160000	12	21	boundary,domain	23
chr12	25160000	25400000	21	20	boundary,domain	23
chr12	25400000	26080000	20	21	domain	23
chr12	26080000	26880000	21	20	domain	23
chr12	26880000	27360000	20	21	boundary,domain	23
chr12	27360000	27720000	21	21	boundary,domain	23
chr12	27720000	29040000	21	21	domain	23
chr12	29040000	31040000	21	21		23
chr12	31040000	31200000	21	21	gap	23
chr12	31200000	33200000	21	21	domain	23
chr12	33200000	33240000	21	21	gap	23
chr12	33240000	34360000	21	21	domain	23
chr12	34360000	38200000	21	21	gap	23
chr12	38200000	39280000	21	21	domain	23
chr12	39280000	39720000	21	21	boundary,domain	23
chr12	39720000	40320000	21	17		23
chr12	40320000	40560000	17	17	boundary,domain	23
chr12	40560000	40920000	17	21	domain	23
chr12	40920000	42080000	21	21	domain	23
chr12	42080000	42440000	21	20		23
chr12	42440000	43400000	20	21	domain	23
chr12	43400000	43720000	21	21	boundary,domain	23
chr12	43720000	43920000	21	21	boundary,domain	23
chr12	43920000	45120000	21	20		23
chr12	45120000	45720000	20	7	domain	23
chr12	45720000	46000000	7	21	boundary,domain	23
chr12	46000000	47680000	21	21	domain	23
chr12	47680000	48800000	21	9	boundary,domain	23
chr12	48800000	49000000	9	21	boundary	23
chr12	49000000	49600000	21	17		23
chr12	49600000	50080000	17	21	boundary,domain	23
chr12	50080000	50400000	21	20		23
chr12	50400000	50760000	20	18	domain	23
chr12	50760000	51360000	18	18	domain	23
chr12	51360000	51880000	18	11	domain	23
chr12	51880000	52000000	11	20	boundary,domain	23
chr12	52000000	53040000	20	21		23
chr12	53040000	54080000	21	21		23
chr12	54080000	54120000	21	21	gap	23
chr12	54120000	55400000	21	21	domain	23
chr12	55400000	55440000	21	21	gap	23
chr12	55440000	57760000	21	21	boundary,domain	23
chr12	57760000	57920000	21	21		23
chr12	57920000	59200000	21	21	domain	23
chr12	59200000	61040000	21	21	domain	23
chr12	61040000	61080000	21	21	gap	23
chr12	61080000	62240000	21	21	domain	23
chr12	62240000	63520000	21	21	domain	23
chr12	63520000	63760000	21	21	gap	23
chr12	63760000	64760000	21	21		23
chr12	64760000	65160000	21	7	boundary,domain	23
chr12	65160000	66120000	7	21	domain	23
chr12	66120000	67280000	21	21	domain	23
chr12	67280000	68320000	21	21		23
chr12	68320000	68840000	21	21		23
chr12	68840000	69240000	21	18	boundary,domain	23
chr12	69240000	69640000	18	10	boundary,domain	23
chr12	69640000	71760000	10	19	boundary,domain	23
chr12	71760000	71960000	19	21	boundary,domain	23
chr12	71960000	74640000	21	21	domain	23
chr12	74640000	75320000	21	11	domain	23
chr12	75320000	76600000	11	20		23
chr12	76600000	76840000	20	4		23
chr12	76840000	77960000	4	21	domain	23
chr12	77960000	79440000	21	21		23
chr12	79440000	79480000	21	21	gap	23
chr12	79480000	81320000	21	21	domain	23
chr12	81320000	81640000	21	21		23
chr12	81640000	82360000	21	21	domain	23
chr12	82360000	84120000	21	21		23
chr12	84120000	84160000	21	21	gap	23
chr12	84160000	85960000	21	21	domain	23
chr12	85960000	88040000	21	21	domain	23
chr12	88040000	89000000	21	21	domain	23
chr12	89000000	89520000	21	21	domain	23
chr12	89520000	90960000	21	21	domain	23
chr12	90960000	91360000	21	21	boundary,domain	23
chr12	91360000	92720000	21	21	domain	23
chr12	92720000	93440000	21	21	domain	23
chr12	93440000	94120000	21	21	domain	23
chr12	94120000	95080000	21	20	domain	23
chr12	95080000	95560000	20	21	domain	23
chr12	95560000	95880000	21	21	boundary,domain	23
chr12	95880000	96560000	21	21		23
chr12	96560000	98440000	21	21	domain	23
chr12	98440000	99000000	21	20	domain	23
chr12	99000000	100200000	20	10	domain	23
chr12	100200000	100760000	10	21		23
chr12	100760000	101400000	21	21	domain	23
chr12	101400000	101880000	21	21	boundary,domain	23
chr12	101880000	102880000	21	20	domain	23
chr12	102880000	103760000	20	9		23
chr12	103760000	103880000	9	13	boundary,domain	23
chr12	103880000	104120000	13	21	boundary,domain	23
chr12	104120000	105120000	21	21		23
chr12	105120000	105400000	21	21		23
chr12	105400000	106320000	21	13		23
chr12	106320000	106960000	13	21	domain	23
chr12	106960000	107680000	21	21		23
chr12	107680000	107920000	21	21	boundary,domain	23
chr12	107920000	108560000	21	21	domain	23
chr12	108560000	109120000	21	21	domain	23
chr12	109120000	109400000	21	21	boundary,domain	23
chr12	109400000	109880000	21	17	boundary,domain	23
chr12	109880000	110440000	17	20	domain	23
chr12	110440000	111360000	20	21		23
chr12	111360000	111680000	21	8		23
chr12	111680000	111840000	8	19		23
chr12	111840000	112440000	19	21	boundary,domain	23
chr12	112440000	114640000	21	21	domain	23
chr12	114640000	115920000	21	21	domain	23
chr12	115920000	117160000	21	21		23
chr12	117160000	118120000	21	16		23
chr12	118120000	118400000	16	21	boundary,domain	23
chr12	118400000	120120000	21	20		23
chr12	120120000	121280000	20	17		23
chr12	121280000	121480000	17	19	boundary,domain	23
chr12	121480000	121680000	19	21	boundary,domain	23
chr12	121680000	121880000	21	16		23
chr12	121880000	122200000	16	21	boundary,domain	23
chr12	122200000	122560000	21	21		23
chr12	122560000	122760000	21	17		23
chr12	122760000	122960000	17	21	boundary,domain	23
chr12	122960000	123760000	21	21		23
chr12	123760000	124000000	21	18	boundary,domain	23
chr12	124000000	124960000	18	21	domain	23
chr12	124960000	130000000	21	21	domain	23
chr12	130000000	131280000	21	21	domain	23
chr12	131280000	131320000	21	21	gap	23
chr12	131320000	131640000	21	21	domain	23
chr12	131640000	131680000	21	21	gap	23
chr12	131680000	132200000	21	21	domain	23
chr12	132200000	132240000	21	21	gap	23
chr12	132240000	132440000	21	21		23
chr12	132440000	132560000	21	21	gap	23
chr12	132560000	133275309	21	21	domain	23
chr13	16000000	19560000	21	21	gap	23
chr13	19560000	20920000	21	21	domain	23
chr13	20920000	21600000	21	21	boundary,domain	23
chr13	21600000	22920000	21	21	domain	23
chr13	22920000	22960000	21	21	gap	23
chr13	22960000	24360000	21	21	domain	23
chr13	24360000	24440000	21	21	gap	23
chr13	24440000	26120000	21	21	domain	23
chr13	26120000	26920000	21	21		23
chr13	26920000	28000000	21	21	domain	23
chr13	28000000	29440000	21	21	domain	23
chr13	29440000	30120000	21	21		23
chr13	30120000	31160000	21	21	domain	23
chr13	31160000	31840000	21	21		23
chr13	31840000	32320000	21	19	boundary,domain	23
chr13	32320000	32560000	19	20		23
chr13	32560000	33760000	20	21		23
chr13	33760000	35160000	21	21	domain	23
chr13	35160000	35960000	21	21		23
chr13	35960000	36280000	21	18	boundary,domain	23
chr13	36280000	37040000	18	21		23
chr13	37040000	37640000	21	21	domain	23
chr13	37640000	39000000	21	21	domain	23
chr13	39000000	39680000	21	21	domain	23
chr13	39680000	40760000	21	21	domain	23
chr13	40760000	41080000	21	20		23
chr13	41080000	41280000	20	21	boundary,domain	23
chr13	41280000	42280000	21	20	domain	23
chr13	42280000	42480000	20	4		23
chr13	42480000	43880000	4	21	domain	23
chr13	43880000	45000000	21	21	domain	23
chr13	45000000	45360000	21	21	boundary,domain	23
chr13	45360000	46400000	21	21		23
chr13	46400000	46480000	21	21	gap	23
chr13	46480000	47960000	21	21	domain	23
chr13	47960000	48800000	21	20		23
chr13	48800000	49280000	20	21	boundary,domain	23
chr13	49280000	49640000	21	21	boundary,domain	23
chr13	49640000	51120000	21	21		23
chr13	51120000	52200000	21	21	domain	23
chr13	52200000	52600000	21	21	gap	23
chr13	52600000	55880000	21	21	domain	23
chr13	55880000	56080000	21	21	gap	23
chr13	56080000	57040000	21	21	domain	23
chr13	57040000	57200000	21	21	gap	23
chr13	57200000	58760000	21	16		23
chr13	58760000	59280000	16	18		23
chr13	59280000	61200000	18	21	domain	23
chr13	61200000	61240000	21	21	gap	23
chr13	61240000	61760000	21	21	domain	23
chr13	61760000	61800000	21	21	gap	23
chr13	61800000	63680000	21	21	domain	23
chr13	63680000	63840000	21	21	gap	23
chr13	63840000	65680000	21	21	domain	23
chr13	65680000	65720000	21	21	gap	23
chr13	65720000	66800000	21	21	domain	23
chr13	66800000	66840000	21	21	gap	23
chr13	66840000	69480000	21	20		23
chr13	69480000	70640000	20	21	domain	23
chr13	70640000	72720000	21	21	domain	23
chr13	72720000	73760000	21	21	domain	23
chr13	73760000	75280000	21	21	domain	23
chr13	75280000	75560000	21	21	boundary,domain	23
chr13	75560000	76960000	21	21		23
chr13	76960000	77560000	21	21	domain	23
chr13	77560000	78160000	21	21		23
chr13	78160000	79360000	21	21		23
chr13	79360000	81000000	21	21		23
chr13	81000000	81920000	21	21	domain	23
chr13	81920000	84880000	21	21	domain	23
chr13	84880000	86200000	21	21	domain	23
chr13	86200000	86280000	21	21	gap	23
chr13	86280000	87680000	21	21	domain	23
chr13	87680000	91280000	21	11		23
chr13	91280000	91600000	11	1		23
chr13	91600000	91800000	1	21	domain	23
chr13	91800000	92080000	21	10	boundary,domain	23
chr13	92080000	94400000	10	21	domain	23
chr13	94400000	94600000	21	19		23
chr13	94600000	95520000	19	21	domain	23
chr13	95520000	95880000	21	21		23
chr13	95880000	97000000	21	21		23
chr13	97000000	97840000	21	21	domain	23
chr13	97840000	99120000	21	21	boundary,domain	23
chr13	99120000	99440000	21	13	boundary,domain	23
chr13	99440000	100680000	13	6		23
chr13	100680000	101120000	6	21	boundary,domain	23
chr13	101120000	102560000	21	21	domain	23
chr13	102560000	102880000	21	21	boundary,domain	23
chr13	102880000	103840000	21	21	domain	23
chr13	103840000	106560000	21	21	domain	23
chr13	106560000	107160000	21	21	boundary,domain	23
chr13	107160000	108240000	21	21	domain	23
chr13	108240000	108920000	21	21	domain	23
chr13	108920000	110160000	21	21	domain	23
chr13	110160000	110440000	21	21	boundary,domain	23
chr13	110440000	111680000	21	21		23
chr13	111680000	111840000	21	21	gap	23
chr13	111840000	112280000	21	21	domain	23
chr13	112280000	112320000	21	21	gap	23
chr13	112320000	113640000	21	21		23
chr13	113640000	113720000	21	21		23
chr13	113720000	114120000	21	21	domain	23
chr13	114120000	114360000	21	21	domain	23
chr14	16000000	19720000	21	21	gap	23
chr14	19720000	19960000	21	21	domain	23
chr14	19960000	20120000	21	21	gap	23
chr14	20120000	21120000	21	16		23
chr14	21120000	21600000	16	21	boundary,domain	23
chr14	21600000	22120000	21	11		23
chr14	22120000	22520000	11	21		23
chr14	22520000	22920000	21	21	boundary,domain	23
chr14	22920000	23960000	21	21		23
chr14	23960000	24040000	21	21	gap	23
chr14	24040000	25200000	21	12	domain	23
chr14	25200000	25400000	12	21		23
chr14	25400000	27760000	21	21		23
chr14	27760000	27840000	21	21	gap	23
chr14	27840000	28160000	21	21	domain	23
chr14	28160000	28200000	21	21	gap	23
chr14	28200000	30560000	21	21		23
chr14	30560000	30920000	21	11	boundary,domain	23
chr14	30920000	31440000	11	21	domain	23
chr14	31440000	32560000	21	21	domain	23
chr14	32560000	34560000	21	21		23
chr14	34560000	35840000	21	21	domain	23
chr14	35840000	37200000	21	21	domain	23
chr14	37200000	37600000	21	8	domain	23
chr14	37600000	37880000	8	21	boundary,domain	23
chr14	37880000	39080000	21	21	domain	23
chr14	39080000	40320000	21	21	domain	23
chr14	40320000	40360000	21	21	gap	23
chr14	40360000	41600000	21	19	domain	23
chr14	41600000	43040000	19	21	domain	23
chr14	43040000	43080000	21	21	gap	23
chr14	43080000	43240000	21	21	domain	23
chr14	43240000	43520000	21	21	gap	23
chr14	43520000	44040000	21	21	domain	23
chr14	44040000	44080000	21	21	gap	23
chr14	44080000	45800000	21	21	domain	23
chr14	45800000	45840000	21	21	gap	23
chr14	45840000	47160000	21	21	domain	23
chr14	47160000	47200000	21	21	gap	23
chr14	47200000	49600000	21	21	domain	23
chr14	49600000	50560000	21	11	domain	23
chr14	50560000	50880000	11	20	boundary,domain	23
chr14	50880000	52280000	20	21	boundary,domain	23
chr14	52280000	53320000	21	21	domain	23
chr14	53320000	54400000	21	21	domain	23
chr14	54400000	55040000	21	21		23
chr14	55040000	55400000	21	17		23
chr14	55400000	56480000	17	21	domain	23
chr14	56480000	57440000	21	10		23
chr14	57440000	58200000	10	10		23
chr14	58200000	58440000	10	18		23
chr14	58440000	59480000	18	21	domain	23
chr14	59480000	60200000	21	20	domain	23
chr14	60200000	61280000	20	21		23
chr14	61280000	61880000	21	21		23
chr14	61880000	62160000	21	21	boundary,domain	23
chr14	62160000	63320000	21	21	domain	23
chr14	63320000	63640000	21	2		23
chr14	63640000	64360000	2	21	domain	23
chr14	64360000	65000000	21	19	boundary,domain	23
chr14	65000000	66320000	19	20		23
chr14	66320000	67400000	20	21		23
chr14	67400000	67800000	21	21	boundary,domain	23
chr14	67800000	68880000	21	21	domain	23
chr14	68880000	69120000	21	21		23
chr14	69120000	69560000	21	21		23
chr14	69560000	69760000	21	21	boundary,domain	23
chr14	69760000	70040000	21	8		23
chr14	70040000	70600000	8	21	domain	23
chr14	70600000	70840000	21	3		23
chr14	70840000	71040000	3	21		23
chr14	71040000	71800000	21	21	domain	23
chr14	71800000	72440000	21	20	domain	23
chr14	72440000	73520000	20	21	domain	23
chr14	73520000	73560000	21	21	gap	23
chr14	73560000	74840000	21	21		23
chr14	74840000	75120000	21	19	boundary,domain	23
chr14	75120000	75680000	19	21		23
chr14	75680000	76000000	21	21	boundary,domain	23
chr14	76000000	76800000	21	20		23
chr14	76800000	77320000	20	19	boundary,domain	23
chr14	77320000	77640000	19	9	boundary,domain	23
chr14	77640000	77800000	9	21		23
chr14	77800000	78920000	21	21		23
chr14	78920000	80920000	21	21	domain	23
chr14	80920000	81200000	21	21	boundary,domain	23
chr14	81200000	81520000	21	21	boundary,domain	23
chr14	81520000	83320000	21	20	domain	23
chr14	83320000	86080000	20	12		23
chr14	86080000	87920000	12	21		23
chr14	87920000	88600000	21	21	domain	23
chr14	88600000	88920000	21	21		23
chr14	88920000	89960000	21	21	domain	23
chr14	89960000	90240000	21	21	boundary,domain	23
chr14	90240000	90840000	21	21	domain	23
chr14	90840000	91320000	21	18	boundary,domain	23
chr14	91320000	91440000	18	21	boundary,domain	23
chr14	91440000	92120000	21	21		23
chr14	92120000	92800000	21	21	domain	23
chr14	92800000	93200000	21	21	boundary,domain	23
chr14	93200000	94360000	21	13	domain	23
chr14	94360000	95560000	13	21		23
chr14	95560000	96560000	21	21		23
chr14	96560000	96760000	21	20	boundary,domain	23
chr14	96760000	99440000	20	21		23
chr14	99440000	99640000	21	19	boundary,domain	23
chr14	99640000	99960000	19	21	boundary,domain	23
chr14	99960000	100240000	21	21	boundary,domain	23
chr14	100240000	101760000	21	2		23
chr14	101760000	101960000	2	20		23
chr14	101960000	102360000	20	20	boundary,domain	23
chr14	102360000	103080000	20	21	boundary,domain	23
chr14	103080000	103360000	21	11	boundary,domain	23
chr14	103360000	103560000	11	11		23
chr14	103560000	103720000	11	5		23
chr14	103720000	104040000	5	21		23
chr14	104040000	105560000	21	21	domain	23
chr14	105560000	106160000	21	21	gap	23
chr14	106160000	106440000	21	21	domain	23
chr14	106440000	106480000	21	21	gap	23
chr14	106480000	106680000	21	21	domain	23
chr14	106680000	106920000	21	21	gap	23
chr15	17000000	22800000	21	21	gap	23
chr15	22800000	23120000	21	21	domain	23
chr15	23120000	23480000	21	21	gap	23
chr15	23480000	24080000	21	21	domain	23
chr15	24080000	24560000	21	21	gap	23
chr15	24560000	26880000	21	21	domain	23
chr15	26880000	28200000	21	21	domain	23
chr15	28200000	28840000	21	21	gap	23
chr15	28840000	30080000	21	21	domain	23
chr15	30080000	30840000	21	21	gap	23
chr15	30840000	31600000	21	21	domain	23
chr15	31600000	31720000	21	21	gap	23
chr15	31720000	32160000	21	21	domain	23
chr15	32160000	32640000	21	21	gap	23
chr15	32640000	34360000	21	21	domain	23
chr15	34360000	34600000	21	21	gap	23
chr15	34600000	37960000	21	21	domain	23
chr15	37960000	38440000	21	19	boundary,domain	23
chr15	38440000	38680000	19	21	boundary,domain	23
chr15	38680000	39800000	21	17	domain	23
chr15	39800000	40040000	17	20		23
chr15	40040000	40280000	20	14	boundary,domain	23
chr15	40280000	40440000	14	21	boundary,domain	23
chr15	40440000	40880000	21	21	boundary,domain	23
chr15	40880000	41360000	21	21	boundary,domain	23
chr15	41360000	41960000	21	21	boundary,domain	23
chr15	41960000	42480000	21	18	boundary,domain	23
chr15	42480000	43560000	18	21		23
chr15	43560000	43720000	21	21	gap	23
chr15	43720000	44800000	21	21	domain	23
chr15	44800000	44840000	21	21	gap	23
chr15	44840000	45040000	21	21	domain	23
chr15	45040000	45080000	21	21	gap	23
chr15	45080000	47080000	21	21	domain	23
chr15	47080000	47120000	21	21	gap	23
chr15	47120000	48320000	21	21	domain	23
chr15	48320000	48840000	21	21	domain	23
chr15	48840000	50360000	21	21		23
chr15	50360000	50960000	21	21	domain	23
chr15	50960000	51600000	21	15		23
chr15	51600000	51800000	15	21	boundary,domain	23
chr15	51800000	52240000	21	21	boundary,domain	23
chr15	52240000	52760000	21	21	boundary,domain	23
chr15	52760000	53760000	21	21	domain	23
chr15	53760000	55200000	21	21	domain	23
chr15	55200000	56480000	21	21		23
chr15	56480000	57320000	21	21	domain	23
chr15	57320000	57560000	21	21	boundary,domain	23
chr15	57560000	58200000	21	21	boundary,domain	23
chr15	58200000	59680000	21	21		23
chr15	59680000	60360000	21	21	domain	23
chr15	60360000	61840000	21	21	domain	23
chr15	61840000	62760000	21	21		23
chr15	62760000	63120000	21	21	boundary,domain	23
chr15	63120000	63280000	21	11	boundary,domain	23
chr15	63280000	63440000	11	14	boundary,domain	23
chr15	63440000	63600000	14	12	boundary,domain	23
chr15	63600000	64120000	12	21	domain	23
chr15	64120000	65000000	21	16		23
chr15	65000000	65320000	16	21	boundary,domain	23
chr15	65320000	66560000	21	21		23
chr15	66560000	66880000	21	21	boundary,domain	23
chr15	66880000	67840000	21	21	domain	23
chr15	67840000	68240000	21	21	boundary,domain	23
chr15	68240000	68960000	21	21		23
chr15	68960000	69440000	21	21	boundary,domain	23
chr15	69440000	70640000	21	14		23
chr15	70640000	70840000	14	14		23
chr15	70840000	72640000	14	21	domain	23
chr15	72640000	72680000	21	21	gap	23
chr15	72680000	74040000	21	21	domain	23
chr15	74040000	74120000	21	21	gap	23
chr15	74120000	75240000	21	21	domain	23
chr15	75240000	75320000	21	21	gap	23
chr15	75320000	75680000	21	21	domain	23
chr15	75680000	75720000	21	21	gap	23
chr15	75720000	76920000	21	21	domain	23
chr15	76920000	77880000	21	21	domain	23
chr15	77880000	78000000	21	21	gap	23
chr15	78000000	78720000	21	21	domain	23
chr15	78720000	78800000	21	21	gap	23
chr15	78800000	80400000	21	21	domain	23
chr15	80400000	82200000	21	21	domain	23
chr15	82200000	82520000	21	21	gap	23
chr15	82520000	84120000	21	21	domain	23
chr15	84120000	84560000	21	21	gap	23
