chr	start	end	persistence_left	persistence_right	type	w
chr12	4320000	4800000	15	18	domain	20
chr12	4800000	6040000	18	2		20
chr12	6040000	6200000	2	13		20
chr12	6200000	6320000	13	18		20
chr12	6320000	6560000	18	18	boundary,domain	20
chr12	6560000	7200000	18	18	boundary,domain	20
chr12	7200000	8160000	18	18	domain	20
chr12	8160000	8440000	18	18	gap	20
chr12	8440000	9280000	18	18	domain	20
chr12	9280000	9600000	18	18	gap	20
chr12	9600000	10320000	18	18	domain	20
chr12	10320000	10440000	18	18	gap	20
chr12	10440000	11080000	18	18	domain	20
chr12	11080000	11120000	18	18	gap	20
chr12	11120000	11280000	18	18	domain	20
chr12	11280000	11320000	18	18	gap	20
chr12	11320000	12360000	18	18	domain	20
chr12	12360000	12760000	18	18	domain	20
chr12	12760000	13000000	18	2		20
chr12	13000000	13240000	2	18		20
chr12	13240000	14160000	18	18	domain	20
chr12	14160000	15960000	18	18	domain	20
chr12	15960000	17760000	18	16		20
chr12	17760000	18040000	16	13	boundary,domain	20
chr12	18040000	19680000	13	18		20
chr12	19680000	20760000	18	18	domain	20
chr12	20760000	20800000	18	18	gap	20
chr12	20800000	22400000	18	18	domain	20
chr12	22400000	22440000	18	18	gap	20
chr12	22440000	24960000	18	12	domain	20
chr12	24960000	25160000	12	18		20
chr12	25160000	25400000	18	18	boundary,domain	20
chr12	25400000	26080000	18	18	domain	20
chr12	26080000	26880000	18	16	domain	20
chr12	26880000	27360000	16	18	domain	20
chr12	27360000	27720000	18	18		20
chr12	27720000	29360000	18	11	boundary,domain	20
chr12	29360000	31040000	11	18	domain	20
chr12	31040000	31200000	18	18	gap	20
chr12	31200000	32360000	18	18	domain	20
chr12	32360000	32720000	18	18	boundary,domain	20
chr12	32720000	34400000	18	18		20
chr12	34400000	38040000	18	18	gap	20
chr12	38040000	38320000	18	18	domain	20
chr12	38320000	38360000	18	18	gap	20
chr12	38360000	39280000	18	18	domain	20
chr12	39280000	40480000	18	7		20
chr12	40480000	40920000	7	18	domain	20
chr12	40920000	42080000	18	18	domain	20
chr12	42080000	42440000	18	17		20
chr12	42440000	43400000	17	18	domain	20
chr12	43400000	43720000	18	12	boundary,domain	20
chr12	43720000	43920000	12	17	boundary,domain	20
chr12	43920000	45080000	17	18	domain	20
chr12	45080000	46000000	18	18	domain	20
chr12	46000000	47000000	18	18	domain	20
chr12	47000000	47680000	18	16	domain	20
chr12	47680000	47880000	16	18	boundary,domain	20
chr12	47880000	48720000	18	16		20
chr12	48720000	48800000	16	10		20
chr12	48800000	49240000	10	18	boundary	20
chr12	49240000	49640000	18	11	domain	20
chr12	49640000	49760000	11	18		20
chr12	49760000	50080000	18	18	boundary,domain	20
chr12	50080000	50440000	18	18	domain	20
chr12	50440000	50760000	18	18		20
chr12	50760000	51400000	18	18	domain	20
chr12	51400000	51880000	18	18	domain	20
chr12	51880000	52120000	18	18	boundary,domain	20
chr12	52120000	53000000	18	18		20
chr12	53000000	53320000	18	18	boundary,domain	20
chr12	53320000	53520000	18	18	boundary,domain	20
chr12	53520000	53680000	18	12	boundary,domain	20
chr12	53680000	54520000	12	18	boundary,domain	20
chr12	54520000	55680000	18	18	domain	20
chr12	55680000	55960000	18	14		20
chr12	55960000	56480000	14	18	boundary,domain	20
chr12	56480000	57760000	18	18	boundary,domain	20
chr12	57760000	57920000	18	18		20
chr12	57920000	59200000	18	18	domain	20
chr12	59200000	62240000	18	18		20
chr12	62240000	63520000	18	18	domain	20
chr12	63520000	63760000	18	18	gap	20
chr12	63760000	64760000	18	18		20
chr12	64760000	66120000	18	18	domain	20
chr12	66120000	67280000	18	17	domain	20
chr12	67280000	68200000	17	15		20
chr12	68200000	68840000	15	18		20
chr12	68840000	69320000	18	18	boundary,domain	20
chr12	69320000	69640000	18	7		20
chr12	69640000	70720000	7	18		20
chr12	70720000	71920000	18	18	domain	20
chr12	71920000	73120000	18	18	domain	20
chr12	73120000	73160000	18	18	gap	20
chr12	73160000	74640000	18	18	domain	20
chr12	74640000	75320000	18	18	domain	20
chr12	75320000	75480000	18	18		20
chr12	75480000	76600000	18	18	domain	20
chr12	76600000	77040000	18	18	boundary,domain	20
chr12	77040000	77720000	18	14	domain	20
chr12	77720000	77960000	14	18	boundary,domain	20
chr12	77960000	79440000	18	18		20
chr12	79440000	79480000	18	18	gap	20
chr12	79480000	80440000	18	18	domain	20
chr12	80440000	80480000	18	18	gap	20
chr12	80480000	81320000	18	13	domain	20
chr12	81320000	81640000	13	16	boundary,domain	20
chr12	81640000	82360000	16	18	domain	20
chr12	82360000	84840000	18	18		20
chr12	84840000	85040000	18	18		20
chr12	85040000	85960000	18	18	domain	20
chr12	85960000	88040000	18	18	domain	20
chr12	88040000	89000000	18	18	domain	20
chr12	89000000	89520000	18	18	domain	20
chr12	89520000	90960000	18	18	domain	20
chr12	90960000	91360000	18	18	boundary,domain	20
chr12	91360000	92720000	18	17	domain	20
chr12	92720000	93480000	17	18	domain	20
chr12	93480000	94120000	18	18	domain	20
chr12	94120000	95040000	18	18	domain	20
chr12	95040000	95560000	18	18	domain	20
chr12	95560000	95880000	18	18	boundary,domain	20
chr12	95880000	96560000	18	18		20
chr12	96560000	98440000	18	18	domain	20
chr12	98440000	99000000	18	18	boundary,domain	20
chr12	99000000	99800000	18	18	domain	20
chr12	99800000	100760000	18	18	boundary,domain	20
chr12	100760000	101400000	18	18	domain	20
chr12	101400000	101880000	18	18	domain	20
chr12	101880000	102880000	18	18	domain	20
chr12	102880000	103760000	18	15		20
chr12	103760000	103880000	15	5	boundary,domain	20
chr12	103880000	104120000	5	18	boundary,domain	20
chr12	104120000	105120000	18	18		20
chr12	105120000	105400000	18	18	boundary,domain	20
chr12	105400000	106360000	18	18		20
chr12	106360000	107120000	18	18		20
chr12	107120000	107640000	18	18	domain	20
chr12	107640000	107920000	18	15	boundary,domain	20
chr12	107920000	108520000	15	18	domain	20
chr12	108520000	109080000	18	18	boundary,domain	20
chr12	109080000	109400000	18	18	boundary,domain	20
chr12	109400000	109920000	18	14		20
chr12	109920000	110480000	14	18		20
chr12	110480000	110640000	18	17		20
chr12	110640000	110880000	17	17		20
chr12	110880000	111360000	17	18	domain	20
chr12	111360000	111680000	18	18	boundary,domain	20
chr12	111680000	111840000	18	13	boundary,domain	20
chr12	111840000	112480000	13	18	domain	20
chr12	112480000	113960000	18	18	domain	20
chr12	113960000	114640000	18	18	domain	20
chr12	114640000	115960000	18	18	domain	20
chr12	115960000	117000000	18	10		20
chr12	117000000	117200000	10	18	boundary,domain	20
chr12	117200000	117880000	18	18	domain	20
chr12	117880000	118120000	18	6		20
chr12	118120000	118400000	6	18	boundary,domain	20
chr12	118400000	120120000	18	18		20
chr12	120120000	121480000	18	14	boundary,domain	20
chr12	121480000	121680000	14	18	boundary,domain	20
chr12	121680000	122240000	18	17	boundary,domain	20
chr12	122240000	122560000	17	18	boundary,domain	20
chr12	122560000	122760000	18	18	boundary,domain	20
chr12	122760000	122960000	18	18	boundary,domain	20
chr12	122960000	123680000	18	18	domain	20
chr12	123680000	124960000	18	18		20
chr12	124960000	128120000	18	18	domain	20
chr12	128120000	130000000	18	18		20
chr12	130000000	131280000	18	18		20
chr12	131280000	131320000	18	18	gap	20
chr12	131320000	132400000	18	5	domain	20
chr12	132400000	133275309	5	18	domain	20
chr13	16000000	18920000	18	18	gap	20
chr13	18920000	19200000	18	18	domain	20
chr13	19200000	19560000	18	18	gap	20
chr13	19560000	20920000	18	18	domain	20
chr13	20920000	21600000	18	17		20
chr13	21600000	22920000	17	18	domain	20
chr13	22920000	22960000	18	18	gap	20
chr13	22960000	23920000	18	18	domain	20
chr13	23920000	24960000	18	18		20
chr13	24960000	25000000	18	18	gap	20
chr13	25000000	26120000	18	18	domain	20
chr13	26120000	26920000	18	18		20
chr13	26920000	28000000	18	18	domain	20
chr13	28000000	28840000	18	18		20
chr13	28840000	29400000	18	18	boundary,domain	20
chr13	29400000	30120000	18	18	domain	20
chr13	30120000	31160000	18	18	domain	20
chr13	31160000	31440000	18	5		20
chr13	31440000	31840000	5	18	domain	20
chr13	31840000	32320000	18	16	boundary,domain	20
chr13	32320000	32560000	16	17	boundary,domain	20
chr13	32560000	33760000	17	18		20
chr13	33760000	35160000	18	18	domain	20
chr13	35160000	35960000	18	18	domain	20
chr13	35960000	36280000	18	15	boundary,domain	20
chr13	36280000	37040000	15	18	boundary,domain	20
chr13	37040000	37640000	18	18	domain	20
chr13	37640000	39000000	18	18	domain	20
chr13	39000000	39680000	18	18	domain	20
chr13	39680000	40840000	18	18	domain	20
chr13	40840000	40880000	18	18	gap	20
chr13	40880000	42280000	18	18	domain	20
chr13	42280000	43880000	18	18	domain	20
chr13	43880000	45000000	18	18	domain	20
chr13	45000000	45360000	18	11	boundary,domain	20
chr13	45360000	46400000	11	18		20
chr13	46400000	46440000	18	18	gap	20
chr13	46440000	47960000	18	18	domain	20
chr13	47960000	48800000	18	18		20
chr13	48800000	49280000	18	18	boundary,domain	20
chr13	49280000	49640000	18	18	boundary,domain	20
chr13	49640000	49920000	18	18	boundary,domain	20
chr13	49920000	51080000	18	18	domain	20
chr13	51080000	52200000	18	18		20
chr13	52200000	52320000	18	18	gap	20
chr13	52320000	52480000	18	18	domain	20
chr13	52480000	52600000	18	18	gap	20
chr13	52600000	56040000	18	11		20
chr13	56040000	57120000	11	18		20
chr13	57120000	57200000	18	18	gap	20
chr13	57200000	60440000	18	17	domain	20
chr13	60440000	62000000	17	18		20
chr13	62000000	63720000	18	18	domain	20
chr13	63720000	63840000	18	18	gap	20
chr13	63840000	65640000	18	18	domain	20
chr13	65640000	67280000	18	18	domain	20
chr13	67280000	68200000	18	18	domain	20
chr13	68200000	69480000	18	18		20
chr13	69480000	70600000	18	18	domain	20
chr13	70600000	72720000	18	18	domain	20
chr13	72720000	73720000	18	18	domain	20
chr13	73720000	75280000	18	18	domain	20
chr13	75280000	75560000	18	18	boundary,domain	20
chr13	75560000	77000000	18	18		20
chr13	77000000	77760000	18	18		20
chr13	77760000	78160000	18	18	domain	20
chr13	78160000	79320000	18	18	domain	20
chr13	79320000	81080000	18	18		20
chr13	81080000	81960000	18	18	domain	20
chr13	81960000	82240000	18	12		20
chr13	82240000	84840000	12	18	domain	20
chr13	84840000	86200000	18	18	domain	20
chr13	86200000	86280000	18	18	gap	20
chr13	86280000	89200000	18	8		20
chr13	89200000	91080000	8	18		20
chr13	91080000	91800000	18	18	domain	20
chr13	91800000	92120000	18	11		20
chr13	92120000	94400000	11	18	domain	20
chr13	94400000	94640000	18	18	boundary,domain	20
chr13	94640000	95480000	18	18	domain	20
chr13	95480000	95920000	18	13		20
chr13	95920000	97000000	13	18		20
chr13	97000000	97840000	18	18	domain	20
chr13	97840000	98840000	18	15	boundary,domain	20
chr13	98840000	99120000	15	18	boundary,domain	20
chr13	99120000	99440000	18	5	boundary,domain	20
chr13	99440000	100680000	5	18	domain	20
chr13	100680000	101120000	18	18	boundary,domain	20
chr13	101120000	102560000	18	18	domain	20
chr13	102560000	102880000	18	18	boundary,domain	20
chr13	102880000	107160000	18	18		20
chr13	107160000	108160000	18	18	domain	20
chr13	108160000	108920000	18	18	domain	20
chr13	108920000	110160000	18	18	domain	20
chr13	110160000	110440000	18	18	boundary,domain	20
chr13	110440000	111680000	18	18		20
chr13	111680000	111840000	18	18	gap	20
chr13	111840000	112280000	18	18	domain	20
chr13	112280000	112320000	18	18	gap	20
chr13	112320000	113680000	18	18		20
chr13	113680000	113720000	18	18	gap	20
chr13	113720000	114120000	18	18	domain	20
chr13	114120000	114360000	18	18	domain	20
chr14	16000000	19720000	18	18	gap	20
chr14	19720000	19960000	18	18	domain	20
chr14	19960000	20120000	18	18	gap	20
chr14	20120000	21120000	18	16		20
chr14	21120000	21600000	16	18	boundary,domain	20
chr14	21600000	21760000	18	6	boundary,domain	20
chr14	21760000	22520000	6	16	boundary,domain	20
chr14	22520000	22920000	16	16		20
chr14	22920000	23080000	16	18		20
chr14	23080000	23960000	18	18		20
chr14	23960000	24040000	18	18	gap	20
chr14	24040000	25200000	18	9	domain	20
chr14	25200000	25440000	9	18		20
chr14	25440000	27760000	18	18	domain	20
chr14	27760000	27840000	18	18	gap	20
chr14	27840000	28160000	18	18	domain	20
chr14	28160000	28200000	18	18	gap	20
chr14	28200000	30560000	18	18		20
chr14	30560000	30880000	18	5		20
chr14	30880000	31440000	5	18	domain	20
chr14	31440000	32560000	18	18	domain	20
chr14	32560000	34360000	18	18	domain	20
chr14	34360000	34560000	18	18		20
chr14	34560000	36120000	18	18		20
chr14	36120000	36160000	18	18	gap	20
chr14	36160000	37200000	18	18	domain	20
chr14	37200000	37920000	18	18	domain	20
chr14	37920000	39040000	18	18	domain	20
chr14	39040000	39440000	18	18	boundary,domain	20
chr14	39440000	40320000	18	18	domain	20
chr14	40320000	40360000	18	18	gap	20
chr14	40360000	41560000	18	18	domain	20
chr14	41560000	43480000	18	18	domain	20
chr14	43480000	43520000	18	18	gap	20
chr14	43520000	44880000	18	18	domain	20
chr14	44880000	45800000	18	18	domain	20
chr14	45800000	45840000	18	18	gap	20
chr14	45840000	47160000	18	18	domain	20
chr14	47160000	47200000	18	18	gap	20
chr14	47200000	49600000	18	18	domain	20
chr14	49600000	50120000	18	8	domain	20
chr14	50120000	50560000	8	10	domain	20
chr14	50560000	50880000	10	18	boundary,domain	20
chr14	50880000	51240000	18	18	boundary,domain	20
chr14	51240000	52160000	18	7		20
chr14	52160000	53320000	7	18	domain	20
chr14	53320000	54480000	18	14		20
chr14	54480000	55040000	14	18	boundary,domain	20
chr14	55040000	55200000	18	17	boundary,domain	20
chr14	55200000	55400000	17	17		20
chr14	55400000	56480000	17	18		20
chr14	56480000	57400000	18	17		20
chr14	57400000	58200000	17	7		20
chr14	58200000	58440000	7	15		20
chr14	58440000	59480000	15	18	domain	20
chr14	59480000	59960000	18	11	domain	20
chr14	59960000	60200000	11	5	domain	20
chr14	60200000	60560000	5	18		20
chr14	60560000	61280000	18	18	domain	20
chr14	61280000	61440000	18	6	boundary,domain	20
chr14	61440000	61880000	6	18	domain	20
chr14	61880000	62160000	18	18	boundary,domain	20
chr14	62160000	63320000	18	18		20
chr14	63320000	63600000	18	1		20
chr14	63600000	64360000	1	18	domain	20
chr14	64360000	64960000	18	18	boundary,domain	20
chr14	64960000	66360000	18	18		20
chr14	66360000	67360000	18	18		20
chr14	67360000	67800000	18	18	boundary,domain	20
chr14	67800000	68880000	18	18	domain	20
chr14	68880000	69120000	18	18		20
chr14	69120000	69520000	18	18	boundary,domain	20
chr14	69520000	69760000	18	18	boundary,domain	20
chr14	69760000	70040000	18	12	boundary,domain	20
chr14	70040000	71040000	12	18	domain	20
chr14	71040000	71800000	18	18	domain	20
chr14	71800000	73520000	18	18	domain	20
chr14	73520000	73560000	18	18	gap	20
chr14	73560000	74840000	18	17	domain	20
chr14	74840000	75120000	17	18	boundary,domain	20
chr14	75120000	75320000	18	5	domain	20
chr14	75320000	75680000	5	18	boundary,domain	20
chr14	75680000	76000000	18	18	boundary,domain	20
chr14	76000000	76800000	18	14		20
chr14	76800000	77160000	14	18	boundary,domain	20
chr14	77160000	77320000	18	16	boundary,domain	20
chr14	77320000	77800000	16	18	boundary,domain	20
chr14	77800000	78920000	18	18	domain	20
chr14	78920000	80920000	18	18	domain	20
chr14	80920000	81200000	18	13	boundary,domain	20
chr14	81200000	81560000	13	18		20
chr14	81560000	83280000	18	18	domain	20
chr14	83280000	86080000	18	18	domain	20
chr14	86080000	87920000	18	18	domain	20
chr14	87920000	88640000	18	18	domain	20
chr14	88640000	88880000	18	2	boundary,domain	20
chr14	88880000	89960000	2	18	domain	20
chr14	89960000	90240000	18	18	boundary,domain	20
chr14	90240000	90840000	18	18	domain	20
chr14	90840000	91320000	18	16	boundary,domain	20
chr14	91320000	91480000	16	17	boundary,domain	20
chr14	91480000	92040000	17	9	domain	20
chr14	92040000	92120000	9	15		20
chr14	92120000	92840000	15	18	domain	20
chr14	92840000	93200000	18	18	boundary,domain	20
chr14	93200000	94320000	18	11		20
chr14	94320000	94520000	11	13		20
chr14	94520000	95560000	13	18	boundary,domain	20
chr14	95560000	96520000	18	17	domain	20
chr14	96520000	96840000	17	18	boundary,domain	20
chr14	96840000	99440000	18	18		20
chr14	99440000	99640000	18	12		20
chr14	99640000	99960000	12	18	boundary,domain	20
chr14	99960000	100240000	18	18	boundary,domain	20
chr14	100240000	101680000	18	18		20
chr14	101680000	101960000	18	9	boundary,domain	20
chr14	101960000	102120000	9	9	boundary,domain	20
chr14	102120000	102360000	9	18	boundary,domain	20
chr14	102360000	103080000	18	18		20
chr14	103080000	103520000	18	7		20
chr14	103520000	103760000	7	1	boundary	20
chr14	103760000	103920000	1	3	boundary	20
chr14	103920000	104040000	3	18		20
chr14	104040000	104720000	18	11		20
chr14	104720000	105560000	11	18	domain	20
chr14	105560000	105760000	18	18	gap	20
chr14	105760000	105960000	18	18	domain	20
chr14	105960000	106200000	18	18	gap	20
chr14	106200000	106680000	18	18	domain	20
chr14	106680000	106920000	18	18	gap	20
chr15	17000000	20200000	18	18	gap	20
chr15	20200000	20440000	18	18	domain	20
chr15	20440000	22800000	18	18	gap	20
chr15	22800000	23120000	18	18	domain	20
chr15	23120000	23480000	18	18	gap	20
chr15	23480000	24080000	18	18	domain	20
chr15	24080000	24600000	18	18	gap	20
chr15	24600000	25480000	18	18	domain	20
chr15	25480000	26880000	18	18	domain	20
chr15	26880000	28200000	18	18	domain	20
chr15	28200000	28840000	18	18	gap	20
chr15	28840000	30080000	18	18	domain	20
chr15	30080000	30840000	18	18	gap	20
chr15	30840000	31640000	18	18	domain	20
chr15	31640000	31720000	18	18	gap	20
chr15	31720000	32160000	18	18	domain	20
chr15	32160000	32640000	18	18	gap	20
chr15	32640000	34360000	18	18	domain	20
chr15	34360000	34600000	18	18	gap	20
chr15	34600000	37160000	18	18	domain	20
chr15	37160000	37960000	18	18	domain	20
chr15	37960000	38440000	18	18	domain	20
chr15	38440000	38720000	18	18	boundary,domain	20
