chr	start	end	persistence_left	persistence_right	type	w
chr12	43720000	45120000	21	17	boundary,domain	23
chr12	45120000	46000000	17	21	domain	23
chr12	46000000	47680000	21	21	domain	23
chr12	47680000	47840000	21	12		23
chr12	47840000	48680000	12	21	domain	23
chr12	48680000	48840000	21	1	boundary	23
chr12	48840000	49240000	1	20		23
chr12	49240000	49600000	20	20	boundary,domain	23
chr12	49600000	50080000	20	21	boundary,domain	23
chr12	50080000	50440000	21	20	boundary,domain	23
chr12	50440000	50760000	20	20		23
chr12	50760000	51360000	20	19	domain	23
chr12	51360000	51880000	19	21	domain	23
chr12	51880000	52120000	21	20	boundary,domain	23
chr12	52120000	53040000	20	21	domain	23
chr12	53040000	54080000	21	21		23
chr12	54080000	54120000	21	21	gap	23
chr12	54120000	55720000	21	21	domain	23
chr12	55720000	55920000	21	10	boundary	23
chr12	55920000	56040000	10	17		23
chr12	56040000	56640000	17	20	boundary,domain	23
chr12	56640000	57760000	20	21		23
chr12	57760000	57920000	21	21		23
chr12	57920000	59520000	21	21	domain	23
chr12	59520000	59560000	21	21	gap	23
chr12	59560000	62240000	21	21	domain	23
chr12	62240000	63520000	21	21	domain	23
chr12	63520000	63760000	21	21	gap	23
chr12	63760000	64760000	21	21		23
chr12	64760000	66120000	21	21	domain	23
chr12	66120000	68320000	21	19		23
chr12	68320000	68840000	19	21	domain	23
chr12	68840000	69240000	21	17		23
chr12	69240000	69680000	17	21		23
chr12	69680000	70720000	21	13		23
chr12	70720000	71760000	13	18	domain	23
chr12	71760000	71960000	18	21	boundary,domain	23
chr12	71960000	74640000	21	19	domain	23
chr12	74640000	75320000	19	8	domain	23
chr12	75320000	75520000	8	21	boundary,domain	23
chr12	75520000	76600000	21	20	domain	23
chr12	76600000	76800000	20	4	domain	23
chr12	76800000	77040000	4	19		23
chr12	77040000	77960000	19	21		23
chr12	77960000	79440000	21	21		23
chr12	79440000	79480000	21	21	gap	23
chr12	79480000	80440000	21	21	domain	23
chr12	80440000	80480000	21	21	gap	23
chr12	80480000	81640000	21	21		23
chr12	81640000	82360000	21	21	domain	23
chr12	82360000	84800000	21	21		23
chr12	84800000	85040000	21	19	boundary,domain	23
chr12	85040000	85960000	19	21	domain	23
chr12	85960000	88040000	21	21	domain	23
chr12	88040000	89000000	21	21	domain	23
chr12	89000000	89520000	21	20	domain	23
chr12	89520000	90960000	20	21	domain	23
chr12	90960000	91160000	21	2		23
chr12	91160000	91360000	2	21		23
chr12	91360000	92720000	21	20	domain	23
chr12	92720000	93480000	20	21	domain	23
chr12	93480000	94120000	21	21	domain	23
chr12	94120000	95040000	21	21	domain	23
chr12	95040000	95560000	21	21	domain	23
chr12	95560000	95880000	21	21	boundary,domain	23
chr12	95880000	96520000	21	21	domain	23
chr12	96520000	98400000	21	20	domain	23
chr12	98400000	101400000	20	21		23
chr12	101400000	101880000	21	21	boundary,domain	23
chr12	101880000	102840000	21	21	domain	23
chr12	102840000	103800000	21	18		23
chr12	103800000	104120000	18	21	boundary,domain	23
chr12	104120000	105120000	21	21		23
chr12	105120000	105400000	21	21	boundary,domain	23
chr12	105400000	106360000	21	21		23
chr12	106360000	106960000	21	20	domain	23
chr12	106960000	107120000	20	16	boundary,domain	23
chr12	107120000	108520000	16	21	domain	23
chr12	108520000	109120000	21	21	domain	23
chr12	109120000	109440000	21	21	boundary,domain	23
chr12	109440000	109920000	21	21	boundary,domain	23
chr12	109920000	110440000	21	21		23
chr12	110440000	110640000	21	17	boundary,domain	23
chr12	110640000	111400000	17	20		23
chr12	111400000	111680000	20	13	boundary,domain	23
chr12	111680000	111880000	13	15		23
chr12	111880000	112440000	15	21	domain	23
chr12	112440000	114600000	21	21	domain	23
chr12	114600000	115920000	21	21	domain	23
chr12	115920000	116760000	21	17	domain	23
chr12	116760000	117160000	17	21		23
chr12	117160000	117880000	21	18	domain	23
chr12	117880000	118040000	18	20	boundary,domain	23
chr12	118040000	118400000	20	21	boundary,domain	23
chr12	118400000	120120000	21	19		23
chr12	120120000	121280000	19	17		23
chr12	121280000	121480000	17	16		23
chr12	121480000	121680000	16	21	boundary,domain	23
chr12	121680000	121880000	21	19		23
chr12	121880000	122200000	19	21	boundary,domain	23
chr12	122200000	122520000	21	20	boundary,domain	23
chr12	122520000	122760000	20	18	boundary,domain	23
chr12	122760000	122960000	18	21	boundary,domain	23
chr12	122960000	123720000	21	21		23
chr12	123720000	124960000	21	21		23
chr12	124960000	128080000	21	21	domain	23
chr12	128080000	130000000	21	21		23
chr12	130000000	131280000	21	21		23
chr12	131280000	131320000	21	21	gap	23
chr12	131320000	133275309	21	21	domain	23
chr13	16000000	18920000	21	21	gap	23
chr13	18920000	19200000	21	21	domain	23
chr13	19200000	19560000	21	21	gap	23
chr13	19560000	20920000	21	21	domain	23
chr13	20920000	21280000	21	14		23
chr13	21280000	21600000	14	21		23
chr13	21600000	22920000	21	21	domain	23
chr13	22920000	22960000	21	21	gap	23
chr13	22960000	24400000	21	21	domain	23
chr13	24400000	24440000	21	21	gap	23
chr13	24440000	26120000	21	21	domain	23
chr13	26120000	26920000	21	21		23
chr13	26920000	28000000	21	21		23
chr13	28000000	28280000	21	8		23
chr13	28280000	29440000	8	21	domain	23
chr13	29440000	30120000	21	21	domain	23
chr13	30120000	31160000	21	21	domain	23
chr13	31160000	31400000	21	5		23
chr13	31400000	31880000	5	21	domain	23
chr13	31880000	32320000	21	20	boundary,domain	23
chr13	32320000	33760000	20	21	boundary,domain	23
chr13	33760000	35160000	21	21	domain	23
chr13	35160000	35960000	21	21	domain	23
chr13	35960000	36280000	21	20	boundary,domain	23
chr13	36280000	37040000	20	21	boundary,domain	23
chr13	37040000	38920000	21	21	domain	23
chr13	38920000	39680000	21	21	domain	23
chr13	39680000	40840000	21	21	domain	23
chr13	40840000	40880000	21	21	gap	23
chr13	40880000	42240000	21	20	domain	23
chr13	42240000	43880000	20	21	domain	23
chr13	43880000	45000000	21	20	domain	23
chr13	45000000	45360000	20	21		23
chr13	45360000	46400000	21	21		23
chr13	46400000	46480000	21	21	gap	23
chr13	46480000	48440000	21	21	domain	23
chr13	48440000	48480000	21	21	gap	23
chr13	48480000	49640000	21	20		23
chr13	49640000	51120000	20	21		23
chr13	51120000	52200000	21	21	domain	23
chr13	52200000	52320000	21	21	gap	23
chr13	52320000	52480000	21	21	domain	23
chr13	52480000	52600000	21	21	gap	23
chr13	52600000	55400000	21	21		23
chr13	55400000	57120000	21	21	domain	23
chr13	57120000	57200000	21	21	gap	23
chr13	57200000	59280000	21	19		23
chr13	59280000	60440000	19	21	domain	23
chr13	60440000	62040000	21	21		23
chr13	62040000	63720000	21	21	domain	23
chr13	63720000	63840000	21	21	gap	23
chr13	63840000	65600000	21	21	domain	23
chr13	65600000	67280000	21	21	domain	23
chr13	67280000	69360000	21	21	domain	23
chr13	69360000	70600000	21	21		23
chr13	70600000	72720000	21	21	domain	23
chr13	72720000	73720000	21	21	domain	23
chr13	73720000	75560000	21	21		23
chr13	75560000	77000000	21	20		23
chr13	77000000	77560000	20	18		23
chr13	77560000	78160000	18	21		23
chr13	78160000	79360000	21	21	domain	23
chr13	79360000	81000000	21	21	domain	23
chr13	81000000	83280000	21	21		23
chr13	83280000	84840000	21	21	domain	23
chr13	84840000	86200000	21	21	domain	23
chr13	86200000	86280000	21	21	gap	23
chr13	86280000	87640000	21	21	domain	23
chr13	87640000	89080000	21	20	domain	23
chr13	89080000	91240000	20	19		23
chr13	91240000	91760000	19	20	domain	23
chr13	91760000	92120000	20	21		23
chr13	92120000	94400000	21	21	domain	23
chr13	94400000	95520000	21	21		23
chr13	95520000	95880000	21	14		23
chr13	95880000	96960000	14	20	domain	23
chr13	96960000	97840000	20	21	domain	23
chr13	97840000	99080000	21	19	boundary,domain	23
chr13	99080000	99440000	19	9	boundary,domain	23
chr13	99440000	100600000	9	21		23
chr13	100600000	101120000	21	21		23
chr13	101120000	102560000	21	21	domain	23
chr13	102560000	102880000	21	21	boundary,domain	23
chr13	102880000	103720000	21	1	domain	23
chr13	103720000	103840000	1	21		23
chr13	103840000	107160000	21	21		23
chr13	107160000	108160000	21	21	domain	23
chr13	108160000	108520000	21	3		23
chr13	108520000	108920000	3	21	boundary,domain	23
chr13	108920000	110160000	21	21	domain	23
chr13	110160000	110440000	21	20	boundary,domain	23
chr13	110440000	111680000	20	21		23
chr13	111680000	111840000	21	21	gap	23
chr13	111840000	112280000	21	21		23
chr13	112280000	112320000	21	21	gap	23
chr13	112320000	113720000	21	21		23
chr13	113720000	114280000	21	21	domain	23
chr13	114280000	114360000	21	21	domain	23
chr14	16000000	19720000	21	21	gap	23
chr14	19720000	19960000	21	21	domain	23
chr14	19960000	20120000	21	21	gap	23
chr14	20120000	21200000	21	11		23
chr14	21200000	21600000	11	21	boundary,domain	23
chr14	21600000	22200000	21	18		23
chr14	22200000	22520000	18	21	boundary,domain	23
chr14	22520000	22920000	21	18	boundary,domain	23
chr14	22920000	23960000	18	21		23
chr14	23960000	24040000	21	21	gap	23
chr14	24040000	25160000	21	12	domain	23
chr14	25160000	25400000	12	20	boundary,domain	23
chr14	25400000	27760000	20	21		23
chr14	27760000	27840000	21	21	gap	23
chr14	27840000	28160000	21	21	domain	23
chr14	28160000	28200000	21	21	gap	23
chr14	28200000	30600000	21	21		23
chr14	30600000	30880000	21	16	boundary,domain	23
chr14	30880000	31440000	16	21	domain	23
chr14	31440000	32560000	21	21	domain	23
chr14	32560000	34520000	21	21		23
chr14	34520000	35840000	21	21	domain	23
chr14	35840000	37200000	21	21	domain	23
chr14	37200000	37880000	21	20	domain	23
chr14	37880000	39040000	20	21	domain	23
chr14	39040000	40320000	21	21		23
chr14	40320000	40360000	21	21	gap	23
chr14	40360000	41120000	21	21	domain	23
chr14	41120000	41200000	21	21	gap	23
chr14	41200000	45800000	21	21	domain	23
chr14	45800000	45840000	21	21	gap	23
chr14	45840000	47720000	21	11		23
chr14	47720000	47840000	11	15		23
chr14	47840000	49600000	15	21	domain	23
chr14	49600000	50120000	21	16	domain	23
chr14	50120000	50560000	16	12		23
chr14	50560000	50880000	12	20	boundary,domain	23
chr14	50880000	52000000	20	16	boundary,domain	23
chr14	52000000	52280000	16	20	boundary,domain	23
chr14	52280000	52800000	20	21	domain	23
chr14	52800000	52920000	21	2		23
chr14	52920000	53320000	2	4	domain	23
chr14	53320000	54440000	4	21		23
chr14	54440000	55040000	21	20	boundary,domain	23
chr14	55040000	56480000	20	21		23
chr14	56480000	57440000	21	21	domain	23
chr14	57440000	58200000	21	21	domain	23
chr14	58200000	59480000	21	21		23
chr14	59480000	60200000	21	7	domain	23
chr14	60200000	61280000	7	21	domain	23
chr14	61280000	61440000	21	9	boundary,domain	23
chr14	61440000	61880000	9	21	domain	23
chr14	61880000	63320000	21	20	boundary,domain	23
chr14	63320000	63640000	20	2		23
chr14	63640000	65000000	2	21		23
chr14	65000000	66320000	21	18		23
chr14	66320000	67360000	18	20		23
chr14	67360000	67600000	20	4		23
chr14	67600000	67800000	4	21		23
chr14	67800000	68840000	21	21	domain	23
chr14	68840000	69160000	21	21		23
chr14	69160000	69520000	21	21		23
chr14	69520000	69760000	21	21	boundary,domain	23
chr14	69760000	70600000	21	6	domain	23
chr14	70600000	71040000	6	21		23
chr14	71040000	71800000	21	21	domain	23
chr14	71800000	73520000	21	21	domain	23
chr14	73520000	73560000	21	21	gap	23
chr14	73560000	74840000	21	21	domain	23
chr14	74840000	75120000	21	20	boundary,domain	23
chr14	75120000	75680000	20	21	domain	23
chr14	75680000	76000000	21	21	boundary,domain	23
chr14	76000000	76800000	21	21	domain	23
chr14	76800000	77120000	21	8	domain	23
chr14	77120000	77320000	8	18		23
chr14	77320000	77600000	18	5		23
chr14	77600000	77800000	5	21		23
chr14	77800000	78880000	21	21	domain	23
chr14	78880000	80920000	21	21	domain	23
chr14	80920000	81200000	21	21	boundary,domain	23
chr14	81200000	81560000	21	21	boundary,domain	23
chr14	81560000	83320000	21	21	boundary,domain	23
chr14	83320000	86080000	21	21	domain	23
chr14	86080000	87920000	21	21	domain	23
chr14	87920000	88560000	21	21	domain	23
chr14	88560000	88880000	21	16	boundary,domain	23
chr14	88880000	89960000	16	21	domain	23
chr14	89960000	90240000	21	21	boundary,domain	23
chr14	90240000	90840000	21	21	domain	23
chr14	90840000	91320000	21	17	boundary,domain	23
chr14	91320000	91480000	17	20		23
chr14	91480000	92120000	20	21	domain	23
chr14	92120000	92800000	21	21	domain	23
chr14	92800000	93200000	21	21	boundary,domain	23
chr14	93200000	94000000	21	21	domain	23
chr14	94000000	94320000	21	11		23
chr14	94320000	95560000	11	21	boundary,domain	23
chr14	95560000	96520000	21	21		23
chr14	96520000	99480000	21	21	boundary,domain	23
chr14	99480000	99640000	21	21	boundary,domain	23
chr14	99640000	99960000	21	21	boundary,domain	23
chr14	99960000	100240000	21	21	boundary,domain	23
chr14	100240000	101720000	21	21	domain	23
chr14	101720000	101960000	21	20		23
chr14	101960000	102360000	20	20	boundary,domain	23
chr14	102360000	102520000	20	16	boundary,domain	23
chr14	102520000	103080000	16	21	domain	23
chr14	103080000	103520000	21	16		23
chr14	103520000	103920000	16	20	boundary	23
chr14	103920000	105560000	20	21	domain	23
chr14	105560000	105760000	21	21	gap	23
chr14	105760000	106080000	21	21	domain	23
chr14	106080000	106160000	21	21	gap	23
chr14	106160000	106320000	21	21	domain	23
chr14	106320000	106360000	21	21	gap	23
chr14	106360000	106680000	21	21	domain	23
chr14	106680000	106920000	21	21	gap	23
chr15	17000000	20200000	21	21	gap	23
chr15	20200000	20440000	21	21	domain	23
chr15	20440000	22800000	21	21	gap	23
chr15	22800000	23120000	21	21	domain	23
chr15	23120000	23400000	21	21	gap	23
chr15	23400000	24080000	21	21	domain	23
chr15	24080000	24520000	21	21	gap	23
chr15	24520000	26880000	21	21	domain	23
chr15	26880000	28200000	21	21	domain	23
chr15	28200000	28840000	21	21	gap	23
chr15	28840000	30080000	21	21	domain	23
chr15	30080000	30840000	21	21	gap	23
chr15	30840000	31640000	21	21	domain	23
chr15	31640000	31720000	21	21	gap	23
chr15	31720000	32160000	21	21	domain	23
chr15	32160000	32640000	21	21	gap	23
chr15	32640000	34360000	21	21	domain	23
chr15	34360000	34600000	21	21	gap	23
chr15	34600000	37920000	21	21	domain	23
chr15	37920000	38440000	21	21		23
chr15	38440000	38720000	21	21	boundary,domain	23
chr15	38720000	39800000	21	14	domain	23
chr15	39800000	40040000	14	21		23
chr15	40040000	40440000	21	21	boundary,domain	23
chr15	40440000	41360000	21	18	boundary,domain	23
chr15	41360000	41960000	18	20	domain	23
chr15	41960000	42160000	20	21	boundary,domain	23
chr15	42160000	42480000	21	21	boundary,domain	23
chr15	42480000	43560000	21	21		23
chr15	43560000	43720000	21	21	gap	23
chr15	43720000	44800000	21	21	domain	23
chr15	44800000	44840000	21	21	gap	23
chr15	44840000	45040000	21	21	domain	23
chr15	45040000	45080000	21	21	gap	23
chr15	45080000	48320000	21	20	domain	23
chr15	48320000	48840000	20	20	domain	23
chr15	48840000	50360000	20	21		23
chr15	50360000	50440000	21	1		23
chr15	50440000	50920000	1	21	domain	23
chr15	50920000	51600000	21	14	boundary,domain	23
chr15	51600000	51840000	14	21		23
chr15	51840000	52240000	21	21		23
chr15	52240000	52760000	21	21	boundary,domain	23
chr15	52760000	53760000	21	21	domain	23
chr15	53760000	55160000	21	21	domain	23
chr15	55160000	55440000	21	17	boundary,domain	23
chr15	55440000	56480000	17	21	domain	23
chr15	56480000	57320000	21	21	domain	23
chr15	57320000	57560000	21	21	boundary,domain	23
chr15	57560000	58200000	21	21	boundary,domain	23
chr15	58200000	59680000	21	21	domain	23
chr15	59680000	60360000	21	18	domain	23
chr15	60360000	61840000	18	21		23
chr15	61840000	62040000	21	14	boundary,domain	23
chr15	62040000	62320000	14	10	domain	23
chr15	62320000	62760000	10	21	domain	23
chr15	62760000	63120000	21	21	boundary,domain	23
chr15	63120000	63280000	21	16	boundary,domain	23
chr15	63280000	63400000	16	13		23
chr15	63400000	63600000	13	20		23
chr15	63600000	64160000	20	21	domain	23
chr15	64160000	65280000	21	21	boundary,domain	23
chr15	65280000	66560000	21	21	boundary,domain	23
chr15	66560000	66880000	21	21	boundary,domain	23
chr15	66880000	67840000	21	21	domain	23
chr15	67840000	68240000	21	21	boundary,domain	23
chr15	68240000	69000000	21	21	domain	23
chr15	69000000	69440000	21	21	boundary,domain	23
chr15	69440000	70880000	21	21		23
chr15	70880000	72640000	21	21	domain	23
chr15	72640000	72680000	21	21	gap	23
chr15	72680000	74040000	21	21	domain	23
chr15	74040000	74120000	21	21	gap	23
chr15	74120000	75240000	21	21	domain	23
chr15	75240000	75320000	21	21	gap	23
chr15	75320000	76920000	21	19	domain	23
chr15	76920000	77880000	19	21	domain	23
chr15	77880000	77960000	21	21	gap	23
chr15	77960000	78720000	21	21	domain	23
chr15	78720000	78760000	21	21	gap	23
chr15	78760000	80400000	21	21	domain	23
chr15	80400000	81680000	21	21	domain	23
chr15	81680000	81720000	21	21	gap	23
chr15	81720000	82200000	21	21	domain	23
chr15	82200000	82520000	21	21	gap	23
chr15	82520000	84120000	21	21	domain	23
chr15	84120000	84560000	21	21	gap	23
chr15	84560000	85160000	21	21	domain	23
chr15	85160000	85280000	21	21	gap	23
chr15	85280000	88480000	21	16		23
chr15	88480000	89640000	16	21		23
chr15	89640000	89880000	21	16	boundary,domain	23
chr15	89880000	90120000	16	19	boundary,domain	23
chr15	90120000	90960000	19	21	boundary,domain	23
chr15	90960000	92760000	21	21	boundary,domain	23
chr15	92760000	93000000	21	21		23
chr15	93000000	94160000	21	21	domain	23
chr15	94160000	94360000	21	20	boundary,domain	23
chr15	94360000	97880000	20	17		23
chr15	97880000	98440000	17	21	boundary,domain	23
chr15	98440000	99760000	21	21	domain	23
chr15	99760000	99840000	21	21	gap	23
chr15	99840000	101720000	21	21	domain	23
chr15	101720000	101991189	21	21	gap	23
chr16	0	40000	21	21	gap	23
chr16	40000	2080000	21	21	domain	23
chr16	2080000	2120000	21	21	gap	23
chr16	2120000	2520000	21	21	domain	23
chr16	2520000	2680000	21	21	gap	23
chr16	2680000	3920000	21	19		23
chr16	3920000	5080000	19	21	domain	23
chr16	5080000	5280000	21	21	gap	23
chr16	5280000	6720000	21	21	domain	23
chr16	6720000	8560000	21	21	domain	23
chr16	8560000	9160000	21	21	domain	23
chr16	9160000	10520000	21	21	domain	23
chr16	10520000	10920000	21	21	boundary,domain	23
chr16	10920000	11920000	21	21	domain	23
chr16	11920000	11960000	21	21	gap	23
chr16	11960000	14680000	21	21	domain	23
chr16	14680000	15400000	21	21	gap	23
chr16	15400000	16200000	21	21	domain	23
chr16	16200000	16760000	21	21	gap	23
chr16	16760000	18080000	21	21	domain	23
chr16	18080000	18920000	21	21	gap	23
chr16	18920000	19760000	21	21	domain	23
chr16	19760000	19800000	21	21	gap	23
chr16	19800000	20440000	21	21	domain	23
chr16	20440000	20600000	21	21	gap	23
chr16	20600000	21360000	21	21	domain	23
chr16	21360000	21520000	21	21	gap	23
chr16	21520000	21720000	21	21	domain	23
chr16	21720000	21960000	21	21	gap	23
chr16	21960000	22440000	21	21	domain	23
chr16	22440000	22600000	21	21	gap	23
chr16	22600000	23640000	21	21	domain	23
chr16	23640000	24480000	21	21	domain	23
chr16	24480000	25280000	21	21	domain	23
